latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.638,2014-07
5.395833333333338,35.31249999999999,18.502396,2014-07
5.395833333333338,35.35416666666666,18.714788,2014-07
5.395833333333338,35.39583333333333,18.963182,2014-07
5.395833333333338,35.43749999999999,19.279577,2014-07
5.395833333333338,35.47916666666666,19.43597,2014-07
5.395833333333338,35.52083333333333,19.316362,2014-07
5.395833333333338,35.56249999999999,19.564756,2014-07
5.395833333333338,35.60416666666666,19.42915,2014-07
5.354166666666671,35.27083333333333,19.111412,2014-07
5.354166666666671,35.31249999999999,18.823854,2014-07
5.354166666666671,35.35416666666666,18.992294,2014-07
5.354166666666671,35.39583333333333,18.964733,2014-07
5.354166666666671,35.43749999999999,19.133173,2014-07
5.354166666666671,35.47916666666666,18.865612,2014-07
5.354166666666671,35.52083333333333,18.382053,2014-07
5.354166666666671,35.56249999999999,19.358494,2014-07
5.354166666666671,35.60416666666666,19.546932,2014-07
5.354166666666671,35.64583333333333,19.435373,2014-07
5.354166666666671,35.68749999999999,19.459812,2014-07
5.354166666666671,35.72916666666666,19.468252,2014-07
5.312500000000004,35.22916666666666,19.49083,2014-07
5.312500000000004,35.27083333333333,19.468826,2014-07
5.312500000000004,35.31249999999999,19.26131,2014-07
5.312500000000004,35.35416666666666,19.149797,2014-07
5.312500000000004,35.39583333333333,18.930285,2014-07
5.312500000000004,35.43749999999999,19.16277,2014-07
5.312500000000004,35.47916666666666,18.871258,2014-07
5.312500000000004,35.52083333333333,18.435743,2014-07
5.312500000000004,35.56249999999999,19.308228,2014-07
5.312500000000004,35.60416666666666,19.684713,2014-07
5.312500000000004,35.64583333333333,19.6372,2014-07
5.312500000000004,35.68749999999999,19.657686,2014-07
5.312500000000004,35.72916666666666,19.690172,2014-07
5.312500000000004,35.77083333333333,19.641287,2014-07
5.312500000000004,35.81249999999999,19.56303,2014-07
5.312500000000004,35.85416666666666,19.536774,2014-07
5.270833333333338,35.22916666666666,19.70809,2014-07
5.270833333333338,35.27083333333333,19.566238,2014-07
5.270833333333338,35.31249999999999,19.37877,2014-07
5.270833333333338,35.35416666666666,19.563303,2014-07
5.270833333333338,35.39583333333333,19.131834,2014-07
5.270833333333338,35.43749999999999,19.452368,2014-07
5.270833333333338,35.47916666666666,19.756899,2014-07
5.270833333333338,35.52083333333333,19.373432,2014-07
5.270833333333338,35.56249999999999,19.897964,2014-07
5.270833333333338,35.60416666666666,19.858498,2014-07
5.270833333333338,35.64583333333333,19.85903,2014-07
5.270833333333338,35.68749999999999,19.835562,2014-07
5.270833333333338,35.72916666666666,19.856094,2014-07
5.270833333333338,35.77083333333333,19.886873,2014-07
5.270833333333338,35.81249999999999,19.847898,2014-07
5.229166666666671,35.14583333333333,19.882202,2014-07
5.229166666666671,35.18749999999999,19.88601,2014-07
5.229166666666671,35.22916666666666,19.825819,2014-07
5.229166666666671,35.27083333333333,19.803839,2014-07
5.229166666666671,35.31249999999999,19.796068,2014-07
5.229166666666671,35.35416666666666,19.9283,2014-07
5.229166666666671,35.39583333333333,19.856533,2014-07
5.229166666666671,35.43749999999999,20.028763,2014-07
5.229166666666671,35.47916666666666,19.956993,2014-07
5.229166666666671,35.52083333333333,20.041227,2014-07
5.229166666666671,35.56249999999999,20.077457,2014-07
5.229166666666671,35.60416666666666,20.061687,2014-07
5.229166666666671,35.64583333333333,20.06192,2014-07
5.229166666666671,35.68749999999999,20.074152,2014-07
5.229166666666671,35.72916666666666,20.122383,2014-07
5.229166666666671,35.77083333333333,20.11689,2014-07
5.229166666666671,35.81249999999999,20.085672,2014-07
5.187500000000004,35.10416666666666,19.945072,2014-07
5.187500000000004,35.14583333333333,20.00072,2014-07
5.187500000000004,35.18749999999999,19.972364,2014-07
5.187500000000004,35.22916666666666,19.876009,2014-07
5.187500000000004,35.27083333333333,19.921625,2014-07
5.187500000000004,35.31249999999999,19.989208,2014-07
5.187500000000004,35.35416666666666,20.056791,2014-07
5.187500000000004,35.39583333333333,20.092373,2014-07
5.187500000000004,35.43749999999999,20.187958,2014-07
5.187500000000004,35.47916666666666,20.179539,2014-07
5.187500000000004,35.52083333333333,20.243124,2014-07
5.187500000000004,35.56249999999999,20.294708,2014-07
5.187500000000004,35.60416666666666,20.29829,2014-07
5.187500000000004,35.64583333333333,20.285875,2014-07
5.187500000000004,35.68749999999999,20.301456,2014-07
5.187500000000004,35.72916666666666,20.317041,2014-07
5.187500000000004,35.77083333333333,20.27934,2014-07
5.187500000000004,35.81249999999999,20.236353,2014-07
5.187500000000004,35.85416666666666,20.269367,2014-07
5.145833333333338,35.06249999999999,20.016268,2014-07
5.145833333333338,35.10416666666666,20.035751,2014-07
5.145833333333338,35.14583333333333,20.071236,2014-07
5.145833333333338,35.18749999999999,20.106718,2014-07
5.145833333333338,35.22916666666666,20.026203,2014-07
5.145833333333338,35.27083333333333,20.071413,2014-07
5.145833333333338,35.31249999999999,20.102348,2014-07
5.145833333333338,35.35416666666666,20.14928,2014-07
5.145833333333338,35.39583333333333,20.200216,2014-07
5.145833333333338,35.43749999999999,20.263153,2014-07
5.145833333333338,35.47916666666666,20.310087,2014-07
5.145833333333338,35.52083333333333,20.409023,2014-07
5.145833333333338,35.56249999999999,20.48396,2014-07
