latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.082317,2012-10
5.395833333333338,35.31249999999999,17.965237,2012-10
5.395833333333338,35.35416666666666,18.180153,2012-10
5.395833333333338,35.39583333333333,18.427069,2012-10
5.395833333333338,35.43749999999999,18.697985,2012-10
5.395833333333338,35.47916666666666,18.824902,2012-10
5.395833333333338,35.52083333333333,18.70382,2012-10
5.395833333333338,35.56249999999999,18.986736,2012-10
5.395833333333338,35.60416666666666,18.885653,2012-10
5.354166666666671,35.27083333333333,18.590124,2012-10
5.354166666666671,35.31249999999999,18.296764,2012-10
5.354166666666671,35.35416666666666,18.451403,2012-10
5.354166666666671,35.39583333333333,18.370043,2012-10
5.354166666666671,35.43749999999999,18.51668,2012-10
5.354166666666671,35.47916666666666,18.28732,2012-10
5.354166666666671,35.52083333333333,17.809958,2012-10
5.354166666666671,35.56249999999999,18.804598,2012-10
5.354166666666671,35.60416666666666,19.027237,2012-10
5.354166666666671,35.64583333333333,18.941875,2012-10
5.354166666666671,35.68749999999999,18.924515,2012-10
5.354166666666671,35.72916666666666,18.927153,2012-10
5.312500000000004,35.22916666666666,19.020634,2012-10
5.312500000000004,35.27083333333333,18.945929,2012-10
5.312500000000004,35.31249999999999,18.71629,2012-10
5.312500000000004,35.35416666666666,18.574652,2012-10
5.312500000000004,35.39583333333333,18.313013,2012-10
5.312500000000004,35.43749999999999,18.567373,2012-10
5.312500000000004,35.47916666666666,18.333735,2012-10
5.312500000000004,35.52083333333333,17.908096,2012-10
5.312500000000004,35.56249999999999,18.798458,2012-10
5.312500000000004,35.60416666666666,19.180819,2012-10
5.312500000000004,35.64583333333333,19.139181,2012-10
5.312500000000004,35.68749999999999,19.157541,2012-10
5.312500000000004,35.72916666666666,19.167904,2012-10
5.312500000000004,35.77083333333333,19.100725,2012-10
5.312500000000004,35.81249999999999,19.084011,2012-10
5.312500000000004,35.85416666666666,19.099297,2012-10
5.270833333333338,35.22916666666666,19.22808,2012-10
5.270833333333338,35.27083333333333,19.041735,2012-10
5.270833333333338,35.31249999999999,18.835817,2012-10
5.270833333333338,35.35416666666666,19.009903,2012-10
5.270833333333338,35.39583333333333,18.551987,2012-10
5.270833333333338,35.43749999999999,18.894068,2012-10
5.270833333333338,35.47916666666666,19.220154,2012-10
5.270833333333338,35.52083333333333,18.866236,2012-10
5.270833333333338,35.56249999999999,19.400318,2012-10
5.270833333333338,35.60416666666666,19.322403,2012-10
5.270833333333338,35.64583333333333,19.320486,2012-10
5.270833333333338,35.68749999999999,19.322569,2012-10
5.270833333333338,35.72916666666666,19.33665,2012-10
5.270833333333338,35.77083333333333,19.357094,2012-10
5.270833333333338,35.81249999999999,19.371891,2012-10
5.229166666666671,35.14583333333333,19.390926,2012-10
5.229166666666671,35.18749999999999,19.380257,2012-10
5.229166666666671,35.22916666666666,19.317585,2012-10
5.229166666666671,35.27083333333333,19.299198,2012-10
5.229166666666671,35.31249999999999,19.245096,2012-10
5.229166666666671,35.35416666666666,19.378996,2012-10
5.229166666666671,35.39583333333333,19.288893,2012-10
5.229166666666671,35.43749999999999,19.47079,2012-10
5.229166666666671,35.47916666666666,19.40869,2012-10
5.229166666666671,35.52083333333333,19.518589,2012-10
5.229166666666671,35.56249999999999,19.536488,2012-10
5.229166666666671,35.60416666666666,19.502384,2012-10
5.229166666666671,35.64583333333333,19.492283,2012-10
5.229166666666671,35.68749999999999,19.514181,2012-10
5.229166666666671,35.72916666666666,19.56408,2012-10
5.229166666666671,35.77083333333333,19.608526,2012-10
5.229166666666671,35.81249999999999,19.607521,2012-10
5.187500000000004,35.10416666666666,19.539522,2012-10
5.187500000000004,35.14583333333333,19.544062,2012-10
5.187500000000004,35.18749999999999,19.504602,2012-10
5.187500000000004,35.22916666666666,19.441147,2012-10
5.187500000000004,35.27083333333333,19.44632,2012-10
5.187500000000004,35.31249999999999,19.468124,2012-10
5.187500000000004,35.35416666666666,19.53793,2012-10
5.187500000000004,35.39583333333333,19.571735,2012-10
5.187500000000004,35.43749999999999,19.673542,2012-10
5.187500000000004,35.47916666666666,19.651346,2012-10
5.187500000000004,35.52083333333333,19.681152,2012-10
5.187500000000004,35.56249999999999,19.70296,2012-10
5.187500000000004,35.60416666666666,19.696762,2012-10
5.187500000000004,35.64583333333333,19.690569,2012-10
5.187500000000004,35.68749999999999,19.732376,2012-10
5.187500000000004,35.72916666666666,19.77418,2012-10
5.187500000000004,35.77083333333333,19.78302,2012-10
5.187500000000004,35.81249999999999,19.794895,2012-10
5.187500000000004,35.85416666666666,19.822771,2012-10
5.145833333333338,35.06249999999999,19.685686,2012-10
5.145833333333338,35.10416666666666,19.661442,2012-10
5.145833333333338,35.14583333333333,19.693195,2012-10
5.145833333333338,35.18749999999999,19.69295,2012-10
5.145833333333338,35.22916666666666,19.604706,2012-10
5.145833333333338,35.27083333333333,19.65744,2012-10
5.145833333333338,35.31249999999999,19.651152,2012-10
5.145833333333338,35.35416666666666,19.676865,2012-10
5.145833333333338,35.39583333333333,19.722576,2012-10
5.145833333333338,35.43749999999999,19.76429,2012-10
5.145833333333338,35.47916666666666,19.786005,2012-10
5.145833333333338,35.52083333333333,19.847717,2012-10
5.145833333333338,35.56249999999999,19.89743,2012-10
5.145833333333338,35.60416666666666,19.859144,2012-10
5.145833333333338,35.64583333333333,19.876856,2012-10
5.145833333333338,35.68749999999999,19.930569,2012-10
5.145833333333338,35.72916666666666,19.980282,2012-10
5.145833333333338,35.77083333333333,19.997517,2012-10
5.145833333333338,35.81249999999999,20.02627,2012-10
5.104166666666671,35.02083333333333,19.861427,2012-10
5.104166666666671,35.06249999999999,19.780394,2012-10
5.104166666666671,35.10416666666666,19.795362,2012-10
5.104166666666671,35.14583333333333,19.83833,2012-10
5.104166666666671,35.18749999999999,19.869299,2012-10
5.104166666666671,35.22916666666666,19.896267,2012-10
5.104166666666671,35.27083333333333,19.82056,2012-10
5.104166666666671,35.31249999999999,19.80618,2012-10
5.104166666666671,35.35416666666666,19.771801,2012-10
5.104166666666671,35.39583333333333,19.825422,2012-10
5.104166666666671,35.43749999999999,19.89104,2012-10
5.104166666666671,35.47916666666666,19.940662,2012-10
5.104166666666671,35.52083333333333,20.014282,2012-10
5.104166666666671,35.56249999999999,20.131903,2012-10
5.104166666666671,35.60416666666666,20.097523,2012-10
5.104166666666671,35.64583333333333,20.103144,2012-10
5.104166666666671,35.68749999999999,20.148764,2012-10
5.104166666666671,35.72916666666666,20.178385,2012-10
5.104166666666671,35.77083333333333,20.208012,2012-10
5.104166666666671,35.81249999999999,20.193645,2012-10
5.062500000000005,34.97916666666666,19.822742,2012-10
5.062500000000005,35.02083333333333,19.868923,2012-10
5.062500000000005,35.06249999999999,19.883102,2012-10
5.062500000000005,35.10416666666666,19.905285,2012-10
5.062500000000005,35.14583333333333,19.955465,2012-10
5.062500000000005,35.18749999999999,20.041647,2012-10
5.062500000000005,35.22916666666666,20.095827,2012-10
5.062500000000005,35.27083333333333,20.05968,2012-10
5.062500000000005,35.31249999999999,19.993208,2012-10
5.062500000000005,35.35416666666666,19.914736,2012-10
5.062500000000005,35.39583333333333,19.948265,2012-10
5.062500000000005,35.43749999999999,20.017792,2012-10
5.062500000000005,35.47916666666666,20.08332,2012-10
5.062500000000005,35.52083333333333,20.192848,2012-10
5.062500000000005,35.56249999999999,20.330376,2012-10
5.062500000000005,35.60416666666666,20.335903,2012-10
5.062500000000005,35.64583333333333,20.337431,2012-10
5.062500000000005,35.68749999999999,20.398958,2012-10
5.062500000000005,35.72916666666666,20.384487,2012-10
5.062500000000005,35.77083333333333,20.370506,2012-10
5.020833333333338,34.89583333333332,19.992237,2012-10
5.020833333333338,34.93749999999999,19.87363,2012-10
5.020833333333338,34.97916666666666,19.867025,2012-10
5.020833333333338,35.02083333333333,19.88842,2012-10
5.020833333333338,35.06249999999999,19.981812,2012-10
5.020833333333338,35.10416666666666,20.023207,2012-10
5.020833333333338,35.14583333333333,20.0646,2012-10
5.020833333333338,35.18749999999999,20.181993,2012-10
5.020833333333338,35.22916666666666,20.187387,2012-10
5.020833333333338,35.27083333333333,20.2868,2012-10
5.020833333333338,35.31249999999999,20.152235,2012-10
5.020833333333338,35.35416666666666,20.101673,2012-10
5.020833333333338,35.39583333333333,20.027107,2012-10
5.020833333333338,35.43749999999999,20.25254,2012-10
