latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.06578,2014-09
5.395833333333338,35.31249999999999,17.92417,2014-09
5.395833333333338,35.35416666666666,18.150562,2014-09
5.395833333333338,35.39583333333333,18.412952,2014-09
5.395833333333338,35.43749999999999,18.727345,2014-09
5.395833333333338,35.47916666666666,18.881735,2014-09
5.395833333333338,35.52083333333333,18.752127,2014-09
5.395833333333338,35.56249999999999,19.026518,2014-09
5.395833333333338,35.60416666666666,18.87691,2014-09
5.354166666666671,35.27083333333333,18.581762,2014-09
5.354166666666671,35.31249999999999,18.280457,2014-09
5.354166666666671,35.35416666666666,18.419147,2014-09
5.354166666666671,35.39583333333333,18.35784,2014-09
5.354166666666671,35.43749999999999,18.50053,2014-09
5.354166666666671,35.47916666666666,18.267225,2014-09
5.354166666666671,35.52083333333333,17.765917,2014-09
5.354166666666671,35.56249999999999,18.780607,2014-09
5.354166666666671,35.60416666666666,18.9753,2014-09
5.354166666666671,35.64583333333333,18.857992,2014-09
5.354166666666671,35.68749999999999,18.912683,2014-09
5.354166666666671,35.72916666666666,18.939377,2014-09
5.312500000000004,35.22916666666666,18.980057,2014-09
5.312500000000004,35.27083333333333,18.949749,2014-09
5.312500000000004,35.31249999999999,18.716742,2014-09
5.312500000000004,35.35416666666666,18.563734,2014-09
5.312500000000004,35.39583333333333,18.306726,2014-09
5.312500000000004,35.43749999999999,18.549719,2014-09
5.312500000000004,35.47916666666666,18.260712,2014-09
5.312500000000004,35.52083333333333,17.807705,2014-09
5.312500000000004,35.56249999999999,18.718699,2014-09
5.312500000000004,35.60416666666666,19.117691,2014-09
5.312500000000004,35.64583333333333,19.064684,2014-09
5.312500000000004,35.68749999999999,19.091677,2014-09
5.312500000000004,35.72916666666666,19.13867,2014-09
5.312500000000004,35.77083333333333,19.075035,2014-09
5.312500000000004,35.81249999999999,19.044771,2014-09
5.312500000000004,35.85416666666666,19.054506,2014-09
5.270833333333338,35.22916666666666,19.160074,2014-09
5.270833333333338,35.27083333333333,19.02573,2014-09
5.270833333333338,35.31249999999999,18.817026,2014-09
5.270833333333338,35.35416666666666,18.98832,2014-09
5.270833333333338,35.39583333333333,18.519611,2014-09
5.270833333333338,35.43749999999999,18.854906,2014-09
5.270833333333338,35.47916666666666,19.158201,2014-09
5.270833333333338,35.52083333333333,18.757494,2014-09
5.270833333333338,35.56249999999999,19.31679,2014-09
5.270833333333338,35.60416666666666,19.240082,2014-09
5.270833333333338,35.64583333333333,19.275375,2014-09
5.270833333333338,35.68749999999999,19.27467,2014-09
5.270833333333338,35.72916666666666,19.289965,2014-09
5.270833333333338,35.77083333333333,19.310362,2014-09
5.270833333333338,35.81249999999999,19.319868,2014-09
5.229166666666671,35.14583333333333,19.327791,2014-09
5.229166666666671,35.18749999999999,19.311785,2014-09
5.229166666666671,35.22916666666666,19.267782,2014-09
5.229166666666671,35.27083333333333,19.253605,2014-09
5.229166666666671,35.31249999999999,19.221258,2014-09
5.229166666666671,35.35416666666666,19.33691,2014-09
5.229166666666671,35.39583333333333,19.248564,2014-09
5.229166666666671,35.43749999999999,19.432215,2014-09
5.229166666666671,35.47916666666666,19.339869,2014-09
5.229166666666671,35.52083333333333,19.423521,2014-09
5.229166666666671,35.56249999999999,19.463175,2014-09
5.229166666666671,35.60416666666666,19.430826,2014-09
5.229166666666671,35.64583333333333,19.43048,2014-09
5.229166666666671,35.68749999999999,19.470133,2014-09
5.229166666666671,35.72916666666666,19.525785,2014-09
5.229166666666671,35.77083333333333,19.55027,2014-09
5.229166666666671,35.81249999999999,19.54359,2014-09
5.187500000000004,35.10416666666666,19.442215,2014-09
5.187500000000004,35.14583333333333,19.446537,2014-09
5.187500000000004,35.18749999999999,19.402855,2014-09
5.187500000000004,35.22916666666666,19.315176,2014-09
5.187500000000004,35.27083333333333,19.36137,2014-09
5.187500000000004,35.31249999999999,19.413439,2014-09
5.187500000000004,35.35416666666666,19.481508,2014-09
5.187500000000004,35.39583333333333,19.509577,2014-09
5.187500000000004,35.43749999999999,19.605646,2014-09
5.187500000000004,35.47916666666666,19.577717,2014-09
5.187500000000004,35.52083333333333,19.605785,2014-09
5.187500000000004,35.56249999999999,19.625854,2014-09
5.187500000000004,35.60416666666666,19.645924,2014-09
5.187500000000004,35.64583333333333,19.637993,2014-09
5.187500000000004,35.68749999999999,19.68206,2014-09
5.187500000000004,35.72916666666666,19.730131,2014-09
5.187500000000004,35.77083333333333,19.734755,2014-09
5.187500000000004,35.81249999999999,19.735935,2014-09
5.187500000000004,35.85416666666666,19.773117,2014-09
5.145833333333338,35.06249999999999,19.511993,2014-09
5.145833333333338,35.10416666666666,19.49664,2014-09
5.145833333333338,35.14583333333333,19.505281,2014-09
5.145833333333338,35.18749999999999,19.529924,2014-09
5.145833333333338,35.22916666666666,19.450567,2014-09
5.145833333333338,35.27083333333333,19.525133,2014-09
5.145833333333338,35.31249999999999,19.56162,2014-09
5.145833333333338,35.35416666666666,19.586105,2014-09
5.145833333333338,35.39583333333333,19.650589,2014-09
5.145833333333338,35.43749999999999,19.699076,2014-09
5.145833333333338,35.47916666666666,19.715563,2014-09
5.145833333333338,35.52083333333333,19.748049,2014-09
5.145833333333338,35.56249999999999,19.812536,2014-09
5.145833333333338,35.60416666666666,19.80502,2014-09
5.145833333333338,35.64583333333333,19.813507,2014-09
5.145833333333338,35.68749999999999,19.853992,2014-09
5.145833333333338,35.72916666666666,19.882479,2014-09
5.145833333333338,35.77083333333333,19.903242,2014-09
5.145833333333338,35.81249999999999,19.976284,2014-09
5.104166666666671,35.02083333333333,19.669123,2014-09
5.104166666666671,35.06249999999999,19.602093,2014-09
5.104166666666671,35.10416666666666,19.623058,2014-09
5.104166666666671,35.14583333333333,19.660027,2014-09
5.104166666666671,35.18749999999999,19.696993,2014-09
5.104166666666671,35.22916666666666,19.69796,2014-09
5.104166666666671,35.27083333333333,19.640896,2014-09
5.104166666666671,35.31249999999999,19.645798,2014-09
5.104166666666671,35.35416666666666,19.666702,2014-09
5.104166666666671,35.39583333333333,19.719604,2014-09
5.104166666666671,35.43749999999999,19.800507,2014-09
5.104166666666671,35.47916666666666,19.83341,2014-09
5.104166666666671,35.52083333333333,19.930313,2014-09
5.104166666666671,35.56249999999999,20.051216,2014-09
5.104166666666671,35.60416666666666,20.044119,2014-09
5.104166666666671,35.64583333333333,20.05302,2014-09
5.104166666666671,35.68749999999999,20.053925,2014-09
5.104166666666671,35.72916666666666,20.082827,2014-09
5.104166666666671,35.77083333333333,20.111729,2014-09
5.104166666666671,35.81249999999999,20.128632,2014-09
5.062500000000005,34.97916666666666,19.581606,2014-09
5.062500000000005,35.02083333333333,19.598898,2014-09
5.062500000000005,35.06249999999999,19.696188,2014-09
5.062500000000005,35.10416666666666,19.753479,2014-09
5.062500000000005,35.14583333333333,19.810772,2014-09
5.062500000000005,35.18749999999999,19.864063,2014-09
5.062500000000005,35.22916666666666,19.909355,2014-09
5.062500000000005,35.27083333333333,19.872662,2014-09
5.062500000000005,35.31249999999999,19.80598,2014-09
5.062500000000005,35.35416666666666,19.7473,2014-09
5.062500000000005,35.39583333333333,19.836618,2014-09
5.062500000000005,35.43749999999999,19.917938,2014-09
5.062500000000005,35.47916666666666,19.987259,2014-09
5.062500000000005,35.52083333333333,20.120577,2014-09
5.062500000000005,35.56249999999999,20.277895,2014-09
5.062500000000005,35.60416666666666,20.299215,2014-09
5.062500000000005,35.64583333333333,20.292534,2014-09
5.062500000000005,35.68749999999999,20.293854,2014-09
5.062500000000005,35.72916666666666,20.295174,2014-09
5.062500000000005,35.77083333333333,20.276215,2014-09
5.020833333333338,34.89583333333332,19.719822,2014-09
5.020833333333338,34.93749999999999,19.597439,2014-09
5.020833333333338,34.97916666666666,19.611053,2014-09
5.020833333333338,35.02083333333333,19.63667,2014-09
5.020833333333338,35.06249999999999,19.786285,2014-09
5.020833333333338,35.10416666666666,19.8719,2014-09
5.020833333333338,35.14583333333333,19.905518,2014-09
5.020833333333338,35.18749999999999,19.983133,2014-09
5.020833333333338,35.22916666666666,20.020748,2014-09
5.020833333333338,35.27083333333333,20.092424,2014-09
5.020833333333338,35.31249999999999,19.946161,2014-09
5.020833333333338,35.35416666666666,19.915895,2014-09
5.020833333333338,35.39583333333333,19.885633,2014-09
5.020833333333338,35.43749999999999,20.139368,2014-09
5.020833333333338,35.47916666666666,20.217104,2014-09
5.020833333333338,35.52083333333333,20.31484,2014-09
5.020833333333338,35.56249999999999,20.432577,2014-09
5.020833333333338,35.60416666666666,20.138311,2014-09
5.020833333333338,35.64583333333333,20.184048,2014-09
5.020833333333338,35.68749999999999,20.501785,2014-09
5.020833333333338,35.72916666666666,20.423521,2014-09
5.020833333333338,35.77083333333333,20.424702,2014-09
4.979166666666671,34.85416666666666,19.950684,2014-09
4.979166666666671,34.89583333333332,19.864624,2014-09
