latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,16.651169,2000-12
5.395833333333333,35.3125,16.524002,2000-12
5.395833333333333,35.354166666666664,16.680836,2000-12
5.395833333333333,35.395833333333336,16.853668,2000-12
5.395833333333333,35.4375,17.0985,2000-12
5.395833333333333,35.479166666666664,17.247334,2000-12
5.395833333333333,35.520833333333336,17.196167,2000-12
5.395833333333333,35.5625,17.441,2000-12
5.395833333333333,35.604166666666664,17.349834,2000-12
5.354166666666666,35.270833333333336,17.060667,2000-12
5.354166666666666,35.3125,16.813501,2000-12
5.354166666666666,35.354166666666664,16.910336,2000-12
5.354166666666666,35.395833333333336,16.867168,2000-12
5.354166666666666,35.4375,17.052002,2000-12
5.354166666666666,35.479166666666664,16.896835,2000-12
5.354166666666666,35.520833333333336,16.49367,2000-12
5.354166666666666,35.5625,17.350502,2000-12
5.354166666666666,35.604166666666664,17.487333,2000-12
5.354166666666666,35.645833333333336,17.384167,2000-12
5.354166666666666,35.6875,17.361,2000-12
5.354166666666666,35.729166666666664,17.329834,2000-12
5.3125,35.229166666666664,17.42106,2000-12
5.3125,35.270833333333336,17.382168,2000-12
5.3125,35.3125,17.227001,2000-12
5.3125,35.354166666666664,17.091835,2000-12
5.3125,35.395833333333336,16.912668,2000-12
5.3125,35.4375,17.153502,2000-12
5.3125,35.479166666666664,16.954334,2000-12
5.3125,35.520833333333336,16.583168,2000-12
5.3125,35.5625,17.324001,2000-12
5.3125,35.604166666666664,17.616835,2000-12
5.3125,35.645833333333336,17.54967,2000-12
5.3125,35.6875,17.542503,2000-12
5.3125,35.729166666666664,17.563335,2000-12
5.3125,35.770833333333336,17.530085,2000-12
5.3125,35.8125,17.522753,2000-12
5.3125,35.854166666666664,17.571419,2000-12
5.270833333333333,35.229166666666664,17.64678,2000-12
5.270833333333333,35.270833333333336,17.53567,2000-12
5.270833333333333,35.3125,17.396502,2000-12
5.270833333333333,35.354166666666664,17.533335,2000-12
5.270833333333333,35.395833333333336,17.162169,2000-12
5.270833333333333,35.4375,17.459002,2000-12
5.270833333333333,35.479166666666664,17.727835,2000-12
5.270833333333333,35.520833333333336,17.400667,2000-12
5.270833333333333,35.5625,17.785501,2000-12
5.270833333333333,35.604166666666664,17.722334,2000-12
5.270833333333333,35.645833333333336,17.739168,2000-12
5.270833333333333,35.6875,17.720001,2000-12
5.270833333333333,35.729166666666664,17.768835,2000-12
5.270833333333333,35.770833333333336,17.82414,2000-12
5.270833333333333,35.8125,17.833918,2000-12
5.229166666666666,35.145833333333336,17.86541,2000-12
5.229166666666666,35.1875,17.85848,2000-12
5.229166666666666,35.229166666666664,17.779549,2000-12
5.229166666666666,35.270833333333336,17.78434,2000-12
5.229166666666666,35.3125,17.78085,2000-12
5.229166666666666,35.354166666666664,17.873358,2000-12
5.229166666666666,35.395833333333336,17.817867,2000-12
5.229166666666666,35.4375,17.962378,2000-12
5.229166666666666,35.479166666666664,17.874886,2000-12
5.229166666666666,35.520833333333336,17.915396,2000-12
5.229166666666666,35.5625,17.907904,2000-12
5.229166666666666,35.604166666666664,17.876413,2000-12
5.229166666666666,35.645833333333336,17.896923,2000-12
5.229166666666666,35.6875,17.953432,2000-12
5.229166666666666,35.729166666666664,18.021942,2000-12
