latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.911484,2015-10
5.395833333333338,35.31249999999999,18.794401,2015-10
5.395833333333338,35.35416666666666,19.00932,2015-10
5.395833333333338,35.39583333333333,19.256235,2015-10
5.395833333333338,35.43749999999999,19.527151,2015-10
5.395833333333338,35.47916666666666,19.654068,2015-10
5.395833333333338,35.52083333333333,19.532986,2015-10
5.395833333333338,35.56249999999999,19.815903,2015-10
5.395833333333338,35.60416666666666,19.714819,2015-10
5.354166666666671,35.27083333333333,19.410957,2015-10
5.354166666666671,35.31249999999999,19.117596,2015-10
5.354166666666671,35.35416666666666,19.272236,2015-10
5.354166666666671,35.39583333333333,19.190874,2015-10
5.354166666666671,35.43749999999999,19.337513,2015-10
5.354166666666671,35.47916666666666,19.108152,2015-10
5.354166666666671,35.52083333333333,18.63079,2015-10
5.354166666666671,35.56249999999999,19.625431,2015-10
5.354166666666671,35.60416666666666,19.848068,2015-10
5.354166666666671,35.64583333333333,19.762709,2015-10
5.354166666666671,35.68749999999999,19.745346,2015-10
5.354166666666671,35.72916666666666,19.747986,2015-10
5.312500000000004,35.22916666666666,19.832613,2015-10
5.312500000000004,35.27083333333333,19.758429,2015-10
5.312500000000004,35.31249999999999,19.52879,2015-10
5.312500000000004,35.35416666666666,19.387152,2015-10
5.312500000000004,35.39583333333333,19.125513,2015-10
5.312500000000004,35.43749999999999,19.379873,2015-10
5.312500000000004,35.47916666666666,19.146235,2015-10
5.312500000000004,35.52083333333333,18.720596,2015-10
5.312500000000004,35.56249999999999,19.610958,2015-10
5.312500000000004,35.60416666666666,19.993319,2015-10
5.312500000000004,35.64583333333333,19.951681,2015-10
5.312500000000004,35.68749999999999,19.970041,2015-10
5.312500000000004,35.72916666666666,19.980404,2015-10
5.312500000000004,35.77083333333333,19.91687,2015-10
5.312500000000004,35.81249999999999,19.907448,2015-10
5.312500000000004,35.85416666666666,19.930023,2015-10
5.270833333333338,35.22916666666666,20.032072,2015-10
5.270833333333338,35.27083333333333,19.845901,2015-10
