latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.092834,2002-12
5.395833333333333,35.3125,17.965668,2002-12
5.395833333333333,35.354166666666664,18.122501,2002-12
5.395833333333333,35.395833333333336,18.295334,2002-12
5.395833333333333,35.4375,18.540167,2002-12
5.395833333333333,35.479166666666664,18.689001,2002-12
5.395833333333333,35.520833333333336,18.637835,2002-12
5.395833333333333,35.5625,18.882668,2002-12
5.395833333333333,35.604166666666664,18.791502,2002-12
5.354166666666666,35.270833333333336,18.519001,2002-12
5.354166666666666,35.3125,18.271835,2002-12
5.354166666666666,35.354166666666664,18.36867,2002-12
5.354166666666666,35.395833333333336,18.325502,2002-12
5.354166666666666,35.4375,18.510334,2002-12
5.354166666666666,35.479166666666664,18.355167,2002-12
5.354166666666666,35.520833333333336,17.952002,2002-12
5.354166666666666,35.5625,18.808834,2002-12
5.354166666666666,35.604166666666664,18.945667,2002-12
5.354166666666666,35.645833333333336,18.8425,2002-12
5.354166666666666,35.6875,18.819334,2002-12
5.354166666666666,35.729166666666664,18.788168,2002-12
5.3125,35.229166666666664,18.884602,2002-12
5.3125,35.270833333333336,18.857168,2002-12
5.3125,35.3125,18.702002,2002-12
5.3125,35.354166666666664,18.566835,2002-12
5.3125,35.395833333333336,18.387669,2002-12
5.3125,35.4375,18.628502,2002-12
5.3125,35.479166666666664,18.429335,2002-12
5.3125,35.520833333333336,18.058168,2002-12
5.3125,35.5625,18.799002,2002-12
5.3125,35.604166666666664,19.091835,2002-12
5.3125,35.645833333333336,19.02467,2002-12
5.3125,35.6875,19.017502,2002-12
5.3125,35.729166666666664,19.038334,2002-12
5.3125,35.770833333333336,19.006126,2002-12
5.3125,35.8125,19.000877,2002-12
5.3125,35.854166666666664,19.051626,2002-12
5.270833333333333,35.229166666666664,19.126293,2002-12
5.270833333333333,35.270833333333336,19.027336,2002-12
5.270833333333333,35.3125,18.888168,2002-12
5.270833333333333,35.354166666666664,19.025002,2002-12
5.270833333333333,35.395833333333336,18.653835,2002-12
5.270833333333333,35.4375,18.950668,2002-12
5.270833333333333,35.479166666666664,19.219501,2002-12
5.270833333333333,35.520833333333336,18.892334,2002-12
5.270833333333333,35.5625,19.277168,2002-12
5.270833333333333,35.604166666666664,19.214,2002-12
5.270833333333333,35.645833333333336,19.230835,2002-12
5.270833333333333,35.6875,19.211668,2002-12
5.270833333333333,35.729166666666664,19.260502,2002-12
5.270833333333333,35.770833333333336,19.316154,2002-12
5.270833333333333,35.8125,19.326626,2002-12
5.229166666666666,35.145833333333336,19.299612,2002-12
5.229166666666666,35.1875,19.317335,2002-12
5.229166666666666,35.229166666666664,19.263056,2002-12
5.229166666666666,35.270833333333336,19.280346,2002-12
5.229166666666666,35.3125,19.277203,2002-12
5.229166666666666,35.354166666666664,19.370058,2002-12
5.229166666666666,35.395833333333336,19.314915,2002-12
5.229166666666666,35.4375,19.459772,2002-12
5.229166666666666,35.479166666666664,19.372627,2002-12
5.229166666666666,35.520833333333336,19.413486,2002-12
5.229166666666666,35.5625,19.406342,2002-12
5.229166666666666,35.604166666666664,19.375198,2002-12
5.229166666666666,35.645833333333336,19.396055,2002-12
5.229166666666666,35.6875,19.452911,2002-12
5.229166666666666,35.729166666666664,19.521769,2002-12
5.229166666666666,35.770833333333336,19.573502,2002-12
5.229166666666666,35.8125,19.552113,2002-12
5.1875,35.104166666666664,19.385723,2002-12
5.1875,35.145833333333336,19.439445,2002-12
5.1875,35.1875,19.421167,2002-12
5.1875,35.229166666666664,19.354889,2002-12
5.1875,35.270833333333336,19.416203,2002-12
5.1875,35.3125,19.449106,2002-12
5.1875,35.354166666666664,19.510008,2002-12
5.1875,35.395833333333336,19.55091,2002-12
5.1875,35.4375,19.587814,2002-12
5.1875,35.479166666666664,19.504717,2002-12
5.1875,35.520833333333336,19.52562,2002-12
5.1875,35.5625,19.550522,2002-12
5.1875,35.604166666666664,19.591425,2002-12
5.1875,35.645833333333336,19.632328,2002-12
5.1875,35.6875,19.69323,2002-12
5.1875,35.729166666666664,19.754131,2002-12
5.1875,35.770833333333336,19.750168,2002-12
5.1875,35.8125,19.729334,2002-12
5.1875,35.854166666666664,19.736502,2002-12
5.145833333333333,35.0625,19.499836,2002-12
5.145833333333333,35.104166666666664,19.489557,2002-12
5.145833333333333,35.145833333333336,19.543278,2002-12
5.145833333333333,35.1875,19.605001,2002-12
5.145833333333333,35.229166666666664,19.578724,2002-12
5.145833333333333,35.270833333333336,19.608059,2002-12
5.145833333333333,35.3125,19.613008,2002-12
5.145833333333333,35.354166666666664,19.60196,2002-12
5.145833333333333,35.395833333333336,19.634907,2002-12
5.145833333333333,35.4375,19.635857,2002-12
5.145833333333333,35.479166666666664,19.616804,2002-12
5.145833333333333,35.520833333333336,19.653753,2002-12
5.145833333333333,35.5625,19.722702,2002-12
5.145833333333333,35.604166666666664,19.74765,2002-12
5.145833333333333,35.645833333333336,19.7966,2002-12
5.145833333333333,35.6875,19.869549,2002-12
5.145833333333333,35.729166666666664,19.9145,2002-12
5.145833333333333,35.770833333333336,19.902834,2002-12
5.145833333333333,35.8125,19.922556,2002-12
5.104166666666666,35.020833333333336,19.677944,2002-12
5.104166666666666,35.0625,19.607666,2002-12
5.104166666666666,35.104166666666664,19.60939,2002-12
5.104166666666666,35.145833333333336,19.651112,2002-12
5.104166666666666,35.1875,19.732834,2002-12
5.104166666666666,35.229166666666664,19.802555,2002-12
5.104166666666666,35.270833333333336,19.751915,2002-12
5.104166666666666,35.3125,19.69691,2002-12
5.104166666666666,35.354166666666664,19.677906,2002-12
5.104166666666666,35.395833333333336,19.686901,2002-12
5.104166666666666,35.4375,19.727896,2002-12
5.104166666666666,35.479166666666664,19.74089,2002-12
5.104166666666666,35.520833333333336,19.821888,2002-12
5.104166666666666,35.5625,19.994883,2002-12
5.104166666666666,35.604166666666664,20.03188,2002-12
5.104166666666666,35.645833333333336,20.064875,2002-12
