,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear30_1.5_66,380.2183583153238,403.9276956750222,0.7919862064428222,-inf,1.5,360.0
dyear30_1.5_67,384.1225074041411,416.46244995464144,0.8157662564826464,-inf,1.5,360.0
dyear30_1.5_68,378.43644428240674,412.6142602695377,0.8294546550720975,-inf,1.5,360.0
dyear30_1.5_69,414.0986404563263,422.7351580941534,0.7658118699368424,-inf,1.5,360.0
dyear30_1.5_70,408.4915382300539,386.6726113048781,0.7388525371995421,-inf,1.5,360.0
dyear30_1.5_71,384.5805299645027,412.54627686546337,0.7629047281711647,-inf,1.5,360.0
dyear30_1.5_72,401.91773792102725,362.07367651104136,0.6427941713923357,-inf,1.5,360.0
dyear30_1.5_73,412.8824237398988,441.7190849397386,0.7901187721155678,-inf,1.5,360.0
dyear30_1.5_74,394.9174228029619,424.8434352140144,0.9043755327390693,-inf,1.5,360.0
dyear30_1.5_75,407.2167386321714,404.163573871328,0.7627454031833792,-inf,1.5,360.0
dyear30_1.5_76,365.29484381341416,349.37889333946765,0.5966241761183043,-inf,1.5,360.0
dyear30_1.5_77,400.99587833847426,404.5526850732794,0.8352526426098049,-inf,1.5,360.0
dyear30_1.5_78,381.7984625063624,389.4108085014819,0.7391670755768189,-inf,1.5,360.0
dyear30_1.5_79,389.2130058064464,402.56003693031096,0.7474196893396811,-inf,1.5,360.0
dyear30_1.5_80,406.1308201251852,400.70018578594255,0.7401362982740222,-inf,1.5,360.0
dyear30_1.5_81,406.8914849877736,370.99419731910154,0.666710678673142,-inf,1.5,360.0
dyear30_1.5_82,386.806655693628,388.3481041539922,0.6742767908433864,-inf,1.5,360.0
dyear30_1.5_83,406.59419606996084,366.9795634636894,0.6960540595753374,-inf,1.5,360.0
dyear30_1.5_84,387.40206199617586,428.6133488095976,0.8330216957828392,-inf,1.5,360.0
dyear30_1.5_85,389.52474604032255,396.19979527730425,0.7296940107199215,-inf,1.5,360.0
dyear30_1.5_86,404.5061890063543,390.87688101384447,0.6846482834202606,-inf,1.5,360.0
dyear30_1.5_87,390.58354668936636,411.26680985570533,0.7911812869928351,-inf,1.5,360.0
dyear30_1.5_88,414.1532316734418,386.2117834383962,0.6925699912510936,-inf,1.5,360.0
dyear30_1.5_89,391.33531639900724,403.6449897840648,0.8028432696670637,-inf,1.5,360.0
dyear30_1.5_90,383.5565563830769,377.4133454626815,0.7051660649726468,-inf,1.5,360.0
dyear30_1.5_91,393.32751143290244,368.2463321081571,0.6983654604474309,-inf,1.5,360.0
dyear30_1.5_92,397.9451560481949,393.7248228282173,0.7235245273911053,-inf,1.5,360.0
dyear30_1.5_93,407.6851999057879,406.7856212634201,0.7467971283097412,-inf,1.5,360.0
dyear30_1.5_94,360.6705560480367,390.80570264803225,0.7612595544619188,-inf,1.5,360.0
dyear30_1.5_95,396.76951135248396,408.4075442768194,0.7625098240824455,-inf,1.5,360.0
dyear30_1.5_96,408.8682126037408,377.41774306168725,0.6489319715594118,-inf,1.5,360.0
dyear30_1.5_97,380.55927867197425,399.2371023450712,0.7594650775235924,-inf,1.5,360.0
dyear30_1.5_98,401.34167782714906,429.9445539188099,0.809554604574033,-inf,1.5,360.0
dyear30_1.5_99,402.7977978740974,410.9695345561923,0.7400506393526042,-inf,1.5,360.0
dyear30_1.5_100,398.1044365001615,403.6758875908025,0.7895102630486837,-inf,1.5,360.0
dyear30_1.5_101,394.16878082590176,378.22794053321866,0.7392315661742802,-inf,1.5,360.0
dyear30_1.5_102,388.429820809943,409.13351868444016,0.8079799658311311,-inf,1.5,360.0
dyear30_1.5_103,401.6075380061153,359.41545907517974,0.6641373758607889,-inf,1.5,360.0
dyear30_1.5_104,371.8520651190919,402.78078542938357,0.7726127556204941,-inf,1.5,360.0
dyear30_1.5_105,389.2463159034963,423.0869197536916,0.8519445808849836,-inf,1.5,360.0
dyear30_1.5_106,392.28148995474044,420.27203491706814,0.7730376404140388,-inf,1.5,360.0
dyear30_1.5_107,393.52630329990507,386.9618485357726,0.7247639247215559,-inf,1.5,360.0
dyear30_1.5_108,381.24928506308197,428.11310810734744,0.8756310927007505,-inf,1.5,360.0
dyear30_1.5_109,416.75761507406463,389.76490421221297,0.6559072057167804,-inf,1.5,360.0
dyear30_1.5_110,395.79005903803767,388.3280757870134,0.680286116874721,-inf,1.5,360.0
dyear30_1.5_111,401.99541784978373,400.99866652590697,0.7882936186551002,-inf,1.5,360.0
dyear30_1.5_112,390.34582245889493,453.4935991218007,0.8878134256124006,-inf,1.5,360.0
dyear30_1.5_113,393.8187814704739,403.57571917932717,0.7996678592310406,-inf,1.5,360.0
dyear30_1.5_114,408.96192263665165,357.91357196954687,0.6089864312357586,-inf,1.5,360.0
dyear30_1.5_115,381.025434773644,380.08193561096505,0.7667655570465458,-inf,1.5,360.0
dyear30_1.5_116,386.5845099500669,363.94299004102277,0.6903905302068342,-inf,1.5,360.0
dyear30_1.5_117,412.3733517699707,414.7425908520448,0.810223220873528,-inf,1.5,360.0
dyear30_1.5_118,378.48240455212124,401.17161747395176,0.7667107067857946,-inf,1.5,360.0
dyear30_1.5_119,401.8686732697083,372.7196220574745,0.6908942684880826,-inf,1.5,360.0
dyear30_1.5_120,413.21974245618463,427.0882357442208,0.7108473802291183,-inf,1.5,360.0
dyear30_1.5_121,385.2216488594586,388.5853438363887,0.7618862255398177,-inf,1.5,360.0
dyear30_1.5_122,394.47919692368515,410.31920162505463,0.7698660396443108,-inf,1.5,360.0
dyear30_1.5_123,361.95768821169634,415.55090609401344,0.9752845710348333,-inf,1.5,360.0
dyear30_1.5_124,378.76366403661854,371.2391038430922,0.7268465029378549,-inf,1.5,360.0
dyear30_1.5_125,385.58766927178107,387.90110065439217,0.6587746378861762,-inf,1.5,360.0
dyear30_1.5_126,389.5582924216149,350.0542418286375,0.6735749716666756,-inf,1.5,360.0
dyear30_1.5_127,383.2789544762984,395.7663627557159,0.7250798999923342,-inf,1.5,360.0
dyear30_1.5_128,404.5610575742005,366.63986644480804,0.6481004792323607,-inf,1.5,360.0
dyear30_1.5_129,387.42464769150774,401.84283826723436,0.7453790192647944,-inf,1.5,360.0
dyear30_1.5_130,404.3899512090884,409.2915118429243,0.7419774625677978,-inf,1.5,360.0
dyear30_1.5_131,401.63998441805234,395.0031293828217,0.7456332903213048,-inf,1.5,360.0
dyear30_1.5_132,397.4455326065307,369.9072143419512,0.7027187674915119,-inf,1.5,360.0
dyear30_1.5_133,391.6376186036724,411.6974684832973,0.7273171963082135,-inf,1.5,360.0
dyear30_1.5_134,393.67210869791967,402.6901034846082,0.7427562791429471,-inf,1.5,360.0
dyear30_1.5_135,391.4056133561023,407.38108353508784,0.7314764402394476,-inf,1.5,360.0
dyear30_1.5_136,382.8429290627337,419.7454420373271,0.8037510116270514,-inf,1.5,360.0
dyear30_1.5_137,398.5002091174692,380.9175873247826,0.6783908888397909,-inf,1.5,360.0
dyear30_1.5_138,410.6521955310168,389.25844742136155,0.6772894199187938,-inf,1.5,360.0
dyear30_1.5_139,383.13448646946705,409.8664247179941,0.7504187918345996,-inf,1.5,360.0
dyear30_1.5_140,409.8507646760654,404.4925662000615,0.7689090479668607,-inf,1.5,360.0
dyear30_1.5_141,395.82006995322735,412.123413959136,0.7620588384190977,-inf,1.5,360.0
dyear30_1.5_142,390.96215893897227,403.0860467829557,0.7884294670412315,-inf,1.5,360.0
dyear30_1.5_143,400.81914389299214,389.6688230621827,0.7000366998507334,-inf,1.5,360.0
dyear30_1.5_144,410.9520999730044,402.0365171363307,0.7609907212331216,-inf,1.5,360.0
dyear30_1.5_145,392.7685873315793,410.8052052575121,0.7226213902423085,-inf,1.5,360.0
dyear30_1.5_146,395.1432932775428,413.96437044750604,0.8085519313842109,-inf,1.5,360.0
dyear30_1.5_147,392.5932744796664,383.5079674675757,0.7409352505167129,-inf,1.5,360.0
dyear30_1.5_148,395.7870192203546,394.47936856345507,0.6806303579501565,-inf,1.5,360.0
dyear30_1.5_149,401.43339093940745,395.6944668694662,0.7124891836969817,-inf,1.5,360.0
dyear30_1.5_150,386.8560913526717,409.85407294683694,0.7508181072764004,-inf,1.5,360.0
dyear30_1.5_151,396.4509917869911,399.8669223073541,0.7529636391797182,-inf,1.5,360.0
dyear30_1.5_152,406.7431963509381,339.54023243857927,0.5999883648806045,-inf,1.5,360.0
dyear30_1.5_153,392.2575994235874,363.19049179918426,0.6831475630796248,-inf,1.5,360.0
dyear30_1.5_154,381.5915546541005,390.39337354918194,0.7464368493990308,-inf,1.5,360.0
dyear30_1.5_155,406.7120790900828,374.6818094508103,0.6648022397541882,-inf,1.5,360.0
dyear30_1.5_156,405.3209890527095,417.46423665852967,0.7494227392831755,-inf,1.5,360.0
dyear30_1.5_157,417.37428662878705,390.6144731914918,0.6563163827112325,-inf,1.5,360.0
dyear30_1.5_158,391.57902831569857,394.28974470277285,0.7468543032521445,-inf,1.5,360.0
dyear30_1.5_159,409.4440124187379,378.81316854970424,0.7129920697141224,-inf,1.5,360.0
dyear30_1.5_160,388.69679432260136,359.13513009265284,0.6697220730820155,-inf,1.5,360.0
dyear30_1.5_161,393.6726511328924,425.45960442796445,0.8312151925885477,-inf,1.5,360.0
dyear30_1.5_162,411.7422712288194,422.13353600753186,0.7838002978911834,-inf,1.5,360.0
dyear30_1.5_163,402.3815431279124,413.65264883581835,0.7890201141320581,-inf,1.5,360.0
dyear30_1.5_164,401.3490791484806,403.8049412223129,0.6805034016568511,-inf,1.5,360.0
dyear30_1.5_165,386.57604002605,428.5594571740698,0.8097789498252461,-inf,1.5,360.0
dyear30_1.5_166,383.99924497176926,384.6769026656584,0.7444212481090666,-inf,1.5,360.0
dyear30_1.5_167,369.2655999864235,358.7007612357564,0.6850386793329972,-inf,1.5,360.0
dyear30_1.5_168,402.0965110103129,418.53764930874365,0.8070206295898958,-inf,1.5,360.0
dyear30_1.5_169,388.97914379251176,399.41312850508837,0.7195268844624298,-inf,1.5,360.0
dyear30_1.5_170,399.4000883269251,436.3769235929467,0.7932107258606983,-inf,1.5,360.0
dyear30_1.5_171,390.4265518136684,388.22841930435175,0.7200427532339417,-inf,1.5,360.0
dyear30_1.5_172,392.5871585818025,415.47248872685765,0.7687497908960421,-inf,1.5,360.0
dyear30_1.5_173,390.1323537880731,379.40256398126195,0.6712845054479979,-inf,1.5,360.0
dyear30_1.5_174,412.9064201554095,374.9918332444055,0.6234815920376154,-inf,1.5,360.0
dyear30_1.5_175,405.80355811374767,379.6681116448944,0.7196507937733907,-inf,1.5,360.0
dyear30_1.5_176,397.356569161195,361.2849752388457,0.7279579879965704,-inf,1.5,360.0
dyear30_1.5_177,402.28573921060416,379.0571819953056,0.7165795714943385,-inf,1.5,360.0
dyear30_1.5_178,398.9888086706749,398.0168896472164,0.722121361404316,-inf,1.5,360.0
dyear30_1.5_179,388.27056001939906,382.93123838795566,0.7115081903753776,-inf,1.5,360.0
dyear30_1.5_180,394.57912264560804,389.0869475808432,0.6903177215159619,-inf,1.5,360.0
dyear30_1.5_181,413.96950790151465,406.5055521009386,0.6690305473741812,-inf,1.5,360.0
dyear30_1.5_182,406.9062562665864,429.105610543605,0.7842061151668445,-inf,1.5,360.0
dyear30_1.5_183,383.93267910316433,399.85353221176155,0.7921509386239273,-inf,1.5,360.0
dyear30_1.5_184,393.7275699078686,385.21002568584436,0.6831246171961332,-inf,1.5,360.0
dyear30_1.5_185,400.5866878023338,390.1794103002133,0.7400991617648187,-inf,1.5,360.0
dyear30_1.5_186,393.2901989060439,366.9352046948404,0.7064933392213145,-inf,1.5,360.0
dyear30_1.5_187,392.2977141505897,414.66450629126405,0.7713678916393626,-inf,1.5,360.0
dyear30_1.5_188,395.95724814822006,396.6829303388567,0.6772405284941102,-inf,1.5,360.0
dyear30_1.5_189,372.47019362479045,378.1619105033657,0.7203026832503369,-inf,1.5,360.0
dyear30_1.5_190,406.6836915835205,411.58624383124265,0.7428210883114683,-inf,1.5,360.0
dyear30_1.5_191,395.46303293312593,392.846520779921,0.7203039241842305,-inf,1.5,360.0
dyear30_1.5_192,387.46574669396404,350.2528848322785,0.6071324312707502,-inf,1.5,360.0
dyear30_1.5_193,409.8048061780958,404.99531890298846,0.7130989426347797,-inf,1.5,360.0
dyear30_1.5_194,395.7515397948566,397.52311253561095,0.6755267029292337,-inf,1.5,360.0
dyear30_1.5_195,401.74696638555963,412.7563681452346,0.7710115739359834,-inf,1.5,360.0
dyear30_1.5_196,393.3107293999378,399.4274200513641,0.7853632220149691,-inf,1.5,360.0
dyear30_1.5_197,396.83688137151097,335.25761239182424,0.5527684653498021,-inf,1.5,360.0
dyear30_1.5_198,404.7024970408647,429.7793846201146,0.8133613796612633,-inf,1.5,360.0
dyear30_1.5_199,388.0443756840189,403.933695741709,0.7869563845431843,-inf,1.5,360.0
dyear30_1.5_200,405.57838501193436,393.9378652359616,0.7375498267601325,-inf,1.5,360.0
dyear30_1.5_201,393.155463843503,396.3592120791442,0.7288719698750685,-inf,1.5,360.0
dyear30_1.5_202,402.13584285799635,438.6865497013658,0.7902850760465933,-inf,1.5,360.0
dyear30_1.5_203,401.84844607278393,396.35763522354404,0.7125014639844114,-inf,1.5,360.0
dyear30_1.5_204,399.1607167267062,420.8625897421205,0.7661241041662147,-inf,1.5,360.0
dyear30_1.5_205,405.56322291077845,380.0835434480162,0.716272417585775,-inf,1.5,360.0
dyear30_1.5_206,389.3049629360852,427.79870980533724,0.7995665441616019,-inf,1.5,360.0
dyear30_1.5_207,393.29878909043185,394.5160185453677,0.735970172201722,-inf,1.5,360.0
dyear30_1.5_208,377.6302111707813,372.18728484460615,0.6498055272474165,-inf,1.5,360.0
dyear30_1.5_209,389.5607257254994,390.4264584328839,0.7182078298730872,-inf,1.5,360.0
dyear30_1.5_210,384.64734479924743,376.0813667870883,0.6677391942379252,-inf,1.5,360.0
dyear30_1.5_211,380.9930281514348,396.1045211388866,0.7554352946868762,-inf,1.5,360.0
dyear30_1.5_212,389.821829850225,446.6545551840557,0.8379385123986149,-inf,1.5,360.0
dyear30_1.5_213,401.52547656821645,407.58843621149674,0.6885976227224676,-inf,1.5,360.0
dyear30_1.5_214,389.69131302153045,406.08508618542277,0.7725606003516704,-inf,1.5,360.0
dyear30_1.5_215,405.64941075323213,392.8049063395777,0.7918420532071011,-inf,1.5,360.0
dyear30_1.5_216,405.69541633266374,397.3087240701143,0.7058708217129461,-inf,1.5,360.0
dyear30_1.5_217,397.695889887403,356.76003450810214,0.6480907660081705,-inf,1.5,360.0
dyear30_1.5_218,365.7633522663405,426.2193130042065,0.8685683352251634,-inf,1.5,360.0
dyear30_1.5_219,410.86338632472746,433.29826781201064,0.850563468195935,-inf,1.5,360.0
dyear30_1.5_220,403.3192318471533,394.6894172778276,0.7502014284908872,-inf,1.5,360.0
dyear30_1.5_221,395.8462629467264,377.09306617273614,0.7394633515444665,-inf,1.5,360.0
dyear30_1.5_222,407.10334307696917,452.10576749251936,0.8410134996406939,-inf,1.5,360.0
dyear30_1.5_223,409.5624443639008,410.85777479696196,0.7360683994047506,-inf,1.5,360.0
dyear30_1.5_224,398.09078651176486,417.44480673098167,0.8170446808011081,-inf,1.5,360.0
dyear30_1.5_225,381.1363856212687,370.5463121452492,0.7248795351473922,-inf,1.5,360.0
dyear30_1.5_226,398.1213391598652,414.5610630534421,0.7900519003826709,-inf,1.5,360.0
dyear30_1.5_227,404.41373032796224,386.8682664106163,0.7134720482386463,-inf,1.5,360.0
dyear30_1.5_228,368.7765150542474,383.21815298570834,0.7836515846416182,-inf,1.5,360.0
dyear30_1.5_229,370.6992454208068,382.7981590284305,0.7813599055445565,-inf,1.5,360.0
dyear30_1.5_230,405.65152926427436,389.8065937815259,0.7144556256730923,-inf,1.5,360.0
dyear30_1.5_231,377.8723007769218,374.71900583414947,0.6720009005640586,-inf,1.5,360.0
dyear30_1.5_232,386.3687744385034,429.71361587302147,0.8260378475646244,-inf,1.5,360.0
dyear30_1.5_233,380.80329020812485,390.2002334984209,0.8077785297160572,-inf,1.5,360.0
dyear30_1.5_234,399.4151496945948,389.23288159032904,0.6898303369110449,-inf,1.5,360.0
dyear30_1.5_235,390.3293392195308,401.2954716359949,0.7126095873803028,-inf,1.5,360.0
dyear30_1.5_236,419.3890480342937,418.85754008838,0.8112495026886895,-inf,1.5,360.0
dyear30_1.5_237,397.1011931975134,414.69024584622196,0.7658522215036061,-inf,1.5,360.0
dyear30_1.5_238,382.5339718029411,368.6150883148075,0.669545365295208,-inf,1.5,360.0
dyear30_1.5_239,392.79930201906757,404.3700519188938,0.806171846010095,-inf,1.5,360.0
dyear30_1.5_240,396.45752539767034,391.15375990636835,0.7422159623354431,-inf,1.5,360.0
dyear30_1.5_241,379.0991560777851,379.6555822204003,0.7944030479077208,-inf,1.5,360.0
dyear30_1.5_242,388.9030200805566,433.2297151755765,0.8203340075285129,-inf,1.5,360.0
dyear30_1.5_243,382.9302273623457,365.2063724039388,0.6145470796175786,-inf,1.5,360.0
dyear30_1.5_244,388.2040020687863,389.60000855578363,0.7004344988719325,-inf,1.5,360.0
dyear30_1.5_245,396.3456202538946,419.7104325868279,0.762762220939184,-inf,1.5,360.0
dyear30_1.5_246,375.79749459575226,397.7732638632773,0.7587868104754671,-inf,1.5,360.0
dyear30_1.5_247,388.57934803875287,370.1436095175313,0.6998892848381558,-inf,1.5,360.0
dyear30_1.5_248,382.50478845949687,398.34344478100803,0.7471208308535973,-inf,1.5,360.0
dyear30_1.5_249,409.20119508080074,415.28168151268125,0.7727122014557042,-inf,1.5,360.0
dyear30_1.5_250,390.02378399699336,408.9326384354491,0.8652376732618402,-inf,1.5,360.0
dyear30_1.5_251,399.8581606158753,425.2170524175467,0.8386088938662071,-inf,1.5,360.0
dyear30_1.5_252,401.1635637257092,445.6219124873561,0.8605288581639468,-inf,1.5,360.0
dyear30_1.5_253,404.0345703374623,329.6787788472625,0.5819003510884239,-inf,1.5,360.0
dyear30_1.5_254,428.0875713566092,403.4317373071517,0.7408877109608236,-inf,1.5,360.0
dyear30_1.5_255,389.3001867668017,372.9727611442363,0.7260217322138136,-inf,1.5,360.0
dyear30_1.5_256,401.0563785180333,440.48095557268107,0.8772555146433441,-inf,1.5,360.0
dyear30_1.5_257,394.00721757348555,416.6175137674577,0.7861778606622923,-inf,1.5,360.0
dyear30_1.5_258,385.713088714339,410.5567358275021,0.8319711402964884,-inf,1.5,360.0
dyear30_1.5_259,400.2855230957023,386.54353283657167,0.7039308056224651,-inf,1.5,360.0
dyear30_1.5_260,398.3437890887161,408.5540389933476,0.775631831654067,-inf,1.5,360.0
dyear30_1.5_261,400.93096957096134,393.9773858428369,0.7049239605362523,-inf,1.5,360.0
dyear30_1.5_262,412.9092498492994,415.3356574306296,0.7455214516875815,-inf,1.5,360.0
dyear30_1.5_263,397.305381252535,419.8451103284003,0.8293589541388615,-inf,1.5,360.0
dyear30_1.5_264,383.23799539073775,421.66594202836285,0.8308761028414008,-inf,1.5,360.0
dyear30_1.5_265,381.97870250403577,384.1134634164465,0.759440853607948,-inf,1.5,360.0
dyear30_1.5_266,369.8567571822007,381.31073286756566,0.778325055187638,-inf,1.5,360.0
dyear30_1.5_267,407.2057901793092,377.65166195553513,0.7215297586793308,-inf,1.5,360.0
dyear30_1.5_268,364.49714695575994,406.05461113281575,0.792313829928822,-inf,1.5,360.0
dyear30_1.5_269,395.0023206682884,450.1219742099542,0.84757064862475,-inf,1.5,360.0
dyear30_1.5_270,400.048981376031,416.68663285495495,0.7823208722741434,-inf,1.5,360.0
dyear30_1.5_271,392.6609984735207,389.7268095873199,0.7345987147573398,-inf,1.5,360.0
dyear30_1.5_272,404.94902371231314,357.3086900706447,0.6374223251139072,-inf,1.5,360.0
dyear30_1.5_273,390.88446715962846,382.26614129134924,0.673020369978112,-inf,1.5,360.0
dyear30_1.5_274,389.597241284723,393.99931260515336,0.7158675443622384,-inf,1.5,360.0
dyear30_1.5_275,397.6209372281875,395.31478315107034,0.7742686027632264,-inf,1.5,360.0
dyear30_1.5_276,375.89050285806485,401.905703423632,0.7433369193627536,-inf,1.5,360.0
dyear30_1.5_277,396.80510101867947,387.47007052875136,0.7081935136681852,-inf,1.5,360.0
dyear30_1.5_278,393.51072535856275,395.75162314540444,0.7551828815399904,-inf,1.5,360.0
dyear30_1.5_279,396.15576779987833,372.2229021552662,0.6983744432589882,-inf,1.5,360.0
dyear30_1.5_280,401.10366403905556,408.29242992410883,0.7452604166666666,-inf,1.5,360.0
dyear30_1.5_281,387.3266413291672,413.1986339656886,0.8179522998886766,-inf,1.5,360.0
dyear30_1.5_282,393.8239260408415,401.32819418082806,0.7145290589417833,-inf,1.5,360.0
dyear30_1.5_283,401.9716381993469,446.2947612160475,0.8120435306456993,-inf,1.5,360.0
dyear30_1.5_284,403.2352454764395,440.9742528387192,0.8526950245700246,-inf,1.5,360.0
dyear30_1.5_285,398.56648075739304,380.9601539385568,0.6899346303154701,-inf,1.5,360.0
dyear30_1.5_286,405.93839331438784,398.90898084650837,0.7289528764933717,-inf,1.5,360.0
dyear30_1.5_287,390.18443377601716,380.1597252033238,0.6705453827160494,-inf,1.5,360.0
dyear30_1.5_288,393.24888305979687,399.4466832729717,0.7146821944293396,-inf,1.5,360.0
dyear30_1.5_289,391.10998115761646,374.43802335411044,0.6646244585859289,-inf,1.5,360.0
dyear30_1.5_290,390.76218702115426,366.22845025718277,0.7120107017021289,-inf,1.5,360.0
dyear30_1.5_291,393.05503042760364,388.5534426276233,0.7348658165223992,-inf,1.5,360.0
