,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_10_31,376.95810996272075,411.7343399167316,0.7822836273428887,-inf,10.0,120.0
dyear10_10_32,402.88689996904424,427.5258764098379,0.6996047825487077,-inf,10.0,120.0
dyear10_10_33,413.9640181626096,394.1835443884824,0.6344345214573619,-inf,10.0,120.0
dyear10_10_34,378.0283829732013,410.5770329670183,0.7891592724224914,-inf,10.0,120.0
dyear10_10_35,370.89761615123206,342.8919290388737,0.5600779932247595,-inf,10.0,120.0
dyear10_10_36,342.92156233848385,326.9909529839218,0.7026470177399078,-inf,10.0,120.0
dyear10_10_37,398.0638689331148,426.5814693584333,0.8358452578656413,-inf,10.0,120.0
dyear10_10_38,404.8441315288309,377.90166269370485,0.6236749302042444,-0.4007019465387011,10.0,120.0
dyear10_10_39,395.2318148884272,392.0540991580966,0.7903709765411893,-inf,10.0,120.0
dyear10_10_40,410.77912505789936,425.8303163624372,0.7749399419563254,-inf,10.0,120.0
dyear10_10_41,420.0753156677185,438.45681087194896,0.7947183852660884,-inf,10.0,120.0
dyear10_10_42,392.98332767858403,409.1984542981559,0.7641635171326309,-inf,10.0,120.0
dyear10_10_43,413.89249811998286,422.1792174736538,0.8323389873376411,-inf,10.0,120.0
dyear10_10_44,378.9783140233752,413.6586757219048,0.8306216289792931,-inf,10.0,120.0
dyear10_10_45,398.49449755715995,422.8838985663401,0.8848491068318655,-inf,10.0,120.0
dyear10_10_46,419.4436791751665,420.6801536401101,0.7166098785579864,-inf,10.0,120.0
dyear10_10_47,403.29054094618516,425.75247112220814,0.7925591488170237,-inf,10.0,120.0
dyear10_10_48,375.8241915000505,389.13044085499143,0.7688168067503061,-inf,10.0,120.0
dyear10_10_49,364.60103766537287,392.5504213898303,0.6705406205547011,-inf,10.0,120.0
dyear10_10_50,402.7037010425076,411.69907092438285,0.8261976586770585,-inf,10.0,120.0
dyear10_10_51,362.339245965251,488.1043262800826,0.9428616614207246,-inf,10.0,120.0
dyear10_10_52,372.26285796016055,397.59652915990097,0.7554058078386938,-inf,10.0,120.0
dyear10_10_53,426.5196239135233,367.3085669206932,0.5662447880757739,-inf,10.0,120.0
dyear10_10_54,391.33800927075816,396.9431634377899,0.6849258974764476,-inf,10.0,120.0
dyear10_10_55,390.1146332596784,367.3491753994647,0.6872131062028674,-inf,10.0,120.0
dyear10_10_56,379.4762426687605,457.7255819083453,0.8683951790084363,-inf,10.0,120.0
dyear10_10_57,381.3428029127249,394.65501812764694,0.7202356057437613,-inf,10.0,120.0
dyear10_10_58,401.2548805518341,488.6735873770957,0.8771027562065505,-inf,10.0,120.0
dyear10_10_59,358.47050669011344,397.65185778517366,0.8259122858878981,-inf,10.0,120.0
dyear10_10_60,370.3884222452605,408.6151408517963,0.6982395212196667,-inf,10.0,120.0
dyear10_10_61,348.1574865153221,391.7246588272601,0.8302281013164878,-inf,10.0,120.0
