,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear5_100_64,351.9924537543383,481.7616976611293,1.0969845150774247,-inf,100.0,60.0
dyear5_100_65,358.07346196928177,411.7949530207156,0.8090317688378034,-inf,100.0,60.0
dyear5_100_66,366.6181880830973,320.91925256467033,0.5946781467814679,-0.0292485232874475,100.0,60.0
dyear5_100_67,355.062611849422,451.6654366526917,0.9235872313030917,-6.046433302188856,100.0,60.0
dyear5_100_68,377.6484255671316,370.73789033943285,0.7382348647070275,-0.625450592670464,100.0,60.0
dyear5_100_69,375.46626568397147,425.77693690476,0.876028981288309,-inf,100.0,60.0
dyear5_100_70,380.3673388975452,454.5582104270768,0.7726414284487939,-inf,100.0,60.0
dyear5_100_71,389.4381636837013,307.686393372646,0.5628558458744961,-25.490521309535236,100.0,60.0
dyear5_100_72,392.50207005823546,450.47558202415365,0.787541694006999,-inf,100.0,60.0
dyear5_100_73,363.7178393571955,341.7838010594807,0.755594266202139,-inf,100.0,60.0
dyear5_100_74,340.020311893275,319.88292129048295,0.5884438215140487,-0.11432108023613508,100.0,60.0
dyear5_100_75,454.29244435715634,397.16726115496147,0.7292846464005799,-inf,100.0,60.0
dyear5_100_76,424.0544628936241,377.4024156432141,0.564787214823991,-inf,100.0,60.0
dyear5_100_77,420.55429693045187,388.1274489992516,0.6787764621456763,-inf,100.0,60.0
dyear5_100_78,371.1939632231825,288.6719591508673,0.49856866762573204,-6.907483571998252,100.0,60.0
dyear5_100_79,366.0674744269605,419.7170673997743,0.7694347589413132,-inf,100.0,60.0
dyear5_100_80,361.269059474145,453.46738214194266,0.8694871299249379,-inf,100.0,60.0
dyear5_100_81,386.5313430585761,372.04289627228025,0.6743940796919324,-inf,100.0,60.0
dyear5_100_82,405.10129905987714,420.04454128897646,0.6857715339750334,-inf,100.0,60.0
dyear5_100_83,386.2841678522864,402.7892335535629,0.620732695524885,-inf,100.0,60.0
dyear5_100_84,381.4492921739402,465.063436533125,0.7789282632628164,-0.5862313802614346,100.0,60.0
dyear5_100_85,345.8971427076745,392.4796173051538,0.7401177760823955,-0.4462101872157657,100.0,60.0
dyear5_100_86,398.8974387817834,444.21991550732315,0.9969330934635484,-inf,100.0,60.0
dyear5_100_87,358.59317129582934,404.4618853077094,0.790577454256894,-inf,100.0,60.0
dyear5_100_88,400.0833506908279,394.00771989052873,0.6422638837581579,-inf,100.0,60.0
dyear5_100_89,398.26381018114114,326.92748941215285,0.6645281203533632,-inf,100.0,60.0
dyear5_100_90,348.24341941617024,338.54480254957883,0.6666042228660872,-inf,100.0,60.0
dyear5_100_91,389.8245331770009,355.73492003644134,0.6742838987193275,-inf,100.0,60.0
dyear5_100_92,386.2165303729675,447.42150149495495,0.8158457475817331,-inf,100.0,60.0
dyear5_100_93,352.46161138484285,388.8071501400148,0.767457461249487,-inf,100.0,60.0
dyear5_100_94,344.7361309755622,342.6044852790654,0.7267320844484092,-inf,100.0,60.0
dyear5_100_95,396.1057308345841,452.14166290371134,0.9447032436162871,-inf,100.0,60.0
dyear5_100_96,352.99105866862976,325.3368766883541,0.5369021689808512,-1.9092143774990813,100.0,60.0
dyear5_100_97,379.80524066070143,433.32349347802506,0.8976402958675028,-inf,100.0,60.0
dyear5_100_98,378.73954881070097,319.0253385965865,0.5578106035529075,-5.840014664898667,100.0,60.0
dyear5_100_99,307.3220013275978,381.09688182053304,0.771056622851365,-0.43545495131990486,100.0,60.0
dyear5_100_100,423.23828493336157,449.37289637894276,0.9073807867686837,-inf,100.0,60.0
dyear5_100_101,392.15603293417104,399.89488202109646,0.9988451616773651,-inf,100.0,60.0
dyear5_100_102,384.7949670495531,353.26217836992777,0.6265394505345784,-inf,100.0,60.0
dyear5_100_103,366.3808071301407,382.09739159887846,0.759689135535102,-inf,100.0,60.0
dyear5_100_104,426.22482819125713,346.43866701048256,0.5903787452807455,-inf,100.0,60.0
dyear5_100_105,386.60048823042115,404.71244935962454,0.7127879922823742,-inf,100.0,60.0
dyear5_100_106,406.2560255963391,413.8024891176949,0.7774430910396788,-inf,100.0,60.0
dyear5_100_107,387.4094786742661,389.0954253136369,0.6513924033412238,-inf,100.0,60.0
dyear5_100_108,372.0928703518339,495.46888566959143,0.8609899494650066,-inf,100.0,60.0
dyear5_100_109,362.843544106823,398.55698045156186,0.7953212179180614,-inf,100.0,60.0
dyear5_100_110,398.66226830070923,459.80050021721377,0.8356745127815742,-inf,100.0,60.0
dyear5_100_111,366.9184173627702,472.09912447846517,0.784719708244506,-inf,100.0,60.0
dyear5_100_112,374.7567266463227,390.64241961159314,0.701278052956644,-5.744606867234668,100.0,60.0
dyear5_100_113,446.33411905581823,397.2045023242645,0.6334278512917454,-0.7702666917062099,100.0,60.0
dyear5_100_114,388.7593782362898,398.1973966096045,0.7124524312896406,-inf,100.0,60.0
dyear5_100_115,382.92397526576127,390.22194539347305,0.6885431785195937,-inf,100.0,60.0
dyear5_100_116,381.5806762665007,339.1540947710937,0.5462983042026283,-inf,100.0,60.0
dyear5_100_117,384.5639847064898,447.68459879696553,0.8767333270446185,-inf,100.0,60.0
dyear5_100_118,390.1282107632481,383.9245802671839,0.8731047383778172,-inf,100.0,60.0
dyear5_100_119,379.8251790846239,354.9343836072615,0.5399709112728601,-inf,100.0,60.0
dyear5_100_120,402.8983535996807,365.5406954088696,0.7161155940431674,-inf,100.0,60.0
dyear5_100_121,355.1588553028067,443.58980676596553,0.9693760305932708,-inf,100.0,60.0
dyear5_100_122,356.08428894481335,375.97428990114025,0.6318435506732814,-inf,100.0,60.0
dyear5_100_123,365.86330552999345,354.7975948809875,0.5902035458230551,-inf,100.0,60.0
dyear5_100_124,423.25411004108,370.1616763883947,0.6350098619329388,-1.0411463992274796,100.0,60.0
dyear5_100_125,414.9458046942195,477.66593975287793,0.8359785464098074,-4.359074636931591,100.0,60.0
dyear5_100_126,431.91658627563726,278.6591406479728,0.5178867649566686,0.15968615341914238,100.0,60.0
dyear5_100_127,386.41250626758966,351.8448995414504,0.6988375236550419,-0.13571054777664124,100.0,60.0
dyear5_100_128,347.1196359566348,311.59776421962124,0.5672603702835716,-inf,100.0,60.0
dyear5_100_129,362.1278837188137,380.9858921272545,0.8255369493993446,-inf,100.0,60.0
dyear5_100_130,357.64207549820907,438.8547595731417,0.745551519610097,-inf,100.0,60.0
dyear5_100_131,376.0093915050527,415.61300107993094,0.6943374449974753,-inf,100.0,60.0
dyear5_100_132,333.3484788225879,484.2147423062072,1.0390975097850133,-inf,100.0,60.0
dyear5_100_133,402.84061674563054,427.42689433399016,0.8130151149989585,-inf,100.0,60.0
dyear5_100_134,385.32926937014963,462.6120584968216,0.9424370533003222,-inf,100.0,60.0
dyear5_100_135,405.8835270123684,321.10551225414986,0.5292880796996023,-inf,100.0,60.0
dyear5_100_136,371.98445868073577,362.62871278117694,0.6977771081544667,-inf,100.0,60.0
dyear5_100_137,388.1458059372362,359.3858186777362,0.7605217542035015,-inf,100.0,60.0
dyear5_100_138,412.1606432367522,458.48327850278974,0.7799751295052008,-inf,100.0,60.0
dyear5_100_139,373.63548970442656,400.8273734830661,0.7479154674062832,0.06153699657699104,100.0,60.0
dyear5_100_140,375.0891005259062,332.70519983913687,0.5131102212051869,-inf,100.0,60.0
dyear5_100_141,398.94731272855233,268.2135343341197,0.4554369270047581,-inf,100.0,60.0
dyear5_100_142,409.18648967595857,417.17092819770335,0.8312515004201176,-inf,100.0,60.0
dyear5_100_143,394.7391016017204,234.882594785849,0.4449723718016401,-inf,100.0,60.0
dyear5_100_144,379.0628246082699,494.50522410452515,0.9332779749446417,-inf,100.0,60.0
dyear5_100_145,390.6026593611467,373.92490333398945,0.7418157624727459,-inf,100.0,60.0
dyear5_100_146,329.75935038549954,341.96466679078605,0.8102706364901486,-0.8046417990149011,100.0,60.0
dyear5_100_147,324.5827128791674,288.2430976334617,0.6692350221149981,-0.05453377188225559,100.0,60.0
dyear5_100_148,390.3475214472355,345.1109724904923,0.5753503401360545,-inf,100.0,60.0
dyear5_100_149,374.7576439069211,375.5493753600628,0.7448718591704699,-inf,100.0,60.0
dyear5_100_150,393.7659256038626,430.9724469151131,0.9089149981460882,-inf,100.0,60.0
dyear5_100_151,370.05405010619734,557.5461864276358,1.013846895876526,-inf,100.0,60.0
dyear5_100_152,386.152199052826,330.01262602108625,0.5540724208478189,-inf,100.0,60.0
dyear5_100_153,364.1266091622528,408.05932983656515,0.8725984691032594,-inf,100.0,60.0
dyear5_100_154,364.5311772217387,472.5504382250287,0.8779921441774492,-inf,100.0,60.0
dyear5_100_155,372.0960617457092,459.07651867635315,0.733031631097561,-inf,100.0,60.0
dyear5_100_156,365.7967901262484,369.2018418155576,0.6687156702038938,-1.3656983478609799,100.0,60.0
dyear5_100_157,370.3984059990899,365.16092342965726,0.7174636780656941,-0.8451007361574102,100.0,60.0
dyear5_100_158,382.8332698447197,410.8317782255896,0.7373402688708375,-inf,100.0,60.0
dyear5_100_159,381.2275949700738,393.9772624572811,0.9014256458727159,-inf,100.0,60.0
dyear5_100_160,410.68963849440695,498.47107906744867,1.1214538536412708,-inf,100.0,60.0
dyear5_100_161,392.2912130462947,381.7022181404417,0.8371673020349191,-1.8285825955695956,100.0,60.0
dyear5_100_162,377.59659360221985,358.3031770256394,0.7272840719422217,-inf,100.0,60.0
dyear5_100_163,362.13372299929944,512.1782730000691,1.168773656320969,-inf,100.0,60.0
dyear5_100_164,421.8422394687379,383.08800120424894,0.6152569643602483,-inf,100.0,60.0
dyear5_100_165,395.0802397404018,399.434183147445,0.6741731698253438,-inf,100.0,60.0
dyear5_100_166,382.91042795062833,469.1600650808492,0.953359752992106,-inf,100.0,60.0
dyear5_100_167,337.8258612066282,439.5510019705715,0.7779139558324933,-inf,100.0,60.0
dyear5_100_168,376.803109505924,368.415978661802,0.7782785741260694,-0.6645964834776542,100.0,60.0
dyear5_100_169,425.31823869505837,478.22153164964595,0.8581091226776963,-inf,100.0,60.0
dyear5_100_170,403.1561680457504,404.5199830251488,0.72015229706083,-inf,100.0,60.0
dyear5_100_171,345.1151981585279,461.59208182116816,1.0122063426546968,-9.90403508499832,100.0,60.0
dyear5_100_172,355.2085068425774,357.78543383802906,0.7290173309121029,-inf,100.0,60.0
dyear5_100_173,379.7485461898878,341.5396511875793,0.6825835496170977,-inf,100.0,60.0
dyear5_100_174,412.35739959409,465.15535039382274,0.7458062566117576,-inf,100.0,60.0
dyear5_100_175,351.80300477208357,459.76361680034375,0.9091198734779738,-0.7834411543201507,100.0,60.0
dyear5_100_176,352.0123103907968,475.51147900620305,1.002727346082466,-inf,100.0,60.0
dyear5_100_177,405.79038102613197,490.8139498153382,0.9254856502106252,-inf,100.0,60.0
dyear5_100_178,376.6187285128909,335.9589508655286,0.6683186138043583,-inf,100.0,60.0
dyear5_100_179,400.0388262406538,429.78512072895217,0.7892305773238238,-inf,100.0,60.0
dyear5_100_180,347.9452782646528,484.6558916729821,0.9438318631381984,-inf,100.0,60.0
dyear5_100_181,365.8020867445492,363.29900449446137,0.5669074862885938,-inf,100.0,60.0
dyear5_100_182,430.205982640874,405.71798497642834,0.6663022897851879,-inf,100.0,60.0
dyear5_100_183,314.9804888137253,472.99674065120854,1.1503870673952643,-inf,100.0,60.0
dyear5_100_184,351.97289194860826,363.31758375650725,0.8639736780930923,-inf,100.0,60.0
dyear5_100_185,324.52301536254714,431.55513359631504,0.989542665923034,-inf,100.0,60.0
dyear5_100_186,322.9711351911602,511.1064794476131,0.9329652277083144,-inf,100.0,60.0
dyear5_100_187,369.41640348889035,544.2293480999838,1.0815939355694706,-inf,100.0,60.0
dyear5_100_188,408.2307098933151,472.2423459764418,0.7838264998294904,-inf,100.0,60.0
dyear5_100_189,380.5091709363477,462.229831000409,0.9464945744320108,-inf,100.0,60.0
dyear5_100_190,397.37311916300195,310.6625983281541,0.6194293478260869,-inf,100.0,60.0
dyear5_100_191,426.69893269923546,417.53063759840825,0.9058318354303975,-inf,100.0,60.0
dyear5_100_192,410.75375327966674,323.86687079724595,0.5733520161231005,-inf,100.0,60.0
dyear5_100_193,389.96097561166295,322.89459064324177,0.49648789328100945,-inf,100.0,60.0
dyear5_100_194,389.72645321216436,345.63588741140103,0.5726148624075645,-inf,100.0,60.0
dyear5_100_195,375.3935157493622,377.4720740222602,0.6502862595419847,-inf,100.0,60.0
dyear5_100_196,407.97094463535836,466.3307124062636,0.9410704876514882,-inf,100.0,60.0
dyear5_100_197,353.80900567961805,405.1050275340129,0.8343383267535558,-inf,100.0,60.0
dyear5_100_198,416.8618126349946,339.26562847813904,0.5429987816661765,-inf,100.0,60.0
dyear5_100_199,412.42779671113345,388.16351794915846,0.768024273642393,-4.08980937277024,100.0,60.0
dyear5_100_200,433.75936589311823,410.7894837991839,0.6784064665127021,-inf,100.0,60.0
dyear5_100_201,366.2436575104976,397.2205516670388,0.9174292303686343,-inf,100.0,60.0
dyear5_100_202,376.02263340566793,404.05156436606785,0.7639409852463117,-inf,100.0,60.0
dyear5_100_203,336.85354755442313,386.89608854747206,0.9049554397492543,-2.40721382511209,100.0,60.0
dyear5_100_204,378.4669734600365,301.74119705469457,0.5088232676131559,-inf,100.0,60.0
dyear5_100_205,405.062366597211,480.66473069420573,0.7014472713864307,-inf,100.0,60.0
dyear5_100_206,372.2333777349903,333.47413692818816,0.6292893720546454,0.07904409559963717,100.0,60.0
dyear5_100_207,397.28432303997766,278.8615247752906,0.4997230517291205,-0.48590255698020735,100.0,60.0
dyear5_100_208,372.214963652278,298.81055871571874,0.5761419887453845,-inf,100.0,60.0
dyear5_100_209,331.24761005427143,308.683899806906,0.7013740527709303,-inf,100.0,60.0
dyear5_100_210,388.35381741396594,375.59630367368277,0.7105978686726218,-inf,100.0,60.0
dyear5_100_211,376.5997543812263,334.15727335093777,0.7030283167278448,-inf,100.0,60.0
dyear5_100_212,396.37747686601296,356.6506226921056,0.5272228981070862,-inf,100.0,60.0
dyear5_100_213,381.10704970301106,389.2680096454541,0.8484738493374719,-inf,100.0,60.0
dyear5_100_214,416.58897609034256,381.28248495483416,0.7909280840923189,-inf,100.0,60.0
dyear5_100_215,364.7154998534246,374.24958249809714,0.8233540168561044,-0.7925099260169808,100.0,60.0
dyear5_100_216,397.0322195154108,364.1432868162385,0.6672776201905593,-inf,100.0,60.0
dyear5_100_217,344.26758004010003,362.7101689595519,0.7895624634238699,-inf,100.0,60.0
dyear5_100_218,403.7451496096682,396.0390342714549,0.7671558367055833,-inf,100.0,60.0
dyear5_100_219,358.8033351758778,318.49332803058843,0.6654470251352211,-1.0386709320766616,100.0,60.0
dyear5_100_220,407.2216840984772,371.50628079033424,0.6317455582073721,0.06775653309786414,100.0,60.0
dyear5_100_221,375.05821770315424,337.664651195038,0.7715568362148166,-inf,100.0,60.0
dyear5_100_222,377.424440561728,376.08432121888126,0.6138877118644067,-0.2531505485940592,100.0,60.0
dyear5_100_223,354.91615793968396,411.3985294091363,0.9213903789285468,-inf,100.0,60.0
dyear5_100_224,334.2426763096937,378.46521196361846,0.8941815231839862,-inf,100.0,60.0
dyear5_100_225,408.53880884603035,573.6967113960709,0.8976598354169963,-inf,100.0,60.0
dyear5_100_226,369.0551562210361,420.8877522570596,1.0099756557392052,-inf,100.0,60.0
dyear5_100_227,384.23508971288226,465.87247897538083,0.825140918061649,-inf,100.0,60.0
dyear5_100_228,333.7530586626386,335.8202644272677,0.7397058289779326,-inf,100.0,60.0
dyear5_100_229,381.1901319114474,392.499363056808,0.7274502162517383,-inf,100.0,60.0
dyear5_100_230,359.024488486974,342.72997145469105,0.62876254180602,-inf,100.0,60.0
dyear5_100_231,336.7079904506772,686.4952658248999,1.5462449939733272,-inf,100.0,60.0
dyear5_100_232,336.692367005847,356.94922608124534,0.6100309619308987,-inf,100.0,60.0
dyear5_100_233,345.1539209782596,367.32773740444196,0.735044613781425,-inf,100.0,60.0
dyear5_100_234,376.6877298683,387.4915052832341,0.9331502339603098,-0.5974418284650017,100.0,60.0
dyear5_100_235,377.2803997029265,380.0622755987936,0.6503891502584656,-inf,100.0,60.0
dyear5_100_236,385.8033555668829,398.56001221062473,0.8130510806152215,-inf,100.0,60.0
dyear5_100_237,338.3281198284687,355.97249425575944,0.6763762998875772,-0.2830515695821192,100.0,60.0
dyear5_100_238,392.187853585498,488.8053463973841,0.8121607792847058,-inf,100.0,60.0
dyear5_100_239,383.9890948972379,336.858278805791,0.7949712329764766,-1.493428951149932,100.0,60.0
dyear5_100_240,348.37270511144624,331.88941431346274,0.6448318933282416,-inf,100.0,60.0
dyear5_100_241,396.1288195355984,394.105104424357,0.5958747035676126,-inf,100.0,60.0
dyear5_100_242,415.59450389371926,366.2979206420187,0.7231392651116128,-inf,100.0,60.0
dyear5_100_243,381.15225522967415,446.1558957733646,0.8747275941419406,-inf,100.0,60.0
dyear5_100_244,434.0530641522992,315.8673244681486,0.5079420022306834,-inf,100.0,60.0
dyear5_100_245,391.89845091979294,445.70786396472744,1.0046095397431205,-inf,100.0,60.0
dyear5_100_246,341.84142888187205,320.2778741447287,0.6490167594097274,-1.0947023114917713,100.0,60.0
dyear5_100_247,437.17252029376226,316.5855597886086,0.4266988767180632,-inf,100.0,60.0
dyear5_100_248,384.4077154099104,459.5471502831166,0.8914694144885152,-inf,100.0,60.0
dyear5_100_249,401.9497273706419,327.32896297150364,0.6822742337730525,-1.6502261592740954,100.0,60.0
dyear5_100_250,370.6691584148862,279.55768635471287,0.535283608753908,-0.012250583699235568,100.0,60.0
dyear5_100_251,354.41110192355245,479.54414117298245,0.795122386854285,0.024331899383770724,100.0,60.0
dyear5_100_252,340.91476207404105,424.3979068437229,0.8021121278556222,-inf,100.0,60.0
dyear5_100_253,413.48372599978666,483.3410631565803,1.0993168239827482,-inf,100.0,60.0
dyear5_100_254,365.09065654984926,297.6800575562069,0.5112174505188672,-inf,100.0,60.0
dyear5_100_255,396.1887702430076,471.5566420555082,0.853112650971225,-inf,100.0,60.0
dyear5_100_256,430.752224795957,370.93193445698364,0.6813411597296336,-inf,100.0,60.0
dyear5_100_257,339.46047879932456,393.6053437984127,0.9157498238577855,-inf,100.0,60.0
dyear5_100_258,369.1200121008523,351.1760005087667,0.6711442905302849,-inf,100.0,60.0
dyear5_100_259,360.97307725092185,395.8034023771566,0.7111085626911314,-inf,100.0,60.0
dyear5_100_260,389.56196019803235,490.59750984556234,1.1840030494277496,-3.1399454711771413,100.0,60.0
dyear5_100_261,383.16991987889656,415.1215685394661,0.9749577501010325,-inf,100.0,60.0
dyear5_100_262,375.1285890642479,427.01044093402055,0.7315168696626068,-inf,100.0,60.0
dyear5_100_263,307.0024090567803,369.01659854266717,0.8111163545444009,-inf,100.0,60.0
dyear5_100_264,379.6115887763878,354.22956304257457,0.6852904621616644,-inf,100.0,60.0
dyear5_100_265,407.1284604806367,460.56984631360024,0.9576345593092004,-inf,100.0,60.0
dyear5_100_266,331.89126607972076,387.9905497130911,0.797450516177868,-inf,100.0,60.0
dyear5_100_267,325.354454147063,343.926833304217,0.815414470254301,-inf,100.0,60.0
dyear5_100_268,389.4933942529278,368.7620054542857,0.6036252125333982,-inf,100.0,60.0
dyear5_100_269,379.04922173775793,506.8283733178323,1.222242028124381,-6.059522957119859,100.0,60.0
dyear5_100_270,376.8967309931639,348.65969559634124,0.6574941451990632,-inf,100.0,60.0
dyear5_100_271,365.2079316407755,376.6013586450975,0.7957850516655113,-inf,100.0,60.0
dyear5_100_272,369.46160152308113,374.1596138904714,0.6559216287215411,-1.2936611153251085,100.0,60.0
dyear5_100_273,392.83008943647206,432.5768717811899,0.797788638555273,-18.42275852143461,100.0,60.0
dyear5_100_274,373.9532891953218,406.1594514473349,1.0952626054660692,-inf,100.0,60.0
dyear5_100_275,385.7234004654976,389.3434644800569,0.7249556937310383,-inf,100.0,60.0
dyear5_100_276,419.0285143439923,470.5153203315134,0.8708444928654653,-inf,100.0,60.0
dyear5_100_277,403.5827310890957,347.57277415432486,0.6012980342718401,-inf,100.0,60.0
dyear5_100_278,400.48158509474564,379.8790377650935,0.7488505747126437,-inf,100.0,60.0
dyear5_100_279,344.23184411091313,368.7769199213349,0.774428684003152,-3.8530360302973015,100.0,60.0
dyear5_100_280,455.2719654228668,358.08471995697704,0.5881551232808822,-inf,100.0,60.0
dyear5_100_281,351.78719301115365,386.44415292941534,0.7362947595598516,-inf,100.0,60.0
dyear5_100_282,434.8498783105115,380.5147828928595,0.6927108108965211,-inf,100.0,60.0
dyear5_100_283,379.3398047924842,517.5488704782703,0.9927529827662395,-inf,100.0,60.0
dyear5_100_284,432.7665122981059,456.5061153296124,0.7659178209754395,-inf,100.0,60.0
dyear5_100_285,382.08389676439737,381.8556664500345,0.8746830583529749,-0.6569888621829255,100.0,60.0
dyear5_100_286,383.003671653419,285.0727977201613,0.42821484757268324,-inf,100.0,60.0
dyear5_100_287,407.4428129607066,372.6695363634293,0.6366341879636128,-18.790173691935742,100.0,60.0
dyear5_100_288,334.90844520057516,345.04214718398293,0.6959699706042844,-inf,100.0,60.0
dyear5_100_289,358.37529793034935,430.72990376801096,0.7744016316901755,-inf,100.0,60.0
dyear5_100_290,431.89941440880267,389.85766633477914,0.6059771845044759,-0.36117864628399526,100.0,60.0
dyear5_100_291,401.12199411982715,330.2473820234361,0.5205747651266724,0.10298800192767428,100.0,60.0
dyear5_100_292,346.54157398499825,432.5138726098852,1.0937169956942077,-inf,100.0,60.0
dyear5_100_293,390.5939387650556,478.25673021924115,0.7391816583760332,-inf,100.0,60.0
dyear5_100_294,355.63672359117624,519.8559896740635,1.1637025166815531,-inf,100.0,60.0
dyear5_100_295,363.7560423324035,461.5391821575571,0.7982166987428851,-2.7544288919133226,100.0,60.0
dyear5_100_296,342.3940833795662,424.99558821239543,0.9254846085304552,-inf,100.0,60.0
dyear5_100_297,378.2894064073167,427.48742671568715,0.8577816619328527,-inf,100.0,60.0
