,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear30_1.5_22,393.817987957494,380.2327686211873,0.7094438297366741,-inf,1.5,360.0
dyear30_1.5_23,404.2279635648402,427.9752231924959,0.7942324152305472,-inf,1.5,360.0
dyear30_1.5_24,375.8138714473193,421.7484933780637,0.8803096600395485,-inf,1.5,360.0
dyear30_1.5_25,389.0464125411146,369.55455543727834,0.6509140635633592,-inf,1.5,360.0
dyear30_1.5_26,401.9013491448423,423.00863532031536,0.7850255295457935,-inf,1.5,360.0
dyear30_1.5_27,399.22183856709154,367.0515215122319,0.6519178640324619,-inf,1.5,360.0
dyear30_1.5_28,388.600064869612,356.0683064931347,0.6717504018867525,-inf,1.5,360.0
dyear30_1.5_29,395.50845439762725,410.17531820755215,0.7401181882519462,-inf,1.5,360.0
dyear30_1.5_30,360.8760655990117,399.3758150748073,0.7915233282702858,-inf,1.5,360.0
dyear30_1.5_31,389.8134926189418,400.65921374099906,0.7585870800955714,-inf,1.5,360.0
dyear30_1.5_32,382.4332775865034,351.8093904690752,0.7141836702262904,-inf,1.5,360.0
dyear30_1.5_33,385.89926092612995,408.35576469000114,0.8330431745573826,-inf,1.5,360.0
dyear30_1.5_34,392.5177322604533,377.43341944124546,0.6954163910751797,-inf,1.5,360.0
dyear30_1.5_35,399.67465935850043,395.55809729208346,0.7469017625693553,-inf,1.5,360.0
dyear30_1.5_36,383.2527360922844,378.5456819636612,0.7484819018802054,-inf,1.5,360.0
dyear30_1.5_37,401.0310583012521,395.8762432882276,0.701470223868934,-inf,1.5,360.0
dyear30_1.5_38,391.4129630440066,392.8376997353148,0.728408574109574,-inf,1.5,360.0
dyear30_1.5_39,404.98506059551823,422.56947160595183,0.7287157695831512,-inf,1.5,360.0
dyear30_1.5_40,377.8211979745034,423.1869825765228,0.851417259454555,-inf,1.5,360.0
dyear30_1.5_41,392.4277976760679,373.967448821121,0.6917954292851168,-inf,1.5,360.0
dyear30_1.5_42,384.46840102782033,407.36384910244004,0.7213917560451685,-inf,1.5,360.0
dyear30_1.5_43,395.7130869989293,385.8515294485403,0.6772340470308136,-inf,1.5,360.0
dyear30_1.5_44,398.6484414382065,399.37186792372955,0.7175416880622726,-inf,1.5,360.0
dyear30_1.5_45,378.0194641520166,384.5982752604766,0.7289156651406105,-inf,1.5,360.0
dyear30_1.5_46,374.39767831515434,374.31808369056625,0.7241979142858423,-inf,1.5,360.0
dyear30_1.5_47,386.7894291471782,429.45587342848415,0.8232127980839321,-inf,1.5,360.0
dyear30_1.5_48,389.9849044443188,435.9883408227029,0.8618446408812304,-inf,1.5,360.0
dyear30_1.5_49,371.8224169172997,368.0651361436511,0.7304132043376006,-inf,1.5,360.0
dyear30_1.5_50,395.66646043942956,394.233926608161,0.7671567926185454,-inf,1.5,360.0
dyear30_1.5_51,390.8211129930305,351.93790882294377,0.6631098452765208,-inf,1.5,360.0
dyear30_1.5_52,388.703860248676,419.06569360370645,0.7996651076640373,-inf,1.5,360.0
dyear30_1.5_53,406.2114981755194,413.6193231033149,0.7895138630635098,-inf,1.5,360.0
dyear30_1.5_54,386.58043668527483,386.28157907585154,0.727911884764164,-inf,1.5,360.0
dyear30_1.5_55,391.77613275242334,390.15331744214495,0.7450122193541517,-inf,1.5,360.0
dyear30_1.5_56,381.6871537441801,358.91280665055376,0.6487694667362058,-inf,1.5,360.0
dyear30_1.5_57,381.44558280164796,390.58289773107066,0.7226976370295829,-inf,1.5,360.0
dyear30_1.5_58,398.8256763786515,421.0127010488454,0.7445718338228731,-inf,1.5,360.0
dyear30_1.5_59,386.4316859635952,372.3781679959232,0.7306588898074156,-inf,1.5,360.0
dyear30_1.5_60,381.03987378838275,409.75904166012276,0.735787282257754,-inf,1.5,360.0
dyear30_1.5_61,375.2965309073761,402.1750413549912,0.8239605531635752,-inf,1.5,360.0
dyear30_1.5_62,385.8999537516888,403.0620816532692,0.7035255263779367,-inf,1.5,360.0
dyear30_1.5_63,393.783217293757,406.65949447227274,0.6861263206601373,-inf,1.5,360.0
dyear30_1.5_64,385.82468492827155,402.0687475765529,0.8325230343421101,-inf,1.5,360.0
dyear30_1.5_65,390.58336889268026,427.44850242131184,0.8393075259526693,-inf,1.5,360.0
dyear30_1.5_66,377.0517712389698,400.95535218331287,0.7911166427309408,-inf,1.5,360.0
dyear30_1.5_67,382.78162743992243,413.45727308473687,0.8146653573510909,-inf,1.5,360.0
dyear30_1.5_68,373.2482836531201,409.9944444068047,0.818120726740436,-inf,1.5,360.0
dyear30_1.5_69,404.87718045105976,422.0347372485403,0.7667771193743902,-inf,1.5,360.0
dyear30_1.5_70,401.35978941039366,392.0288396420742,0.7425937937174106,-inf,1.5,360.0
dyear30_1.5_71,381.7894134860211,411.9673328473185,0.7631605742997759,-inf,1.5,360.0
dyear30_1.5_72,393.2526223688788,361.9253874918297,0.6302329272847994,-inf,1.5,360.0
dyear30_1.5_73,412.14798111034503,423.08043627134964,0.7651894716624037,-inf,1.5,360.0
dyear30_1.5_74,383.5276817113582,417.33423189466635,0.898272954697996,-inf,1.5,360.0
dyear30_1.5_75,405.825637332915,409.2700480394604,0.7739406980429832,-inf,1.5,360.0
dyear30_1.5_76,364.2810985351834,355.93759206417695,0.6138085917896215,-inf,1.5,360.0
dyear30_1.5_77,396.7258315470101,386.9132654743179,0.8107024133692113,-inf,1.5,360.0
dyear30_1.5_78,381.5040683487748,396.4640063528256,0.7571068371481243,-inf,1.5,360.0
dyear30_1.5_79,387.2682012794521,400.4203000182017,0.7550536113709632,-inf,1.5,360.0
dyear30_1.5_80,402.7566254024328,403.3956046970379,0.7516362591315311,-inf,1.5,360.0
dyear30_1.5_81,399.3215991946007,379.540218919916,0.6898491908592664,-inf,1.5,360.0
dyear30_1.5_82,383.4559450648217,394.22443198992346,0.6895236538615687,-inf,1.5,360.0
dyear30_1.5_83,395.87394528505604,366.50795807640156,0.687809144418483,-inf,1.5,360.0
dyear30_1.5_84,381.02486522098087,435.88420671855806,0.8459372159260596,-inf,1.5,360.0
dyear30_1.5_85,380.3367751085872,388.3559185134745,0.7025760131339059,-inf,1.5,360.0
dyear30_1.5_86,399.73385242906033,392.73333474792054,0.6944565176752099,-inf,1.5,360.0
dyear30_1.5_87,380.8947342916559,404.4023196163829,0.7726658205147635,-inf,1.5,360.0
dyear30_1.5_88,393.64445675423065,399.27234161381347,0.7321471274424031,-inf,1.5,360.0
dyear30_1.5_89,390.39462762412313,402.95488443359125,0.8000454632465543,-inf,1.5,360.0
dyear30_1.5_90,383.36070554447224,382.63534279461896,0.7240863570497839,-inf,1.5,360.0
dyear30_1.5_91,391.05350941044145,367.96546486502416,0.6852389569998542,-inf,1.5,360.0
dyear30_1.5_92,387.31110539346935,379.21003414994175,0.684665307049631,-inf,1.5,360.0
dyear30_1.5_93,404.5464538632533,409.5726770400801,0.7381995754243684,-inf,1.5,360.0
dyear30_1.5_94,358.5174381703381,382.0483171886334,0.7464858005539508,-inf,1.5,360.0
dyear30_1.5_95,392.5460341015928,408.22287621673854,0.7612984334651091,-inf,1.5,360.0
dyear30_1.5_96,406.2095920074868,374.5303355166604,0.6442915963686029,-inf,1.5,360.0
dyear30_1.5_97,378.16286541353816,397.8972508352153,0.7552637942117851,-inf,1.5,360.0
dyear30_1.5_98,397.5646566912104,430.75719830188433,0.8189417652604731,-inf,1.5,360.0
dyear30_1.5_99,400.8632958309409,405.84575614114505,0.7333486537209392,-inf,1.5,360.0
dyear30_1.5_100,390.6336287935851,401.0172308572843,0.7842464460037402,-inf,1.5,360.0
dyear30_1.5_101,384.0834824979822,375.5189372351576,0.7403316599204472,-inf,1.5,360.0
dyear30_1.5_102,378.04495709284805,396.72545082630296,0.7993290800209997,-inf,1.5,360.0
dyear30_1.5_103,398.1901154669156,361.31255705952,0.6700928254730949,-inf,1.5,360.0
dyear30_1.5_104,368.27154459115565,402.18403747538264,0.7797620121338937,-inf,1.5,360.0
dyear30_1.5_105,382.6904482302461,407.497665296652,0.8233527078899016,-inf,1.5,360.0
dyear30_1.5_106,386.6027515422,414.3700540177423,0.755922307573336,-inf,1.5,360.0
dyear30_1.5_107,392.7688790638982,384.3577073797561,0.7232258521449582,-inf,1.5,360.0
dyear30_1.5_108,377.2982766768666,415.8050424578006,0.8470992219682862,-inf,1.5,360.0
dyear30_1.5_109,415.0243634080079,383.889017526912,0.6423609675022787,-inf,1.5,360.0
dyear30_1.5_110,388.908452880909,377.8898097770478,0.6674750834715794,-inf,1.5,360.0
dyear30_1.5_111,390.6811048597621,396.2304323945292,0.7523516848742268,-inf,1.5,360.0
dyear30_1.5_112,390.58125755084563,449.6700179020167,0.8826292479837469,-inf,1.5,360.0
dyear30_1.5_113,379.47806352204924,435.1362494156923,0.8640429391860854,-inf,1.5,360.0
dyear30_1.5_114,400.67644192179694,362.714763967501,0.615559148406971,-inf,1.5,360.0
dyear30_1.5_115,378.6762671171482,362.28254013806526,0.7275186059420453,-inf,1.5,360.0
dyear30_1.5_116,380.45550185125313,355.0001564944882,0.6721077275762791,-inf,1.5,360.0
dyear30_1.5_117,407.5376473747889,413.04928075634433,0.8113004816519271,-inf,1.5,360.0
dyear30_1.5_118,366.0531040709804,421.91274111018635,0.8267576656928763,-inf,1.5,360.0
dyear30_1.5_119,392.5142159492089,373.5813350381532,0.6718704933396411,-inf,1.5,360.0
dyear30_1.5_120,407.9181775593401,425.17971690411883,0.7022209758152935,-inf,1.5,360.0
dyear30_1.5_121,380.40209902739025,387.369763060223,0.7589600403194302,-inf,1.5,360.0
dyear30_1.5_122,393.3615235307648,404.2209070133145,0.7606474934654482,-inf,1.5,360.0
dyear30_1.5_123,357.9434312848889,405.26071855041664,0.9595335104254307,-inf,1.5,360.0
dyear30_1.5_124,371.35207631482734,369.4779725805345,0.7260996788916818,-inf,1.5,360.0
dyear30_1.5_125,380.05902776191664,380.583652652957,0.6572109330359867,-inf,1.5,360.0
dyear30_1.5_126,380.2531001042449,362.0620342795785,0.6906169992829934,-inf,1.5,360.0
dyear30_1.5_127,378.91793581636296,389.84831451903614,0.7123872997340598,-inf,1.5,360.0
dyear30_1.5_128,397.6589392236071,373.0270320857011,0.6472946260446173,-inf,1.5,360.0
dyear30_1.5_129,384.5084750185763,403.9301197814625,0.7543918879959934,-inf,1.5,360.0
dyear30_1.5_130,402.8660645577165,403.319128537743,0.7405763485112553,-inf,1.5,360.0
dyear30_1.5_131,399.275302718702,394.5175323522813,0.7406671313943313,-inf,1.5,360.0
dyear30_1.5_132,393.3592770398753,370.5235035280038,0.7109853398087539,-inf,1.5,360.0
dyear30_1.5_133,390.80235307206976,414.48857376021573,0.7348847227941684,-inf,1.5,360.0
dyear30_1.5_134,381.9647353196075,398.76016183498905,0.7381666126320273,-inf,1.5,360.0
dyear30_1.5_135,390.28809693752015,426.61497082654444,0.7681264367539796,-inf,1.5,360.0
dyear30_1.5_136,379.05033929838686,405.0421274386159,0.7742622416386963,-inf,1.5,360.0
dyear30_1.5_137,390.37086177405996,379.35493494439567,0.6610326731238434,-inf,1.5,360.0
dyear30_1.5_138,409.37848811066976,392.225470162819,0.6777111443396648,-inf,1.5,360.0
dyear30_1.5_139,382.471449551757,415.4486864958308,0.7557360709855628,-inf,1.5,360.0
dyear30_1.5_140,393.8554532510062,398.1425275227732,0.7528241140807495,-inf,1.5,360.0
dyear30_1.5_141,396.1251336734111,419.72830166933255,0.7731316133920909,-inf,1.5,360.0
dyear30_1.5_142,386.56886784030263,393.7550176047143,0.770949519418005,-inf,1.5,360.0
dyear30_1.5_143,391.79811623958693,392.7589556231942,0.7289504253893062,-inf,1.5,360.0
dyear30_1.5_144,402.5771061410334,400.6713463398372,0.7625288219713242,-inf,1.5,360.0
dyear30_1.5_145,389.16662205567195,400.00980890750947,0.7228239997805483,-inf,1.5,360.0
dyear30_1.5_146,392.8454026925435,403.31051932723005,0.7957935309237116,-inf,1.5,360.0
dyear30_1.5_147,393.5841714296956,384.0924367909371,0.7466576984296677,-inf,1.5,360.0
dyear30_1.5_148,389.7764093753694,406.8940450398468,0.6932018775112232,-inf,1.5,360.0
dyear30_1.5_149,395.19029347335385,387.9177497299596,0.7060109433613843,-inf,1.5,360.0
dyear30_1.5_150,383.9631782114298,390.41416754803123,0.7123055271533406,-inf,1.5,360.0
dyear30_1.5_151,394.7528147109558,400.11968695490214,0.7572819916463381,-inf,1.5,360.0
dyear30_1.5_152,406.84517939874866,343.47565820269966,0.6046376241045441,-inf,1.5,360.0
dyear30_1.5_153,380.4771127588798,377.9790007394591,0.7083032001048725,-inf,1.5,360.0
dyear30_1.5_154,374.8810922590433,393.33282132735036,0.7500009471706119,-inf,1.5,360.0
dyear30_1.5_155,401.56546529385054,367.7469502857154,0.6567843452290785,-inf,1.5,360.0
dyear30_1.5_156,400.1017535508242,410.8935723247296,0.7410737326386415,-inf,1.5,360.0
dyear30_1.5_157,406.489459341267,388.216166158323,0.6418101222919794,-inf,1.5,360.0
dyear30_1.5_158,385.56244090073574,390.19226030253344,0.7306945959159113,-inf,1.5,360.0
dyear30_1.5_159,390.493517871936,374.398499077001,0.7159350582571976,-inf,1.5,360.0
dyear30_1.5_160,389.6752030715951,362.78402666049124,0.6799770158370328,-inf,1.5,360.0
dyear30_1.5_161,384.91738832291446,422.11277455727924,0.8193507629964049,-inf,1.5,360.0
dyear30_1.5_162,398.8841423618866,425.4383360462216,0.7909916670979763,-inf,1.5,360.0
dyear30_1.5_163,386.171746837538,429.26050753980775,0.8252251982418438,-inf,1.5,360.0
dyear30_1.5_164,397.0587785342507,403.4403095048056,0.6908385659167968,-inf,1.5,360.0
dyear30_1.5_165,381.40082171588926,410.8540731749467,0.7823923460497534,-inf,1.5,360.0
dyear30_1.5_166,380.548493953136,392.6405622335919,0.7618753273408359,-inf,1.5,360.0
dyear30_1.5_167,368.7516760790534,356.5052204698021,0.6839802835083805,-inf,1.5,360.0
dyear30_1.5_168,396.6464324320983,415.70316934081706,0.8106152382383783,-inf,1.5,360.0
dyear30_1.5_169,388.642294833351,405.0394013755534,0.7302141970806978,-inf,1.5,360.0
dyear30_1.5_170,393.2350556954171,439.13595718056257,0.7941509203204306,-inf,1.5,360.0
dyear30_1.5_171,386.57212385846503,384.033527182198,0.6959241691751041,-inf,1.5,360.0
dyear30_1.5_172,392.36886963813924,410.435862495253,0.7666127484461026,-inf,1.5,360.0
dyear30_1.5_173,384.487917018641,371.14084628046237,0.6703262120783363,-inf,1.5,360.0
dyear30_1.5_174,411.10007821156586,368.013058343194,0.6126336374725257,-inf,1.5,360.0
dyear30_1.5_175,399.53528995154693,380.4436919936744,0.7350443936402012,-inf,1.5,360.0
dyear30_1.5_176,389.60271342170546,356.9108393173598,0.7148253777975364,-inf,1.5,360.0
dyear30_1.5_177,388.3001282298698,366.1555149265283,0.6906925197726086,-inf,1.5,360.0
dyear30_1.5_178,395.6210527273683,393.68060235000996,0.7275040781946415,-inf,1.5,360.0
dyear30_1.5_179,382.04335486957496,374.2498608327508,0.700969831739107,-inf,1.5,360.0
dyear30_1.5_180,391.1414563669886,392.7255721238432,0.6996923007672864,-inf,1.5,360.0
dyear30_1.5_181,408.4064432849544,408.78237214657116,0.6872045987371178,-inf,1.5,360.0
dyear30_1.5_182,398.1497964543831,421.84003353035246,0.7776120521211685,-inf,1.5,360.0
dyear30_1.5_183,379.7555728872045,395.6532221810183,0.782191747018797,-inf,1.5,360.0
dyear30_1.5_184,386.7901114012324,381.34273007070396,0.6829225007786864,-inf,1.5,360.0
dyear30_1.5_185,391.5450032669723,389.26367456177223,0.7419027904531345,-inf,1.5,360.0
dyear30_1.5_186,391.19543016673055,361.3876996308043,0.7079707011604229,-inf,1.5,360.0
dyear30_1.5_187,391.07714498974923,408.5803674513334,0.7641077510595919,-inf,1.5,360.0
dyear30_1.5_188,392.3423958171683,388.40986370356535,0.6676297357529449,-inf,1.5,360.0
dyear30_1.5_189,366.604355500889,377.92810530281787,0.7219854150217199,-inf,1.5,360.0
dyear30_1.5_190,394.1128090407618,403.163910697484,0.716081936515697,-inf,1.5,360.0
dyear30_1.5_191,390.45516085574906,390.88608386019007,0.7141940421597696,-inf,1.5,360.0
dyear30_1.5_192,386.4936214796364,349.80935283856167,0.6095047203855982,-inf,1.5,360.0
dyear30_1.5_193,406.03972335775774,393.31585413139794,0.7004194752806231,-inf,1.5,360.0
dyear30_1.5_194,396.17353363141257,398.1959491116012,0.673078436801077,-inf,1.5,360.0
dyear30_1.5_195,398.54998031056977,410.53977003181774,0.7663151774410574,-inf,1.5,360.0
dyear30_1.5_196,388.60627925675334,399.0131054656392,0.7856743185576568,-inf,1.5,360.0
dyear30_1.5_197,392.4459977004621,333.57845154226214,0.5498290761692123,-inf,1.5,360.0
dyear30_1.5_198,393.74739417127154,438.3871164722897,0.8264581465597312,-inf,1.5,360.0
dyear30_1.5_199,387.0216133068884,402.1794790057461,0.7809694987445742,-inf,1.5,360.0
dyear30_1.5_200,398.21213288620146,394.62483942206285,0.7548426183748784,-inf,1.5,360.0
dyear30_1.5_201,378.03676426888546,390.89297696996863,0.7191819892325211,-inf,1.5,360.0
dyear30_1.5_202,401.04104112505325,443.5407096435581,0.8002113078419556,-inf,1.5,360.0
dyear30_1.5_203,394.2352741560411,391.34997835129053,0.69538473510332,-inf,1.5,360.0
dyear30_1.5_204,390.5501372707763,422.56674357760073,0.7701598258271722,-inf,1.5,360.0
dyear30_1.5_205,404.0478519515562,378.0589680636254,0.7067123759670582,-inf,1.5,360.0
dyear30_1.5_206,386.22103900774516,420.7481762025568,0.7995371666936898,-inf,1.5,360.0
dyear30_1.5_207,382.44355974298855,409.7203483949618,0.7532764737369596,-inf,1.5,360.0
dyear30_1.5_208,368.0006132996097,371.3279659995101,0.6586468251589419,-inf,1.5,360.0
dyear30_1.5_209,384.1886743515483,379.9438737790389,0.6986937230962464,-inf,1.5,360.0
dyear30_1.5_210,379.1696703177733,375.76983942597394,0.6862427385495151,-inf,1.5,360.0
dyear30_1.5_211,377.57662485764246,386.0972819266035,0.735793428879925,-inf,1.5,360.0
dyear30_1.5_212,383.14161419477495,442.59809019520685,0.8234671674916917,-inf,1.5,360.0
dyear30_1.5_213,398.6071496125254,404.4085530472591,0.6800872241719041,-inf,1.5,360.0
dyear30_1.5_214,383.41740925813764,411.40006549451215,0.768715670267102,-inf,1.5,360.0
dyear30_1.5_215,402.7175654227166,388.1850217500813,0.7854386618639507,-inf,1.5,360.0
dyear30_1.5_216,394.0574989769894,376.4349951260583,0.6611521361303101,-inf,1.5,360.0
dyear30_1.5_217,390.808296994831,358.8989915158736,0.6559494670694025,-inf,1.5,360.0
dyear30_1.5_218,362.75791112439344,435.0354391694237,0.8826224246123533,-inf,1.5,360.0
dyear30_1.5_219,406.6291008947152,426.4653170735771,0.8424095474105396,-inf,1.5,360.0
dyear30_1.5_220,396.9411996407304,382.19468570059655,0.7289792803186168,-inf,1.5,360.0
dyear30_1.5_221,394.5779522688345,374.1256473432422,0.7373186805538826,-inf,1.5,360.0
dyear30_1.5_222,400.7710320605631,440.9245494790842,0.836979861752729,-inf,1.5,360.0
dyear30_1.5_223,408.66481868124856,403.1064961300205,0.7233805277729878,-inf,1.5,360.0
dyear30_1.5_224,391.6304371541563,409.76375307405283,0.8108053170683773,-inf,1.5,360.0
dyear30_1.5_225,380.3113947076059,362.89084293887726,0.702316875331693,-inf,1.5,360.0
dyear30_1.5_226,387.1534113098952,400.43609907754876,0.7542309074182173,-inf,1.5,360.0
dyear30_1.5_227,402.3910394269623,392.11571775575527,0.7213638032569726,-inf,1.5,360.0
dyear30_1.5_228,366.5153001960188,384.837519827091,0.7888612264825001,-inf,1.5,360.0
dyear30_1.5_229,367.61933531092245,377.0838581948465,0.7704226351681313,-inf,1.5,360.0
dyear30_1.5_230,401.646606518439,376.24330927975024,0.689358324598623,-inf,1.5,360.0
dyear30_1.5_231,376.801810195581,386.24546023941247,0.6916163114665123,-inf,1.5,360.0
dyear30_1.5_232,377.6911399837468,415.47492904706854,0.7833737894763457,-inf,1.5,360.0
dyear30_1.5_233,378.96412630719783,389.13450973495867,0.804463433150875,-inf,1.5,360.0
dyear30_1.5_234,398.4680080912672,396.4634283259933,0.6997121571951624,-inf,1.5,360.0
dyear30_1.5_235,385.36865016212437,395.77657487807716,0.7140256742398061,-inf,1.5,360.0
dyear30_1.5_236,409.68427884571474,409.26224274092687,0.7977440247778675,-inf,1.5,360.0
dyear30_1.5_237,393.19942989107534,406.63517637640086,0.7401304614821784,-inf,1.5,360.0
dyear30_1.5_238,378.15580453035494,363.0552261326398,0.6751865954147156,-inf,1.5,360.0
dyear30_1.5_239,385.38730068306324,399.24480793952307,0.7905821787667038,-inf,1.5,360.0
dyear30_1.5_240,385.9541477516036,406.2962623231695,0.7688831217750516,-inf,1.5,360.0
dyear30_1.5_241,376.63876187196195,387.7620798318933,0.8047735819932083,-inf,1.5,360.0
dyear30_1.5_242,386.05308716692207,423.3866436249495,0.8027197424378996,-inf,1.5,360.0
dyear30_1.5_243,378.2233044850034,356.34898235047933,0.5951497348758737,-inf,1.5,360.0
dyear30_1.5_244,382.2583205256769,375.9333200331026,0.6816259601956682,-inf,1.5,360.0
dyear30_1.5_245,395.0908431051719,427.68858738313065,0.7696385039774185,-inf,1.5,360.0
dyear30_1.5_246,373.55725241699344,405.15876517730675,0.773217973325843,-inf,1.5,360.0
dyear30_1.5_247,386.021862686846,377.3564848610219,0.7117162248819683,-inf,1.5,360.0
dyear30_1.5_248,377.353706016576,405.74952933497724,0.7678216886570901,-inf,1.5,360.0
dyear30_1.5_249,405.2044451398715,404.900227765365,0.7641601438501207,-inf,1.5,360.0
dyear30_1.5_250,387.9750045642975,404.1629037625519,0.8553989178355207,-inf,1.5,360.0
dyear30_1.5_251,391.9655375653437,426.0180453924458,0.8352533797326277,-inf,1.5,360.0
dyear30_1.5_252,391.7597761667502,435.6048317505723,0.8500122993234736,-inf,1.5,360.0
dyear30_1.5_253,396.03874933170647,317.1369534163785,0.5498320223489258,-inf,1.5,360.0
dyear30_1.5_254,419.34338968466193,405.1504864450574,0.7408294238307033,-inf,1.5,360.0
dyear30_1.5_255,386.2751205423409,375.72816340777246,0.7353035718343935,-inf,1.5,360.0
dyear30_1.5_256,390.3729297806849,421.9814207337148,0.8376676070369004,-inf,1.5,360.0
dyear30_1.5_257,386.8931628297978,405.31729683189087,0.7716095939242482,-inf,1.5,360.0
dyear30_1.5_258,381.8157869167917,403.49526707949815,0.8289860586588504,-inf,1.5,360.0
dyear30_1.5_259,393.59578549714064,391.13091016805214,0.7148998977892458,-inf,1.5,360.0
dyear30_1.5_260,390.1155055094438,400.9988223867441,0.7615036935637032,-inf,1.5,360.0
dyear30_1.5_261,397.65545091057015,398.2412027346688,0.7201596228210237,-inf,1.5,360.0
dyear30_1.5_262,401.57228749421114,421.9771748698158,0.7607881025753819,-inf,1.5,360.0
dyear30_1.5_263,383.35172963104145,410.8358350160479,0.8169915375844496,-inf,1.5,360.0
dyear30_1.5_264,375.52268665747005,419.20584641279356,0.8172516697304706,-inf,1.5,360.0
dyear30_1.5_265,380.9275457864512,386.231795687512,0.7583557166462711,-inf,1.5,360.0
dyear30_1.5_266,363.265527885595,394.66228530788754,0.8171495584988963,-inf,1.5,360.0
dyear30_1.5_267,395.8986130381812,384.726327695704,0.714958171027206,-inf,1.5,360.0
dyear30_1.5_268,364.3097068429553,400.6985913515433,0.781586669080081,-inf,1.5,360.0
dyear30_1.5_269,387.7267347415359,454.1721253494587,0.8542643700539878,-inf,1.5,360.0
dyear30_1.5_270,394.46809739332673,416.6100794908032,0.7935321959910037,-inf,1.5,360.0
dyear30_1.5_271,384.7426493774767,397.75816214825255,0.7456069888012051,-inf,1.5,360.0
dyear30_1.5_272,397.8136952281949,358.52521994042945,0.6426629733632799,-inf,1.5,360.0
dyear30_1.5_273,388.9916987117677,370.1882779223447,0.6589199557532538,-inf,1.5,360.0
dyear30_1.5_274,382.8449470375993,390.83480809956296,0.7060966420048327,-inf,1.5,360.0
dyear30_1.5_275,390.17480057020595,386.39633150432473,0.7473585454768251,-inf,1.5,360.0
dyear30_1.5_276,375.0153191315434,398.7326276257479,0.7433663584486689,-inf,1.5,360.0
dyear30_1.5_277,395.4818878420491,390.54033082384717,0.7212001973733413,-inf,1.5,360.0
dyear30_1.5_278,388.5049245362134,386.50711507034384,0.738490880467707,-inf,1.5,360.0
dyear30_1.5_279,394.99987693387675,372.9155586575718,0.6953670891971074,-inf,1.5,360.0
dyear30_1.5_280,400.22087217907284,405.7240270320592,0.7424701388888888,-inf,1.5,360.0
dyear30_1.5_281,380.7930412675339,410.30319074232574,0.7954817659263879,-inf,1.5,360.0
dyear30_1.5_282,391.4674404652888,390.16773458489763,0.7032409467156613,-inf,1.5,360.0
dyear30_1.5_283,399.16078196775686,445.9868427306896,0.814282225566364,-inf,1.5,360.0
dyear30_1.5_284,393.6395876941241,450.6411481927105,0.8628770816270815,-inf,1.5,360.0
dyear30_1.5_285,389.7987995962361,383.9794192980197,0.6966934640231236,-inf,1.5,360.0
dyear30_1.5_286,404.5183650205376,393.9358556076526,0.7111054341119047,-inf,1.5,360.0
dyear30_1.5_287,386.8353753716028,375.5739311743798,0.6686745679012346,-inf,1.5,360.0
dyear30_1.5_288,388.05169508140995,387.82706627224115,0.6969661450466236,-inf,1.5,360.0
dyear30_1.5_289,382.1755295890445,362.26254674997494,0.6431947970156059,-inf,1.5,360.0
dyear30_1.5_290,387.47344891116234,364.45674945351504,0.7028971700957017,-inf,1.5,360.0
dyear30_1.5_291,383.24565573387633,371.7997706352768,0.7031142787410083,-inf,1.5,360.0
dyear30_1.5_292,383.7803733908236,377.76484454985723,0.7316074984376146,-inf,1.5,360.0
