,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_5_33,414.0687342297975,391.21141982309257,0.6416235442054603,-inf,5.0,120.0
dyear10_5_34,378.9921942907708,406.4165043400674,0.7875353337682105,-inf,5.0,120.0
dyear10_5_35,369.1960720042039,368.07789030765395,0.6111872582770198,-inf,5.0,120.0
dyear10_5_36,344.07543685941897,331.3308391924905,0.7107251212180435,-inf,5.0,120.0
dyear10_5_37,399.57698986970377,436.90702672307754,0.8601432134707091,-inf,5.0,120.0
dyear10_5_38,403.94864824215796,371.097303053166,0.6056080599144079,-0.4219380639351524,5.0,120.0
dyear10_5_39,394.8135767886746,401.9657945646619,0.8133561643835616,-inf,5.0,120.0
dyear10_5_40,415.2935206975102,427.90838193862635,0.7715673116355366,-inf,5.0,120.0
dyear10_5_41,420.39132315419323,440.26478775088674,0.7974791474909205,-inf,5.0,120.0
dyear10_5_42,391.1009167508219,409.5650640211719,0.746315405461747,-inf,5.0,120.0
dyear10_5_43,419.7184448135043,413.82086502898005,0.8194498829364593,-inf,5.0,120.0
dyear10_5_44,382.0953060646868,427.9302415892883,0.8644647627311861,-inf,5.0,120.0
dyear10_5_45,399.131844340522,427.05927574518273,0.8935505192404917,-inf,5.0,120.0
dyear10_5_46,418.78341906447696,429.1969730399629,0.7230832378349789,-inf,5.0,120.0
dyear10_5_47,405.06851272346506,423.28639831678976,0.7927860998799555,-inf,5.0,120.0
dyear10_5_48,377.6623133391346,390.94452931330295,0.7847199970422223,-inf,5.0,120.0
dyear10_5_49,365.25215319922023,413.1385461722657,0.704616253717982,-inf,5.0,120.0
dyear10_5_50,406.87043648234425,409.3078507268907,0.8198814355990396,-inf,5.0,120.0
dyear10_5_51,364.9704611335005,491.71341585656717,0.9459845119091693,-inf,5.0,120.0
dyear10_5_52,372.5900059046136,398.38261550089425,0.7596060982339956,-inf,5.0,120.0
dyear10_5_53,421.54988089588323,368.27656048138607,0.5617017471318685,-inf,5.0,120.0
dyear10_5_54,392.49345801342133,400.1221688434671,0.6739338240828554,-inf,5.0,120.0
dyear10_5_55,388.32447235956346,365.5051869216997,0.6893557626411608,-inf,5.0,120.0
dyear10_5_56,383.3541932730096,458.94798180185956,0.870077632103572,-inf,5.0,120.0
dyear10_5_57,382.41692997739176,395.9955807834224,0.7213276432242974,-inf,5.0,120.0
dyear10_5_58,402.32026266396275,474.10956012297413,0.8562452659484936,-inf,5.0,120.0
dyear10_5_59,359.6572297572602,397.8879134463205,0.8341998506923936,-inf,5.0,120.0
dyear10_5_60,377.1538976333136,423.59994885111433,0.7332551116932255,-inf,5.0,120.0
dyear10_5_61,347.12452736734116,405.56919878116975,0.8605970298493189,-inf,5.0,120.0
dyear10_5_62,394.0018374534142,410.6032147950135,0.6960770644300964,-inf,5.0,120.0
dyear10_5_63,400.30212548357355,413.52035419472804,0.7978328829544852,-inf,5.0,120.0
dyear10_5_64,383.31484556867,347.56258429238324,0.6179954805870672,-inf,5.0,120.0
dyear10_5_65,369.50390446741784,442.3925010666433,0.8045471529195893,-inf,5.0,120.0
dyear10_5_66,392.59278361936305,491.59387879291853,0.9076626592875082,-inf,5.0,120.0
dyear10_5_67,380.9130614939145,445.7725971090342,0.9267941568674991,-inf,5.0,120.0
dyear10_5_68,366.76202831899957,415.22754805849127,0.8241646044608342,-inf,5.0,120.0
dyear10_5_69,420.09055323426,365.58566027676744,0.5832195360442377,-1.8884776577798175,5.0,120.0
dyear10_5_70,426.83014039545054,514.6627941348264,0.7650483968542046,-inf,5.0,120.0
dyear10_5_71,356.0123330026644,391.7378481416707,0.8050662677249472,-inf,5.0,120.0
dyear10_5_72,404.5580149990851,428.38830710777654,0.8957153063270832,-inf,5.0,120.0
dyear10_5_73,414.96144399208947,375.29499508164685,0.6805268294950152,-1.2687322972294999,5.0,120.0
dyear10_5_74,365.06551923364844,371.1440645715174,0.7350450236026815,-inf,5.0,120.0
dyear10_5_75,394.42475254054057,351.482692793448,0.5948609457390712,-inf,5.0,120.0
dyear10_5_76,394.61744396736106,375.39784451521115,0.6323229682431278,-inf,5.0,120.0
dyear10_5_77,377.4678794281707,414.63111114981876,0.8480513618378088,-inf,5.0,120.0
dyear10_5_78,400.8264639051003,347.88414019612907,0.7003753397022291,-inf,5.0,120.0
dyear10_5_79,387.00660793238836,418.48541392343253,0.7079414118718244,-inf,5.0,120.0
dyear10_5_80,406.6609203828992,422.5492081797496,0.8317536188061623,-inf,5.0,120.0
dyear10_5_81,399.46705381462107,343.87879405395154,0.6671771539590023,-inf,5.0,120.0
dyear10_5_82,375.6180601133728,337.04654723049754,0.6470271684807845,-inf,5.0,120.0
dyear10_5_83,394.43864383450057,474.49780470163046,0.9847627482819138,-inf,5.0,120.0
dyear10_5_84,408.56662553370654,415.05381177224075,0.7445449038987132,-inf,5.0,120.0
dyear10_5_85,400.8298423271401,413.07379284255416,0.7858389958474895,-inf,5.0,120.0
dyear10_5_86,404.288070254367,467.22117353561794,0.9589172841552047,-inf,5.0,120.0
dyear10_5_87,388.23654462625404,369.6687143015126,0.7401662154031288,-inf,5.0,120.0
dyear10_5_88,372.30636745830714,423.33133201626674,0.7237940910996922,-inf,5.0,120.0
dyear10_5_89,374.64656956034355,406.3285821434011,0.8662950425589325,-inf,5.0,120.0
dyear10_5_90,402.7916515809797,476.03925783489746,0.8929273527396026,-inf,5.0,120.0
dyear10_5_91,376.51366730394614,363.8770969251385,0.6480464732601988,-inf,5.0,120.0
dyear10_5_92,397.5012447569609,495.4298218045956,0.9319843538701924,-inf,5.0,120.0
dyear10_5_93,420.66216403427586,376.9028389386315,0.678709712816654,-inf,5.0,120.0
dyear10_5_94,416.83339997333866,442.4040385590228,0.8009857496011121,-inf,5.0,120.0
dyear10_5_95,355.34280690154213,321.71927462722323,0.6254345731758397,-2.117901199577022,5.0,120.0
dyear10_5_96,407.3300642599316,406.0864542598452,0.728956574096648,-inf,5.0,120.0
dyear10_5_97,325.8567233718934,329.45763511160783,0.7251212760709294,-inf,5.0,120.0
dyear10_5_98,399.2766245557917,431.09415058275454,0.826679399266725,-inf,5.0,120.0
dyear10_5_99,363.32683002589647,439.386314458397,0.8392685689424966,-inf,5.0,120.0
dyear10_5_100,381.15071111482047,332.0331308770256,0.5087794902994659,-inf,5.0,120.0
dyear10_5_101,406.1594386239637,422.7968385249193,0.714532531242167,-inf,5.0,120.0
dyear10_5_102,403.76842063242145,444.5783582976871,0.7624269308186505,-inf,5.0,120.0
dyear10_5_103,392.69563861002246,435.82871253127263,0.820630081300813,-inf,5.0,120.0
dyear10_5_104,387.11510454471636,414.07607996598887,0.7572046940437831,-inf,5.0,120.0
dyear10_5_105,414.71651964524716,449.73135499614284,0.8172920173483159,-inf,5.0,120.0
dyear10_5_106,416.14082652390647,361.177299489692,0.6152743969524438,-inf,5.0,120.0
dyear10_5_107,380.0498596675617,472.16218082349627,0.9370276219417173,-inf,5.0,120.0
dyear10_5_108,387.9115019348271,409.94008708590576,0.829142807460248,-inf,5.0,120.0
dyear10_5_109,392.77429375321054,431.82775308371896,0.7694467960406356,-0.4985279615670842,5.0,120.0
dyear10_5_110,400.2649903501429,403.5490469984204,0.7013159174936758,-inf,5.0,120.0
dyear10_5_111,405.6158383659757,373.6758287607054,0.6491078795379538,-inf,5.0,120.0
dyear10_5_112,405.7372918527455,387.28198167915497,0.7323102487295271,-inf,5.0,120.0
dyear10_5_113,397.50199160926644,362.3807849946425,0.7114630273879847,-inf,5.0,120.0
dyear10_5_114,400.5498304414404,389.75424949575597,0.6983559718114435,-inf,5.0,120.0
dyear10_5_115,415.4817986386407,409.42683514070416,0.737890513040986,-inf,5.0,120.0
dyear10_5_116,386.1401273070006,385.3795747917456,0.8967847662386912,-1.1338535960568943,5.0,120.0
dyear10_5_117,390.1500245632014,430.7248251494218,0.8583333333333333,-inf,5.0,120.0
dyear10_5_118,394.8539286875591,448.8939184261689,0.7769201155636554,-inf,5.0,120.0
dyear10_5_119,379.1021053093744,357.5724868237674,0.6852072857043543,-inf,5.0,120.0
dyear10_5_120,398.8185547129588,451.950172401044,0.8449088943131209,-inf,5.0,120.0
dyear10_5_121,410.93701362455374,473.8734887428641,1.0626714455773512,-inf,5.0,120.0
dyear10_5_122,380.5990070489762,404.8235212204614,0.8344325550432703,-inf,5.0,120.0
dyear10_5_123,386.8817110349536,385.9980030172868,0.6779667840425988,-1.267383643878101,5.0,120.0
dyear10_5_124,416.5795117181513,376.17809390411526,0.7386052506003928,-inf,5.0,120.0
dyear10_5_125,385.2926241832304,389.75414259077047,0.6256934268369269,-inf,5.0,120.0
dyear10_5_126,387.45510492614926,421.0959906402973,0.8220788315326131,-inf,5.0,120.0
dyear10_5_127,367.03278123350236,411.56631705392675,0.852616956825105,-inf,5.0,120.0
dyear10_5_128,386.15797177666377,427.23432290332977,0.7567929892751746,-inf,5.0,120.0
dyear10_5_129,404.8238557282249,429.81173204090186,0.7996848860478845,-inf,5.0,120.0
dyear10_5_130,371.9243314618356,408.2171603448341,0.8981267722265439,-inf,5.0,120.0
dyear10_5_131,371.2501543209556,441.24053342064275,0.8010243871788048,-inf,5.0,120.0
dyear10_5_132,352.07267242242284,429.08929723310507,0.8747074507771206,-inf,5.0,120.0
dyear10_5_133,398.2402567337126,428.8879029925341,0.7358461495363756,-inf,5.0,120.0
dyear10_5_134,400.89471550104855,343.93519253874945,0.5473761868103669,-inf,5.0,120.0
dyear10_5_135,331.82776656974727,422.0671846203319,0.9050491252372891,-inf,5.0,120.0
dyear10_5_136,411.7297480346382,453.4272727424616,0.8485268001886404,-inf,5.0,120.0
dyear10_5_137,380.0365936327711,406.6657616110147,1.0132600120058315,-inf,5.0,120.0
dyear10_5_138,369.11552505053663,471.06090370566733,0.853359492188929,-inf,5.0,120.0
dyear10_5_139,366.3857683507917,479.15763759609075,0.9102955564952778,-inf,5.0,120.0
dyear10_5_140,385.632880794675,374.016710856614,0.8138629283489096,-inf,5.0,120.0
dyear10_5_141,408.353018232999,405.0569404417112,0.7610409670197192,-inf,5.0,120.0
dyear10_5_142,365.52866964621717,402.3980202071907,0.9403800997945406,-2.1396846932534763,5.0,120.0
dyear10_5_143,383.1053216806052,417.09671140715875,0.8557058185157359,-inf,5.0,120.0
dyear10_5_144,417.71323147585355,433.40940037490344,0.766448322099007,-inf,5.0,120.0
dyear10_5_145,391.4404621608076,409.033820932532,0.9093025662251655,-inf,5.0,120.0
dyear10_5_146,375.5582234043966,375.8884475479394,0.6623887729116698,-inf,5.0,120.0
dyear10_5_147,397.1337017722537,447.8100415726889,0.7987843822598418,-inf,5.0,120.0
dyear10_5_148,402.6216689813569,399.6599075047016,0.792901806391848,-inf,5.0,120.0
dyear10_5_149,385.4642493150305,475.4052218897054,0.937420081535638,-inf,5.0,120.0
dyear10_5_150,386.95130507597463,302.68981647885016,0.4959213785796362,-0.6298246693590174,5.0,120.0
dyear10_5_151,421.0179999121178,403.97271978851904,0.6932356993779255,-inf,5.0,120.0
dyear10_5_152,384.91947209773633,447.1522857670155,0.8534696406443618,-inf,5.0,120.0
dyear10_5_153,386.73432418134286,413.98273917318505,0.7917587423431806,-inf,5.0,120.0
dyear10_5_154,413.89429759702335,418.59213442204094,0.6942806316405108,-inf,5.0,120.0
dyear10_5_155,378.3237838368963,440.47498037156817,0.933567253727232,-inf,5.0,120.0
dyear10_5_156,406.912447073487,385.6565829854328,0.5827271068001669,-inf,5.0,120.0
dyear10_5_157,359.4875838143324,427.17180384477626,0.8319048189882523,-inf,5.0,120.0
dyear10_5_158,417.5216062273504,445.29227293243406,0.6906506853727036,-inf,5.0,120.0
dyear10_5_159,418.2208970747397,418.8588167071732,0.7968106447947735,-inf,5.0,120.0
dyear10_5_160,408.4596955841135,394.25161170670356,0.6497149013036193,-inf,5.0,120.0
dyear10_5_161,400.3450595007595,451.9232512274623,0.7667958041760922,-inf,5.0,120.0
dyear10_5_162,381.82372132525586,364.2453957613374,0.7335239752227241,-inf,5.0,120.0
dyear10_5_163,385.8545710497674,432.3751746650895,0.923752899737318,-inf,5.0,120.0
dyear10_5_164,368.7111561461989,431.99363421235734,0.934914598345343,-inf,5.0,120.0
dyear10_5_165,381.1324955532743,417.60986578384376,0.7235390069454503,-inf,5.0,120.0
dyear10_5_166,371.8376942072083,382.1908881697731,0.6081407953920331,-inf,5.0,120.0
dyear10_5_167,425.67267843575144,395.1097421392357,0.7449204021784668,-inf,5.0,120.0
dyear10_5_168,393.6233658799572,418.6386170274628,0.7383312972724325,-inf,5.0,120.0
dyear10_5_169,368.3462761677749,356.90661710499757,0.7209298476460025,-inf,5.0,120.0
dyear10_5_170,393.73568757056637,323.8100652131328,0.643576627860859,-inf,5.0,120.0
dyear10_5_171,386.9544950636961,425.50602228405654,0.8579192241107964,-inf,5.0,120.0
dyear10_5_172,417.3053064004818,438.3400031178233,0.7936433835559918,-inf,5.0,120.0
dyear10_5_173,406.9673154361826,420.82216156788445,0.9315163681284744,-inf,5.0,120.0
dyear10_5_174,368.91863375727354,391.83723236398384,0.7457114110143771,-inf,5.0,120.0
dyear10_5_175,360.02348013705995,424.9072938104656,0.825905619537695,-inf,5.0,120.0
dyear10_5_176,377.10365506935443,364.15701741602254,0.7035328168558048,-inf,5.0,120.0
dyear10_5_177,386.2840869532854,394.0848047480813,0.6705088340677896,-inf,5.0,120.0
dyear10_5_178,406.39929308091405,434.87502994155307,0.8785768176395768,-inf,5.0,120.0
dyear10_5_179,387.4784671436595,391.5665120172221,0.7680937751636734,-inf,5.0,120.0
dyear10_5_180,357.0665495861147,442.1782257566889,0.9921126198083068,-inf,5.0,120.0
dyear10_5_181,378.9298115526586,409.77839539601564,0.7643432640059958,-inf,5.0,120.0
dyear10_5_182,361.8998048493533,393.04680594894376,0.8010156309714898,-inf,5.0,120.0
dyear10_5_183,358.45389929064334,495.8008672844371,0.9807914703423272,-inf,5.0,120.0
dyear10_5_184,406.09834348755146,439.2860685248281,0.6845757011786986,-inf,5.0,120.0
dyear10_5_185,363.38694654137845,312.04520238794464,0.5785927056088346,-inf,5.0,120.0
dyear10_5_186,402.23571810154635,404.402285272145,0.8465695974189038,-inf,5.0,120.0
dyear10_5_187,389.1687455333483,436.6496020838677,0.7691829887558942,-inf,5.0,120.0
dyear10_5_188,413.5607069504226,434.1056898959054,0.7465621882813209,-inf,5.0,120.0
dyear10_5_189,374.0013786739295,438.1863663632937,0.9664635177528053,-inf,5.0,120.0
dyear10_5_190,398.67095611544113,449.47770615830694,0.8510161243239921,-inf,5.0,120.0
dyear10_5_191,381.4035073470965,415.11529522932943,0.7649139824569009,-inf,5.0,120.0
dyear10_5_192,423.9684048762754,384.2073008155884,0.6132019688688591,-inf,5.0,120.0
dyear10_5_193,363.16761798100885,448.94775122872966,0.835576807545583,-inf,5.0,120.0
dyear10_5_194,419.5820713320975,490.43288701581446,0.8270216008970719,-inf,5.0,120.0
dyear10_5_195,414.27759664666075,423.9456529635216,0.6233958805133183,-inf,5.0,120.0
dyear10_5_196,401.1684366738407,444.3411789754955,0.767103830713751,-inf,5.0,120.0
dyear10_5_197,381.98344750350986,421.38388080229174,0.7590478648246982,-inf,5.0,120.0
dyear10_5_198,407.2748611196129,310.59338370287287,0.5784260268993093,-inf,5.0,120.0
dyear10_5_199,392.67994813418557,372.75634356328084,0.6565403542935639,-inf,5.0,120.0
dyear10_5_200,362.74671202277403,500.23910949331685,0.9454260166795634,-inf,5.0,120.0
dyear10_5_201,396.459040549378,376.21115524839684,0.6516410371002364,-inf,5.0,120.0
dyear10_5_202,378.47712942792197,326.8905270372127,0.6142024947522615,-inf,5.0,120.0
dyear10_5_203,404.24058172908207,441.99750187831,0.8306807186524168,-inf,5.0,120.0
dyear10_5_204,373.8154346287305,409.11571305275805,0.8338248511403212,-inf,5.0,120.0
dyear10_5_205,389.1556699017331,342.9893705835989,0.6214881593110871,-inf,5.0,120.0
dyear10_5_206,367.3857815702725,390.5999125277253,0.7920935143657738,-inf,5.0,120.0
dyear10_5_207,362.28894718166606,423.93769196270654,0.8814657366866918,-inf,5.0,120.0
dyear10_5_208,406.0836710785927,440.18168597372,0.8290435896869408,-inf,5.0,120.0
dyear10_5_209,423.6275388435774,429.0115577308689,0.7904403629121487,-inf,5.0,120.0
dyear10_5_210,391.20455007578835,415.5228132525738,0.7911863511752281,-inf,5.0,120.0
dyear10_5_211,387.08647289720676,409.94862482999014,0.6828531317929313,-inf,5.0,120.0
dyear10_5_212,425.3731572592077,365.81524252915796,0.6407107500269019,-inf,5.0,120.0
dyear10_5_213,382.57790600956906,435.9098243903204,0.6803321648279892,-inf,5.0,120.0
dyear10_5_214,386.1033297577217,467.2847543700379,0.8036061499519204,-inf,5.0,120.0
dyear10_5_215,386.2271703069753,419.6202648427107,0.8988364196724737,-inf,5.0,120.0
dyear10_5_216,400.16753002128166,363.6690918037074,0.6588230097430462,-inf,5.0,120.0
dyear10_5_217,401.4575397847199,387.55870523057536,0.8056555410122164,-inf,5.0,120.0
dyear10_5_218,374.0329475237888,365.0539343713474,0.6614095663842123,-inf,5.0,120.0
dyear10_5_219,399.9370914073029,418.6149284644939,0.7982121292941866,-inf,5.0,120.0
dyear10_5_220,378.005869663422,428.6649818525729,0.7739136209682775,-inf,5.0,120.0
dyear10_5_221,400.2663436180131,337.6592217014071,0.515151069833059,-inf,5.0,120.0
dyear10_5_222,399.7400848259612,432.6123168226567,0.7608136312929576,-inf,5.0,120.0
dyear10_5_223,376.8073115001884,420.7450237376552,0.8912771540151331,-inf,5.0,120.0
dyear10_5_224,412.0725563134078,446.9782339965411,0.7746364162171956,-inf,5.0,120.0
dyear10_5_225,375.7844018405589,402.4626794292029,0.7257436807864246,-inf,5.0,120.0
dyear10_5_226,403.6902045504696,463.94432137200835,0.8948095036629629,-inf,5.0,120.0
dyear10_5_227,418.4063639772544,355.7288878720235,0.6707767167198435,-inf,5.0,120.0
dyear10_5_228,392.29912588057937,413.03329163640063,0.7689766820570898,-inf,5.0,120.0
dyear10_5_229,413.0260282355096,419.25842269416603,0.6406134108289215,-inf,5.0,120.0
dyear10_5_230,383.94700426404336,396.65539199662976,0.7009086631111908,-inf,5.0,120.0
dyear10_5_231,377.77163240508145,394.26091191832177,0.7413197891160964,-inf,5.0,120.0
dyear10_5_232,387.76187387794243,374.1337216379548,0.6811986689323137,-inf,5.0,120.0
dyear10_5_233,387.7639020718664,377.537580910828,0.6168052211336211,-inf,5.0,120.0
dyear10_5_234,354.4427404391293,460.67287743039526,0.9992963940193491,-inf,5.0,120.0
dyear10_5_235,379.9175897480926,380.25495832840016,0.6384137271568211,-inf,5.0,120.0
dyear10_5_236,373.74960981027573,404.0284643437885,0.8205809121922039,-inf,5.0,120.0
dyear10_5_237,382.96787833098136,488.6105299724925,0.8533988764044944,-inf,5.0,120.0
dyear10_5_238,427.29944125870327,417.7731142617964,0.6784415706575329,-inf,5.0,120.0
dyear10_5_239,388.2204861072292,399.0970537768142,0.8246060154994802,-inf,5.0,120.0
dyear10_5_240,413.1919070883811,417.0232307677835,0.702076443433926,-inf,5.0,120.0
dyear10_5_241,388.67193749999495,396.19229337953226,0.7963633127669673,-10.523405551712276,5.0,120.0
dyear10_5_242,393.132677455504,404.907396820557,0.7075054484730123,-inf,5.0,120.0
dyear10_5_243,391.194604704615,367.1438750680719,0.623886316601775,-inf,5.0,120.0
dyear10_5_244,372.8938912970641,432.331325490069,0.8491202375259047,-inf,5.0,120.0
dyear10_5_245,366.912881349238,406.062443884353,0.8287249862007035,-inf,5.0,120.0
dyear10_5_246,392.63415966180696,409.2665696095883,0.7492793140171128,-inf,5.0,120.0
dyear10_5_247,396.92854625654394,493.92378798083143,0.9643137512751849,-inf,5.0,120.0
dyear10_5_248,402.1138805322028,480.589655180661,0.8865277685474403,-inf,5.0,120.0
dyear10_5_249,418.90201220969726,448.89108738460527,0.7390143644863547,-inf,5.0,120.0
dyear10_5_250,396.5495713022522,429.0421987792499,0.7796252671284941,-inf,5.0,120.0
dyear10_5_251,413.11421443308706,422.130755809145,0.7304178642414882,-inf,5.0,120.0
dyear10_5_252,378.8359088488489,376.7310601299907,0.664179517977536,-inf,5.0,120.0
dyear10_5_253,408.28913876483824,459.4231890824261,0.7764091553547563,-inf,5.0,120.0
dyear10_5_254,390.0311953335699,468.5158303977928,0.8533883122629123,-inf,5.0,120.0
dyear10_5_255,395.0911023633241,400.43132994310025,0.8556171125584935,-inf,5.0,120.0
dyear10_5_256,377.1331827087084,326.87338272385125,0.5364025097114035,-inf,5.0,120.0
dyear10_5_257,403.17338856873977,387.4401566693881,0.7174123968054558,-inf,5.0,120.0
dyear10_5_258,390.5515997705468,416.3388543802592,0.7615746999534346,-inf,5.0,120.0
dyear10_5_259,364.7111299828034,479.4643712866821,0.9729992326162834,-inf,5.0,120.0
dyear10_5_260,365.428373054602,391.39781552788463,0.6877435500623907,-inf,5.0,120.0
dyear10_5_261,363.77562910856653,395.3792483173592,0.7628723412614227,-inf,5.0,120.0
dyear10_5_262,421.1558994798324,418.64548446945736,0.697719275829533,-inf,5.0,120.0
dyear10_5_263,383.80759611207975,371.99411957717825,0.6572185325743201,-inf,5.0,120.0
dyear10_5_264,394.7140051142515,410.65481246419114,0.8427924862880943,-inf,5.0,120.0
dyear10_5_265,408.96882521776644,380.9678464122661,0.7151473507405711,-inf,5.0,120.0
dyear10_5_266,382.13032244684973,357.50268064263054,0.755399626100192,-inf,5.0,120.0
dyear10_5_267,403.6145928770828,416.94983711073286,0.7108241832723329,-inf,5.0,120.0
dyear10_5_268,375.4193904821646,414.10138653877186,0.8311900281836991,-inf,5.0,120.0
dyear10_5_269,413.43642447579936,413.1078854246188,0.7300823354412402,-inf,5.0,120.0
dyear10_5_270,390.57823053348307,376.3354554117908,0.7209248803240457,-inf,5.0,120.0
dyear10_5_271,372.60377469460326,442.46487619546326,0.9692623133695661,-inf,5.0,120.0
dyear10_5_272,423.9394979435941,485.43331158872894,0.9138206035316885,-inf,5.0,120.0
dyear10_5_273,368.6960412498802,435.9415576274722,0.9278017718715393,-inf,5.0,120.0
dyear10_5_274,407.5262772713763,375.08304635995836,0.7343347354858268,-inf,5.0,120.0
dyear10_5_275,378.50394923082814,406.25915374302645,0.7663271904300033,-inf,5.0,120.0
dyear10_5_276,381.5726640060405,437.6598279486021,0.8104406567096112,-inf,5.0,120.0
dyear10_5_277,397.7175112438475,419.59961074020714,0.7015023404360788,-inf,5.0,120.0
dyear10_5_278,397.8018115217677,410.4752327079755,0.6405559055312632,-inf,5.0,120.0
dyear10_5_279,342.0844194055029,438.18707952958476,0.950780675576316,-inf,5.0,120.0
dyear10_5_280,362.5244531982176,456.4145593646197,0.9918770111136582,-inf,5.0,120.0
dyear10_5_281,405.62589239758023,417.36569696130994,0.738321399138561,-inf,5.0,120.0
dyear10_5_282,398.999464807494,329.07148412870214,0.5356024748482404,-inf,5.0,120.0
dyear10_5_283,392.1901244932106,486.57005319549484,0.9836178025259251,-inf,5.0,120.0
dyear10_5_284,416.1558326917134,418.0305511163827,0.6354095503770052,-inf,5.0,120.0
dyear10_5_285,384.60143059622993,518.6549109636067,0.8718947419239151,-inf,5.0,120.0
dyear10_5_286,389.72650666845846,419.4629006241196,0.7383794894440239,-inf,5.0,120.0
dyear10_5_287,412.61218171546994,468.78322104500853,0.7821739230637537,-inf,5.0,120.0
dyear10_5_288,394.4828497539532,336.3557764233184,0.5377704271616476,-inf,5.0,120.0
dyear10_5_289,392.8222403326981,361.834158604924,0.7077329350203061,-inf,5.0,120.0
dyear10_5_290,352.70799123826686,400.9954280703626,0.916238599433903,-inf,5.0,120.0
dyear10_5_291,396.43928181584965,376.9067634486457,0.6479294576980298,-inf,5.0,120.0
dyear10_5_292,393.1122878177854,324.83136650678716,0.5384139737735628,-inf,5.0,120.0
dyear10_5_293,397.8360214962944,396.02246358845184,0.6934348043035448,-inf,5.0,120.0
dyear10_5_294,373.1604463900214,438.7590454908024,0.8946237807710172,-inf,5.0,120.0
dyear10_5_295,398.3300426990998,424.24737280663663,0.8888569848562191,-inf,5.0,120.0
dyear10_5_296,378.2787772705909,366.89525071878484,0.7992326402341899,-inf,5.0,120.0
dyear10_5_297,386.26720565777606,422.5026627135029,0.799353459873767,-inf,5.0,120.0
dyear10_5_298,385.5448255391324,408.3882956207242,0.7820181556261862,-inf,5.0,120.0
dyear10_5_299,358.4797908064926,402.51542413510896,0.7573789253098878,-inf,5.0,120.0
dyear10_5_300,398.0581772806583,362.21149438783226,0.7082693975582094,-inf,5.0,120.0
dyear10_5_301,387.65623194612346,419.4178505182312,0.6641739357033135,-inf,5.0,120.0
dyear10_5_302,402.984801202229,365.7032038871595,0.7031713214288465,-inf,5.0,120.0
dyear10_5_303,374.10145125798874,462.5070720180035,0.8750743392495791,-inf,5.0,120.0
