,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear20_100_30,384.63343615491016,347.6785812116319,0.6514215778296629,-inf,100.0,240.0
dyear20_100_31,391.3102389728641,379.9134495732767,0.6998790402807169,-inf,100.0,240.0
dyear20_100_32,397.6224523129112,429.08492749105045,0.8409206801613153,-inf,100.0,240.0
dyear20_100_33,382.6874268468546,431.1443348810233,0.8568861835602151,-inf,100.0,240.0
dyear20_100_34,398.3601019596884,409.0970239441983,0.7797074471956563,-inf,100.0,240.0
dyear20_100_35,399.47734082590136,435.87761088024087,0.8947821557693486,-inf,100.0,240.0
dyear20_100_36,391.4338758547434,402.5626504036359,0.8097458348351957,-inf,100.0,240.0
dyear20_100_37,396.04414342553616,358.4441785922414,0.6435368756804319,-inf,100.0,240.0
dyear20_100_38,375.0213049503543,387.5542166372769,0.7437606964838762,-inf,100.0,240.0
dyear20_100_39,378.32809284182605,421.7839840091924,0.9622308662203505,-inf,100.0,240.0
dyear20_100_40,380.92180546012327,417.6857121888019,0.850264294907152,-inf,100.0,240.0
dyear20_100_41,381.9191532030481,382.7417264509667,0.7673372302684974,-inf,100.0,240.0
dyear20_100_42,369.1665585026177,363.36428576108943,0.7017049314913374,-inf,100.0,240.0
dyear20_100_43,375.970999823568,399.28344673093244,0.7198247426220737,-inf,100.0,240.0
dyear20_100_44,368.9987014430629,388.25998055426726,0.8039508765221968,-inf,100.0,240.0
dyear20_100_45,371.64823618353597,414.4263354324867,0.7544879649294777,-inf,100.0,240.0
dyear20_100_46,395.09331703619927,395.58271890971173,0.7353512343285511,-inf,100.0,240.0
dyear20_100_47,377.4870927705123,439.02576803645593,0.8779751519803976,-inf,100.0,240.0
dyear20_100_48,373.32772270709637,405.3765738997095,0.7783661336143695,-inf,100.0,240.0
dyear20_100_49,367.91709607373963,391.8260136846455,0.8437128066077837,-inf,100.0,240.0
dyear20_100_50,391.8395717637513,399.1558540637145,0.7883267831149927,-inf,100.0,240.0
dyear20_100_51,365.71067372309494,399.9498145601103,0.8301999971878062,-inf,100.0,240.0
dyear20_100_52,380.58944825756794,385.0701234840221,0.6895839513235585,-inf,100.0,240.0
dyear20_100_53,373.15404688725187,381.14375568806054,0.7134383028722635,-inf,100.0,240.0
dyear20_100_54,379.361662313594,426.4890580855113,0.815944508916941,-inf,100.0,240.0
dyear20_100_55,384.28694790915466,378.9339212404541,0.6703933793845878,-inf,100.0,240.0
dyear20_100_56,391.09969157492316,373.24232521692034,0.7530719031405589,-inf,100.0,240.0
dyear20_100_57,358.4387151243571,457.38949029610785,0.8563961044781472,-inf,100.0,240.0
dyear20_100_58,393.35768153806276,400.3656922115081,0.6714256175609823,-inf,100.0,240.0
dyear20_100_59,384.65778892846214,389.2188758697776,0.7712548810791622,-inf,100.0,240.0
dyear20_100_60,413.05031473175274,420.0260408593734,0.7473661083269687,-inf,100.0,240.0
dyear20_100_61,379.9030166810121,359.1218746238292,0.7209441926256437,-inf,100.0,240.0
dyear20_100_62,392.4194317521326,357.2171083528895,0.67133391749278,-inf,100.0,240.0
dyear20_100_63,395.0384211271945,406.9876380186504,0.8049714800566281,-inf,100.0,240.0
dyear20_100_64,384.9283821375088,386.8213142610767,0.7170869827421009,-inf,100.0,240.0
dyear20_100_65,375.14288250167647,388.3812559843742,0.7816788900966327,-inf,100.0,240.0
dyear20_100_66,375.1357948574534,390.3343385270291,0.7462078420803132,-inf,100.0,240.0
dyear20_100_67,366.26151148007165,404.4781617508334,0.7217163909785627,-inf,100.0,240.0
dyear20_100_68,364.02940300201027,360.5098241842146,0.6893760039738335,-inf,100.0,240.0
dyear20_100_69,395.3139048064631,430.9353441449579,0.7637565148919611,-inf,100.0,240.0
dyear20_100_70,389.17588541900517,381.46040642072757,0.7313622707703367,-inf,100.0,240.0
dyear20_100_71,374.3046330642106,404.0456605797584,0.7696513960268441,-inf,100.0,240.0
dyear20_100_72,378.6682323727901,405.74332506318984,0.7465263543732527,-inf,100.0,240.0
dyear20_100_73,401.83672705258454,411.1238915055493,0.8064461986370567,-inf,100.0,240.0
dyear20_100_74,403.4545423072262,380.63299800026095,0.6733183811383616,-inf,100.0,240.0
dyear20_100_75,379.04915303515276,362.0341834689095,0.6568615016328633,-inf,100.0,240.0
dyear20_100_76,431.0766016131395,425.61267113812926,0.8184958575329963,-inf,100.0,240.0
dyear20_100_77,394.47595775915164,376.99328574922924,0.6536472719591849,-inf,100.0,240.0
dyear20_100_78,396.6521552842826,408.6275810563942,0.7690229541028796,-inf,100.0,240.0
dyear20_100_79,388.55604084224456,386.15972515700463,0.7077097349362156,-inf,100.0,240.0
dyear20_100_80,364.5372780434579,387.49177410623827,0.7737400781779746,-inf,100.0,240.0
dyear20_100_81,365.9701931737975,386.9695293775295,0.7557538999259795,-inf,100.0,240.0
dyear20_100_82,380.49653004331066,350.8304730683088,0.6876354148679872,-inf,100.0,240.0
dyear20_100_83,386.2209401150245,387.63806680115067,0.7121404883734788,-inf,100.0,240.0
dyear20_100_84,372.4964205644577,428.204828324016,0.840954287012982,-inf,100.0,240.0
dyear20_100_85,387.81205848752734,388.7037217899172,0.7073059511857874,-inf,100.0,240.0
dyear20_100_86,365.2541138828327,428.24202171980585,0.9021346842616645,-inf,100.0,240.0
dyear20_100_87,398.8876852156088,389.3469960502243,0.7066553892793767,-inf,100.0,240.0
dyear20_100_88,389.76330958672855,384.50953607593834,0.7285753384041692,-inf,100.0,240.0
dyear20_100_89,392.83673851232396,392.19810576629084,0.7698328929193442,-inf,100.0,240.0
dyear20_100_90,397.63335682300766,396.1294243468078,0.6920498058093102,-inf,100.0,240.0
dyear20_100_91,379.0102378784334,389.57316386014065,0.7132560204194873,-inf,100.0,240.0
dyear20_100_92,376.2095493205881,418.3551372139863,0.8023170800703898,-inf,100.0,240.0
dyear20_100_93,358.98849505706073,411.7283691950313,0.869325773884641,-inf,100.0,240.0
dyear20_100_94,381.6195272017231,411.32436004528915,0.8181275556341904,-inf,100.0,240.0
dyear20_100_95,388.9939614998327,363.253957308107,0.7144408582355457,-inf,100.0,240.0
dyear20_100_96,377.8409883800327,344.28915294172907,0.6572734918120655,-inf,100.0,240.0
dyear20_100_97,405.39045607290757,366.5202359124709,0.6357952149317977,-inf,100.0,240.0
dyear20_100_98,388.2689681994515,384.9219888496889,0.7092863701191214,-inf,100.0,240.0
dyear20_100_99,371.3511997310183,411.65261447001643,0.8281303213185386,-inf,100.0,240.0
dyear20_100_100,372.6600397256638,336.87151358740124,0.6681486983588002,-inf,100.0,240.0
dyear20_100_101,362.5673500652442,365.89530606445334,0.716392433077382,-inf,100.0,240.0
dyear20_100_102,373.9854539840643,408.7401120108799,0.7673472284267739,-inf,100.0,240.0
dyear20_100_103,372.6074020221105,372.84441571965823,0.7215037042282891,-inf,100.0,240.0
dyear20_100_104,380.0305429063125,417.6228861065926,0.7769686257096883,-inf,100.0,240.0
dyear20_100_105,388.52417744373815,364.88525593671227,0.7275554811630294,-inf,100.0,240.0
dyear20_100_106,392.59223305910336,382.80385534457025,0.7258348215946719,-inf,100.0,240.0
dyear20_100_107,412.8920107001345,371.35727967372156,0.6344349282066107,-inf,100.0,240.0
dyear20_100_108,384.23529303887045,417.6328132063699,0.8343971428571428,-inf,100.0,240.0
dyear20_100_109,400.80514670472985,405.66493768462004,0.7433158001177307,-inf,100.0,240.0
dyear20_100_110,387.7504634104259,388.59469030512156,0.7919257734186484,-inf,100.0,240.0
dyear20_100_111,378.5407700411322,364.8404046063612,0.6209357937786332,-inf,100.0,240.0
dyear20_100_112,395.7641606226281,412.8237113668093,0.8085102594017242,-inf,100.0,240.0
dyear20_100_113,377.75248868582366,350.42248310670175,0.5874434312004967,-inf,100.0,240.0
dyear20_100_114,357.6988447586414,433.07266999892755,0.8826715264703375,-inf,100.0,240.0
dyear20_100_115,397.90876519205585,376.5994224637101,0.7118270145552884,-inf,100.0,240.0
dyear20_100_116,381.2611337172114,366.460576551785,0.7054827568327419,-inf,100.0,240.0
dyear20_100_117,371.8062331376385,376.1972554392177,0.7120784088175147,-inf,100.0,240.0
dyear20_100_118,377.971442649221,360.44246535797265,0.7306969220006996,-inf,100.0,240.0
dyear20_100_119,376.9837598734637,440.55254132358226,0.8306070049479511,-inf,100.0,240.0
dyear20_100_120,401.3327017575318,372.8490255228426,0.6579652801584581,-inf,100.0,240.0
dyear20_100_121,381.96380582240164,410.6846925156411,0.7837082738189706,-inf,100.0,240.0
dyear20_100_122,397.0138733407184,400.69543712567196,0.7212322073734856,-inf,100.0,240.0
dyear20_100_123,387.19210213837437,353.1700782437078,0.6587297858121937,-inf,100.0,240.0
dyear20_100_124,404.5112470109247,393.57522576164945,0.7577543747881064,-inf,100.0,240.0
dyear20_100_125,400.29243867244526,380.05109305635915,0.7104738045984682,-inf,100.0,240.0
dyear20_100_126,394.86319492747526,369.45145147908136,0.6847123379034885,-inf,100.0,240.0
dyear20_100_127,382.8537443767964,342.94202012390764,0.6380266890372575,-inf,100.0,240.0
dyear20_100_128,380.43844634623,383.1843279241293,0.6806069128227209,-inf,100.0,240.0
dyear20_100_129,407.46447953574227,400.15908294910247,0.7272905083730066,-inf,100.0,240.0
dyear20_100_130,374.7118476242778,380.618931259775,0.7944172412590005,-inf,100.0,240.0
dyear20_100_131,375.09866063255055,374.9291044095315,0.7977207013292776,-inf,100.0,240.0
dyear20_100_132,372.3658595163275,416.42673925513793,0.8104473042621226,-inf,100.0,240.0
dyear20_100_133,398.3373517928407,381.2713382006748,0.6837271739362042,-inf,100.0,240.0
dyear20_100_134,395.0809384375139,391.38855374167497,0.7415647327807945,-inf,100.0,240.0
dyear20_100_135,377.7148808956301,382.5345844931323,0.7257237783299451,-inf,100.0,240.0
dyear20_100_136,396.6913288901922,395.9101065898672,0.75848876573079,-inf,100.0,240.0
dyear20_100_137,369.6743992465983,396.7305183202657,0.7884038961245676,-inf,100.0,240.0
dyear20_100_138,377.2739113252686,425.82407850347465,0.8725941354557174,-inf,100.0,240.0
dyear20_100_139,367.38469704793096,436.8362345700427,0.831367168915082,-inf,100.0,240.0
dyear20_100_140,384.21694582401403,375.05538479892095,0.697075835945091,-inf,100.0,240.0
dyear20_100_141,385.92465396974404,369.40066887685333,0.7381486235072802,-inf,100.0,240.0
dyear20_100_142,395.896589243959,403.37260483742983,0.7611185971320497,-inf,100.0,240.0
dyear20_100_143,391.1032139452875,393.40286285180997,0.6957329372754905,-inf,100.0,240.0
dyear20_100_144,384.70478400110045,361.39259008267817,0.6976756838942021,-inf,100.0,240.0
dyear20_100_145,375.65935782966994,399.83457516828133,0.7476742496672477,-inf,100.0,240.0
dyear20_100_146,396.80641795884975,394.96321031204917,0.7735160102819392,-inf,100.0,240.0
dyear20_100_147,387.0781911212083,401.59258480040023,0.8092773704024787,-inf,100.0,240.0
dyear20_100_148,394.9710893955827,356.11046975154585,0.6223533158662105,-inf,100.0,240.0
dyear20_100_149,383.9263981112352,416.52165810035217,0.7992547370219774,-inf,100.0,240.0
dyear20_100_150,396.6813832179003,428.71690834395605,0.8583464270277216,-inf,100.0,240.0
dyear20_100_151,394.70399642221344,373.04808671269177,0.6893616212628526,-inf,100.0,240.0
dyear20_100_152,359.3732028940574,379.777456764704,0.7580563427102716,-inf,100.0,240.0
dyear20_100_153,396.2464708044729,406.02511724440564,0.7945720326191441,-inf,100.0,240.0
dyear20_100_154,381.7574491742106,393.1066967122285,0.7432018820067419,-inf,100.0,240.0
dyear20_100_155,386.6547299702066,385.5603065669494,0.7747203295641248,-inf,100.0,240.0
dyear20_100_156,372.4377394836171,379.1647069546426,0.657895489466365,-inf,100.0,240.0
dyear20_100_157,370.0766390222436,381.0509316351293,0.7624346680159804,-inf,100.0,240.0
dyear20_100_158,386.24312965842296,437.2763952391363,0.8395860991182956,-inf,100.0,240.0
dyear20_100_159,380.5641645417148,355.513214709852,0.6362114391595629,-inf,100.0,240.0
dyear20_100_160,379.72431748791996,389.27427134776497,0.7770200055732299,-inf,100.0,240.0
dyear20_100_161,401.5604782698782,376.35698921812696,0.6775598596539613,-inf,100.0,240.0
dyear20_100_162,420.8904499193743,402.7327484407826,0.6798415277456396,-inf,100.0,240.0
dyear20_100_163,382.8777070314576,388.71181484487965,0.7134286698955408,-inf,100.0,240.0
dyear20_100_164,374.62844787647043,398.53272554877265,0.7632592089461147,-inf,100.0,240.0
dyear20_100_165,367.8124805295945,363.76932938333323,0.7117575592889267,-inf,100.0,240.0
dyear20_100_166,387.32843648295864,431.2572946242958,0.823578292067115,-inf,100.0,240.0
dyear20_100_167,381.8513972520375,451.08900636866184,0.8353426632644687,-inf,100.0,240.0
dyear20_100_168,392.6674868235634,390.65335230440127,0.7760784405257897,-inf,100.0,240.0
dyear20_100_169,399.44065057694536,366.1793162736894,0.6568419221351434,-inf,100.0,240.0
dyear20_100_170,363.89745722524634,394.65660178607595,0.8708540338957075,-inf,100.0,240.0
dyear20_100_171,392.6325479482481,406.3995622126907,0.7636744430409668,-inf,100.0,240.0
dyear20_100_172,385.3576328663198,388.7182462915781,0.7277561218824009,-inf,100.0,240.0
dyear20_100_173,374.99453468239597,349.82760635299593,0.6665082355339633,-inf,100.0,240.0
dyear20_100_174,406.0783675905428,379.12033599724856,0.6914522299547274,-inf,100.0,240.0
dyear20_100_175,388.1246175521465,358.497588322897,0.6638544299936325,-inf,100.0,240.0
dyear20_100_176,396.3193222747704,402.1924031687653,0.7746116945238619,-inf,100.0,240.0
dyear20_100_177,404.7577271755702,389.67272592950786,0.6852191470260489,-inf,100.0,240.0
dyear20_100_178,383.5708593815055,407.9848853409482,0.7941015115546373,-inf,100.0,240.0
dyear20_100_179,401.8200325290747,418.658870681131,0.7369488041853511,-inf,100.0,240.0
dyear20_100_180,380.4790223630382,406.88127875339757,0.825963356902803,-inf,100.0,240.0
dyear20_100_181,393.2048408590617,411.981087753633,0.7978232483191643,-inf,100.0,240.0
dyear20_100_182,373.4336802454576,380.2373162469284,0.7869510162006694,-inf,100.0,240.0
dyear20_100_183,380.04604984133175,415.4897461630872,0.7795912799533773,-inf,100.0,240.0
dyear20_100_184,380.72611546884986,362.1967122066866,0.6350895985360737,-inf,100.0,240.0
dyear20_100_185,349.7329114838922,419.0482519949224,0.9623168961792898,-inf,100.0,240.0
dyear20_100_186,352.4607025967576,371.916741354836,0.7624571478425094,-inf,100.0,240.0
dyear20_100_187,378.13439382270775,421.3279354216459,0.8844621565417277,-inf,100.0,240.0
dyear20_100_188,376.41675429856554,344.85782094461285,0.6496164091945466,-inf,100.0,240.0
dyear20_100_189,385.7897271074836,427.3740311483607,0.8219837560931753,-inf,100.0,240.0
dyear20_100_190,388.64316592044514,368.97857322614277,0.7363676168911596,-inf,100.0,240.0
dyear20_100_191,365.80398752838477,350.65046698956496,0.6313401192133978,-inf,100.0,240.0
dyear20_100_192,377.2959782562403,388.83702134270425,0.715371156991534,-inf,100.0,240.0
dyear20_100_193,380.9645857884956,424.32704073626985,0.7692569212020438,-inf,100.0,240.0
dyear20_100_194,384.1326268360968,366.3810630113589,0.7476804311633389,-inf,100.0,240.0
dyear20_100_195,385.1283876838995,410.0638161717434,0.7406398600272647,-inf,100.0,240.0
dyear20_100_196,374.4858419664665,364.7296373114383,0.7417850198400306,-inf,100.0,240.0
dyear20_100_197,388.58457761256216,427.45913547379007,0.7881415478993911,-inf,100.0,240.0
dyear20_100_198,387.94011296848385,379.97979661204795,0.6723751654316794,-inf,100.0,240.0
dyear20_100_199,372.697947964121,405.6968798664014,0.7594773553448961,-inf,100.0,240.0
dyear20_100_200,354.04698222834776,410.3302531701345,0.845932435493503,-inf,100.0,240.0
dyear20_100_201,413.64276052329666,336.14431424612854,0.5345325384083093,-inf,100.0,240.0
dyear20_100_202,372.1512769246757,375.7119075834568,0.6950137416018355,-inf,100.0,240.0
dyear20_100_203,375.2014736555993,407.4259390776848,0.8489414037360185,-inf,100.0,240.0
dyear20_100_204,392.9097847576888,411.6406958744482,0.7679422635621523,-inf,100.0,240.0
dyear20_100_205,394.13242011198895,364.0015167092943,0.71096240255949,-inf,100.0,240.0
dyear20_100_206,380.8578242489796,420.66338977857345,0.8099806753651263,-inf,100.0,240.0
dyear20_100_207,385.4163063061378,417.0448616955575,0.7770589879634299,-inf,100.0,240.0
dyear20_100_208,386.6287247907653,360.51083548209755,0.7298490143981061,-inf,100.0,240.0
dyear20_100_209,377.56368806026177,344.2064545201518,0.6361648409392524,-inf,100.0,240.0
dyear20_100_210,381.0876976935012,372.7325336842313,0.6953243231677191,-inf,100.0,240.0
dyear20_100_211,371.6834310494169,419.04994232986917,0.8566106229478813,-inf,100.0,240.0
dyear20_100_212,358.7941465288046,404.6439278345016,0.8219247696840849,-inf,100.0,240.0
dyear20_100_213,386.359241563686,383.49288346287034,0.7013790612243382,-inf,100.0,240.0
dyear20_100_214,375.96880411367465,437.6856986849506,0.8847146744492592,-inf,100.0,240.0
dyear20_100_215,406.3506413800771,450.8288893804389,0.828082103676198,-inf,100.0,240.0
dyear20_100_216,379.47041633703145,353.37191220205,0.6177987364588977,-inf,100.0,240.0
dyear20_100_217,370.59890998670426,383.7323285833499,0.7743072281901826,-inf,100.0,240.0
dyear20_100_218,379.6674120200468,399.7119535782403,0.8233826199179963,-inf,100.0,240.0
dyear20_100_219,386.92114695158926,403.2700707962345,0.7578280632628579,-inf,100.0,240.0
dyear20_100_220,390.01617220742696,435.3246872546207,0.8528370913340239,-inf,100.0,240.0
dyear20_100_221,379.6013190945645,387.6885025377977,0.7072943878256516,-inf,100.0,240.0
dyear20_100_222,388.00454384152084,423.5646349732234,0.8452439613239769,-inf,100.0,240.0
dyear20_100_223,387.51904523089786,379.8591021681592,0.6615469533342342,-inf,100.0,240.0
dyear20_100_224,373.9462695361461,406.10069051078125,0.7647369549240569,-inf,100.0,240.0
dyear20_100_225,374.1256612645899,400.6842324907066,0.7519393271327223,-inf,100.0,240.0
dyear20_100_226,388.61697884935495,407.39714959729406,0.7414772002173143,-inf,100.0,240.0
dyear20_100_227,373.0119594262361,421.8543143076766,0.8406723205506391,-inf,100.0,240.0
dyear20_100_228,379.17582635456426,415.6258333324979,0.8008200595591725,-inf,100.0,240.0
dyear20_100_229,379.58569108305437,392.47276975606854,0.7567666627983444,-inf,100.0,240.0
dyear20_100_230,390.69458046962126,409.4863143826258,0.7109825292937824,-inf,100.0,240.0
dyear20_100_231,374.4557022087748,390.792170895648,0.7310569285909364,-inf,100.0,240.0
dyear20_100_232,387.88767569791816,386.2216818098124,0.7006534650435133,-inf,100.0,240.0
dyear20_100_233,385.60447676343176,379.19379939550697,0.6762219996634767,-inf,100.0,240.0
dyear20_100_234,386.93666040667,378.25801379481703,0.777847625254115,-inf,100.0,240.0
dyear20_100_235,364.0002861720487,409.8506587770721,0.794449902269231,-inf,100.0,240.0
dyear20_100_236,377.4727846149971,404.81765442398057,0.85832883571707,-inf,100.0,240.0
dyear20_100_237,388.21230231236444,386.0391279822984,0.6619023394091584,-inf,100.0,240.0
dyear20_100_238,387.1390052358455,406.91786128570635,0.8654012215451947,-inf,100.0,240.0
dyear20_100_239,377.418824053597,412.0153971637468,0.8111725245653818,-inf,100.0,240.0
dyear20_100_240,367.4622642190624,363.0365282355666,0.7111576478870559,-inf,100.0,240.0
dyear20_100_241,376.9421927387098,400.3665768184619,0.8072267541150394,-inf,100.0,240.0
dyear20_100_242,387.4969825151331,392.6225127269194,0.7517150553145215,-inf,100.0,240.0
dyear20_100_243,384.39848166757025,432.74966300776407,0.8776914672090461,-inf,100.0,240.0
dyear20_100_244,387.6462022579352,372.0260127553807,0.6804972222531274,-inf,100.0,240.0
dyear20_100_245,392.7241928716216,392.12025153856393,0.6928101472362003,-inf,100.0,240.0
dyear20_100_246,379.7699207524647,376.42235808552425,0.6461537236921706,-inf,100.0,240.0
dyear20_100_247,384.15809598176287,393.33838273595086,0.7093291421818062,-inf,100.0,240.0
dyear20_100_248,386.14234610870295,352.1502401911245,0.664362066994398,-inf,100.0,240.0
dyear20_100_249,385.44741994423396,405.7242238680522,0.7730239548236904,-inf,100.0,240.0
dyear20_100_250,394.2732039779016,411.5572813513732,0.7945570097561907,-inf,100.0,240.0
dyear20_100_251,396.3645273503504,360.607964646743,0.6373824955908289,-inf,100.0,240.0
dyear20_100_252,365.3779008323665,353.3337952041006,0.6738550512299167,-inf,100.0,240.0
dyear20_100_253,390.2200968150325,381.88700881281625,0.7653193057363322,-inf,100.0,240.0
dyear20_100_254,363.7677114817458,396.0309068326191,0.8136566128939992,-inf,100.0,240.0
dyear20_100_255,386.3034685214031,451.38829829021194,0.872008257756386,-inf,100.0,240.0
dyear20_100_256,376.55029544537604,383.0270878149482,0.7192775846572019,-inf,100.0,240.0
dyear20_100_257,379.4645007002192,430.76842676779364,0.9736744293028962,-inf,100.0,240.0
dyear20_100_258,401.06274836364446,400.6989726299116,0.7705526370306094,-inf,100.0,240.0
dyear20_100_259,375.03352627909595,457.37609888726513,0.8475237861170435,-inf,100.0,240.0
dyear20_100_260,393.8150144738009,404.61591870150966,0.7115860979120108,-inf,100.0,240.0
dyear20_100_261,412.9564393895963,373.857035955368,0.700737166371118,-inf,100.0,240.0
dyear20_100_262,374.3680786783688,407.9773788663615,0.8297533563210219,-inf,100.0,240.0
dyear20_100_263,390.5546603336508,403.0802752967867,0.763469070955398,-inf,100.0,240.0
dyear20_100_264,390.48349436948035,338.6776367973927,0.6235280719410199,-inf,100.0,240.0
dyear20_100_265,387.7562123400905,391.6847424906924,0.7279723298868319,-inf,100.0,240.0
dyear20_100_266,366.73138159966624,410.1061346367141,0.787155727078959,-inf,100.0,240.0
dyear20_100_267,378.7680757512879,441.0220846699932,0.8439867664587353,-inf,100.0,240.0
dyear20_100_268,393.6753897565861,407.4954243096888,0.848915097370651,-inf,100.0,240.0
dyear20_100_269,374.0574752516873,395.1434075117539,0.8027919852014669,-inf,100.0,240.0
dyear20_100_270,369.1418680534626,395.5466681273736,0.8333281454919734,-inf,100.0,240.0
dyear20_100_271,403.2723697039839,335.80159072484054,0.5850046152555174,-inf,100.0,240.0
dyear20_100_272,368.4135541412666,404.6725528127649,0.7794359014622145,-inf,100.0,240.0
dyear20_100_273,394.4604107195043,346.6608573231192,0.6066622213618407,-inf,100.0,240.0
dyear20_100_274,388.51731380338765,391.9884936661619,0.6970600556663166,-inf,100.0,240.0
dyear20_100_275,393.45097772784857,463.33238159374673,0.87931801994302,-inf,100.0,240.0
dyear20_100_276,373.0580830558873,362.90652492526687,0.6245779498796853,-inf,100.0,240.0
dyear20_100_277,385.57779965051583,363.2226704562001,0.628670542463646,-inf,100.0,240.0
dyear20_100_278,365.5340698895248,364.99297938453554,0.7842546898838291,-inf,100.0,240.0
dyear20_100_279,393.1355589466989,377.906569141104,0.7299658657111407,-inf,100.0,240.0
dyear20_100_280,357.6597472342487,357.95568277837594,0.6945848175437741,-inf,100.0,240.0
dyear20_100_281,385.3456713891222,387.90395611113155,0.7392287994964523,-inf,100.0,240.0
dyear20_100_282,377.3714461022897,400.85232110258926,0.7873381176772292,-inf,100.0,240.0
dyear20_100_283,380.62195537917495,412.1540468481819,0.8359635184818808,-inf,100.0,240.0
dyear20_100_284,373.7271035350081,455.457988366289,0.9856238131564808,-inf,100.0,240.0
dyear20_100_285,381.80288462547446,440.71667486039144,0.925110984041695,-inf,100.0,240.0
dyear20_100_286,417.5069859694965,423.75400686404527,0.8012794392905918,-inf,100.0,240.0
dyear20_100_287,365.0543695236825,366.4546640900254,0.7316733331738953,-inf,100.0,240.0
dyear20_100_288,387.1766460006767,417.04690983149607,0.698782873177126,-inf,100.0,240.0
dyear20_100_289,390.30622993362533,407.74164614373154,0.805975243514512,-inf,100.0,240.0
dyear20_100_290,387.2303833529423,387.5629518757781,0.6598042335218145,-inf,100.0,240.0
dyear20_100_291,390.3256452950536,385.104991095502,0.7498966479903506,-inf,100.0,240.0
dyear20_100_292,369.92034615576364,365.9586156020013,0.7354649949062245,-inf,100.0,240.0
dyear20_100_293,349.9999330357079,401.4724461280002,0.8632111346108654,-inf,100.0,240.0
dyear20_100_294,375.30157318259853,409.08831564834503,0.8252067406794241,-inf,100.0,240.0
dyear20_100_295,404.27298429815136,357.3741911498367,0.6699093467100214,-inf,100.0,240.0
dyear20_100_296,353.3624054470613,388.7079827239638,0.7911898469701224,-inf,100.0,240.0
dyear20_100_297,359.6556440425573,393.6942288544923,0.8218586010495328,-inf,100.0,240.0
dyear20_100_298,373.79431872131676,399.4312101810106,0.8119029278829003,-inf,100.0,240.0
dyear20_100_299,382.5908593066489,375.2454752114496,0.7248424794422323,-inf,100.0,240.0
dyear20_100_300,382.2807923067371,420.63540725114115,0.7669666937464092,-inf,100.0,240.0
dyear20_100_301,395.90177259222605,398.1314167457775,0.7120600051191311,-inf,100.0,240.0
dyear20_100_302,420.4779460625729,398.7070509785349,0.686432519127903,-inf,100.0,240.0
dyear20_100_303,365.03460167039873,406.83972581349525,0.8164572754333741,-inf,100.0,240.0
dyear20_100_304,375.1874115025716,399.5026074174402,0.8091567213608907,-inf,100.0,240.0
