,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_5_47,391.95967320206125,425.0125978525029,0.8123761811125105,-inf,5.0,120.0
dyear10_5_48,382.54030288759554,387.71864799104003,0.7816954639192197,-inf,5.0,120.0
dyear10_5_49,368.394065505947,414.28769190825193,0.7293065422045106,-inf,5.0,120.0
dyear10_5_50,405.8649328902412,423.96712726342355,0.838548876531913,-inf,5.0,120.0
dyear10_5_51,377.8688457432464,431.89678550937765,0.8606187523139578,-inf,5.0,120.0
dyear10_5_52,376.1478958911419,414.0373372857412,0.777973233995585,-inf,5.0,120.0
dyear10_5_53,420.2724438781745,382.9822667783283,0.599969480979759,-inf,5.0,120.0
dyear10_5_54,389.9516796989083,412.9252858165344,0.7053066055487814,-inf,5.0,120.0
dyear10_5_55,391.6375077798346,378.67273689383376,0.7157163448645749,-inf,5.0,120.0
dyear10_5_56,379.8329676757052,448.59999814236886,0.8675710064028895,-inf,5.0,120.0
dyear10_5_57,377.51186515569725,396.3371355298416,0.729599749224576,-inf,5.0,120.0
dyear10_5_58,403.17356942554323,449.1634817450472,0.8071908489031028,-inf,5.0,120.0
dyear10_5_59,357.9919400861794,400.8932214443143,0.8427727324932729,-inf,5.0,120.0
dyear10_5_60,361.19650699676856,384.86474897033634,0.6730289965800772,-inf,5.0,120.0
dyear10_5_61,354.6426605284066,356.0315412057383,0.7899733503751816,-inf,5.0,120.0
dyear10_5_62,431.538164592658,326.4451842703968,0.5827246759189744,-inf,5.0,120.0
dyear10_5_63,388.7830371814079,382.1526200355036,0.7468672177184337,-inf,5.0,120.0
dyear10_5_64,384.66025323220833,365.052964193782,0.6600986814574726,-inf,5.0,120.0
dyear10_5_65,368.3825004891881,436.47957187784476,0.7912800763562107,-inf,5.0,120.0
dyear10_5_66,383.5213080781823,426.62683733367425,0.8467284051096023,-inf,5.0,120.0
dyear10_5_67,376.76577328184504,411.4245576854482,0.8552955913848144,-inf,5.0,120.0
dyear10_5_68,366.31794022861254,424.50564385725977,0.8538391398579908,-inf,5.0,120.0
dyear10_5_69,412.6749502736183,351.0655209501497,0.5472638074044103,-1.6994609742775773,5.0,120.0
dyear10_5_70,409.24974546927535,467.80328843079616,0.7233817301875378,-inf,5.0,120.0
dyear10_5_71,359.05324001694606,371.82662850670965,0.7378700434829781,-inf,5.0,120.0
dyear10_5_72,402.7007392800101,442.5548459419088,0.9090116230488987,-inf,5.0,120.0
dyear10_5_73,421.21905178105766,392.26622549827897,0.770399053395614,-1.0722745265439115,5.0,120.0
dyear10_5_74,369.7066968106835,349.3504687273226,0.6625014875639653,-inf,5.0,120.0
dyear10_5_75,387.8142274337031,351.13144499840325,0.5846772764642513,-inf,5.0,120.0
dyear10_5_76,392.80260362765756,360.9452867125432,0.6175391981105229,-inf,5.0,120.0
dyear10_5_77,376.45182848097136,432.1896285197043,0.8911154008681956,-inf,5.0,120.0
dyear10_5_78,413.08681744882637,372.0052642996691,0.7527426265859717,-inf,5.0,120.0
dyear10_5_79,390.12190936509404,383.1875628635843,0.6554496357975739,-inf,5.0,120.0
dyear10_5_80,395.6832698004807,369.4393838416978,0.7307536498189627,-inf,5.0,120.0
dyear10_5_81,408.0489145515114,360.9704512375863,0.7188751437294318,-inf,5.0,120.0
dyear10_5_82,379.93487654684543,365.5307214630986,0.7160010310170866,-inf,5.0,120.0
dyear10_5_83,390.7781499777079,491.3776551696261,1.0254699109383458,-inf,5.0,120.0
dyear10_5_84,408.58563208952904,416.59022632158167,0.7587551153067706,-inf,5.0,120.0
dyear10_5_85,397.5467870787873,429.89887376761834,0.8111221215553038,-inf,5.0,120.0
dyear10_5_86,385.1553663782967,417.45438872608185,0.857993418716413,-inf,5.0,120.0
dyear10_5_87,391.1235019146766,393.7240996772571,0.791027376654633,-inf,5.0,120.0
dyear10_5_88,377.10376556062124,408.16499931604454,0.6817640704178304,-inf,5.0,120.0
dyear10_5_89,379.81043791607414,428.94502367242046,0.8841607999934589,-inf,5.0,120.0
dyear10_5_90,423.8943092525148,401.96144093681426,0.7357248494030227,-inf,5.0,120.0
dyear10_5_91,376.8681384118323,383.58609420398267,0.6941840575362815,-inf,5.0,120.0
dyear10_5_92,394.469197677926,502.63406171886123,0.9304034501362818,-inf,5.0,120.0
dyear10_5_93,419.77675118249863,377.1783950157626,0.6722874733508903,-inf,5.0,120.0
dyear10_5_94,414.02518542555674,452.49861878242234,0.8205021536523067,-inf,5.0,120.0
dyear10_5_95,359.4996812701415,319.5106936134272,0.6311049677473402,-1.9155836921659954,5.0,120.0
dyear10_5_96,405.5822075527147,413.93437483092254,0.726763300014037,-inf,5.0,120.0
dyear10_5_97,332.7305748149194,337.77525812291225,0.7295692072975762,-inf,5.0,120.0
dyear10_5_98,389.94560250971756,413.963363918435,0.7525369322104101,-inf,5.0,120.0
dyear10_5_99,379.7479290046667,437.43509042294875,0.8194047511889224,-inf,5.0,120.0
dyear10_5_100,381.7339141994067,345.41496782855256,0.5526093422564726,-inf,5.0,120.0
dyear10_5_101,400.32343694401237,415.25755060363844,0.6975239016006015,-inf,5.0,120.0
dyear10_5_102,405.0301686294491,447.287752272889,0.7842012021948328,-inf,5.0,120.0
dyear10_5_103,402.30489577765104,456.81132137167236,0.8567449563384523,-inf,5.0,120.0
dyear10_5_104,381.09449014209935,426.75558969196095,0.7984631908252781,-inf,5.0,120.0
dyear10_5_105,416.9960656289217,408.8973995189176,0.7487716664391975,-inf,5.0,120.0
dyear10_5_106,410.57887234570006,403.58115664634295,0.7006044228071623,-inf,5.0,120.0
dyear10_5_107,377.2662631793802,494.4678115577056,0.9787575970079476,-inf,5.0,120.0
dyear10_5_108,389.39511050260165,411.46982473404614,0.8209791171284839,-inf,5.0,120.0
dyear10_5_109,405.71949977786375,411.7055480963711,0.6709782278371104,-0.3334417187425387,5.0,120.0
dyear10_5_110,398.846931792135,395.6924837126258,0.7157581727962639,-inf,5.0,120.0
dyear10_5_111,400.8069594580413,366.23984627563397,0.643364309491294,-inf,5.0,120.0
dyear10_5_112,412.7712239647204,425.32786373181176,0.7824818184527801,-inf,5.0,120.0
dyear10_5_113,412.6783452843954,399.4361129559186,0.7437182360861411,-inf,5.0,120.0
dyear10_5_114,415.75467275385694,387.7968755246317,0.6970551721619748,-inf,5.0,120.0
dyear10_5_115,422.38025916623207,470.0230047561502,0.8514841286901691,-inf,5.0,120.0
dyear10_5_116,394.9200472880555,392.4916665782005,0.9039684796937357,-1.0655084126906382,5.0,120.0
dyear10_5_117,396.23071719643343,426.45417885942527,0.8404494382022472,-inf,5.0,120.0
dyear10_5_118,393.16345201455334,447.59063328000957,0.7978068688324257,-inf,5.0,120.0
dyear10_5_119,374.1749813478537,368.63735567627975,0.7103407256351432,-inf,5.0,120.0
dyear10_5_120,396.03959976665635,453.18948391741543,0.8476210103345895,-inf,5.0,120.0
dyear10_5_121,408.3211690364992,471.2553271140108,1.0401355174852922,-inf,5.0,120.0
dyear10_5_122,376.7297052706799,446.71350811603327,0.9040173985223172,-inf,5.0,120.0
dyear10_5_123,395.1595405655797,425.9464461643036,0.7774053119766393,-1.2329425995088237,5.0,120.0
dyear10_5_124,411.69495938538444,398.52775938446246,0.7644299594001549,-inf,5.0,120.0
dyear10_5_125,376.1736356613348,361.4048975871799,0.6106953457539599,-inf,5.0,120.0
dyear10_5_126,405.2570943240846,388.1987248819862,0.7544556284052083,-inf,5.0,120.0
dyear10_5_127,367.34882094543326,374.5586291445795,0.8083592859209339,-inf,5.0,120.0
dyear10_5_128,377.42202561147207,427.2601178829278,0.7746572014683654,-inf,5.0,120.0
dyear10_5_129,400.07918487052865,435.1466706755321,0.8178070876344319,-inf,5.0,120.0
dyear10_5_130,377.73452979572835,418.1267252081997,0.9089535603456208,-inf,5.0,120.0
dyear10_5_131,357.6828640709532,411.93860788552786,0.7431750643129602,-inf,5.0,120.0
dyear10_5_132,351.2039560568759,405.9466816385291,0.833298973525277,-inf,5.0,120.0
dyear10_5_133,405.76726447147837,397.45387573067313,0.71056391293386,-inf,5.0,120.0
dyear10_5_134,402.4498674783399,337.70752878785515,0.5521073903002309,-inf,5.0,120.0
dyear10_5_135,337.66900089683486,409.7191619471399,0.886568373437313,-inf,5.0,120.0
dyear10_5_136,414.7244316008724,416.77251988744814,0.7866614348454033,-inf,5.0,120.0
dyear10_5_137,384.30706039138374,382.0962466011236,0.9281710640406293,-inf,5.0,120.0
dyear10_5_138,357.05076669851866,525.3369950168494,0.957802839059013,-inf,5.0,120.0
dyear10_5_139,374.92850707390426,421.2095677925657,0.8495435436929429,-inf,5.0,120.0
dyear10_5_140,390.3682956516833,385.67613788427894,0.826229117576977,-inf,5.0,120.0
dyear10_5_141,407.2170029603381,412.77071924576563,0.7713517896610121,-inf,5.0,120.0
dyear10_5_142,362.46116171253436,393.306337350417,0.8963469817043341,-1.8635329587158076,5.0,120.0
dyear10_5_143,381.46435231005967,403.91217073352306,0.8441073962768177,-inf,5.0,120.0
dyear10_5_144,423.08483930531,403.2662995259254,0.7478573240559542,-inf,5.0,120.0
dyear10_5_145,392.5348577939714,396.14159926302443,0.8865700020695364,-inf,5.0,120.0
dyear10_5_146,380.22601557056385,396.42806199023465,0.6819044076278463,-inf,5.0,120.0
dyear10_5_147,394.0204230112952,435.54214300493743,0.7528609479291685,-inf,5.0,120.0
dyear10_5_148,403.3512091424379,406.2780759529118,0.8098849776130924,-inf,5.0,120.0
dyear10_5_149,387.213025456703,466.12762022147257,0.9242006273129344,-inf,5.0,120.0
dyear10_5_150,383.40304619725356,308.7751339297472,0.5286165704138126,-0.5179331098198071,5.0,120.0
dyear10_5_151,420.8946201248004,404.03707544399106,0.6805628727550269,-inf,5.0,120.0
dyear10_5_152,363.14636339911215,423.4390944004423,0.8111520114034876,-inf,5.0,120.0
dyear10_5_153,387.9388375332723,423.0829804344927,0.7860500503993176,-inf,5.0,120.0
dyear10_5_154,413.0819884316752,384.86041842032375,0.6174212886246223,-inf,5.0,120.0
dyear10_5_155,381.24875682857424,471.8764845451261,1.0074716799228731,-inf,5.0,120.0
dyear10_5_156,399.4808871105934,376.6070564925729,0.5581887841572799,-inf,5.0,120.0
dyear10_5_157,355.75245958390786,453.9096367486962,0.8439572844241989,-inf,5.0,120.0
dyear10_5_158,430.1572023690874,414.23217121158837,0.6539342905361881,-inf,5.0,120.0
dyear10_5_159,420.7460759373362,410.3401536124227,0.7757287672205653,-inf,5.0,120.0
dyear10_5_160,411.5939544421581,392.54330971244434,0.7191487663859206,-inf,5.0,120.0
dyear10_5_161,406.2398075644483,418.28678359868525,0.7262091005827924,-inf,5.0,120.0
dyear10_5_162,383.3770174384479,348.9266876198112,0.6959148754143942,-inf,5.0,120.0
dyear10_5_163,387.0105511050915,384.83237692966185,0.8319954030634873,-inf,5.0,120.0
dyear10_5_164,372.0277767407518,396.9324564708711,0.8452856034827863,-inf,5.0,120.0
dyear10_5_165,389.34591250369294,437.02736375044833,0.7646547621510894,-inf,5.0,120.0
dyear10_5_166,379.9654041269196,358.44420765301817,0.5839319807138466,-inf,5.0,120.0
dyear10_5_167,428.48463605283837,390.150238156192,0.7484115347018574,-inf,5.0,120.0
dyear10_5_168,402.63808449193345,413.67010809742266,0.7188096207648048,-inf,5.0,120.0
dyear10_5_169,365.02997879169686,344.7183028696523,0.7192592086860813,-inf,5.0,120.0
dyear10_5_170,391.74500103170857,350.8271773014932,0.7060042072027934,-inf,5.0,120.0
dyear10_5_171,381.0216939361852,433.8543822528476,0.8605356861819327,-inf,5.0,120.0
dyear10_5_172,426.4897785996752,424.5851897244337,0.7778465434575385,-inf,5.0,120.0
dyear10_5_173,406.6273503877147,379.6673983018997,0.8769839138491285,-inf,5.0,120.0
dyear10_5_174,387.280004755388,367.95312201420444,0.6931798338613515,-inf,5.0,120.0
dyear10_5_175,366.36599414610885,408.7829497422807,0.7908907130605244,-inf,5.0,120.0
dyear10_5_176,377.4018774242298,379.66641059400206,0.7312915097096196,-inf,5.0,120.0
dyear10_5_177,388.58888676423396,403.45197979437404,0.6903974987301457,-inf,5.0,120.0
dyear10_5_178,407.10834962370075,409.09722764480654,0.7986464974442837,-inf,5.0,120.0
dyear10_5_179,386.1198135510099,398.95488466742705,0.8028087035675524,-inf,5.0,120.0
dyear10_5_180,371.17124585560236,459.17661816197335,1.0186701277955272,-inf,5.0,120.0
dyear10_5_181,385.2753479655816,418.43443333454286,0.7767144463181563,-inf,5.0,120.0
dyear10_5_182,375.3322555860785,375.6820464169136,0.753363143010013,-inf,5.0,120.0
dyear10_5_183,384.3472821984479,457.4846536588231,0.9326334028770795,-inf,5.0,120.0
dyear10_5_184,427.83926596328206,360.42347777764604,0.5614327227609627,-inf,5.0,120.0
dyear10_5_185,382.7332758157653,346.51064197221996,0.5965743969776227,-inf,5.0,120.0
dyear10_5_186,402.0407317673173,395.24185633609204,0.8005183251482064,-inf,5.0,120.0
dyear10_5_187,397.6371618699641,419.8345904440621,0.7218897352194414,-inf,5.0,120.0
dyear10_5_188,414.18582282996283,432.4410364431202,0.7356398896272979,-inf,5.0,120.0
dyear10_5_189,369.59659878485536,464.0497010019509,1.0050216466688653,-inf,5.0,120.0
dyear10_5_190,400.7390178366297,414.529050047561,0.8023944505899705,-inf,5.0,120.0
dyear10_5_191,389.42687589156793,390.05047750259195,0.7422625756853224,-inf,5.0,120.0
dyear10_5_192,427.5145587189595,393.68965145996236,0.6198061495189694,-inf,5.0,120.0
dyear10_5_193,367.0969161316032,384.2973566567084,0.7324004610855787,-inf,5.0,120.0
dyear10_5_194,421.3924462422173,448.5639586502687,0.7503953226033883,-inf,5.0,120.0
dyear10_5_195,405.34885952308616,401.12004645326147,0.6299696250763867,-inf,5.0,120.0
dyear10_5_196,398.5509168642488,411.22758297565593,0.7290475947472272,-inf,5.0,120.0
dyear10_5_197,382.7820038873301,435.4691914092967,0.7852159334665758,-inf,5.0,120.0
dyear10_5_198,417.6283859485607,371.0862433451286,0.6888593541742397,-inf,5.0,120.0
dyear10_5_199,397.73233514094204,364.71632812365283,0.6517899599212009,-inf,5.0,120.0
dyear10_5_200,366.7942202379967,452.9062632966488,0.8932633010528291,-inf,5.0,120.0
dyear10_5_201,389.201479527849,395.5922774777081,0.6883079069074559,-inf,5.0,120.0
dyear10_5_202,380.3770196572518,336.1176009474462,0.6245139234962774,-inf,5.0,120.0
dyear10_5_203,403.1303294221361,425.8602568135859,0.811182397267303,-inf,5.0,120.0
dyear10_5_204,369.4557652818535,404.3562785465313,0.7974224404962524,-inf,5.0,120.0
dyear10_5_205,392.66088793851964,354.03348476285873,0.6443263365626122,-inf,5.0,120.0
dyear10_5_206,366.15578993100735,378.79309435803253,0.7765717798527887,-inf,5.0,120.0
dyear10_5_207,361.66743471500627,428.05164213367215,0.8475089519057801,-inf,5.0,120.0
dyear10_5_208,406.8984312249598,446.5420379613398,0.8317545972059592,-inf,5.0,120.0
dyear10_5_209,418.77756128204066,421.9644534792001,0.7939440879250572,-inf,5.0,120.0
dyear10_5_210,388.9545281906357,428.30810561245903,0.7953668748970083,-inf,5.0,120.0
dyear10_5_211,386.87615104836846,411.08854480107647,0.6860399390816627,-inf,5.0,120.0
dyear10_5_212,388.36553872179064,410.881420444715,0.7364638258187165,-inf,5.0,120.0
dyear10_5_213,389.1275631674871,431.3272153095219,0.6841684709763893,-inf,5.0,120.0
dyear10_5_214,385.20912880754355,442.4445822171782,0.7807683197579048,-inf,5.0,120.0
dyear10_5_215,382.2733533306587,401.0312747571358,0.8525195671289646,-inf,5.0,120.0
dyear10_5_216,400.4394721219842,358.5368995421996,0.6211417249013796,-inf,5.0,120.0
dyear10_5_217,399.248043201216,404.9482991691655,0.8410262703047388,-inf,5.0,120.0
dyear10_5_218,380.4197927947493,343.0447614136285,0.6159833270318559,-inf,5.0,120.0
dyear10_5_219,404.1548280053079,408.9637820149848,0.7790332199823676,-inf,5.0,120.0
dyear10_5_220,400.8066215978307,404.1683333298969,0.7617335945513175,-inf,5.0,120.0
dyear10_5_221,407.1346393803079,405.56960972604116,0.6127986454006322,-inf,5.0,120.0
dyear10_5_222,395.99405509005646,435.98122092585595,0.7810689481449494,-inf,5.0,120.0
dyear10_5_223,377.1912230553622,426.73982120256835,0.8934026930274185,-inf,5.0,120.0
dyear10_5_224,395.0870025492276,425.47473485507925,0.7551898231383535,-inf,5.0,120.0
dyear10_5_225,376.8980437952241,403.04874601798065,0.7253855982992967,-inf,5.0,120.0
dyear10_5_226,403.7485552089733,426.7404558589057,0.8368125913885115,-inf,5.0,120.0
dyear10_5_227,416.57443562545535,355.06953544341144,0.652229895059387,-inf,5.0,120.0
dyear10_5_228,391.8054497026128,426.4112842471847,0.7922528820745128,-inf,5.0,120.0
dyear10_5_229,413.53789880735235,396.75375444558387,0.6129752359395381,-inf,5.0,120.0
dyear10_5_230,386.04038271058295,437.565376067775,0.7771021004197852,-inf,5.0,120.0
dyear10_5_231,389.37497993579404,396.10325884378517,0.763236310561107,-inf,5.0,120.0
dyear10_5_232,392.08907629517046,383.20039361496833,0.7162453979042763,-inf,5.0,120.0
dyear10_5_233,389.17238575383703,379.7456385529661,0.6500816450791542,-inf,5.0,120.0
dyear10_5_234,352.4001483872181,385.07591242939793,0.8446185136323657,-inf,5.0,120.0
dyear10_5_235,394.94238767614365,383.26242097723764,0.6402642017282902,-inf,5.0,120.0
dyear10_5_236,381.58292840482267,401.1492864258891,0.8303725889638002,-inf,5.0,120.0
dyear10_5_237,380.2725995913984,435.3753648672986,0.7748548689138576,-inf,5.0,120.0
dyear10_5_238,428.32474051043715,430.5015485841292,0.7151869583268462,-inf,5.0,120.0
dyear10_5_239,409.7896818287807,423.426597338114,0.8263829820747882,-inf,5.0,120.0
dyear10_5_240,406.3162253713233,461.4674058551337,0.7744849800192918,-inf,5.0,120.0
dyear10_5_241,399.8351483215718,409.0073858338828,0.8437994383800033,-9.723365357830867,5.0,120.0
dyear10_5_242,400.82320240142457,420.57346762089816,0.7623749327785797,-inf,5.0,120.0
dyear10_5_243,381.2311743985968,397.855501407232,0.6672892770703989,-inf,5.0,120.0
dyear10_5_244,385.1061406720663,412.522373130638,0.845712776980711,-inf,5.0,120.0
dyear10_5_245,363.0418077393658,409.58220583093373,0.8358666370084773,-inf,5.0,120.0
dyear10_5_246,401.73430014957233,425.50773592654383,0.7826833388417612,-inf,5.0,120.0
dyear10_5_247,400.9677745779578,458.8705790670539,0.8855710835883702,-inf,5.0,120.0
dyear10_5_248,421.00937736983167,420.2222130413067,0.8057669302851067,-inf,5.0,120.0
dyear10_5_249,423.67129308384034,410.141337427315,0.6834202394747007,-inf,5.0,120.0
dyear10_5_250,387.0478275786254,421.107765304797,0.7591020896978042,-inf,5.0,120.0
dyear10_5_251,404.93105122971247,377.80081833332935,0.6787970271545622,-inf,5.0,120.0
dyear10_5_252,378.9477069244955,363.4128162296977,0.6421052913797911,-inf,5.0,120.0
dyear10_5_253,420.6965206654317,451.40202886857594,0.7531281586855797,-inf,5.0,120.0
dyear10_5_254,384.6414726729295,451.95141700555973,0.8590729740119386,-inf,5.0,120.0
dyear10_5_255,392.7188614857538,415.4883171241601,0.8838637759382758,-inf,5.0,120.0
dyear10_5_256,379.5373965983677,328.67797056287986,0.5338263607828782,-inf,5.0,120.0
dyear10_5_257,407.03167106504134,364.2432795078952,0.6677733907633404,-inf,5.0,120.0
dyear10_5_258,386.3555546169012,389.7284310901631,0.7069025731152269,-inf,5.0,120.0
dyear10_5_259,360.39295683091996,481.76567609852265,1.0059224694903088,-inf,5.0,120.0
dyear10_5_260,353.4627219854073,342.2518565812804,0.6155586228049996,-inf,5.0,120.0
dyear10_5_261,364.4854963964044,415.4874647126353,0.8082192049910033,-inf,5.0,120.0
dyear10_5_262,421.4606051182799,414.4037885927203,0.6886155448969964,-inf,5.0,120.0
dyear10_5_263,383.68670759270947,372.6782012228065,0.6481353794330935,-inf,5.0,120.0
dyear10_5_264,399.613302664797,424.43683275606514,0.9217338859334405,-inf,5.0,120.0
dyear10_5_265,407.52892279771584,362.7317649907895,0.686316613223393,-inf,5.0,120.0
dyear10_5_266,372.31259267807025,378.16916408753724,0.8031400966183575,-inf,5.0,120.0
dyear10_5_267,399.1194344011159,418.53101239135594,0.7400535448014097,-inf,5.0,120.0
dyear10_5_268,374.9140318126277,413.1140379281892,0.8426040190280696,-inf,5.0,120.0
dyear10_5_269,406.4187598196389,404.52667814784894,0.7196969696969696,-inf,5.0,120.0
dyear10_5_270,392.0733216929371,387.56343566784864,0.7134425759993455,-inf,5.0,120.0
dyear10_5_271,373.5686432906274,438.9426689975203,0.937681275824833,-inf,5.0,120.0
dyear10_5_272,430.0016472836664,437.2830890853201,0.8238748034591196,-inf,5.0,120.0
dyear10_5_273,377.5768547593986,407.1097313174095,0.9386378737541529,-inf,5.0,120.0
dyear10_5_274,404.6145799811635,355.1110741725749,0.6922133166590874,-inf,5.0,120.0
dyear10_5_275,385.53744954284275,388.9079261213379,0.7239240938319503,-inf,5.0,120.0
dyear10_5_276,389.400661273193,397.6182738087708,0.7678381408429292,-inf,5.0,120.0
dyear10_5_277,403.6485295608875,411.4096701180791,0.7171436057586765,-inf,5.0,120.0
dyear10_5_278,407.2752191904961,407.7660685572877,0.6392357765755083,-inf,5.0,120.0
dyear10_5_279,348.4325616241972,433.90556768341503,0.9730710176895462,-inf,5.0,120.0
dyear10_5_280,370.65000618283193,411.79824145650093,0.8959962388460135,-inf,5.0,120.0
dyear10_5_281,418.2506973494884,391.05615538777374,0.6844960426676618,-inf,5.0,120.0
dyear10_5_282,396.659659426903,316.5706872090339,0.4975431931060831,-inf,5.0,120.0
dyear10_5_283,392.4571101831808,471.6950815940315,0.9508433200177542,-inf,5.0,120.0
dyear10_5_284,429.7059435435664,400.00645828119656,0.6249683720459491,-inf,5.0,120.0
dyear10_5_285,385.36816811978645,451.0339510502508,0.7841811153411128,-inf,5.0,120.0
dyear10_5_286,390.3482686439551,441.3081406455131,0.7823276768441416,-inf,5.0,120.0
dyear10_5_287,410.1993290868884,444.944191256986,0.7497234404014066,-inf,5.0,120.0
dyear10_5_288,388.36399646465685,351.33572500767224,0.5940946707443118,-inf,5.0,120.0
dyear10_5_289,395.07098518283186,382.70179861958667,0.7540124179943768,-inf,5.0,120.0
dyear10_5_290,353.61605237884777,422.18479366268036,0.965411730789391,-inf,5.0,120.0
dyear10_5_291,403.5107908511659,369.4865243370408,0.6653271483268764,-inf,5.0,120.0
dyear10_5_292,393.03245466076544,315.7275988358741,0.532331181945908,-inf,5.0,120.0
dyear10_5_293,405.90555911032635,425.9678195983041,0.7352373238185075,-inf,5.0,120.0
dyear10_5_294,381.86998769214637,463.70006469699786,0.9387482582443103,-inf,5.0,120.0
dyear10_5_295,405.1318715348539,407.8750830013196,0.8654181555215246,-inf,5.0,120.0
dyear10_5_296,379.9766166051099,381.13946485068516,0.8579200568255198,-inf,5.0,120.0
dyear10_5_297,421.0444107613036,393.8457820010264,0.792232677567902,-inf,5.0,120.0
dyear10_5_298,382.75702149013546,409.41279087655937,0.7874488372624792,-inf,5.0,120.0
dyear10_5_299,373.86421053193453,380.70417211618087,0.7397483780669807,-inf,5.0,120.0
dyear10_5_300,392.7570548910187,355.85811779415684,0.6832695828792967,-inf,5.0,120.0
dyear10_5_301,384.9017055257961,401.2346570275305,0.6535875438885231,-inf,5.0,120.0
dyear10_5_302,403.3429707870627,351.81168021163444,0.6846090615783841,-inf,5.0,120.0
dyear10_5_303,382.7128764927218,424.99024498608594,0.8180262060336438,-inf,5.0,120.0
