,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear30_10_31,390.30596972119196,403.98973790596875,0.7681718620095476,-inf,10.0,360.0
dyear30_10_32,385.0010010809496,348.1540607259953,0.7018414305747547,-inf,10.0,360.0
dyear30_10_33,389.9212660909892,413.0413787449819,0.844302350247378,-inf,10.0,360.0
dyear30_10_34,393.03880657286527,374.605366426531,0.6781845444656104,-inf,10.0,360.0
dyear30_10_35,402.3689917918074,400.05747850916515,0.7466699330373366,-inf,10.0,360.0
dyear30_10_36,383.12255527586876,375.6150696598255,0.7349826183569362,-inf,10.0,360.0
dyear30_10_37,401.228201207797,397.0656431876221,0.7037181119576675,-inf,10.0,360.0
dyear30_10_38,396.0437335558901,397.8521675474726,0.7429354440031091,-inf,10.0,360.0
dyear30_10_39,406.574899994522,426.79596022767913,0.7336395779535922,-inf,10.0,360.0
dyear30_10_40,384.0093676519421,426.2727511034846,0.8619992452029842,-inf,10.0,360.0
dyear30_10_41,396.7492867388394,379.8863865245327,0.7049352953608273,-inf,10.0,360.0
dyear30_10_42,386.81672734714505,415.7466676555167,0.7341010727073021,-inf,10.0,360.0
dyear30_10_43,400.77637329175093,384.7491246109455,0.665345344485865,-inf,10.0,360.0
dyear30_10_44,409.457177926527,397.8777904220228,0.7201617308402694,-inf,10.0,360.0
dyear30_10_45,380.3663758287674,386.99698534570865,0.7306757801677976,-inf,10.0,360.0
dyear30_10_46,377.58395405672513,375.3454519950033,0.7281656535499431,-inf,10.0,360.0
dyear30_10_47,396.2734745938298,411.4099401921262,0.7830152654385802,-inf,10.0,360.0
dyear30_10_48,391.81403256023276,442.0438012484987,0.8638301181635981,-inf,10.0,360.0
dyear30_10_49,371.2093645924239,364.27883474674235,0.7316374099411069,-inf,10.0,360.0
dyear30_10_50,396.9114572056482,403.0233829720333,0.7928133790195685,-inf,10.0,360.0
dyear30_10_51,398.0995260470538,350.3519658857361,0.6762446328258914,-inf,10.0,360.0
dyear30_10_52,390.66578231555195,418.35476372730994,0.8006898804226285,-inf,10.0,360.0
dyear30_10_53,406.2973775792526,415.4295133419815,0.7883170330102229,-inf,10.0,360.0
dyear30_10_54,391.918190513729,391.87841793653865,0.736260877001689,-inf,10.0,360.0
dyear30_10_55,392.18066007758324,398.70270531088977,0.7629736883056366,-inf,10.0,360.0
dyear30_10_56,383.53944639951237,354.10201370665925,0.6449808549376703,-inf,10.0,360.0
dyear30_10_57,384.46039475983594,385.59290565165855,0.7187042264266097,-inf,10.0,360.0
dyear30_10_58,398.1132455093651,418.8868350229636,0.7352102692078907,-inf,10.0,360.0
dyear30_10_59,391.82833099741805,364.6241977098552,0.7077078319689215,-inf,10.0,360.0
dyear30_10_60,391.32418980658196,420.1960190725805,0.7467963990400796,-inf,10.0,360.0
dyear30_10_61,385.50458456706093,411.9976233750222,0.8440146962677628,-inf,10.0,360.0
dyear30_10_62,393.86515071080413,385.96147979933033,0.6738749276740593,-inf,10.0,360.0
dyear30_10_63,404.079393498357,413.2516384319204,0.6987897110822622,-inf,10.0,360.0
dyear30_10_64,391.0332955062068,409.27276289101434,0.8375032327385095,-inf,10.0,360.0
dyear30_10_65,406.3037357623536,399.9223883038641,0.7872226169818738,-inf,10.0,360.0
dyear30_10_66,379.49300059421387,403.5871618649709,0.7921247741952252,-inf,10.0,360.0
dyear30_10_67,383.5994139941648,415.7640389825834,0.8151607171046176,-inf,10.0,360.0
dyear30_10_68,377.7211134995413,411.9372592465454,0.8287535626052088,-inf,10.0,360.0
dyear30_10_69,413.4643021672689,422.0449225694661,0.7653478810804046,-inf,10.0,360.0
dyear30_10_70,407.81723762680207,386.29617667161955,0.7387957580371777,-inf,10.0,360.0
dyear30_10_71,384.0089065084009,411.8150205020588,0.7623377035397879,-inf,10.0,360.0
dyear30_10_72,401.43026843608425,361.5476762782776,0.6421242511501672,-inf,10.0,360.0
dyear30_10_73,412.22009863933397,440.93366848087254,0.7893994458707996,-inf,10.0,360.0
dyear30_10_74,394.1598131891852,424.1519643817401,0.9043369590779721,-inf,10.0,360.0
dyear30_10_75,406.6408376360315,403.70993093226394,0.7621709792207728,-inf,10.0,360.0
dyear30_10_76,364.69211710397275,348.7191045653921,0.596203807852757,-inf,10.0,360.0
dyear30_10_77,400.4185743971204,403.74366180095564,0.8346351301796847,-inf,10.0,360.0
dyear30_10_78,381.2013539092198,388.86556874523563,0.7391685243624754,-inf,10.0,360.0
dyear30_10_79,388.6180376239202,402.1596387008522,0.7472250075572693,-inf,10.0,360.0
dyear30_10_80,405.5657485400966,399.9544592131015,0.7394335394719584,-inf,10.0,360.0
dyear30_10_81,406.1855376207063,370.40098391997947,0.6661575853121818,-inf,10.0,360.0
dyear30_10_82,386.24701994535394,387.62476486072626,0.6737557913896326,-inf,10.0,360.0
dyear30_10_83,406.0395352261485,366.3801342564547,0.6952679258106634,-inf,10.0,360.0
dyear30_10_84,386.7216735299145,427.97243226378237,0.8325358709611894,-inf,10.0,360.0
dyear30_10_85,388.96471830145896,395.27128518131553,0.7284180546967273,-inf,10.0,360.0
dyear30_10_86,403.85150512836327,390.4489936812063,0.684825159934669,-inf,10.0,360.0
dyear30_10_87,389.8444356763064,410.53418791185277,0.7902974805711491,-inf,10.0,360.0
dyear30_10_88,413.39643335557594,385.69886065570785,0.6925419169169169,-inf,10.0,360.0
dyear30_10_89,390.73891894432245,402.89264837064366,0.8021238959644758,-inf,10.0,360.0
dyear30_10_90,383.0703400377882,376.88371327683205,0.7045431886763426,-inf,10.0,360.0
dyear30_10_91,392.8098873996031,367.6916733714086,0.6981806114485315,-inf,10.0,360.0
dyear30_10_92,397.3401102260436,393.29581388850585,0.7233869100169211,-inf,10.0,360.0
dyear30_10_93,407.0218479666936,406.2625895485168,0.7468001801487681,-inf,10.0,360.0
dyear30_10_94,360.1783605227956,390.1546523851507,0.7606253765754558,-inf,10.0,360.0
dyear30_10_95,396.07706969589753,407.7697811810537,0.7624912927626797,-inf,10.0,360.0
dyear30_10_96,408.17698537385576,377.00027630405435,0.64882597129513,-inf,10.0,360.0
dyear30_10_97,379.86713686059585,398.5409326530965,0.7589494551524553,-inf,10.0,360.0
dyear30_10_98,400.80299174837063,429.1584465232185,0.8083362586665553,-inf,10.0,360.0
dyear30_10_99,402.2127037125727,410.1256074532397,0.7390510970315617,-inf,10.0,360.0
dyear30_10_100,397.396453144995,403.1110268896151,0.7892536164251661,-inf,10.0,360.0
dyear30_10_101,393.4577001477485,377.6071591835444,0.7387596368838819,-inf,10.0,360.0
dyear30_10_102,387.8765598672398,408.3719709611161,0.807168893910538,-inf,10.0,360.0
dyear30_10_103,400.95544311196363,358.955719181814,0.6639524879397665,-inf,10.0,360.0
dyear30_10_104,371.35524134954363,402.1381050777899,0.7719769238109239,-inf,10.0,360.0
dyear30_10_105,388.63809125228863,422.5196740981419,0.8511744076273104,-inf,10.0,360.0
dyear30_10_106,391.7213658612742,419.09885137306475,0.7714134404256173,-inf,10.0,360.0
dyear30_10_107,393.02506899829064,386.356035427313,0.724289325967929,-inf,10.0,360.0
dyear30_10_108,380.6124450583997,427.585176699723,0.8753382958890761,-inf,10.0,360.0
dyear30_10_109,416.0650490007542,389.0618881075063,0.6551738976755883,-inf,10.0,360.0
dyear30_10_110,395.19689624990167,387.2185357707511,0.678769012959669,-inf,10.0,360.0
dyear30_10_111,401.37219496234275,400.05421507590694,0.7872694085432077,-inf,10.0,360.0
dyear30_10_112,389.79625643119994,452.65970171372174,0.8868121716553236,-inf,10.0,360.0
dyear30_10_113,393.21466253604194,403.3360537098342,0.7996080998988672,-inf,10.0,360.0
dyear30_10_114,408.36646124120756,357.4079135479049,0.608612666933379,-inf,10.0,360.0
dyear30_10_115,380.50064334154985,379.22241348434153,0.7653777105341463,-inf,10.0,360.0
dyear30_10_116,385.9829578491776,363.34703720333874,0.6896771580979372,-inf,10.0,360.0
dyear30_10_117,411.635520920308,414.1093521710848,0.8099238896748153,-inf,10.0,360.0
dyear30_10_118,377.8063464483712,400.73801708015344,0.7670986840120175,-inf,10.0,360.0
dyear30_10_119,401.1855434556158,372.16569637132807,0.6903789748849596,-inf,10.0,360.0
dyear30_10_120,412.5178741918679,426.59919713942264,0.7105908252437189,-inf,10.0,360.0
dyear30_10_121,384.6898597499607,387.9728835026146,0.7610106326298766,-inf,10.0,360.0
dyear30_10_122,393.83637059768307,409.43521397706434,0.768822627865181,-inf,10.0,360.0
dyear30_10_123,361.4358710599833,414.8432937065915,0.9745268948128241,-inf,10.0,360.0
dyear30_10_124,378.1731994073615,370.3680601779802,0.7257382785103709,-inf,10.0,360.0
dyear30_10_125,384.9993100643169,387.42173044657966,0.6587354996406148,-inf,10.0,360.0
dyear30_10_126,388.9566215816646,349.600665045134,0.6728844012146366,-inf,10.0,360.0
dyear30_10_127,382.73399705278337,395.1451210209569,0.7244120656982547,-inf,10.0,360.0
dyear30_10_128,403.7948977444421,366.0952175777954,0.6477277573090438,-inf,10.0,360.0
dyear30_10_129,386.822561964067,401.0931070905552,0.744372512997524,-inf,10.0,360.0
dyear30_10_130,403.9532941923965,408.6965051640806,0.7413724378909173,-inf,10.0,360.0
dyear30_10_131,401.0178802469757,394.3251090999236,0.7449488481554898,-inf,10.0,360.0
dyear30_10_132,396.8746391074474,369.5196957613431,0.7025288432026646,-inf,10.0,360.0
dyear30_10_133,391.05088117362254,410.9190410936604,0.7266792232391688,-inf,10.0,360.0
dyear30_10_134,392.9908599092633,402.0693175450113,0.7422848674718727,-inf,10.0,360.0
dyear30_10_135,390.91434394961203,406.76110583759385,0.7309405334937825,-inf,10.0,360.0
dyear30_10_136,382.3729636537256,419.18701077204196,0.8034719206601943,-inf,10.0,360.0
dyear30_10_137,397.85597268358305,380.21065067786947,0.6774367156581833,-inf,10.0,360.0
dyear30_10_138,409.97383046563675,388.49181315555273,0.6764804548183199,-inf,10.0,360.0
dyear30_10_139,382.7032956482084,409.2419482680413,0.7498326185909182,-inf,10.0,360.0
dyear30_10_140,409.04678742847443,403.70609496403586,0.768277112570276,-inf,10.0,360.0
dyear30_10_141,395.2395634295737,411.6182663855216,0.7616113721808351,-inf,10.0,360.0
dyear30_10_142,390.34239332639464,402.2704314264224,0.7878994395502543,-inf,10.0,360.0
dyear30_10_143,400.2860695802441,389.1637758636387,0.6994534170280795,-inf,10.0,360.0
dyear30_10_144,410.255751026113,401.3518129743253,0.7604235604139038,-inf,10.0,360.0
dyear30_10_145,392.35844935183667,410.1139069413114,0.7219347419864884,-inf,10.0,360.0
dyear30_10_146,394.56183063550947,412.95121786154516,0.8072626628131926,-inf,10.0,360.0
dyear30_10_147,392.13010702231645,382.94726936108464,0.7401950919203498,-inf,10.0,360.0
dyear30_10_148,395.1763011970452,394.002696691279,0.6804881061676491,-inf,10.0,360.0
dyear30_10_149,400.7441775414003,395.13408413403727,0.7120381272434404,-inf,10.0,360.0
dyear30_10_150,386.2627964439064,409.07122104700653,0.7500149307460512,-inf,10.0,360.0
dyear30_10_151,395.88589124757766,399.06357402187325,0.7521597587256318,-inf,10.0,360.0
dyear30_10_152,406.1683593180433,338.88225175649956,0.5994136643196107,-inf,10.0,360.0
dyear30_10_153,391.9203832483781,362.67599176124133,0.6824842714145999,-inf,10.0,360.0
dyear30_10_154,380.904301374447,389.9802345418718,0.7462093827834568,-inf,10.0,360.0
dyear30_10_155,406.1820455986043,373.985609497359,0.6641537005277591,-inf,10.0,360.0
dyear30_10_156,404.7237955624112,416.8116414454429,0.7487031650062109,-inf,10.0,360.0
dyear30_10_157,416.68250386568644,389.861015120916,0.6551713056610321,-inf,10.0,360.0
dyear30_10_158,390.950098051742,393.55066382868677,0.7462160377176978,-inf,10.0,360.0
dyear30_10_159,408.7426944641063,378.34173999470664,0.7129086423891796,-inf,10.0,360.0
dyear30_10_160,388.08985571786224,358.36823473442325,0.6688846795063202,-inf,10.0,360.0
dyear30_10_161,393.18307952883447,424.9040251110309,0.8304474845429589,-inf,10.0,360.0
dyear30_10_162,411.01660465917377,421.4853035529366,0.783486573875345,-inf,10.0,360.0
dyear30_10_163,401.6794863099461,413.1261913749841,0.7887905295165567,-inf,10.0,360.0
dyear30_10_164,400.6964899812991,403.14711610307,0.6805421658169921,-inf,10.0,360.0
dyear30_10_165,385.94112965004854,427.65093177081286,0.8087467960068128,-inf,10.0,360.0
dyear30_10_166,383.6076599933265,384.0313210606077,0.7438237355190094,-inf,10.0,360.0
dyear30_10_167,368.80806510824686,357.98380239583156,0.6842350003311087,-inf,10.0,360.0
dyear30_10_168,401.52648833337673,417.7808769093089,0.8063861239306594,-inf,10.0,360.0
dyear30_10_169,388.4068242334461,398.91200993034374,0.7192324097461228,-inf,10.0,360.0
dyear30_10_170,398.7673846785032,435.9827500410232,0.7932007449278128,-inf,10.0,360.0
dyear30_10_171,389.85625467030223,387.70739969438006,0.7192955100364339,-inf,10.0,360.0
dyear30_10_172,392.079082513266,415.0350386814749,0.7686773758564616,-inf,10.0,360.0
dyear30_10_173,389.56954521055104,378.5510937186096,0.6707173662712379,-inf,10.0,360.0
dyear30_10_174,412.286358817105,374.2480238202112,0.6227452346978636,-inf,10.0,360.0
dyear30_10_175,405.3495961992424,379.13708675828,0.7192544595350179,-inf,10.0,360.0
dyear30_10_176,396.7061561225835,360.564507250629,0.7270247622729985,-inf,10.0,360.0
dyear30_10_177,401.38542193812225,378.6621185172871,0.7166453024652993,-inf,10.0,360.0
dyear30_10_178,398.373960619918,397.26502488892726,0.7215260362700784,-inf,10.0,360.0
dyear30_10_179,387.5952750256667,382.25789360354906,0.7106776666040939,-inf,10.0,360.0
dyear30_10_180,394.0320374382999,388.4106146278131,0.6896837474318237,-inf,10.0,360.0
dyear30_10_181,413.40220360375974,405.8957515312412,0.6686944404180405,-inf,10.0,360.0
dyear30_10_182,406.2692516805956,428.30260914451594,0.783247446388149,-inf,10.0,360.0
dyear30_10_183,383.33443840420426,399.18408103975736,0.7915073448988807,-inf,10.0,360.0
dyear30_10_184,393.1548191305247,384.69589360370816,0.6827082643556213,-inf,10.0,360.0
dyear30_10_185,399.8907837008611,389.4469190759863,0.7394298829107716,-inf,10.0,360.0
dyear30_10_186,392.79041361491727,366.07729147453733,0.7055726569933918,-inf,10.0,360.0
dyear30_10_187,391.8056225136813,413.8314203204542,0.7705563592110398,-inf,10.0,360.0
dyear30_10_188,395.3037685684826,396.0317923545477,0.676608957361114,-inf,10.0,360.0
dyear30_10_189,371.94796903151206,377.79401721631916,0.719926670073117,-inf,10.0,360.0
dyear30_10_190,405.91069163466653,410.5105899297172,0.7412218528432587,-inf,10.0,360.0
dyear30_10_191,394.84183718153383,392.28833641709116,0.71993835511184,-inf,10.0,360.0
dyear30_10_192,386.92881289715297,349.64730245078556,0.606581496144021,-inf,10.0,360.0
dyear30_10_193,409.18064300637576,404.3050450395647,0.7124522395260795,-inf,10.0,360.0
dyear30_10_194,395.1879431570081,396.90726246819924,0.6749491143609633,-inf,10.0,360.0
dyear30_10_195,401.17063510708533,412.32410391179735,0.7707262756959058,-inf,10.0,360.0
dyear30_10_196,392.63351851454445,398.71272030540155,0.7848708306096601,-inf,10.0,360.0
dyear30_10_197,396.2151141320415,334.69735500066986,0.5520181885401342,-inf,10.0,360.0
dyear30_10_198,404.0721281185108,429.1761487625642,0.812950003718037,-inf,10.0,360.0
dyear30_10_199,387.3878511546564,403.2143419517162,0.78660233002956,-inf,10.0,360.0
dyear30_10_200,405.0305715484806,393.58212470701574,0.7375026732021112,-inf,10.0,360.0
dyear30_10_201,392.43077061084574,395.50763793720427,0.7280979736298989,-inf,10.0,360.0
dyear30_10_202,401.472368289525,438.0082286137252,0.789487595605716,-inf,10.0,360.0
dyear30_10_203,401.29747036608916,395.7069798334228,0.7112976269133355,-inf,10.0,360.0
dyear30_10_204,398.4796628018382,420.1184191523994,0.7654499183538856,-inf,10.0,360.0
dyear30_10_205,404.95648771743913,379.5934777275992,0.7161647930049965,-inf,10.0,360.0
dyear30_10_206,388.73305161340045,427.17747742855335,0.7993282720577082,-inf,10.0,360.0
dyear30_10_207,392.6137795099799,393.75327159134673,0.7349269150456095,-inf,10.0,360.0
dyear30_10_208,376.94697350334746,371.5559252058236,0.6494830626558395,-inf,10.0,360.0
dyear30_10_209,388.95466209658247,389.4907109147648,0.7171478622009412,-inf,10.0,360.0
dyear30_10_210,384.0608811330134,375.6500846680473,0.6673541838936312,-inf,10.0,360.0
dyear30_10_211,380.5936745912744,395.1621854097097,0.7542502289785771,-inf,10.0,360.0
dyear30_10_212,389.2156018484128,445.81736731536154,0.8370308829344312,-inf,10.0,360.0
dyear30_10_213,400.98997285884013,407.25396458066143,0.6883342160918721,-inf,10.0,360.0
dyear30_10_214,389.0584922819018,405.62015277021595,0.7718108803926154,-inf,10.0,360.0
dyear30_10_215,404.8120277088834,392.0555339064437,0.7912013855498262,-inf,10.0,360.0
dyear30_10_216,405.05151849967046,396.4714155312251,0.7051271780006457,-inf,10.0,360.0
dyear30_10_217,396.97883374865773,356.0816658826705,0.6476892373396899,-inf,10.0,360.0
dyear30_10_218,365.26892680446946,425.2654073242575,0.8668132601972675,-inf,10.0,360.0
dyear30_10_219,410.2913260382459,432.393018239451,0.8494097320366792,-inf,10.0,360.0
dyear30_10_220,402.79888833566116,394.26295511723873,0.7496914235100766,-inf,10.0,360.0
dyear30_10_221,395.3247390507652,376.79455793427917,0.7394931769178139,-inf,10.0,360.0
dyear30_10_222,406.3736905717309,451.0915926948761,0.8399435122933038,-inf,10.0,360.0
dyear30_10_223,408.88441130172174,410.0460509368294,0.7353438078224972,-inf,10.0,360.0
dyear30_10_224,397.45260024868935,416.7327114323734,0.8163804837759344,-inf,10.0,360.0
dyear30_10_225,380.5245100880859,369.76024514391605,0.7239709897390112,-inf,10.0,360.0
dyear30_10_226,397.4530370580487,413.831772718228,0.7895902217095989,-inf,10.0,360.0
dyear30_10_227,403.701261248133,386.32993599311516,0.7132275866321371,-inf,10.0,360.0
dyear30_10_228,368.2058838702427,382.73549395546445,0.7838513371264226,-inf,10.0,360.0
dyear30_10_229,370.08075789091106,382.3005834564095,0.78090595837833,-inf,10.0,360.0
dyear30_10_230,405.0249563641453,389.23218577661896,0.714182307947163,-inf,10.0,360.0
dyear30_10_231,377.28086907059924,374.03622447862216,0.6715691425755347,-inf,10.0,360.0
dyear30_10_232,385.8505395731473,428.94698260844416,0.8253000324701338,-inf,10.0,360.0
dyear30_10_233,380.12170017567325,389.4097741739699,0.8072905753344635,-inf,10.0,360.0
dyear30_10_234,398.89683816746407,388.62889324735835,0.6891463867364912,-inf,10.0,360.0
dyear30_10_235,389.78215514851655,400.72408421090273,0.7124481527711256,-inf,10.0,360.0
dyear30_10_236,418.73667060045693,418.22870537542013,0.8106501315005444,-inf,10.0,360.0
dyear30_10_237,396.6338878263205,413.98533924658625,0.764871736406854,-inf,10.0,360.0
dyear30_10_238,381.9678260519973,367.84956919310855,0.6689366786140979,-inf,10.0,360.0
dyear30_10_239,392.0669629951269,403.81935248876374,0.8058143213734972,-inf,10.0,360.0
dyear30_10_240,395.74301601193446,390.5517642458622,0.7416404211979803,-inf,10.0,360.0
dyear30_10_241,378.58696986293654,379.2432706500319,0.7939709683731373,-inf,10.0,360.0
dyear30_10_242,388.45651211629286,432.60514136257484,0.8201211583924349,-inf,10.0,360.0
dyear30_10_243,382.3726503687208,364.56162792531467,0.6137604378992736,-inf,10.0,360.0
dyear30_10_244,387.62459914343816,388.8056498217758,0.6996638571379049,-inf,10.0,360.0
dyear30_10_245,395.68300215506406,419.1045348252762,0.7621543562719619,-inf,10.0,360.0
dyear30_10_246,375.30387225257584,397.3473326672494,0.7582855079253533,-inf,10.0,360.0
dyear30_10_247,388.0284121183797,369.5091150582231,0.6994907486397847,-inf,10.0,360.0
dyear30_10_248,381.89256869933695,397.83282711879536,0.7466680794660524,-inf,10.0,360.0
dyear30_10_249,408.8353164444361,414.48852349746807,0.771614442477586,-inf,10.0,360.0
dyear30_10_250,389.41633229887924,408.4633806515993,0.8650878623392844,-inf,10.0,360.0
dyear30_10_251,399.16188236520446,424.7127297100686,0.8386746108176883,-inf,10.0,360.0
dyear30_10_252,400.40379358426,444.84521340449294,0.8603528197927969,-inf,10.0,360.0
dyear30_10_253,403.38586090464025,329.14156022396605,0.5814313599970774,-inf,10.0,360.0
dyear30_10_254,427.332662993494,402.8595357634663,0.7405886308237434,-inf,10.0,360.0
dyear30_10_255,388.769725294493,372.46558379414216,0.7258319048606572,-inf,10.0,360.0
dyear30_10_256,400.431113162912,439.8018019517428,0.8766249541620827,-inf,10.0,360.0
dyear30_10_257,393.47737034322853,416.05510118519425,0.7856805099799176,-inf,10.0,360.0
dyear30_10_258,385.05178223194866,409.74092424360055,0.8316155023801717,-inf,10.0,360.0
dyear30_10_259,399.79073953340475,385.844420287072,0.7030574486326541,-inf,10.0,360.0
dyear30_10_260,397.74017028149865,407.8055432569684,0.7747548626284323,-inf,10.0,360.0
dyear30_10_261,400.30501391647175,393.7684387217103,0.705547304730473,-inf,10.0,360.0
dyear30_10_262,412.21866247714263,414.8691058635241,0.7451838147624437,-inf,10.0,360.0
dyear30_10_263,396.5099830605361,419.17360829242205,0.8288217274711892,-inf,10.0,360.0
dyear30_10_264,382.5090730586952,421.2577068203685,0.830908531662117,-inf,10.0,360.0
dyear30_10_265,381.45043911365474,383.4589468103318,0.758415664124963,-inf,10.0,360.0
dyear30_10_266,369.2649276678677,380.7715303608364,0.7779671722274764,-inf,10.0,360.0
dyear30_10_267,406.4015016649859,376.8329463362306,0.7204722117743987,-inf,10.0,360.0
dyear30_10_268,363.91710556419605,405.26998888258294,0.7913347604191919,-inf,10.0,360.0
dyear30_10_269,394.28086788199323,449.5002935359318,0.8473789924628443,-inf,10.0,360.0
dyear30_10_270,399.57669441825834,416.4852271623142,0.7822680501193905,-inf,10.0,360.0
dyear30_10_271,392.0802559213271,389.2581976586292,0.7338914285522068,-inf,10.0,360.0
dyear30_10_272,404.2185061256405,356.5564860969125,0.6371275893864963,-inf,10.0,360.0
dyear30_10_273,390.3662543048515,381.44025307597866,0.672271924596865,-inf,10.0,360.0
dyear30_10_274,388.8826586802531,393.39833502443804,0.7153181989728653,-inf,10.0,360.0
dyear30_10_275,397.0819254959303,394.6350810840595,0.7737406805896095,-inf,10.0,360.0
dyear30_10_276,375.38324860512,401.1673937121233,0.7426408867731438,-inf,10.0,360.0
dyear30_10_277,396.3377531643098,386.4904052280384,0.707258932690829,-inf,10.0,360.0
dyear30_10_278,392.8279106187735,395.025895775623,0.7544565011129233,-inf,10.0,360.0
dyear30_10_279,395.65900547202403,371.80714833843035,0.6979068177428046,-inf,10.0,360.0
dyear30_10_280,400.564506179855,407.93996358396765,0.7451428654264238,-inf,10.0,360.0
dyear30_10_281,386.6316210770488,412.523012826086,0.8171254023502806,-inf,10.0,360.0
dyear30_10_282,393.2441901103633,400.6285686268517,0.7139866874591688,-inf,10.0,360.0
dyear30_10_283,401.3547154810678,445.7750117616634,0.8121149235234413,-inf,10.0,360.0
dyear30_10_284,402.5926006316228,440.5180031634475,0.8526827709579504,-inf,10.0,360.0
dyear30_10_285,398.04085322154225,380.48601960007824,0.6897919995897395,-inf,10.0,360.0
dyear30_10_286,405.4990152748695,398.4198476481813,0.7284470093806823,-inf,10.0,360.0
dyear30_10_287,389.6857218394787,379.59863672041814,0.6701294000525049,-inf,10.0,360.0
dyear30_10_288,392.6537561544805,399.0087718334022,0.7147094502275326,-inf,10.0,360.0
dyear30_10_289,390.3686647829772,373.7034437744572,0.663639782077456,-inf,10.0,360.0
dyear30_10_290,390.1431806258939,365.5274347508755,0.7111700660904567,-inf,10.0,360.0
dyear30_10_291,392.42126333401797,387.96912463064206,0.7345972383099062,-inf,10.0,360.0
dyear30_10_292,386.17096458549145,384.9756125032107,0.74893783093897,-inf,10.0,360.0
dyear30_10_293,388.416447650657,399.0491824324415,0.7865905566063586,-inf,10.0,360.0
dyear30_10_294,379.37196365250236,378.96978404910095,0.6788737335415116,-inf,10.0,360.0
dyear30_10_295,375.4854866628595,392.52342463716593,0.7692284678996116,-inf,10.0,360.0
dyear30_10_296,377.5744775684807,404.12068466954,0.7608072585645473,-inf,10.0,360.0
dyear30_10_297,403.52138780573534,446.54199130652876,0.842420121784346,-inf,10.0,360.0
dyear30_10_298,396.2534218218886,418.9774589534754,0.773764643958556,-inf,10.0,360.0
dyear30_10_299,401.29594319875423,369.7828567025669,0.6806680367815643,-inf,10.0,360.0
dyear30_10_300,382.55163504058146,383.9018610125365,0.7190291488891392,-inf,10.0,360.0
dyear30_10_301,383.4983883784766,389.0719727762461,0.7690966214728364,-inf,10.0,360.0
dyear30_10_302,382.4541820779175,391.23511686282285,0.7752611826123881,-inf,10.0,360.0
dyear30_10_303,379.5173515649698,385.73809119660456,0.7408823413509191,-inf,10.0,360.0
dyear30_10_304,379.54574914553376,379.7146223737564,0.6989959217386815,-inf,10.0,360.0
