,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear20_10_67,372.6291163252455,408.97717947745366,0.7200929007670165,-inf,10.0,240.0
dyear20_10_68,368.2695457587192,361.36056554822545,0.6871533361126001,-inf,10.0,240.0
dyear20_10_69,400.5408648003347,434.98565589377006,0.7604804803996512,-inf,10.0,240.0
dyear20_10_70,393.85552157485364,389.47809630324525,0.7373510519004827,-inf,10.0,240.0
dyear20_10_71,380.4670307113789,415.3865418699391,0.7831432334738819,-inf,10.0,240.0
dyear20_10_72,382.92291434874113,409.1383730882907,0.7426081450011679,-inf,10.0,240.0
dyear20_10_73,406.19904167579386,422.8834305495231,0.8204426997937754,-inf,10.0,240.0
dyear20_10_74,407.6846207548183,387.0139693861192,0.6774673360148729,-inf,10.0,240.0
dyear20_10_75,384.56988284532457,364.4079387627736,0.6519471059328007,-inf,10.0,240.0
dyear20_10_76,436.23201371708916,432.5370648857737,0.823160543482611,-inf,10.0,240.0
dyear20_10_77,400.30675086946343,392.8778170966982,0.6727981167992385,-inf,10.0,240.0
dyear20_10_78,401.1887024830086,418.37010130584935,0.7733934884095005,-inf,10.0,240.0
dyear20_10_79,393.05919560544567,384.00485565506415,0.6931784914210071,-inf,10.0,240.0
dyear20_10_80,369.5203041895443,397.68061934170237,0.7865321954850305,-inf,10.0,240.0
dyear20_10_81,370.8445597551621,391.8671649934452,0.7606307430338127,-inf,10.0,240.0
dyear20_10_82,383.8400342264991,355.80762007017216,0.69378769251471,-inf,10.0,240.0
dyear20_10_83,391.5569482846652,392.43120416195245,0.7204528616922464,-inf,10.0,240.0
dyear20_10_84,377.11575367076176,436.7860841800404,0.849891229743721,-inf,10.0,240.0
dyear20_10_85,392.65753208107446,398.3876096215845,0.7201790411253752,-inf,10.0,240.0
dyear20_10_86,368.9435791328172,428.2885514852496,0.8930872275271516,-inf,10.0,240.0
dyear20_10_87,404.0702870479343,393.7349732582396,0.7041800650339605,-inf,10.0,240.0
dyear20_10_88,396.12376406665294,392.1925547483022,0.7305934398983233,-inf,10.0,240.0
dyear20_10_89,398.2064869511796,391.6223467832243,0.7641821029692182,-inf,10.0,240.0
dyear20_10_90,404.16666451890035,396.57323829695486,0.6933173932867254,-inf,10.0,240.0
dyear20_10_91,384.4027361266653,397.8913429987304,0.725553400065122,-inf,10.0,240.0
dyear20_10_92,380.52051795314975,420.89002918418805,0.7971242227629088,-inf,10.0,240.0
dyear20_10_93,363.9541094011716,424.50593831731805,0.8842592592592593,-inf,10.0,240.0
dyear20_10_94,383.6046820404221,417.45975354916953,0.8233290552605611,-inf,10.0,240.0
dyear20_10_95,393.8469391252563,366.97930799978354,0.7180750352006338,-inf,10.0,240.0
dyear20_10_96,381.609714182348,352.08909265506463,0.6669970201275219,-inf,10.0,240.0
dyear20_10_97,410.5749715845654,373.3418618817522,0.6388721895724376,-inf,10.0,240.0
dyear20_10_98,393.17258588521486,386.63766953053084,0.7082323740137579,-inf,10.0,240.0
dyear20_10_99,376.2642716008701,417.0691639284784,0.8298461078079316,-inf,10.0,240.0
dyear20_10_100,378.2012870703465,340.56154607745526,0.6686951556677485,-inf,10.0,240.0
dyear20_10_101,366.72808671184885,372.3885179934168,0.7262787384310984,-inf,10.0,240.0
dyear20_10_102,378.63640348184515,413.2545623865916,0.7656587661847593,-inf,10.0,240.0
dyear20_10_103,377.55786670169294,378.5287582645912,0.7248831684748547,-inf,10.0,240.0
dyear20_10_104,385.82546113279426,405.48199199635656,0.7499348936298235,-inf,10.0,240.0
dyear20_10_105,392.792506452198,370.4670475674366,0.7283744537632657,-inf,10.0,240.0
dyear20_10_106,397.1127699827007,388.2590147053897,0.7295851187905765,-inf,10.0,240.0
dyear20_10_107,418.88840374456134,369.63041789513665,0.6249111638771665,-inf,10.0,240.0
dyear20_10_108,389.13575448250276,423.67772244950527,0.8375461883086492,-inf,10.0,240.0
dyear20_10_109,406.66594091465294,409.8600116706516,0.7453200871754163,-inf,10.0,240.0
dyear20_10_110,393.68790515669474,395.2725589176832,0.7996295976874762,-inf,10.0,240.0
dyear20_10_111,384.2463267011584,369.767663540229,0.627285008891421,-inf,10.0,240.0
dyear20_10_112,402.3110128267267,415.2157320799233,0.7997861479028697,-inf,10.0,240.0
dyear20_10_113,383.8717708536711,356.46189604687527,0.5944875339852813,-inf,10.0,240.0
dyear20_10_114,362.3952722281754,441.77619711040717,0.8906454573029091,-inf,10.0,240.0
dyear20_10_115,402.96165941480507,382.5522295495523,0.7155356137700158,-inf,10.0,240.0
dyear20_10_116,387.0032972512422,367.39876723618255,0.6996600661380177,-inf,10.0,240.0
dyear20_10_117,377.51567296382984,383.5783003507889,0.7174841525367082,-inf,10.0,240.0
dyear20_10_118,384.321147989109,363.2089332142956,0.7285497596917699,-inf,10.0,240.0
dyear20_10_119,382.52583654571623,448.3948455323723,0.8335027893319396,-inf,10.0,240.0
dyear20_10_120,405.31117803690864,379.8574019725472,0.6584970213654157,-inf,10.0,240.0
dyear20_10_121,386.80054480097795,417.75284259954475,0.789260988846806,-inf,10.0,240.0
dyear20_10_122,403.42143493704776,408.0208583312051,0.7209873744604584,-inf,10.0,240.0
dyear20_10_123,390.4131425490182,355.86818720794173,0.6591307346191241,-inf,10.0,240.0
dyear20_10_124,409.2309415741516,396.1806721686458,0.756704949079601,-inf,10.0,240.0
dyear20_10_125,406.20608737027396,389.25532537568876,0.7226975962014047,-inf,10.0,240.0
dyear20_10_126,399.9116634228948,368.17214610378477,0.6664462019147867,-inf,10.0,240.0
dyear20_10_127,387.361386498448,344.92725682381206,0.6336093937392783,-inf,10.0,240.0
dyear20_10_128,384.3676218804076,390.6937472838114,0.6853898770872808,-inf,10.0,240.0
dyear20_10_129,412.36376538197436,404.2451298407935,0.7236198462613558,-inf,10.0,240.0
dyear20_10_130,381.6676059850159,382.9202756449441,0.8029214187390233,-inf,10.0,240.0
dyear20_10_131,380.62306376081136,381.48708475298787,0.8059297187727802,-inf,10.0,240.0
dyear20_10_132,377.51590750148085,420.3589487965414,0.8093272251117001,-inf,10.0,240.0
dyear20_10_133,402.7873392064353,383.0539833583077,0.6847579335365275,-inf,10.0,240.0
dyear20_10_134,399.52769642207954,399.8528375123361,0.7504667451175632,-inf,10.0,240.0
dyear20_10_135,381.9711349260133,385.814506380117,0.7276068309099796,-inf,10.0,240.0
dyear20_10_136,401.8721746919867,401.7548744777923,0.7581622173733955,-inf,10.0,240.0
dyear20_10_137,375.27442736394033,397.9437250835014,0.7809377556961228,-inf,10.0,240.0
dyear20_10_138,382.4973788036549,428.76387246750784,0.8734744759479277,-inf,10.0,240.0
dyear20_10_139,369.7172554241056,445.0223074933061,0.8402014259536517,-inf,10.0,240.0
dyear20_10_140,388.94410347118003,382.7946033231573,0.7045648711265566,-inf,10.0,240.0
dyear20_10_141,390.2637129237101,374.4072815798325,0.7410568069697081,-inf,10.0,240.0
dyear20_10_142,401.15018878012927,406.4470035154235,0.761971818048207,-inf,10.0,240.0
dyear20_10_143,396.2554284591359,392.9273151614685,0.6887932576313378,-inf,10.0,240.0
dyear20_10_144,390.18540598242095,367.5169213791387,0.7022775396703913,-inf,10.0,240.0
dyear20_10_145,379.37488330585796,402.1322336412904,0.7463710546660125,-inf,10.0,240.0
dyear20_10_146,402.2254692644413,395.82069278062426,0.7711922307237292,-inf,10.0,240.0
dyear20_10_147,392.4579462609126,406.96017413665106,0.8095320883161758,-inf,10.0,240.0
dyear20_10_148,400.3648791519223,362.5076435975753,0.6247525043880303,-inf,10.0,240.0
dyear20_10_149,389.82057170575285,423.6039571344914,0.8079183086600948,-inf,10.0,240.0
dyear20_10_150,400.90973370988803,438.4917093476987,0.868366679384606,-inf,10.0,240.0
dyear20_10_151,399.18942610829095,378.3462644633,0.6917333998368642,-inf,10.0,240.0
dyear20_10_152,364.8344801641789,386.6086792007305,0.770274170491461,-inf,10.0,240.0
dyear20_10_153,401.1704684939641,416.3899914743389,0.8096681843267107,-inf,10.0,240.0
dyear20_10_154,388.70957721243076,400.35401001280525,0.7489900282882863,-inf,10.0,240.0
dyear20_10_155,392.51932675347336,385.8341882639916,0.763910825684428,-inf,10.0,240.0
dyear20_10_156,381.59122707857597,380.36366918165743,0.6547081900942194,-inf,10.0,240.0
dyear20_10_157,375.59789142335006,391.33665174629374,0.778173343152879,-inf,10.0,240.0
dyear20_10_158,390.3229231994965,450.2396352684498,0.85145297089912,-inf,10.0,240.0
dyear20_10_159,385.91260884644163,358.9117811756347,0.640007670065775,-inf,10.0,240.0
dyear20_10_160,385.13533876634415,397.3013130274469,0.786572023167382,-inf,10.0,240.0
dyear20_10_161,407.36253432906665,379.7414142106002,0.6754959235012427,-inf,10.0,240.0
dyear20_10_162,426.8051370356266,408.66653072319656,0.6855774712780838,-inf,10.0,240.0
dyear20_10_163,388.6107735682753,391.60963237217067,0.7166385258403024,-inf,10.0,240.0
dyear20_10_164,378.975881488519,401.04579435105245,0.7620244533476616,-inf,10.0,240.0
dyear20_10_165,372.5231955865299,365.50567141062714,0.7104806901177233,-inf,10.0,240.0
dyear20_10_166,393.2887576259967,440.7790688088535,0.8343606563753764,-inf,10.0,240.0
dyear20_10_167,385.5348962804794,453.9596623049233,0.83327197809295,-inf,10.0,240.0
dyear20_10_168,397.0254701632294,393.0135970930268,0.7762784036313601,-inf,10.0,240.0
dyear20_10_169,403.59273898118306,369.3968338160647,0.6542845521729539,-inf,10.0,240.0
dyear20_10_170,369.0054341289118,403.51533428111503,0.8775782932265498,-inf,10.0,240.0
dyear20_10_171,397.7489393449089,415.14728811993143,0.7736297615910521,-inf,10.0,240.0
dyear20_10_172,389.24984612499634,401.35766987397494,0.7442407274615036,-inf,10.0,240.0
dyear20_10_173,379.9346983364378,356.27874153065414,0.6696103343626675,-inf,10.0,240.0
dyear20_10_174,411.17487915727537,387.4691654398665,0.6937615522531514,-inf,10.0,240.0
dyear20_10_175,393.93477807246217,361.1329972000159,0.6665307047360072,-inf,10.0,240.0
dyear20_10_176,404.02569276800534,408.91411078611605,0.7759310101119931,-inf,10.0,240.0
dyear20_10_177,409.876003861737,395.4096504470606,0.6913745743748549,-inf,10.0,240.0
dyear20_10_178,388.99713473666276,408.4010488070111,0.7840117574190184,-inf,10.0,240.0
dyear20_10_179,405.9286742048,432.64561614174096,0.7544288552334928,-inf,10.0,240.0
dyear20_10_180,385.8089580133325,409.4475699036447,0.8273895873629916,-inf,10.0,240.0
dyear20_10_181,397.7426342812648,414.5560627546854,0.7923418791700942,-inf,10.0,240.0
dyear20_10_182,379.7891684869383,393.78616236057184,0.7958734833387987,-inf,10.0,240.0
dyear20_10_183,385.10509929108963,416.40905369600216,0.7747511791208957,-inf,10.0,240.0
dyear20_10_184,385.2220747503964,367.03042562345337,0.6365998135703128,-inf,10.0,240.0
dyear20_10_185,352.90415660629446,420.5029974130189,0.9538668612313227,-inf,10.0,240.0
dyear20_10_186,357.73200513792443,374.06001635210004,0.764376397835714,-inf,10.0,240.0
dyear20_10_187,383.5437556524679,421.61025643754607,0.8816778287499284,-inf,10.0,240.0
dyear20_10_188,381.5277744913643,351.8370539042186,0.6645785050751959,-inf,10.0,240.0
dyear20_10_189,390.72829300977594,433.5037966000605,0.819933284658562,-inf,10.0,240.0
dyear20_10_190,394.2662092419283,375.4169348870666,0.7429482765216726,-inf,10.0,240.0
dyear20_10_191,371.855027474866,357.419134210803,0.6379026987544211,-inf,10.0,240.0
dyear20_10_192,381.01278139103596,390.2811753509684,0.7121647745969069,-inf,10.0,240.0
dyear20_10_193,385.2090679639651,424.33182770091616,0.7711156111281255,-inf,10.0,240.0
dyear20_10_194,389.3736021911775,370.3117774254554,0.7552539549622276,-inf,10.0,240.0
dyear20_10_195,390.4111414585911,419.03893017236476,0.7495118605062843,-inf,10.0,240.0
dyear20_10_196,379.8164030159835,369.4031785641988,0.7444565893100481,-inf,10.0,240.0
dyear20_10_197,393.0878095816082,428.3440254826331,0.7825682708047604,-inf,10.0,240.0
dyear20_10_198,392.40674980390776,383.82078608816033,0.669816271239939,-inf,10.0,240.0
dyear20_10_199,378.16948774105686,411.58980389055637,0.7625292759451159,-inf,10.0,240.0
dyear20_10_200,359.1402276618424,414.69381275024267,0.8453083929335533,-inf,10.0,240.0
dyear20_10_201,418.5533306820052,346.6327006597425,0.5448775282341296,-inf,10.0,240.0
dyear20_10_202,377.0147267238598,384.35928829677056,0.7027530503792663,-inf,10.0,240.0
dyear20_10_203,378.8036953137249,410.64456447557336,0.8466886294268688,-inf,10.0,240.0
dyear20_10_204,398.7754955276632,415.52133418955356,0.7649421843593192,-inf,10.0,240.0
dyear20_10_205,399.14835770466766,369.67973188513685,0.7117628902775828,-inf,10.0,240.0
dyear20_10_206,386.2709608659876,425.90966373946793,0.8123952508718134,-inf,10.0,240.0
dyear20_10_207,390.18634704031695,420.96803124861316,0.7809017856819522,-inf,10.0,240.0
dyear20_10_208,390.68098265507285,365.8291666429382,0.7297716492013513,-inf,10.0,240.0
dyear20_10_209,381.937297155349,350.55470923475934,0.6398297475714873,-inf,10.0,240.0
dyear20_10_210,387.0446114467943,375.4142156782736,0.7002842163037679,-inf,10.0,240.0
dyear20_10_211,377.35695413405773,423.63661216503306,0.8545303865736831,-inf,10.0,240.0
dyear20_10_212,363.98508297044265,412.75668781175835,0.8337750585195881,-inf,10.0,240.0
dyear20_10_213,391.103753284641,386.6867272095074,0.7003930383936452,-inf,10.0,240.0
dyear20_10_214,380.59520956216284,446.0886963373988,0.8909730277572733,-inf,10.0,240.0
dyear20_10_215,411.0841737608815,457.71647883815587,0.8339537746706717,-inf,10.0,240.0
dyear20_10_216,385.86127283649495,352.0673171899563,0.6169169617495526,-inf,10.0,240.0
dyear20_10_217,375.662241636908,391.6026898103059,0.782883382642998,-inf,10.0,240.0
dyear20_10_218,382.8426909863458,407.02948296161543,0.8265648392241098,-inf,10.0,240.0
dyear20_10_219,391.99270560815285,410.3322078917683,0.7645372963293889,-inf,10.0,240.0
dyear20_10_220,393.9736798526859,439.7930858180166,0.8550654092735563,-inf,10.0,240.0
dyear20_10_221,383.97795889434417,395.21916388252225,0.7146602950592746,-inf,10.0,240.0
dyear20_10_222,393.7216590329603,435.54350624631445,0.8557483438909065,-inf,10.0,240.0
dyear20_10_223,393.691477132369,386.1015086735611,0.6667646948028821,-inf,10.0,240.0
dyear20_10_224,379.41286192176807,411.0362666480903,0.7683662704281731,-inf,10.0,240.0
dyear20_10_225,379.1394106504009,407.8173099971767,0.7603976691428317,-inf,10.0,240.0
dyear20_10_226,393.87501322331514,423.21987488774676,0.759806856063479,-inf,10.0,240.0
dyear20_10_227,379.91685630981596,424.80706404986563,0.8416273539118618,-inf,10.0,240.0
dyear20_10_228,384.3397002761143,427.46225466895515,0.810180322615303,-inf,10.0,240.0
dyear20_10_229,385.4886982238693,393.909306397636,0.7502934945545766,-inf,10.0,240.0
dyear20_10_230,396.2470820081834,417.49281430942017,0.7153166536356529,-inf,10.0,240.0
dyear20_10_231,378.83573699560077,389.2751544002434,0.721087288370802,-inf,10.0,240.0
dyear20_10_232,394.2881507645561,391.8418313979932,0.7013521548092613,-inf,10.0,240.0
dyear20_10_233,392.0305512648217,382.1693560015856,0.6688751363198407,-inf,10.0,240.0
dyear20_10_234,393.6072823365103,391.3473254880716,0.7989942108618933,-inf,10.0,240.0
dyear20_10_235,368.22342345827667,415.7503006613465,0.7955535994214421,-inf,10.0,240.0
dyear20_10_236,381.138275979554,406.538282330213,0.8529968862417703,-inf,10.0,240.0
dyear20_10_237,392.94407601464104,392.7111162589281,0.6654822038195635,-inf,10.0,240.0
dyear20_10_238,392.25409627136673,410.8403988574314,0.8660616770361643,-inf,10.0,240.0
dyear20_10_239,382.6288181776171,416.72212964196336,0.811472205482096,-inf,10.0,240.0
dyear20_10_240,372.1337615136973,370.29276142893565,0.7164618726921312,-inf,10.0,240.0
dyear20_10_241,381.1818586646012,405.22007909283076,0.8086653480126141,-inf,10.0,240.0
dyear20_10_242,391.9709146310051,397.40378814668253,0.7538869528675137,-inf,10.0,240.0
dyear20_10_243,389.2537331227538,436.3364288787571,0.8731607671558651,-inf,10.0,240.0
dyear20_10_244,392.3572723509361,384.96393229323013,0.7022058823529411,-inf,10.0,240.0
dyear20_10_245,397.8284413538077,401.73968043166127,0.7038504670132727,-inf,10.0,240.0
dyear20_10_246,384.96473729204513,379.4674173540244,0.6486674543610903,-inf,10.0,240.0
dyear20_10_247,391.72174036553037,400.03114462084903,0.7067803816441831,-inf,10.0,240.0
dyear20_10_248,390.41633760213807,353.1110247972064,0.6602689635962619,-inf,10.0,240.0
dyear20_10_249,391.07585314957333,412.2738268837028,0.7769543961950199,-inf,10.0,240.0
dyear20_10_250,399.5235182898081,414.40798636931055,0.79420082694894,-inf,10.0,240.0
dyear20_10_251,401.22388284680494,361.3016687386502,0.6369120340754568,-inf,10.0,240.0
dyear20_10_252,369.7371673454897,360.19271462186276,0.6791525975949292,-inf,10.0,240.0
dyear20_10_253,395.94976796305866,389.3849316550398,0.7751623376623377,-inf,10.0,240.0
dyear20_10_254,367.9428525033926,399.73287955833706,0.8160878094102088,-inf,10.0,240.0
dyear20_10_255,391.3514711334727,457.68143032754415,0.873248480299083,-inf,10.0,240.0
dyear20_10_256,383.4906425412055,387.7579517774802,0.7211306332868732,-inf,10.0,240.0
dyear20_10_257,384.3040246124588,437.4413770247773,0.9761560088664436,-inf,10.0,240.0
dyear20_10_258,406.9630537079912,401.4387147083184,0.7680701978946062,-inf,10.0,240.0
dyear20_10_259,379.7599433633481,450.3292545460488,0.8367277507909503,-inf,10.0,240.0
dyear20_10_260,397.50077306004493,403.215306422429,0.7000401658274878,-inf,10.0,240.0
dyear20_10_261,419.04787912600153,376.3585391617945,0.6912039276113779,-inf,10.0,240.0
dyear20_10_262,378.8703054256606,410.9393456866029,0.8307842430000821,-inf,10.0,240.0
dyear20_10_263,395.95301699401995,409.06073815510575,0.7671242942395654,-inf,10.0,240.0
dyear20_10_264,395.3533295779022,337.384332030994,0.6147722946023991,-inf,10.0,240.0
dyear20_10_265,392.2177793756083,393.9759404667583,0.7230716782896783,-inf,10.0,240.0
dyear20_10_266,371.78847732951596,419.05382013133664,0.8022748532829178,-inf,10.0,240.0
dyear20_10_267,383.74825596780676,444.34464851809196,0.8446741258741258,-inf,10.0,240.0
dyear20_10_268,398.0442094897668,412.3328701829789,0.8515075474401996,-inf,10.0,240.0
dyear20_10_269,378.5598463805514,409.775268694114,0.8205867064941077,-inf,10.0,240.0
dyear20_10_270,373.1612559158127,400.02846252902225,0.832863618305729,-inf,10.0,240.0
dyear20_10_271,409.0255887981419,343.2865663941231,0.5901876369391973,-inf,10.0,240.0
dyear20_10_272,372.9680434813864,415.3947419824505,0.7908222002583836,-inf,10.0,240.0
dyear20_10_273,399.3592133030112,358.63877486035074,0.6175442949956474,-inf,10.0,240.0
dyear20_10_274,394.2067985207764,387.56553209317605,0.6868099697414203,-inf,10.0,240.0
dyear20_10_275,399.46387899909047,470.4567151538315,0.8874913368207237,-inf,10.0,240.0
dyear20_10_276,377.25365858619136,371.195001537826,0.6363908501867418,-inf,10.0,240.0
dyear20_10_277,391.199963520363,369.0543941390393,0.6331028686154364,-inf,10.0,240.0
dyear20_10_278,370.69002380695383,366.8761996005374,0.7810628632035289,-inf,10.0,240.0
dyear20_10_279,399.1837439805551,382.5051742569417,0.7351193236714975,-inf,10.0,240.0
dyear20_10_280,361.9792667865569,364.2479695665212,0.7013197627773275,-inf,10.0,240.0
dyear20_10_281,389.24417946836405,393.84358676171604,0.7405360022256541,-inf,10.0,240.0
dyear20_10_282,381.9699350079794,407.21134971085144,0.7941094792633675,-inf,10.0,240.0
dyear20_10_283,385.4329546107857,419.5227447151505,0.846965342125476,-inf,10.0,240.0
dyear20_10_284,379.07143263726255,459.41944796304244,0.9849172928820523,-inf,10.0,240.0
dyear20_10_285,386.1696316063706,453.0458034238922,0.9392841721441252,-inf,10.0,240.0
dyear20_10_286,423.7484697612488,431.5483026267164,0.8082297378467616,-inf,10.0,240.0
dyear20_10_287,369.62454204683615,373.0425578938682,0.7357297424183246,-inf,10.0,240.0
dyear20_10_288,392.071036824536,426.09224842358566,0.703834706146891,-inf,10.0,240.0
dyear20_10_289,393.8341246112802,413.074120669241,0.8076242846610259,-inf,10.0,240.0
dyear20_10_290,392.11469941842273,391.7901223869739,0.6581221723348988,-inf,10.0,240.0
dyear20_10_291,395.47536664753216,393.3903383833077,0.7647625543853158,-inf,10.0,240.0
dyear20_10_292,375.31153032070125,371.45011441645835,0.7375980118338299,-inf,10.0,240.0
dyear20_10_293,356.384623686264,407.71201028830797,0.8668532440978881,-inf,10.0,240.0
dyear20_10_294,380.11985500190156,411.6595225425983,0.8261436637440652,-inf,10.0,240.0
dyear20_10_295,409.6110261068827,370.0348519621721,0.6905254692097761,-inf,10.0,240.0
dyear20_10_296,357.99136541030333,394.66143190503595,0.7947364152228495,-inf,10.0,240.0
dyear20_10_297,363.96492075702383,401.3294833010237,0.8313134591433939,-inf,10.0,240.0
dyear20_10_298,379.0177202871479,402.50983424839035,0.8134978582554517,-inf,10.0,240.0
dyear20_10_299,387.1285181736594,380.7978739874126,0.7232760068222038,-inf,10.0,240.0
dyear20_10_300,387.92592855036986,431.96684382793393,0.7735515217690474,-inf,10.0,240.0
dyear20_10_301,402.7133880524295,401.74631817437563,0.7113376858367088,-inf,10.0,240.0
dyear20_10_302,425.8474149661277,404.9890945033788,0.6902909893133358,-inf,10.0,240.0
dyear20_10_303,368.0552211738523,417.95907893795857,0.8318032015065914,-inf,10.0,240.0
dyear20_10_304,379.86500480433835,411.0259774839866,0.8328597314277417,-inf,10.0,240.0
