,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear20_5_41,388.74853295543124,391.56531490076253,0.7727109745365182,-inf,5.0,240.0
dyear20_5_42,380.9646814885425,361.28416793432837,0.6901197045145276,-inf,5.0,240.0
dyear20_5_43,386.5440156588466,415.1623678353647,0.7195579690712434,-inf,5.0,240.0
dyear20_5_44,376.30248803323104,408.042864374157,0.8278567385538377,-inf,5.0,240.0
dyear20_5_45,383.4900381691811,426.7234662713859,0.764056780492697,-inf,5.0,240.0
dyear20_5_46,400.51284831658853,410.87242038537136,0.7495095117808299,-inf,5.0,240.0
dyear20_5_47,388.89368325417684,442.67190634449196,0.8636417361423415,-inf,5.0,240.0
dyear20_5_48,378.925777417777,402.8232139123398,0.764620122854848,-inf,5.0,240.0
dyear20_5_49,378.3125980918426,422.0429233699656,0.8956355913479597,-inf,5.0,240.0
dyear20_5_50,398.1469512525076,402.959003291071,0.8054168204607671,-inf,5.0,240.0
dyear20_5_51,368.32430937286773,399.89313676697844,0.8123486075868943,-inf,5.0,240.0
dyear20_5_52,385.5460886305726,378.13208671045095,0.6671077316508233,-inf,5.0,240.0
dyear20_5_53,388.47982975310316,368.7979347375289,0.7169767884322679,-inf,5.0,240.0
dyear20_5_54,385.3003090123339,427.38268370786074,0.8096349894539489,-inf,5.0,240.0
dyear20_5_55,393.73421926048877,394.60497124761787,0.6959598364225553,-inf,5.0,240.0
dyear20_5_56,395.78395964002044,387.4559652399225,0.7697991667382176,-inf,5.0,240.0
dyear20_5_57,368.41140528174026,475.7204623866135,0.8941070006258177,-inf,5.0,240.0
dyear20_5_58,403.52070372328274,399.0422126793104,0.6635467101813453,-inf,5.0,240.0
dyear20_5_59,391.0466058114642,401.5393816302456,0.7831756636906522,-inf,5.0,240.0
dyear20_5_60,421.98614585275976,418.16705692820904,0.7305702126120167,-inf,5.0,240.0
dyear20_5_61,387.38849202060715,377.06053338069387,0.7433720178086503,-inf,5.0,240.0
dyear20_5_62,402.58283956017465,377.98310698583697,0.6878117605526295,-inf,5.0,240.0
dyear20_5_63,412.3622370966252,403.4044186669254,0.7865239868862637,-inf,5.0,240.0
dyear20_5_64,397.7004801040602,380.687918992272,0.706509461393934,-inf,5.0,240.0
dyear20_5_65,396.694755658134,395.19538943835533,0.7737776893291664,-inf,5.0,240.0
dyear20_5_66,381.371285352826,391.25473905543095,0.7392342288591137,-inf,5.0,240.0
dyear20_5_67,372.01055652584193,411.493544906843,0.7299492462922441,-inf,5.0,240.0
dyear20_5_68,377.0108931339606,371.1329501225493,0.6955677326412039,-inf,5.0,240.0
dyear20_5_69,405.00072016396877,442.35995900774446,0.7597139599178132,-inf,5.0,240.0
dyear20_5_70,406.1482885494738,382.4492068671778,0.7145821939592812,-inf,5.0,240.0
dyear20_5_71,380.59460059228377,395.5167769303008,0.7435984919027555,-inf,5.0,240.0
dyear20_5_72,389.2444805324797,407.9286855566791,0.7408537085658025,-inf,5.0,240.0
dyear20_5_73,414.4244565760246,417.3461293299204,0.8002686409499873,-inf,5.0,240.0
dyear20_5_74,416.36244101944,404.4140050740083,0.6980697688469971,-inf,5.0,240.0
dyear20_5_75,393.2693759795356,365.61740020591657,0.6751324016114267,-inf,5.0,240.0
dyear20_5_76,443.938516294768,410.91323597567407,0.7838962674084579,-inf,5.0,240.0
dyear20_5_77,419.6497671670191,363.55263832536457,0.6436234189666766,-inf,5.0,240.0
dyear20_5_78,404.77679677611627,420.3921036762386,0.762221439689569,-inf,5.0,240.0
dyear20_5_79,394.2307514853029,382.4146146527353,0.6868889985208768,-inf,5.0,240.0
dyear20_5_80,371.08688195398844,394.15600760781683,0.7818776441441977,-inf,5.0,240.0
dyear20_5_81,382.6486366977761,400.76936426495143,0.7804894187674246,-inf,5.0,240.0
dyear20_5_82,392.4310183543939,362.92541129916304,0.7129893689860495,-inf,5.0,240.0
dyear20_5_83,399.70895661718663,390.4936512501409,0.6860404716908148,-inf,5.0,240.0
dyear20_5_84,388.2505701326572,433.577751581728,0.8392437702763985,-inf,5.0,240.0
dyear20_5_85,401.94944230172365,375.09932018066894,0.6670108271521198,-inf,5.0,240.0
dyear20_5_86,393.3168980499905,405.9289500639244,0.8244791478188844,-inf,5.0,240.0
dyear20_5_87,412.249159843494,402.9613298237603,0.7286125598741922,-inf,5.0,240.0
dyear20_5_88,403.76592460855335,396.7606593821184,0.7538788809953391,-inf,5.0,240.0
dyear20_5_89,399.70436340500464,378.6348009626162,0.7446374492801628,-inf,5.0,240.0
dyear20_5_90,417.5350534186721,395.17575203951975,0.6905081664767486,-inf,5.0,240.0
dyear20_5_91,383.72727945768986,395.6534942345385,0.7190134556608464,-inf,5.0,240.0
dyear20_5_92,391.40818154879355,387.2582848263761,0.7219221466845795,-inf,5.0,240.0
dyear20_5_93,371.11683919398394,434.39747543772245,0.9005274533115979,-inf,5.0,240.0
dyear20_5_94,393.2591186164664,415.3648998170163,0.8300389008312679,-inf,5.0,240.0
dyear20_5_95,396.89135136919606,371.7344482288398,0.7217492199382222,-inf,5.0,240.0
dyear20_5_96,384.1731855014524,359.7849762937117,0.6705365459698357,-inf,5.0,240.0
dyear20_5_97,413.0562726493813,370.5892829894932,0.6224711008614062,-inf,5.0,240.0
dyear20_5_98,400.616816089057,388.7159952973379,0.7034990791896869,-inf,5.0,240.0
dyear20_5_99,390.6337665682952,415.9746586832744,0.839277167047229,-inf,5.0,240.0
dyear20_5_100,389.95791706712834,353.93410992254854,0.6817754263081595,-inf,5.0,240.0
dyear20_5_101,388.38751857305266,371.3154263336407,0.7171653168220802,-inf,5.0,240.0
dyear20_5_102,384.62832438169016,414.7193830370925,0.7763520697215845,-inf,5.0,240.0
dyear20_5_103,378.26681913476546,380.2448498445881,0.722644500348264,-inf,5.0,240.0
dyear20_5_104,385.5557001480677,402.3545285773066,0.7505440481694048,-inf,5.0,240.0
dyear20_5_105,397.6896429168521,389.02993672295537,0.7558483101222169,-inf,5.0,240.0
dyear20_5_106,400.91978883977947,373.52429082100315,0.6880437730377127,-inf,5.0,240.0
dyear20_5_107,420.1289670545621,362.2456291431732,0.6131806176537526,-inf,5.0,240.0
dyear20_5_108,400.0618051209921,442.3788676010643,0.8596167230628203,-inf,5.0,240.0
dyear20_5_109,415.9660693293785,398.61233255716843,0.7258817779588569,-inf,5.0,240.0
dyear20_5_110,395.4966682329111,402.08977542335,0.8032808449665866,-inf,5.0,240.0
dyear20_5_111,389.86290993330806,384.9782461386617,0.6503206820511228,-inf,5.0,240.0
dyear20_5_112,409.1397161015619,423.0993283694346,0.8179927916619119,-inf,5.0,240.0
dyear20_5_113,388.6616392077647,379.79377627865364,0.6338213713980789,-inf,5.0,240.0
dyear20_5_114,376.165452848433,442.905934332186,0.8845340730764951,-inf,5.0,240.0
dyear20_5_115,407.4517034263079,386.5727076933049,0.7180876258140912,-inf,5.0,240.0
dyear20_5_116,387.91309969717014,360.2816317364329,0.6842614015341004,-inf,5.0,240.0
dyear20_5_117,386.8955769972048,382.37713168197354,0.7123817595149031,-inf,5.0,240.0
dyear20_5_118,398.05501739709297,353.65243059629415,0.7090223870527352,-inf,5.0,240.0
dyear20_5_119,388.55972701546585,462.2035311057961,0.8564550574024702,-inf,5.0,240.0
dyear20_5_120,406.6901013568767,372.6488796440961,0.651255107623395,-inf,5.0,240.0
dyear20_5_121,388.08100260555574,417.61754832222584,0.7943985323046028,-inf,5.0,240.0
dyear20_5_122,403.1377775752768,415.855117999847,0.7408191304439993,-inf,5.0,240.0
dyear20_5_123,393.82798169590063,370.2677803518241,0.6823291612514363,-inf,5.0,240.0
dyear20_5_124,413.91827519652554,377.4994205293566,0.7231611541336633,-inf,5.0,240.0
dyear20_5_125,410.11049070138813,385.0294090499235,0.7116302393455349,-inf,5.0,240.0
dyear20_5_126,403.50345929950424,376.94523253827384,0.6846320565271471,-inf,5.0,240.0
dyear20_5_127,390.1510057550367,352.0596540360738,0.644149448565664,-inf,5.0,240.0
dyear20_5_128,395.961369643555,396.85616097019334,0.7008463645550769,-inf,5.0,240.0
dyear20_5_129,412.4217349995027,406.3874126577577,0.7449097080526851,-inf,5.0,240.0
dyear20_5_130,381.5118363170401,380.45181473260624,0.7993647877666662,-inf,5.0,240.0
dyear20_5_131,385.1431484418055,393.3493464254559,0.8335005602634731,-inf,5.0,240.0
dyear20_5_132,378.5650676127773,422.4096303747505,0.8174806297395318,-inf,5.0,240.0
dyear20_5_133,414.26394942315056,385.86636827620345,0.6884639877031182,-inf,5.0,240.0
dyear20_5_134,409.4378832110352,432.456741574615,0.8058069040401755,-inf,5.0,240.0
dyear20_5_135,385.5983107998097,392.16248758220956,0.732970414620413,-inf,5.0,240.0
dyear20_5_136,401.3381068895236,402.8661895303038,0.7499174880774907,-inf,5.0,240.0
dyear20_5_137,382.39827759592924,388.3695619724422,0.754151829929727,-inf,5.0,240.0
dyear20_5_138,383.7685866834335,429.05154604856824,0.8614111296585966,-inf,5.0,240.0
dyear20_5_139,370.65037153180714,454.91276636295885,0.8491774649389431,-inf,5.0,240.0
dyear20_5_140,395.014681952878,379.2105835372566,0.6978811596720149,-inf,5.0,240.0
dyear20_5_141,397.6754460821873,397.1125732501218,0.8012928089896834,-inf,5.0,240.0
dyear20_5_142,403.4589120963868,416.22402321346135,0.7864418055004628,-inf,5.0,240.0
dyear20_5_143,406.07975920172794,381.62230455429795,0.6822697771648718,-inf,5.0,240.0
dyear20_5_144,396.04549138956247,375.2376746809947,0.7184671502074559,-inf,5.0,240.0
dyear20_5_145,382.8442826942393,385.80829652389104,0.7131313806785252,-inf,5.0,240.0
dyear20_5_146,409.8621783091645,379.17866281389485,0.7240348876499408,-inf,5.0,240.0
dyear20_5_147,406.88120834997204,430.93793056541216,0.8512101994038076,-inf,5.0,240.0
dyear20_5_148,403.5889900835585,376.7869092736636,0.6378888259115085,-inf,5.0,240.0
dyear20_5_149,391.7054324787101,437.39362992617987,0.8319156462977937,-inf,5.0,240.0
dyear20_5_150,403.0963103486146,441.69378061427733,0.8669017061914448,-inf,5.0,240.0
dyear20_5_151,397.8895889565345,367.9156096625058,0.6820088339741683,-inf,5.0,240.0
dyear20_5_152,370.46754665557415,392.2854243617352,0.7879286559916525,-inf,5.0,240.0
dyear20_5_153,417.2459993317292,400.03963345315344,0.7774945120341141,-inf,5.0,240.0
dyear20_5_154,386.87688475577517,400.37529269424203,0.7381652561910259,-inf,5.0,240.0
dyear20_5_155,393.7479827990657,384.5803719640408,0.752689796785245,-inf,5.0,240.0
dyear20_5_156,381.8768821557545,355.73787751657824,0.5893327059364121,-inf,5.0,240.0
dyear20_5_157,374.79484666058755,393.0260275520355,0.7774113543652996,-inf,5.0,240.0
dyear20_5_158,394.6643682189547,431.2878485806589,0.8196088508681765,-inf,5.0,240.0
dyear20_5_159,393.4304457270688,381.04743252426374,0.6726471199317492,-inf,5.0,240.0
dyear20_5_160,389.17057903101227,404.97350736395913,0.7998673516976689,-inf,5.0,240.0
dyear20_5_161,410.832202922718,398.40321911350065,0.718044433085326,-inf,5.0,240.0
dyear20_5_162,428.4144641874268,405.00154320693645,0.6798608005829648,-inf,5.0,240.0
dyear20_5_163,398.7294534936356,385.07577717465773,0.7234254822157307,-inf,5.0,240.0
dyear20_5_164,382.6022875214766,408.318860287725,0.7851699580600231,-inf,5.0,240.0
dyear20_5_165,380.1696784003164,361.48703296245634,0.6997400431052961,-inf,5.0,240.0
dyear20_5_166,396.379697491349,448.0009765614356,0.8249987961892908,-inf,5.0,240.0
dyear20_5_167,386.16280029714585,446.1628066076329,0.8320748141263941,-inf,5.0,240.0
dyear20_5_168,401.06657281969206,400.650668704463,0.7758256329308385,-inf,5.0,240.0
dyear20_5_169,403.2110437888989,367.29169266401874,0.6523533231923517,-inf,5.0,240.0
dyear20_5_170,373.1363901109084,424.7772700682873,0.9200058391620121,-inf,5.0,240.0
dyear20_5_171,404.32643319888615,398.31208974036093,0.7658155641155082,-inf,5.0,240.0
dyear20_5_172,390.2950606592402,387.4679556642932,0.711381806577312,-inf,5.0,240.0
dyear20_5_173,385.10913631722633,364.72983723115755,0.6883203649734752,-inf,5.0,240.0
dyear20_5_174,422.24481938799437,375.81758097069735,0.6842127741701941,-inf,5.0,240.0
dyear20_5_175,403.7942377725731,365.53408413808233,0.6559392765735771,-inf,5.0,240.0
dyear20_5_176,409.2644061809757,404.02792292117635,0.7696019166539879,-inf,5.0,240.0
dyear20_5_177,409.96469614264754,395.5252836418931,0.690142143420998,-inf,5.0,240.0
dyear20_5_178,389.394749365388,411.85345795966475,0.7915035492184842,-inf,5.0,240.0
dyear20_5_179,407.8717182419819,426.7144341750503,0.7335833190147465,-inf,5.0,240.0
dyear20_5_180,386.0443020237444,413.017125351157,0.8304987867215626,-inf,5.0,240.0
dyear20_5_181,404.8711086053602,412.94647554697286,0.7755485484059497,-inf,5.0,240.0
dyear20_5_182,392.10874873347746,391.25535140110225,0.8184051850918107,-inf,5.0,240.0
dyear20_5_183,384.77525907989457,405.7778795104534,0.7647281841287772,-inf,5.0,240.0
dyear20_5_184,390.3767878067718,378.9389242784823,0.6450920719785257,-inf,5.0,240.0
dyear20_5_185,356.63920260304155,447.35346762934563,1.0053895326587101,-inf,5.0,240.0
dyear20_5_186,358.63678527167286,382.54022119684794,0.7686102085767135,-inf,5.0,240.0
dyear20_5_187,400.8560046429807,427.669605731652,0.906047854886625,-inf,5.0,240.0
dyear20_5_188,386.6080190796185,336.7722709784759,0.6339278854095836,-inf,5.0,240.0
dyear20_5_189,395.07537519229584,426.36054285076614,0.8008661111046764,-inf,5.0,240.0
dyear20_5_190,399.1667101600533,373.96025301271436,0.7366477924311926,-inf,5.0,240.0
dyear20_5_191,383.3095463634233,368.05991926134345,0.6577189144580341,-inf,5.0,240.0
dyear20_5_192,388.6726410168331,384.4843137242402,0.6980741575210049,-inf,5.0,240.0
dyear20_5_193,384.3635906165758,425.77294907810506,0.7780404311767458,-inf,5.0,240.0
dyear20_5_194,389.11545656998345,375.55425706547385,0.7702200201477771,-inf,5.0,240.0
dyear20_5_195,391.1445012183264,428.7988310385186,0.7662657236877023,-inf,5.0,240.0
dyear20_5_196,381.88101468258407,365.43612642977706,0.7229623445511634,-inf,5.0,240.0
dyear20_5_197,394.6283985177279,446.1710481044984,0.8138104623220775,-inf,5.0,240.0
dyear20_5_198,399.677441559649,400.0885058333968,0.7029222230401951,-inf,5.0,240.0
dyear20_5_199,379.7582427237974,407.09289480412207,0.7460470616384149,-inf,5.0,240.0
dyear20_5_200,366.26703600879324,418.7462686400919,0.8449068700518033,-inf,5.0,240.0
dyear20_5_201,419.53666779555755,351.5080013314064,0.5556619288345879,-inf,5.0,240.0
dyear20_5_202,378.0412166131272,394.24933946256226,0.7209775046596173,-inf,5.0,240.0
dyear20_5_203,387.0762602511293,397.58772616870357,0.818391371732313,-inf,5.0,240.0
dyear20_5_204,397.1387443849651,414.34946502519665,0.7689967319198752,-inf,5.0,240.0
dyear20_5_205,400.65165667946513,372.1047679529696,0.7006564841453622,-inf,5.0,240.0
dyear20_5_206,389.90004728776324,426.29689380368075,0.8224504624257921,-inf,5.0,240.0
dyear20_5_207,388.3817856933218,421.12616874281275,0.7951506151657636,-inf,5.0,240.0
dyear20_5_208,391.3038035422946,370.45113262975275,0.7366617508500265,-inf,5.0,240.0
dyear20_5_209,386.3899422862867,348.61490812451876,0.6380360568248722,-inf,5.0,240.0
dyear20_5_210,388.44635783678893,371.8951185034117,0.6849231352014884,-inf,5.0,240.0
dyear20_5_211,380.2196870450906,437.89453638975675,0.8661792126794297,-inf,5.0,240.0
dyear20_5_212,379.53336206013125,412.3360027534179,0.8587214599194647,-inf,5.0,240.0
dyear20_5_213,400.56739055369945,388.3132058446292,0.7375701612191786,-inf,5.0,240.0
dyear20_5_214,390.17490068557714,441.42798582177215,0.8718715714179737,-inf,5.0,240.0
dyear20_5_215,419.2471551284914,461.4693245493139,0.8216383992165242,-inf,5.0,240.0
dyear20_5_216,388.0538380817796,344.5487689234525,0.6049777158335695,-inf,5.0,240.0
dyear20_5_217,379.87977127638686,393.2047282692991,0.7873402690832488,-inf,5.0,240.0
dyear20_5_218,392.34402421004626,412.5836026391096,0.8214430571989705,-inf,5.0,240.0
dyear20_5_219,397.55092703115827,405.18969323022026,0.7494035107780996,-inf,5.0,240.0
dyear20_5_220,403.5180900013447,428.98380408433445,0.8265559134204995,-inf,5.0,240.0
dyear20_5_221,391.62727417150097,384.97118398654203,0.7097185228344709,-inf,5.0,240.0
dyear20_5_222,400.2523683044653,433.4625127966662,0.8462115249830654,-inf,5.0,240.0
dyear20_5_223,401.13040143865106,387.8869036201145,0.6630378620677856,-inf,5.0,240.0
dyear20_5_224,379.24745247441456,408.51399914813203,0.7646486278273597,-inf,5.0,240.0
dyear20_5_225,390.50777574417987,430.7525149858868,0.8067587909441233,-inf,5.0,240.0
dyear20_5_226,397.0026959921053,425.5869476382,0.7659040279312261,-inf,5.0,240.0
dyear20_5_227,381.27904260965266,423.4556745792095,0.8284603878567771,-inf,5.0,240.0
dyear20_5_228,394.9985759468001,421.2421611535737,0.8227118283153723,-inf,5.0,240.0
dyear20_5_229,391.4659614300244,428.5953073704844,0.8040439139489121,-inf,5.0,240.0
dyear20_5_230,400.0484866446399,428.478242349208,0.7369195636396468,-inf,5.0,240.0
dyear20_5_231,386.39921605338003,374.41415348959947,0.6865472941489716,-inf,5.0,240.0
dyear20_5_232,394.6170084187114,402.1622288745343,0.7214723196237047,-inf,5.0,240.0
dyear20_5_233,397.39589176495855,395.9041340189988,0.6936138908870365,-inf,5.0,240.0
dyear20_5_234,403.15333879720424,355.2545742140416,0.714060273321884,-inf,5.0,240.0
dyear20_5_235,369.5478445005464,419.47586342958994,0.8337255674016638,-inf,5.0,240.0
dyear20_5_236,382.4241754910377,422.1579976738567,0.887251409913921,-inf,5.0,240.0
dyear20_5_237,397.7759720726396,397.9716017925567,0.6539549043544686,-inf,5.0,240.0
dyear20_5_238,401.8176280976234,411.82659680177693,0.8702124691918139,-inf,5.0,240.0
dyear20_5_239,381.26010915559124,410.60712163007275,0.798296282296613,-inf,5.0,240.0
dyear20_5_240,375.6411879484641,372.2250103544002,0.712915525345778,-inf,5.0,240.0
dyear20_5_241,400.02450445774775,395.96306645948687,0.790159997919767,-inf,5.0,240.0
dyear20_5_242,397.0794880016678,395.6530466625189,0.74391192517823,-inf,5.0,240.0
dyear20_5_243,392.2927133106944,431.79921549257125,0.8650113950400172,-inf,5.0,240.0
dyear20_5_244,394.5688245308626,380.65393294522346,0.693556719003472,-inf,5.0,240.0
dyear20_5_245,406.21056859917695,404.4164520227468,0.7032339450338887,-inf,5.0,240.0
dyear20_5_246,387.6736506070538,389.7790239353575,0.644013181198074,-inf,5.0,240.0
dyear20_5_247,396.6915455258237,401.9151029757404,0.7116768380499747,-inf,5.0,240.0
dyear20_5_248,395.1066575411421,356.0609147322969,0.6693003743360083,-inf,5.0,240.0
dyear20_5_249,401.6340905704262,423.1266802034587,0.792670907150873,-inf,5.0,240.0
dyear20_5_250,402.9019085542617,423.4843562636051,0.8074363999561965,-inf,5.0,240.0
dyear20_5_251,403.2409652325352,367.49744897073776,0.6463997840761393,-inf,5.0,240.0
dyear20_5_252,371.50583216597465,352.56533082536635,0.6802860320881794,-inf,5.0,240.0
dyear20_5_253,400.5591144471271,376.07678737194084,0.7491212724457582,-inf,5.0,240.0
dyear20_5_254,378.49788776381126,400.3128203875897,0.8097299119818284,-inf,5.0,240.0
dyear20_5_255,398.5658665766551,451.6436417870473,0.8491189619723334,-inf,5.0,240.0
dyear20_5_256,389.97459853175053,415.92369592670883,0.7398628435385813,-inf,5.0,240.0
dyear20_5_257,400.5081407828477,395.9331540803321,0.8816240572853342,-inf,5.0,240.0
dyear20_5_258,408.66152839687106,415.6165099383485,0.7868641373668763,-inf,5.0,240.0
dyear20_5_259,389.5863925904839,450.78789820343076,0.8367843436716792,-inf,5.0,240.0
dyear20_5_260,405.7420735003129,417.4980788378952,0.7205707712218661,-inf,5.0,240.0
dyear20_5_261,419.1825688666773,377.1798587323206,0.6850760215839469,-inf,5.0,240.0
dyear20_5_262,387.49038966577393,427.1651710209218,0.8710446530781282,-inf,5.0,240.0
dyear20_5_263,411.35355838986004,430.31594497531694,0.7881340307984601,-inf,5.0,240.0
dyear20_5_264,405.5776551722247,339.4932804931491,0.6498792741564736,-inf,5.0,240.0
dyear20_5_265,400.77317202710395,401.44169875587164,0.7383061595197067,-inf,5.0,240.0
dyear20_5_266,376.6684964926055,413.6527075941846,0.8178552236866968,-inf,5.0,240.0
dyear20_5_267,388.8312883929653,443.66893625765596,0.8402302450081272,-inf,5.0,240.0
dyear20_5_268,401.7014983168472,419.3461676626285,0.8533198438563192,-inf,5.0,240.0
dyear20_5_269,388.83286228361237,396.83461080572766,0.8011668262326472,-inf,5.0,240.0
dyear20_5_270,382.10151492546237,389.41949317755865,0.8108405766854094,-inf,5.0,240.0
dyear20_5_271,408.8114377884585,343.90493478091685,0.5939712960373443,-inf,5.0,240.0
dyear20_5_272,379.723446515136,394.8670662387533,0.729347512377062,-inf,5.0,240.0
dyear20_5_273,407.5159378273853,345.0136168810346,0.58705971940841,-inf,5.0,240.0
dyear20_5_274,399.3337420003474,379.9927082633736,0.6733772708114177,-inf,5.0,240.0
dyear20_5_275,407.4728965935444,451.1092578300738,0.8536993296130542,-inf,5.0,240.0
dyear20_5_276,398.89350213016337,368.29839577893,0.6149784660513086,-inf,5.0,240.0
dyear20_5_277,392.59957601012934,369.25908361654876,0.6477835069463501,-inf,5.0,240.0
dyear20_5_278,384.5484567970596,387.5678166463258,0.8305253359798728,-inf,5.0,240.0
dyear20_5_279,402.90961946611964,395.6470175547896,0.7460188114719266,-inf,5.0,240.0
dyear20_5_280,372.85751858674735,368.7876816905178,0.7178661005681132,-inf,5.0,240.0
dyear20_5_281,390.7521326450652,399.39086431714986,0.7370299169551482,-inf,5.0,240.0
dyear20_5_282,391.8656630998264,400.9401191782467,0.7670540157417872,-inf,5.0,240.0
dyear20_5_283,399.85908976371496,405.6975217654979,0.8302970211115195,-inf,5.0,240.0
dyear20_5_284,388.94954016127423,464.56303393619254,0.9836278370132346,-inf,5.0,240.0
dyear20_5_285,392.1262618192428,457.77368862790706,0.9337658198761984,-inf,5.0,240.0
dyear20_5_286,427.9903316178221,438.9988373181262,0.8128600805991152,-inf,5.0,240.0
dyear20_5_287,381.251796443855,383.09308594648377,0.7487266725022376,-inf,5.0,240.0
dyear20_5_288,406.4005746592066,400.07134780353033,0.6848723875956417,-inf,5.0,240.0
dyear20_5_289,395.3175279653897,423.44064420726863,0.8317961046806189,-inf,5.0,240.0
dyear20_5_290,396.3432001329992,390.67820304354495,0.656258380262805,-inf,5.0,240.0
dyear20_5_291,400.5023473193801,399.099950931259,0.755197500693289,-inf,5.0,240.0
dyear20_5_292,385.8646608052276,374.9246313149706,0.7730165351628084,-inf,5.0,240.0
dyear20_5_293,364.09868740036217,397.2778205068421,0.8483876974906571,-inf,5.0,240.0
dyear20_5_294,379.91417616351197,413.0519539557544,0.8298083799376466,-inf,5.0,240.0
dyear20_5_295,417.8173382292793,388.4734815059238,0.7132477131127564,-inf,5.0,240.0
dyear20_5_296,357.7921518959483,388.4013441875126,0.7883703822310304,-inf,5.0,240.0
dyear20_5_297,372.0397744193489,391.2179433086712,0.7860013902777603,-inf,5.0,240.0
dyear20_5_298,380.72112223603597,410.34868303269434,0.8275870963471706,-inf,5.0,240.0
dyear20_5_299,390.07766988340495,389.7562005065902,0.7425202615044616,-inf,5.0,240.0
dyear20_5_300,397.3394198708874,404.3540373237295,0.7336934195477183,-inf,5.0,240.0
dyear20_5_301,400.7025340989664,395.78687446654925,0.6999003692735183,-inf,5.0,240.0
dyear20_5_302,428.55146642497914,413.0575272687006,0.7002183583676235,-inf,5.0,240.0
dyear20_5_303,383.01807235429504,416.7460757663672,0.8069973649081383,-inf,5.0,240.0
dyear20_5_304,384.927164376587,414.700042199178,0.844979427015917,-inf,5.0,240.0
