,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear5_10_24,356.4177967404733,369.66989779171,0.6239643393575269,-inf,10.0,60.0
dyear5_10_25,404.9306267745131,448.31852515817366,0.7716458127302174,-2.637432488452193,10.0,60.0
dyear5_10_26,432.0116221430468,338.9529220014681,0.7577208021079287,-inf,10.0,60.0
dyear5_10_27,377.7161356980486,474.2545905594027,1.0091908813613741,-inf,10.0,60.0
dyear5_10_28,368.0681549206161,323.5378648628318,0.5442066160832327,-inf,10.0,60.0
dyear5_10_29,423.3458741580773,804.3060155604126,1.4020192748967417,-inf,10.0,60.0
dyear5_10_30,399.92754552126894,365.92963804534884,0.6403542385149231,-inf,10.0,60.0
dyear5_10_31,409.68427884571474,359.79936538761893,0.6548707394569613,-inf,10.0,60.0
dyear5_10_32,383.3969059603898,456.7967272212007,0.7926188234622846,-inf,10.0,60.0
dyear5_10_33,433.90083832599356,378.4927344084692,0.6382906544101554,-inf,10.0,60.0
dyear5_10_34,355.4084797806603,407.5433514772795,0.7655337680031141,-1.4003693983133336,10.0,60.0
dyear5_10_35,359.87969633383506,482.8320964200012,0.8287371667971087,-inf,10.0,60.0
dyear5_10_36,392.65395069959504,386.1432160913012,0.6385887962202729,-inf,10.0,60.0
dyear5_10_37,414.47946772628757,473.72284442839924,0.9193679504115435,-inf,10.0,60.0
dyear5_10_38,463.9005371125726,467.8979589611393,0.8991208163128077,-1.6089665886422004,10.0,60.0
dyear5_10_39,401.1113727299855,422.3695064750769,0.660533810186105,-inf,10.0,60.0
dyear5_10_40,357.6261723737046,412.63644208108104,0.7944289400242219,-inf,10.0,60.0
dyear5_10_41,469.25044397066546,405.62277220754424,0.7687459109260057,-inf,10.0,60.0
dyear5_10_42,454.344445327551,383.975151105728,0.6271610867178925,-inf,10.0,60.0
dyear5_10_43,665.041634035043,832.9178130724143,1.3292686213215479,-inf,10.0,60.0
dyear5_10_44,364.0041208557947,406.7600644114415,0.6666862211376009,-inf,10.0,60.0
dyear5_10_45,364.7614231704517,385.0811602766357,0.6726177075359839,-3.0849671302462873,10.0,60.0
dyear5_10_46,437.6710617956519,368.88762968325915,0.5368545459471175,-inf,10.0,60.0
dyear5_10_47,388.1695827856686,451.99234875530067,0.9396111668514899,-inf,10.0,60.0
dyear5_10_48,369.6968916107717,554.5580071853019,1.22945157259271,-inf,10.0,60.0
dyear5_10_49,329.9816282764845,496.24280011569607,1.1831142281432792,-inf,10.0,60.0
dyear5_10_50,573.3239340314805,450.47160472849635,0.8090411840411841,-inf,10.0,60.0
dyear5_10_51,393.9912752841108,445.73095397709744,0.8113286724683029,-inf,10.0,60.0
dyear5_10_52,358.01661390685956,444.4926883538131,0.8854418115834934,-inf,10.0,60.0
dyear5_10_53,394.1902036665379,319.1764141244358,0.4954181106133604,-inf,10.0,60.0
dyear5_10_54,447.4286023117729,395.67168629222556,0.5726928659684984,-inf,10.0,60.0
dyear5_10_55,371.92615194417294,374.47129395989754,0.8672330930312394,-inf,10.0,60.0
dyear5_10_56,461.40875768310536,411.2860926411201,0.5843261624541771,-0.26175610150492695,10.0,60.0
dyear5_10_57,425.73054858677926,508.1416305191562,0.928192320920489,-inf,10.0,60.0
dyear5_10_58,443.3729148997113,464.58296711495285,0.7659791189202954,-inf,10.0,60.0
dyear5_10_59,390.53600986336716,457.60581654228713,0.7289334939634178,-inf,10.0,60.0
dyear5_10_60,449.90837030073874,399.81516562865227,0.653409750997173,-inf,10.0,60.0
dyear5_10_61,421.9033015198309,420.23683798543885,0.8035557720409157,-2.002684987627098,10.0,60.0
dyear5_10_62,486.8107734702126,618.2642369300255,1.053224388559229,-inf,10.0,60.0
dyear5_10_63,465.57157970964397,441.08436456835176,0.6992085430591083,-inf,10.0,60.0
dyear5_10_64,359.349035293914,550.7436639066611,1.218297898022175,-inf,10.0,60.0
dyear5_10_65,378.16671257528736,443.03056704174867,0.8568231864771952,-inf,10.0,60.0
dyear5_10_66,378.8172657539956,297.94029043864924,0.5822432406146665,-0.1997516959874086,10.0,60.0
dyear5_10_67,370.53980892746193,442.7636690907088,0.8940335900528904,-25.637178409974272,10.0,60.0
dyear5_10_68,404.8259656939016,389.23386286396,0.81490868130984,-1.0299978226286683,10.0,60.0
dyear5_10_69,379.9974232368776,510.11436626178903,0.9922894707556319,-inf,10.0,60.0
dyear5_10_70,393.29913340018095,477.7358928668992,0.8320922437202988,-inf,10.0,60.0
dyear5_10_71,397.6048079856849,326.3999336192743,0.5742040659762179,-inf,10.0,60.0
dyear5_10_72,400.9136180858249,426.96974912359616,0.7569130829841192,-inf,10.0,60.0
dyear5_10_73,367.6082040252457,311.82353449774547,0.6518698810075721,-inf,10.0,60.0
dyear5_10_74,420.0446404847942,347.15906536725595,0.6505856491620837,-0.7450335318382822,10.0,60.0
dyear5_10_75,439.07034838774223,490.70756736234125,0.7883207042400873,-inf,10.0,60.0
dyear5_10_76,409.12742513793916,469.18999349943516,0.6896226897089065,-inf,10.0,60.0
dyear5_10_77,459.96324581427154,455.4367866857778,0.7509769210595332,-inf,10.0,60.0
dyear5_10_78,406.031017903805,496.8866403248666,0.8449377149628603,-inf,10.0,60.0
dyear5_10_79,373.2702327626282,462.1387778579071,0.8100452350919926,-inf,10.0,60.0
dyear5_10_80,370.88688751873303,530.1729277635112,0.9410501955151226,-inf,10.0,60.0
dyear5_10_81,409.68077003117116,406.94133483832775,0.7038949789637653,-inf,10.0,60.0
dyear5_10_82,402.9721092499248,353.5172084448884,0.5332103202205218,-inf,10.0,60.0
dyear5_10_83,410.4945442187184,368.0892102013677,0.5554495541450879,-inf,10.0,60.0
dyear5_10_84,424.7277804665007,537.4456561675174,0.8699497722912913,-2.0575790836931103,10.0,60.0
dyear5_10_85,413.38526219496504,475.76543590302987,0.951521242216442,-0.8006466610700261,10.0,60.0
dyear5_10_86,442.51461840260146,441.6792765495494,0.886344737467332,-inf,10.0,60.0
dyear5_10_87,383.6018172098076,353.4085218742374,0.6568201135294297,-inf,10.0,60.0
dyear5_10_88,405.58874388556035,411.88428795799757,0.6151037475922269,-inf,10.0,60.0
dyear5_10_89,398.4820154871066,406.5529895761847,0.9035333610188262,-inf,10.0,60.0
dyear5_10_90,361.0243816789479,466.5022329349918,0.8266487971143981,-inf,10.0,60.0
dyear5_10_91,411.1395241682966,354.98462408016115,0.6678867681404526,-inf,10.0,60.0
dyear5_10_92,387.77084620516104,433.8026625091183,0.7059021432719959,-inf,10.0,60.0
dyear5_10_93,458.9730157282306,734.8284947296659,1.339469292652592,-inf,10.0,60.0
dyear5_10_94,333.6742423382422,425.7000117453604,0.8419103527733581,-inf,10.0,60.0
dyear5_10_95,409.3752353688891,450.4598576269958,0.9333896893070666,-inf,10.0,60.0
dyear5_10_96,364.1152805087971,393.2359342684745,0.7124733986751791,-3.3372216085111988,10.0,60.0
dyear5_10_97,397.0834557537412,484.20286726398746,0.9297430877226494,-inf,10.0,60.0
dyear5_10_98,419.2637147428811,443.37296188799485,0.7606498121222022,-14.002147614147303,10.0,60.0
dyear5_10_99,313.719254801699,390.02072594500237,0.7794614475676935,-0.5723285286213559,10.0,60.0
dyear5_10_100,448.08590601208005,514.2394059838925,0.9223910423626683,-inf,10.0,60.0
dyear5_10_101,403.00421317069794,530.9399683580056,1.3319319824905422,-inf,10.0,60.0
dyear5_10_102,461.0611627900721,842.7898611160435,1.3639096232065437,-inf,10.0,60.0
dyear5_10_103,390.1224700868519,478.9159634006785,0.9130428305400372,-inf,10.0,60.0
dyear5_10_104,440.14384485832204,448.08797499300664,0.770681751552464,-inf,10.0,60.0
dyear5_10_105,387.7822627884537,434.7127404006773,0.7583737778715621,-inf,10.0,60.0
dyear5_10_106,483.05274901746844,665.7865648989922,1.140781672334118,-inf,10.0,60.0
dyear5_10_107,386.030978895045,403.9410022928266,0.6768685436499899,-inf,10.0,60.0
dyear5_10_108,414.642466469608,497.27691815861846,0.8392035039111148,-inf,10.0,60.0
dyear5_10_109,381.59088585377225,448.27428359580625,0.9244422228569615,-inf,10.0,60.0
dyear5_10_110,426.4785311126458,513.4618616151869,0.8866408485102226,-inf,10.0,60.0
dyear5_10_111,377.2096841722563,577.0067879438969,0.8528943069997212,-inf,10.0,60.0
dyear5_10_112,356.0248118694351,409.408211121044,0.7469025278394753,-18.97099147464844,10.0,60.0
dyear5_10_113,470.37518269993797,413.39347680710523,0.6864599545073626,-1.2554331719095813,10.0,60.0
dyear5_10_114,394.6261416412585,363.3030186130214,0.6554863992623329,-inf,10.0,60.0
dyear5_10_115,398.4949550077976,399.58395029497035,0.6953246909134558,-inf,10.0,60.0
dyear5_10_116,393.566121085983,521.9978448231371,0.9038850189198486,-inf,10.0,60.0
dyear5_10_117,405.6467058907295,432.4960500783023,0.76745371023627,-inf,10.0,60.0
dyear5_10_118,416.9550585294935,441.9002526966163,0.9470149253731343,-inf,10.0,60.0
dyear5_10_119,388.25195856986136,376.4484249756753,0.5435591356107661,-inf,10.0,60.0
dyear5_10_120,435.83848785989517,464.2985749134566,0.9391597594669266,-inf,10.0,60.0
dyear5_10_121,395.1159639903202,525.9830478890615,1.1069419040153297,-inf,10.0,60.0
dyear5_10_122,432.61323180565495,515.231824845218,0.8684610772313138,-inf,10.0,60.0
dyear5_10_123,410.57650017992995,432.1684663801066,0.724254279077059,-inf,10.0,60.0
dyear5_10_124,426.66472981331214,408.4894939489468,0.6465546077939455,-1.6193651565763318,10.0,60.0
dyear5_10_125,429.04314565476204,530.9359660072013,0.9085663175509969,-9.050196922359447,10.0,60.0
dyear5_10_126,467.0416425045344,390.9062121106118,0.7034780869752487,-0.3313687113878584,10.0,60.0
dyear5_10_127,559.9234508692534,455.18686638932513,0.9472584599416618,-0.4917194403092597,10.0,60.0
dyear5_10_128,365.79180667879007,383.2914469869284,0.7340118076162215,-inf,10.0,60.0
dyear5_10_129,362.8655628006971,307.61488368846307,0.6710316644391899,-inf,10.0,60.0
dyear5_10_130,393.2147949912363,487.727980880053,0.8629640613830969,-inf,10.0,60.0
dyear5_10_131,413.25148719232294,422.7664840074246,0.6944587481405194,-inf,10.0,60.0
dyear5_10_132,360.028123901453,522.8458185736977,1.1762984398119534,-inf,10.0,60.0
dyear5_10_133,404.4185641139635,391.09802692760627,0.7007828993666432,-inf,10.0,60.0
dyear5_10_134,378.61325914447315,501.1207439330366,0.9529707909318352,-inf,10.0,60.0
dyear5_10_135,496.5794036875338,451.22518398984187,0.7295293359123147,-inf,10.0,60.0
dyear5_10_136,408.01085055016205,457.4126510420687,0.8497236296637494,-inf,10.0,60.0
dyear5_10_137,422.53320875405757,523.8407041585574,1.1726679327926632,-inf,10.0,60.0
dyear5_10_138,432.9001039500915,502.3147253797497,0.8829109612371415,-inf,10.0,60.0
dyear5_10_139,422.9768758454769,437.64131051200667,0.8881969618505093,-0.17902851404255946,10.0,60.0
dyear5_10_140,390.3491492668241,346.6381398519211,0.5234234573953266,-inf,10.0,60.0
dyear5_10_141,447.21830053491027,445.5891231467243,0.7036448765054094,-inf,10.0,60.0
dyear5_10_142,451.4238123242208,521.7492213698072,0.9722061785439251,-inf,10.0,60.0
dyear5_10_143,428.5267397335511,346.9431990014119,0.6833176863297346,-inf,10.0,60.0
dyear5_10_144,443.0680205491402,405.0858962409495,0.7421666892410492,-inf,10.0,60.0
dyear5_10_145,429.8736975360709,415.22022269313106,0.8500539888211383,-inf,10.0,60.0
dyear5_10_146,354.00879814867125,356.7806282110433,0.8511002642791651,-1.0736591371317175,10.0,60.0
dyear5_10_147,345.73614096109,249.2600716788257,0.5947919769635587,-0.19731663054268703,10.0,60.0
dyear5_10_148,416.3419818290408,380.48368339960825,0.5846245369243667,-inf,10.0,60.0
dyear5_10_149,392.1655156520862,467.42878245425436,0.9002086749142942,-inf,10.0,60.0
dyear5_10_150,424.33622184143866,516.282706792832,0.9763368350230132,-inf,10.0,60.0
dyear5_10_151,407.1920615630909,562.8244249615801,0.9742651777692208,-inf,10.0,60.0
dyear5_10_152,446.1254961704535,423.2050330513568,0.6882385445889654,-inf,10.0,60.0
dyear5_10_153,382.6969536504483,455.18924635803955,0.9028202046505417,-inf,10.0,60.0
dyear5_10_154,379.8794490800119,450.7822829999718,0.8321909984007311,-inf,10.0,60.0
dyear5_10_155,456.5995464664122,528.1910954695595,0.7612995945827216,-inf,10.0,60.0
dyear5_10_156,380.87292828448705,355.41653966390857,0.657515882111578,-1.5481167914358533,10.0,60.0
dyear5_10_157,383.6496883008422,369.7091198947266,0.7157143506523024,-1.4008325949049067,10.0,60.0
dyear5_10_158,389.7859989789269,415.6258333324979,0.7459967818031276,-inf,10.0,60.0
dyear5_10_159,392.8448856312968,442.1636197909849,1.0004938399958412,-inf,10.0,60.0
dyear5_10_160,499.81065164720127,543.7727773007153,1.2316717602838374,-inf,10.0,60.0
dyear5_10_161,398.51223318738914,339.0269163355618,0.6849422739923718,-5.214522566823514,10.0,60.0
dyear5_10_162,364.78172697290273,489.72858129103855,0.915657573226934,-inf,10.0,60.0
dyear5_10_163,409.91907229761017,580.4740878511863,1.3308717639572658,-inf,10.0,60.0
dyear5_10_164,613.0129484766206,556.3331585779633,0.8771430677872949,-inf,10.0,60.0
dyear5_10_165,422.2171637123879,435.95756674245257,0.6493761467889908,-inf,10.0,60.0
dyear5_10_166,396.9353956670195,482.6857155541274,0.986395040696574,-inf,10.0,60.0
dyear5_10_167,463.05599463419827,740.8976537507278,1.1636486343024401,-inf,10.0,60.0
dyear5_10_168,374.8545551277188,315.46671773738666,0.6222936893203883,-0.7342140238080751,10.0,60.0
dyear5_10_169,434.45849916879286,583.0295875853986,1.0469007650095965,-inf,10.0,60.0
dyear5_10_170,429.30874670800733,349.0313978235578,0.5981286164212993,-inf,10.0,60.0
dyear5_10_171,353.29641119981204,468.3405100280493,0.9515936696138055,-inf,10.0,60.0
dyear5_10_172,368.48377395302856,411.6842438892539,0.7683564221779422,-inf,10.0,60.0
dyear5_10_173,384.84133635391436,406.4926198592048,0.796833950558668,-inf,10.0,60.0
dyear5_10_174,427.22257079887527,486.12292684052665,0.7522598236963992,-inf,10.0,60.0
dyear5_10_175,348.9975823698497,446.25618576478394,0.8310788205058016,-1.3148519518671222,10.0,60.0
dyear5_10_176,372.2465860600112,461.3256261398594,0.9204914122137405,-inf,10.0,60.0
dyear5_10_177,510.04570873599164,573.5487482914305,0.9390137889688249,-inf,10.0,60.0
dyear5_10_178,396.63060060128157,346.3267965376055,0.6379475602027883,-inf,10.0,60.0
dyear5_10_179,412.4617406499662,459.97083240860684,0.7701723761728125,-inf,10.0,60.0
dyear5_10_180,371.3433384349314,455.29047504496145,0.8711732149980056,-inf,10.0,60.0
dyear5_10_181,389.23501362715734,432.31248343453296,0.7012732244942832,-inf,10.0,60.0
dyear5_10_182,435.96530825284714,520.8445065468196,0.896379980563654,-inf,10.0,60.0
dyear5_10_183,334.34662652203724,423.0307317441606,1.0069793864632366,-inf,10.0,60.0
dyear5_10_184,357.1516076308958,426.13290180412025,0.9650850931123585,-inf,10.0,60.0
dyear5_10_185,333.5507207807132,373.94663166464454,0.8605028273644528,-inf,10.0,60.0
dyear5_10_186,387.55564116652977,515.4034827200918,0.9179215615125262,-inf,10.0,60.0
dyear5_10_187,386.34249162282595,576.0300194723651,1.0512551628818925,-inf,10.0,60.0
dyear5_10_188,430.5735274026958,335.91777267658824,0.5409320719805064,-inf,10.0,60.0
dyear5_10_189,389.89336148918125,421.78262568926823,0.8834423480083857,-inf,10.0,60.0
dyear5_10_190,435.3523955755077,474.027689064679,0.7892175991415054,-inf,10.0,60.0
dyear5_10_191,409.221924306767,534.126233519131,1.1457386312993565,-inf,10.0,60.0
dyear5_10_192,424.4720740716245,338.7200171232872,0.607835223967423,-inf,10.0,60.0
dyear5_10_193,401.5150733990776,457.1715578788048,0.6925070339108544,-inf,10.0,60.0
dyear5_10_194,402.93529774228847,390.32945486259854,0.6392158040110484,-inf,10.0,60.0
dyear5_10_195,393.78055437007043,449.03915939110107,0.7259538869618446,-inf,10.0,60.0
dyear5_10_196,415.964967475227,633.610421841897,1.260395656850881,-inf,10.0,60.0
dyear5_10_197,511.2428891111021,471.81670169675004,0.891914191419142,-inf,10.0,60.0
dyear5_10_198,501.01896171701924,514.3311190274219,0.8349956364543074,-inf,10.0,60.0
dyear5_10_199,456.832938100279,388.29144981572796,0.786802514596603,-8.701686883036816,10.0,60.0
dyear5_10_200,462.8804066206879,417.78702708437464,0.6611135122392048,-inf,10.0,60.0
dyear5_10_201,391.28631354376125,464.04669305290105,0.9105812220566318,-inf,10.0,60.0
dyear5_10_202,403.37288890058045,459.95135612366664,0.8951393083368181,-inf,10.0,60.0
dyear5_10_203,362.80369462470105,428.84593193049335,0.89663407507305,-4.864300274423045,10.0,60.0
dyear5_10_204,397.08586917693253,358.5274280535126,0.6083418220470348,-inf,10.0,60.0
dyear5_10_205,431.3404494518609,528.028723966162,0.7152919708029197,-inf,10.0,60.0
dyear5_10_206,391.9132025504287,316.03691767471304,0.6345613330656494,-0.18058365979672528,10.0,60.0
dyear5_10_207,399.01375811701865,390.0767018591771,0.7730657609388952,-1.1081327129045222,10.0,60.0
dyear5_10_208,386.68780473831,389.55904558872714,0.6706053466679488,-inf,10.0,60.0
dyear5_10_209,343.5711959211172,301.692724473097,0.6291151146805586,-inf,10.0,60.0
dyear5_10_210,415.24668872851953,483.5314536477091,0.9396057598210541,-inf,10.0,60.0
dyear5_10_211,446.40884194498955,340.12411950149414,0.7068540433925049,-inf,10.0,60.0
dyear5_10_212,455.0540947696951,521.0380664276523,0.7036272163462776,-inf,10.0,60.0
dyear5_10_213,424.4425510792558,367.0467726779972,0.7527644171170724,-inf,10.0,60.0
dyear5_10_214,466.4673309389773,350.5469535834917,0.711535047370035,-inf,10.0,60.0
dyear5_10_215,391.6312040683173,341.8148865492354,0.7995721833007925,-1.606991210279264,10.0,60.0
dyear5_10_216,436.1124186109204,502.54891967515624,0.8885163784801576,-inf,10.0,60.0
dyear5_10_217,385.95965354770783,424.631899414069,0.9092620096281882,-inf,10.0,60.0
dyear5_10_218,413.04986079164826,430.89731955536695,0.8616630553378514,-inf,10.0,60.0
dyear5_10_219,369.2693799924386,372.2318945675308,0.7540117947641047,-0.9882510716962601,10.0,60.0
dyear5_10_220,429.3381291787007,315.13938715008845,0.504455245038477,-0.25825998004288114,10.0,60.0
dyear5_10_221,404.990740634894,452.78628144707153,0.9251189178475869,-inf,10.0,60.0
dyear5_10_222,392.1612657228316,315.51743216500734,0.5317534983553548,-0.47266125431789624,10.0,60.0
dyear5_10_223,339.49456917600315,460.8299577935445,0.930861578310584,-inf,10.0,60.0
dyear5_10_224,345.4722311561379,469.61890578070495,1.0838988785769528,-inf,10.0,60.0
dyear5_10_225,496.9980508010067,667.8474127124149,0.9810106716886378,-inf,10.0,60.0
dyear5_10_226,376.8073667892742,484.3318421633388,1.1552050358403376,-inf,10.0,60.0
dyear5_10_227,439.2326642376832,532.4329378741827,0.9837178512070762,-inf,10.0,60.0
dyear5_10_228,346.39503580931023,373.11347692982986,0.7653183964381249,-inf,10.0,60.0
dyear5_10_229,397.01377494993795,509.136032902799,0.9774383344648111,-inf,10.0,60.0
dyear5_10_230,368.1056800249986,457.96724773721536,0.7829522503796088,-inf,10.0,60.0
dyear5_10_231,340.8727768537699,699.5496170155958,1.5584947839046202,-inf,10.0,60.0
dyear5_10_232,383.06823260789105,484.25974435214,0.8122945430637738,-inf,10.0,60.0
dyear5_10_233,350.91564750900847,418.1170091413806,0.835889001757526,-inf,10.0,60.0
dyear5_10_234,368.37226415679015,469.39624341629894,1.057246416911073,-0.8622765748591861,10.0,60.0
dyear5_10_235,457.52251766078865,566.1247654007021,0.8657235287336446,-inf,10.0,60.0
dyear5_10_236,475.16455482986805,458.4774621868924,0.8787492575727579,-inf,10.0,60.0
dyear5_10_237,362.18282100802816,331.7702518309922,0.5941768324470857,-0.47641137982901766,10.0,60.0
dyear5_10_238,408.8124570019852,525.5090389327286,0.7589435582036005,-inf,10.0,60.0
dyear5_10_239,412.27857693554733,364.26078112619626,0.7960394701270613,-2.4165645273558547,10.0,60.0
dyear5_10_240,375.8022806831628,436.87803408579225,0.8320236297275186,-inf,10.0,60.0
dyear5_10_241,421.72791880547817,423.0473771734477,0.6456508879544256,-inf,10.0,60.0
dyear5_10_242,419.34706191093477,357.5298355848548,0.6700088298168975,-inf,10.0,60.0
dyear5_10_243,444.55361506421997,599.9332601770523,1.0222089061746262,-inf,10.0,60.0
dyear5_10_244,458.91874734713844,481.7839245969089,0.7373759486281377,-inf,10.0,60.0
dyear5_10_245,376.31093083601314,430.7202301571946,0.8717466818747407,-inf,10.0,60.0
dyear5_10_246,387.63685755270143,604.1831262125747,0.9671706034172957,-1.5510416438511676,10.0,60.0
dyear5_10_247,499.03145775926123,492.3237417255709,0.7122199498538366,-inf,10.0,60.0
dyear5_10_248,402.79293170726487,555.6832131109715,1.0267076163377145,-inf,10.0,60.0
dyear5_10_249,412.45047682519817,384.08907387045866,0.7955397208935352,-2.1004803417184066,10.0,60.0
dyear5_10_250,429.1576293546852,616.0950278433785,1.0140542979002625,-0.4351846311165928,10.0,60.0
dyear5_10_251,350.9268976581875,442.3410260571964,0.8236564853749827,-0.21532925267818104,10.0,60.0
dyear5_10_252,347.9244110914515,436.9463163059432,0.8270222872332059,-inf,10.0,60.0
dyear5_10_253,465.0495717304411,359.5137920395637,0.692365059310732,-inf,10.0,60.0
dyear5_10_254,360.3490206267622,328.33659050837855,0.4685656503708896,-inf,10.0,60.0
dyear5_10_255,396.91188148840627,428.43659585365333,0.7862882053832974,-inf,10.0,60.0
dyear5_10_256,550.3797552599477,526.2480403763989,0.8817634863205822,-inf,10.0,60.0
dyear5_10_257,353.16898693590485,427.20945292288025,0.9118796979088739,-inf,10.0,60.0
dyear5_10_258,359.65678083417254,463.8626772368449,0.9664622596836822,-inf,10.0,60.0
dyear5_10_259,369.0548175181207,415.20225994889125,0.7342413071181504,-inf,10.0,60.0
dyear5_10_260,391.78584179795644,712.2146797139188,1.538842494613815,-9.763901747805145,10.0,60.0
dyear5_10_261,384.61390272150413,359.9142258927813,0.7332183783196655,-inf,10.0,60.0
dyear5_10_262,374.8864272460839,415.53519706518244,0.6939200309807337,-inf,10.0,60.0
dyear5_10_263,324.8698136690039,419.27735450415156,0.9305973709754373,-inf,10.0,60.0
dyear5_10_264,389.10691011597316,388.83072580923096,0.7267489524503552,-inf,10.0,60.0
dyear5_10_265,412.16059269011475,499.9340789877535,1.0377668897386871,-inf,10.0,60.0
dyear5_10_266,348.72673160131177,427.7823628902903,0.8305062380038387,-inf,10.0,60.0
dyear5_10_267,324.448634866394,372.08444382066466,0.8729135632710745,-inf,10.0,60.0
dyear5_10_268,403.6289292159322,366.40403473033246,0.6113124799743672,-inf,10.0,60.0
dyear5_10_269,386.19654430527123,463.40380159568537,1.1583695993099663,-inf,10.0,60.0
dyear5_10_270,438.53822049318956,491.6679096029487,0.8375310714932425,-inf,10.0,60.0
dyear5_10_271,363.76345908662495,409.9052736100541,0.8490257874952807,-inf,10.0,60.0
dyear5_10_272,414.56257066937434,474.6773465558825,0.753185452856749,-2.2445587692931164,10.0,60.0
dyear5_10_273,416.06191947032755,391.490102046016,0.705617118287017,-inf,10.0,60.0
dyear5_10_274,383.6677164769883,412.289946518224,1.0648796346157683,-inf,10.0,60.0
dyear5_10_275,391.9962265974848,415.4512606792763,0.7369781238413052,-inf,10.0,60.0
dyear5_10_276,476.9859362007787,576.6694604941956,0.9688734809513158,-inf,10.0,60.0
dyear5_10_277,424.38354802387585,425.65478970640044,0.7950000768509552,-inf,10.0,60.0
dyear5_10_278,415.88895753554215,539.9357986526423,1.0112169414494996,-inf,10.0,60.0
dyear5_10_279,345.2948015826476,468.0490536970101,0.9176422643746295,-6.940921664764253,10.0,60.0
dyear5_10_280,482.56199947087975,364.6404621907265,0.5649347101568049,-inf,10.0,60.0
dyear5_10_281,405.48330216339775,433.1373915976315,0.7594772727272727,-inf,10.0,60.0
dyear5_10_282,420.64947303742895,497.90795668811455,0.8786670441854247,-inf,10.0,60.0
dyear5_10_283,412.11770163389,547.7688076795416,0.990930749218042,-inf,10.0,60.0
dyear5_10_284,447.95147151598167,504.53022704293943,0.7809581382257363,-inf,10.0,60.0
dyear5_10_285,400.0975401907223,443.1676695488214,0.8560690521696043,-1.194522964095701,10.0,60.0
dyear5_10_286,401.84428991007616,482.90872153372146,0.687104011044548,-inf,10.0,60.0
dyear5_10_287,446.05215035165264,430.16653751773856,0.7027860716866402,-inf,10.0,60.0
dyear5_10_288,354.3221815429191,338.72899688886,0.7010169491525423,-inf,10.0,60.0
dyear5_10_289,384.9118676182034,447.0303867374864,0.924283743202662,-inf,10.0,60.0
dyear5_10_290,454.2915271790424,436.4059654343266,0.6669208708121497,-0.8720132146400306,10.0,60.0
dyear5_10_291,420.4014946056527,317.4041850175682,0.4991307634164777,-0.31452169617602516,10.0,60.0
dyear5_10_292,342.03450727472904,373.57986651674184,0.9253210329146383,-inf,10.0,60.0
dyear5_10_293,394.67439111247137,512.9190157000096,0.7770692187133637,-inf,10.0,60.0
dyear5_10_294,369.34652315497254,480.48335038791924,1.1174428104575165,-inf,10.0,60.0
dyear5_10_295,387.8728582495386,499.25619675673533,0.8593670188456058,-4.996350109971569,10.0,60.0
dyear5_10_296,369.49878777428574,490.327101705246,0.9949013540938884,-inf,10.0,60.0
dyear5_10_297,405.600198265895,581.4787900975696,1.0913601931361494,-inf,10.0,60.0
dyear5_10_298,437.37693507240795,541.6151770399349,1.1467736723042121,-inf,10.0,60.0
