,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_1.5_86,396.43292307778876,470.4179878930368,0.9636279708360951,-inf,1.5,120.0
dyear10_1.5_87,384.00781242052875,359.41480214370694,0.7150998504024886,-inf,1.5,120.0
dyear10_1.5_88,373.9598073322854,427.12834722130066,0.7250562847118648,-inf,1.5,120.0
dyear10_1.5_89,372.32831614047296,410.7949103060228,0.8728020158917009,-inf,1.5,120.0
dyear10_1.5_90,408.74463554074117,444.63660255688956,0.8427761911973635,-inf,1.5,120.0
dyear10_1.5_91,375.3231246761471,365.1740452624383,0.6557091758053462,-inf,1.5,120.0
dyear10_1.5_92,394.14169670733054,494.2896418093343,0.9356000112073072,-inf,1.5,120.0
dyear10_1.5_93,419.7277267269025,375.69358081642366,0.6777043500074472,-inf,1.5,120.0
dyear10_1.5_94,416.11653265641826,439.48084903288634,0.7991146625035946,-inf,1.5,120.0
dyear10_1.5_95,355.5077501499323,319.60854963533126,0.6231207179590265,-2.11376316512777,1.5,120.0
dyear10_1.5_96,405.0371896505307,410.3683304869744,0.7453064645972274,-inf,1.5,120.0
dyear10_1.5_97,327.17292828105445,334.8347851304182,0.7361415525114154,-inf,1.5,120.0
dyear10_1.5_98,397.67756778157184,429.90459212868774,0.834009086726478,-inf,1.5,120.0
dyear10_1.5_99,364.9726302523702,435.50459239828916,0.8296873242604881,-inf,1.5,120.0
dyear10_1.5_100,381.4868390040911,327.16407708263654,0.49948791271193316,-inf,1.5,120.0
dyear10_1.5_101,402.9559529278603,430.01075567943644,0.7220157802789472,-inf,1.5,120.0
dyear10_1.5_102,405.2295388624411,441.4084465284581,0.7605159591698888,-inf,1.5,120.0
dyear10_1.5_103,392.1824485066442,439.4655845455933,0.825962695547533,-inf,1.5,120.0
dyear10_1.5_104,386.91694037609676,413.7125612467349,0.7585650250068462,-inf,1.5,120.0
dyear10_1.5_105,411.3657765095844,442.4090772878272,0.8131180704069406,-inf,1.5,120.0
dyear10_1.5_106,415.323857068192,369.9255555739109,0.6323602202652258,-inf,1.5,120.0
dyear10_1.5_107,380.7372371465654,472.2636092974629,0.944406803420401,-inf,1.5,120.0
dyear10_1.5_108,387.79842003718034,410.9084954909872,0.8256852444962067,-inf,1.5,120.0
dyear10_1.5_109,391.91203307204876,431.85385259367547,0.7674363535136621,-0.5778288776469839,1.5,120.0
dyear10_1.5_110,401.64697392942804,403.989170646937,0.702702749642227,-inf,1.5,120.0
dyear10_1.5_111,407.3504198884952,372.7181687727784,0.6516588098945557,-inf,1.5,120.0
dyear10_1.5_112,404.0769187295904,383.0566755281347,0.7240076881816556,-inf,1.5,120.0
dyear10_1.5_113,400.71846933560056,351.46680734696224,0.6904381276887053,-inf,1.5,120.0
dyear10_1.5_114,404.71858793075796,382.1712639642075,0.6865399637887483,-inf,1.5,120.0
dyear10_1.5_115,416.6896327004069,411.5406521029646,0.7438404551671787,-inf,1.5,120.0
dyear10_1.5_116,385.6806078220682,383.7590389814942,0.8979894781486595,-1.1536234371611376,1.5,120.0
dyear10_1.5_117,389.358005247099,428.01854515896855,0.8483814083619025,-inf,1.5,120.0
dyear10_1.5_118,395.8115344874797,444.4519096595266,0.7817750247070451,-inf,1.5,120.0
dyear10_1.5_119,378.00632435185526,368.26999832550393,0.6849498166377148,-inf,1.5,120.0
dyear10_1.5_120,394.4400699092322,448.99967520403993,0.8417135853742078,-inf,1.5,120.0
dyear10_1.5_121,404.5317380420643,471.43557354107253,1.0677770590771885,-inf,1.5,120.0
dyear10_1.5_122,379.9395511130685,402.08726250239096,0.8368557039812031,-inf,1.5,120.0
dyear10_1.5_123,382.7974741949064,383.6906305866746,0.6818092397058403,-1.3413798121436853,1.5,120.0
dyear10_1.5_124,414.23361715743613,369.1577124572459,0.7123012614472624,-inf,1.5,120.0
dyear10_1.5_125,381.4845862984943,382.28997501896384,0.6153540903540903,-inf,1.5,120.0
dyear10_1.5_126,387.2783371383773,421.6373836999434,0.8231608824072365,-inf,1.5,120.0
dyear10_1.5_127,367.22105343149013,414.44913238337625,0.8502487879561113,-inf,1.5,120.0
dyear10_1.5_128,389.0503395020581,430.9265211920318,0.769590491812714,-inf,1.5,120.0
dyear10_1.5_129,402.4619417824912,432.33884280735174,0.8110127078701005,-inf,1.5,120.0
dyear10_1.5_130,372.0771509378129,407.422436381045,0.9000319877568428,-inf,1.5,120.0
dyear10_1.5_131,371.9037453876115,431.6481012738656,0.7907008983032051,-inf,1.5,120.0
dyear10_1.5_132,354.56988321533083,419.20848035315316,0.8530344416187875,-inf,1.5,120.0
dyear10_1.5_133,398.7595740752398,423.26011505928597,0.7292563542563543,-inf,1.5,120.0
dyear10_1.5_134,403.020974950436,341.0362883917194,0.5434562501265617,-inf,1.5,120.0
dyear10_1.5_135,332.70078524103303,420.11843568213,0.9055103803269716,-inf,1.5,120.0
dyear10_1.5_136,412.0519662817624,426.9330548614541,0.799716327733569,-inf,1.5,120.0
dyear10_1.5_137,379.5495960126072,405.7694337099991,1.0076744363193175,-inf,1.5,120.0
dyear10_1.5_138,364.16708619350356,475.99185917408295,0.8578894034841268,-inf,1.5,120.0
dyear10_1.5_139,367.12486522526183,484.6829719861565,0.9159063978588179,-inf,1.5,120.0
dyear10_1.5_140,385.665037089614,372.9789985151086,0.8067927207931972,-inf,1.5,120.0
dyear10_1.5_141,413.0752554519172,414.919118624341,0.775019550026545,-inf,1.5,120.0
dyear10_1.5_142,365.2161032639899,391.7121072930986,0.9096718720951849,-2.1293573944626347,1.5,120.0
dyear10_1.5_143,384.8371950145498,409.8797079632023,0.847740166020106,-inf,1.5,120.0
dyear10_1.5_144,413.3578831755037,431.4675055358553,0.7628396739130434,-inf,1.5,120.0
dyear10_1.5_145,392.57605420266447,405.6142974961969,0.9032033216120245,-inf,1.5,120.0
dyear10_1.5_146,376.64858455860417,380.87623755405554,0.6625344123262733,-inf,1.5,120.0
dyear10_1.5_147,397.1336493130073,447.22952720051927,0.8011478043681113,-inf,1.5,120.0
dyear10_1.5_148,403.6518714602143,397.9887979998097,0.7834121029039173,-inf,1.5,120.0
dyear10_1.5_149,384.25791577185936,479.90776023454066,0.9400506177849928,-inf,1.5,120.0
dyear10_1.5_150,386.8059914220564,305.21399596567215,0.49412751677852346,-0.6537382979435206,1.5,120.0
dyear10_1.5_151,418.43912589925594,407.9268725315033,0.7008922241801867,-inf,1.5,120.0
dyear10_1.5_152,403.93384617203515,441.89162509978996,0.8403751447849084,-inf,1.5,120.0
dyear10_1.5_153,385.05661109764105,418.7089283340715,0.7895685125773004,-inf,1.5,120.0
dyear10_1.5_154,414.66306603474266,416.07681582451414,0.6844269219023112,-inf,1.5,120.0
dyear10_1.5_155,377.18883422851565,445.18853683954325,0.9378173681039677,-inf,1.5,120.0
dyear10_1.5_156,408.1063357141126,384.740713554813,0.5956418476454836,-inf,1.5,120.0
dyear10_1.5_157,362.3680363249496,433.78023429689216,0.8284155722776073,-inf,1.5,120.0
dyear10_1.5_158,420.3426181898127,449.67103716680117,0.6985114159662513,-inf,1.5,120.0
dyear10_1.5_159,418.9655912681454,430.35043859626774,0.8223137856139007,-inf,1.5,120.0
dyear10_1.5_160,411.13014970931044,384.0273970261323,0.6397906470908102,-inf,1.5,120.0
dyear10_1.5_161,403.350912151359,451.34622704379245,0.7683257599774561,-inf,1.5,120.0
dyear10_1.5_162,381.6671761277531,371.8893764728072,0.7529035109357014,-inf,1.5,120.0
dyear10_1.5_163,387.52983756092897,426.5277443105743,0.9104085669463202,-inf,1.5,120.0
dyear10_1.5_164,370.35049558942586,430.7806866608576,0.93115126505773,-inf,1.5,120.0
dyear10_1.5_165,382.86849080330444,418.04694712436304,0.7238207530907611,-inf,1.5,120.0
dyear10_1.5_166,371.166264406308,378.0244149963509,0.6018289368970671,-inf,1.5,120.0
dyear10_1.5_167,426.43417331009795,404.5774029774772,0.754097050784694,-inf,1.5,120.0
dyear10_1.5_168,391.2893084619955,435.25232145657,0.754854954465955,-inf,1.5,120.0
dyear10_1.5_169,368.21690278964655,349.2626757422938,0.7088701602826668,-inf,1.5,120.0
dyear10_1.5_170,393.9394649985367,324.5014124263047,0.6466766937163823,-inf,1.5,120.0
dyear10_1.5_171,386.55302299080955,417.57693901842805,0.8448904678721496,-inf,1.5,120.0
dyear10_1.5_172,418.94913175706665,443.3065624749236,0.8124053373722722,-inf,1.5,120.0
dyear10_1.5_173,405.90480205749395,433.1105036054117,0.9636192944293758,-inf,1.5,120.0
dyear10_1.5_174,369.17276612718877,397.479297154791,0.7566632149778343,-inf,1.5,120.0
dyear10_1.5_175,363.95413802199494,428.94351803782587,0.8427081547167038,-inf,1.5,120.0
dyear10_1.5_176,378.8780036722463,361.0483000929377,0.684659853472913,-inf,1.5,120.0
dyear10_1.5_177,387.71868829087924,391.18095769945995,0.6637287699433865,-inf,1.5,120.0
dyear10_1.5_178,411.0376858229263,423.4403244063245,0.856952964024347,-inf,1.5,120.0
dyear10_1.5_179,390.4091737096692,381.9680396752238,0.763347592927941,-inf,1.5,120.0
dyear10_1.5_180,358.28343644848184,443.35703257457567,0.9960859559977654,-inf,1.5,120.0
dyear10_1.5_181,376.38992414781774,402.5686794407467,0.7595552434456929,-inf,1.5,120.0
dyear10_1.5_182,365.9833642621843,395.2234072858877,0.8024654210606755,-inf,1.5,120.0
dyear10_1.5_183,360.61156098587117,498.63463578054825,0.9926424668227948,-inf,1.5,120.0
dyear10_1.5_184,403.4463512455322,456.27636910100875,0.7145311071941507,-inf,1.5,120.0
dyear10_1.5_185,364.6722415402631,318.003603229062,0.5910222747112467,-inf,1.5,120.0
dyear10_1.5_186,402.76598354379433,411.52865432838735,0.8608190689616809,-inf,1.5,120.0
dyear10_1.5_187,387.9489469204249,438.4899276684319,0.7735426822191273,-inf,1.5,120.0
dyear10_1.5_188,417.04884556048506,439.0667659935104,0.7506467917832348,-inf,1.5,120.0
dyear10_1.5_189,372.6933782168214,438.8671021315375,0.9631010662134625,-inf,1.5,120.0
dyear10_1.5_190,397.6228976681298,452.970151702442,0.8598766783420899,-inf,1.5,120.0
dyear10_1.5_191,383.1445957468277,402.5623140169316,0.7562153199237038,-inf,1.5,120.0
dyear10_1.5_192,424.6811549072237,383.1596164350657,0.6116417152277257,-inf,1.5,120.0
dyear10_1.5_193,366.79133770669483,453.9454354141402,0.8437751071865686,-inf,1.5,120.0
dyear10_1.5_194,421.35091521201184,491.9565106117952,0.8273297689529715,-inf,1.5,120.0
dyear10_1.5_195,411.05992314584336,422.20398900689383,0.6198123275267333,-inf,1.5,120.0
dyear10_1.5_196,404.95107729206006,434.07473434882155,0.7521794662476105,-inf,1.5,120.0
dyear10_1.5_197,385.0805110622972,419.90589223459745,0.760212014780668,-inf,1.5,120.0
dyear10_1.5_198,405.6516876171806,306.30247849688277,0.5716034028440325,-inf,1.5,120.0
dyear10_1.5_199,398.6876388017734,367.61324785703795,0.6489247311827957,-inf,1.5,120.0
dyear10_1.5_200,363.7039203344757,502.8982667167055,0.9417223459539718,-inf,1.5,120.0
dyear10_1.5_201,388.648177983636,383.37878353746527,0.6555155619635556,-inf,1.5,120.0
dyear10_1.5_202,378.34501175073876,325.7174133099631,0.6099535726418299,-inf,1.5,120.0
dyear10_1.5_203,405.05764764619204,439.2876809866931,0.8242395270121764,-inf,1.5,120.0
dyear10_1.5_204,376.51160617347955,404.88321361432935,0.8220728850812596,-inf,1.5,120.0
dyear10_1.5_205,388.4335662847209,338.8096810895462,0.6168366578443397,-inf,1.5,120.0
dyear10_1.5_206,369.60520886030093,394.32431660584496,0.8046607055365017,-inf,1.5,120.0
dyear10_1.5_207,364.14497456370316,430.35077746725017,0.8815211859015142,-inf,1.5,120.0
dyear10_1.5_208,409.0097288981441,441.6379078687275,0.8311206427015251,-inf,1.5,120.0
dyear10_1.5_209,423.79089035749695,432.4082272575303,0.7975001106390511,-inf,1.5,120.0
dyear10_1.5_210,390.8505948569095,411.158373784766,0.7848894905555804,-inf,1.5,120.0
dyear10_1.5_211,386.882209141232,416.5214080132417,0.6943829607420972,-inf,1.5,120.0
dyear10_1.5_212,410.89074987560053,374.3631815051617,0.6530061554355078,-inf,1.5,120.0
dyear10_1.5_213,384.80863750700814,432.6682235462487,0.6755940723332027,-inf,1.5,120.0
dyear10_1.5_214,386.2373919193566,471.54696655441086,0.804443065982384,-inf,1.5,120.0
dyear10_1.5_215,385.1806394407694,408.6733618266141,0.872670861509273,-inf,1.5,120.0
dyear10_1.5_216,401.934177861666,354.8547237955273,0.6455823618891074,-inf,1.5,120.0
dyear10_1.5_217,399.10220860910636,392.9399869360884,0.8088759455878161,-inf,1.5,120.0
dyear10_1.5_218,372.72064214815543,373.5403258016462,0.6692557803468209,-inf,1.5,120.0
dyear10_1.5_219,401.9626977925522,412.649770790356,0.7832744405182568,-inf,1.5,120.0
dyear10_1.5_220,378.96949085645406,436.5614217953758,0.790860649388017,-inf,1.5,120.0
dyear10_1.5_221,401.77605702679693,336.935206431939,0.5182664054848188,-inf,1.5,120.0
dyear10_1.5_222,403.0734656982521,442.32082059669466,0.7716011068172167,-inf,1.5,120.0
dyear10_1.5_223,377.3626267707672,434.5595471278936,0.9182970263215672,-inf,1.5,120.0
dyear10_1.5_224,418.5140877756287,451.23021655617583,0.778030651421086,-inf,1.5,120.0
dyear10_1.5_225,376.9047597426526,403.93579316520095,0.7312745408367058,-inf,1.5,120.0
dyear10_1.5_226,402.7537243775655,453.6769684110784,0.8828115145174334,-inf,1.5,120.0
dyear10_1.5_227,419.4183224021891,355.0750507521849,0.6622242920459277,-inf,1.5,120.0
dyear10_1.5_228,391.6705274632409,421.20279161784606,0.7776589840689475,-inf,1.5,120.0
dyear10_1.5_229,409.9639846986562,417.5642665107572,0.6358353789505984,-inf,1.5,120.0
dyear10_1.5_230,384.35930184745973,405.9504793280415,0.7188829787234042,-inf,1.5,120.0
dyear10_1.5_231,378.9364640015526,392.68286610614086,0.7336291478337559,-inf,1.5,120.0
dyear10_1.5_232,388.7040299722485,373.19046745596273,0.6751269933486768,-inf,1.5,120.0
dyear10_1.5_233,387.33347228196016,380.3673662833516,0.625652703141966,-inf,1.5,120.0
dyear10_1.5_234,354.5137514963277,451.26535061609445,0.9720939945484921,-inf,1.5,120.0
dyear10_1.5_235,378.2866390053976,386.1194763282474,0.6565836235947102,-inf,1.5,120.0
dyear10_1.5_236,374.9700404699021,407.2828153343407,0.8265917262554033,-inf,1.5,120.0
dyear10_1.5_237,385.698986689534,476.7265987964171,0.832902824884137,-inf,1.5,120.0
dyear10_1.5_238,432.4921603335718,418.63199829922223,0.681695849546044,-inf,1.5,120.0
dyear10_1.5_239,389.6277202877981,404.0671355109198,0.8329988114634741,-inf,1.5,120.0
dyear10_1.5_240,418.0891551650995,423.2381618742179,0.7184251048965503,-inf,1.5,120.0
dyear10_1.5_241,388.9783225536696,394.13877632123433,0.7850548872596705,-10.621987943522306,1.5,120.0
dyear10_1.5_242,396.31978880696835,408.80736090894123,0.7095783550151029,-inf,1.5,120.0
dyear10_1.5_243,386.2326991810334,369.157768892019,0.6277001059002575,-inf,1.5,120.0
dyear10_1.5_244,380.7483995370171,443.75659619510634,0.8523370145495689,-inf,1.5,120.0
dyear10_1.5_245,362.1599123085455,401.35162264528094,0.819562504633176,-inf,1.5,120.0
dyear10_1.5_246,391.83066601956176,407.4892125361521,0.7489822625524011,-inf,1.5,120.0
dyear10_1.5_247,402.25099699482826,490.47077724705815,0.950832238282961,-inf,1.5,120.0
dyear10_1.5_248,404.01182171235206,464.57404325539613,0.8742627083610164,-inf,1.5,120.0
dyear10_1.5_249,419.08773693583544,437.92674425448524,0.7223276407337129,-inf,1.5,120.0
dyear10_1.5_250,394.8032737959502,425.4617589552948,0.7719486445988286,-inf,1.5,120.0
dyear10_1.5_251,409.76119824030843,425.5547360015317,0.7358298654310924,-inf,1.5,120.0
dyear10_1.5_252,380.07926804812706,376.89946714387025,0.6646293755760863,-inf,1.5,120.0
dyear10_1.5_253,408.97976467872667,469.6140259120604,0.7976575531958175,-inf,1.5,120.0
dyear10_1.5_254,389.79711603174627,463.4995954690791,0.8404161410072359,-inf,1.5,120.0
dyear10_1.5_255,393.8342370211102,395.27442998504216,0.8434900022486291,-inf,1.5,120.0
dyear10_1.5_256,377.51099597671765,330.040149072806,0.5446782555657212,-inf,1.5,120.0
dyear10_1.5_257,403.26139165558607,387.70285013138607,0.7179373588742841,-inf,1.5,120.0
dyear10_1.5_258,388.3442818556751,415.53564829025197,0.7607139103473646,-inf,1.5,120.0
dyear10_1.5_259,358.8086334199146,486.72553867657285,0.9717102116218846,-inf,1.5,120.0
dyear10_1.5_260,361.4914273995074,382.46666521410725,0.6642743138320858,-inf,1.5,120.0
dyear10_1.5_261,363.51038786165844,400.4365846589611,0.7680696277097078,-inf,1.5,120.0
dyear10_1.5_262,420.73286754582574,405.9841437790397,0.6686274028228051,-inf,1.5,120.0
dyear10_1.5_263,382.2812419105424,370.2172785450908,0.6554890373604405,-inf,1.5,120.0
dyear10_1.5_264,395.049482660084,408.9108501046816,0.8657629677291625,-inf,1.5,120.0
dyear10_1.5_265,412.2400064485089,383.96614434087803,0.7206033890542707,-inf,1.5,120.0
dyear10_1.5_266,377.88965816756615,354.43029404007405,0.7421813609932422,-inf,1.5,120.0
dyear10_1.5_267,403.10810688118556,410.9936637792201,0.7151777882373077,-inf,1.5,120.0
dyear10_1.5_268,373.2116942835527,417.1001578358208,0.8352827999022722,-inf,1.5,120.0
dyear10_1.5_269,415.277893905595,411.40040309492485,0.7316472703082488,-inf,1.5,120.0
dyear10_1.5_270,391.4147682872139,375.7398257660035,0.7246039142590867,-inf,1.5,120.0
dyear10_1.5_271,373.58966739369725,445.0537888839955,0.9740900575404791,-inf,1.5,120.0
dyear10_1.5_272,427.26671266317953,478.998869170551,0.8982993197278911,-inf,1.5,120.0
dyear10_1.5_273,364.5168320302004,439.0493043687311,0.9306238373638055,-inf,1.5,120.0
dyear10_1.5_274,409.9208256887339,374.47813687850993,0.7336077526779086,-inf,1.5,120.0
dyear10_1.5_275,377.9008219758195,408.4564440263694,0.7661675464110022,-inf,1.5,120.0
dyear10_1.5_276,379.6170905223666,432.272242535496,0.8073243025649205,-inf,1.5,120.0
dyear10_1.5_277,401.93205271538125,425.2883825515733,0.7061937678297127,-inf,1.5,120.0
dyear10_1.5_278,399.8077011722844,424.0877464236224,0.6603699312746606,-inf,1.5,120.0
dyear10_1.5_279,344.317909665859,440.43624207521043,0.9562490815894338,-inf,1.5,120.0
dyear10_1.5_280,363.33520163892734,449.14534581432173,0.9757193862822015,-inf,1.5,120.0
dyear10_1.5_281,407.03973239721944,417.4041806211337,0.735845792612289,-inf,1.5,120.0
dyear10_1.5_282,398.6382549797916,322.07982964890346,0.5234881763328595,-inf,1.5,120.0
dyear10_1.5_283,393.5783885284692,505.7797198385874,0.9973157623114078,-inf,1.5,120.0
dyear10_1.5_284,416.3412812825555,425.88408047260936,0.6302997249359764,-inf,1.5,120.0
dyear10_1.5_285,379.8377669040648,520.56139567458,0.8781193327954876,-inf,1.5,120.0
dyear10_1.5_286,389.2326318111916,416.63533215511137,0.7317703406280001,-inf,1.5,120.0
dyear10_1.5_287,415.1824398181278,477.37686021283713,0.7907284877213774,-inf,1.5,120.0
dyear10_1.5_288,395.409294803077,333.25278193387476,0.5233757092123321,-inf,1.5,120.0
dyear10_1.5_289,393.28607590404215,362.5574092471425,0.7051931348899662,-inf,1.5,120.0
dyear10_1.5_290,352.2919303172678,400.15200236909976,0.9111791814091643,-inf,1.5,120.0
