,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear20_100_185,351.98761519405764,439.99124044311003,1.001587462310427,-inf,100.0,240.0
dyear20_100_186,353.142588057572,376.01756386282455,0.7663289814016505,-inf,100.0,240.0
dyear20_100_187,393.6865623500502,422.0343587908454,0.9055360553667552,-inf,100.0,240.0
dyear20_100_188,379.92549982419797,332.4491502470716,0.6315175053898532,-inf,100.0,240.0
dyear20_100_189,389.01840278877984,419.16382537141726,0.7986518300048081,-inf,100.0,240.0
dyear20_100_190,393.03785467602654,368.79773702306437,0.735535928549311,-inf,100.0,240.0
dyear20_100_191,377.82817550883277,363.1441690293264,0.6520534931441244,-inf,100.0,240.0
dyear20_100_192,382.3875106921424,379.697714197316,0.6973006638385226,-inf,100.0,240.0
dyear20_100_193,379.15853242190576,419.98779744178285,0.7743041491682477,-inf,100.0,240.0
dyear20_100_194,383.5605056028753,369.41854650247325,0.763879690278571,-inf,100.0,240.0
dyear20_100_195,386.1253709397161,422.3348049829661,0.7626369492956638,-inf,100.0,240.0
dyear20_100_196,376.59599263224595,360.3865690708613,0.7209589729817505,-inf,100.0,240.0
dyear20_100_197,388.16770430661364,438.7703698975126,0.8077707001037935,-inf,100.0,240.0
dyear20_100_198,393.88129424781437,393.7044418088269,0.6984810806315774,-inf,100.0,240.0
dyear20_100_199,373.9050612009239,401.21539310782515,0.7414811019148724,-inf,100.0,240.0
dyear20_100_200,360.71206343610595,412.5764323128504,0.8437200119437409,-inf,100.0,240.0
dyear20_100_201,413.8046036476636,345.02750494223886,0.5493038014596351,-inf,100.0,240.0
dyear20_100_202,372.57249713981844,388.12028311680217,0.7180306911343781,-inf,100.0,240.0
dyear20_100_203,381.60091091129925,394.51267406764003,0.818356367768898,-inf,100.0,240.0
dyear20_100_204,391.75961219860324,407.58350371426957,0.7651505393435795,-inf,100.0,240.0
dyear20_100_205,394.39888992617614,367.19774985694016,0.7030507854415199,-inf,100.0,240.0
dyear20_100_206,384.00195312003297,419.86173319320255,0.8199110212143658,-inf,100.0,240.0
dyear20_100_207,383.7644066242552,416.18943503329507,0.7931550229111398,-inf,100.0,240.0
dyear20_100_208,386.31397123971584,365.39179884976437,0.7343448013276552,-inf,100.0,240.0
dyear20_100_209,380.88652755774916,343.51158398711,0.6354322486364579,-inf,100.0,240.0
dyear20_100_210,382.7469110478446,367.74515632432195,0.6869648268966672,-inf,100.0,240.0
dyear20_100_211,374.61555988550896,431.6403547321929,0.8652666939603548,-inf,100.0,240.0
dyear20_100_212,373.93752263357226,406.4261156717171,0.8532404299230416,-inf,100.0,240.0
dyear20_100_213,393.52916426231997,381.8492285357315,0.7317080078596554,-inf,100.0,240.0
dyear20_100_214,383.7854218179737,435.1068594801358,0.8677543846147775,-inf,100.0,240.0
dyear20_100_215,413.199570929916,455.66409868820404,0.8205224558600763,-inf,100.0,240.0
dyear20_100_216,382.0337095183269,340.2555718377976,0.6049895796813525,-inf,100.0,240.0
dyear20_100_217,374.70539121866574,387.5950152328244,0.7832684518361513,-inf,100.0,240.0
dyear20_100_218,386.4897853328942,408.2898276143227,0.8231369074083221,-inf,100.0,240.0
dyear20_100_219,391.36720821584765,399.19082216403723,0.7463975775652385,-inf,100.0,240.0
dyear20_100_220,397.53062644069746,424.1950956419306,0.8244393825572617,-inf,100.0,240.0
dyear20_100_221,385.7501552710856,379.43027466628615,0.7056883200849096,-inf,100.0,240.0
dyear20_100_222,394.09987101410394,427.50874747385774,0.8434013389376362,-inf,100.0,240.0
dyear20_100_223,394.82413015164104,382.2144903933741,0.6620846282572317,-inf,100.0,240.0
dyear20_100_224,373.8442049615499,402.7947161189349,0.7593755103707334,-inf,100.0,240.0
dyear20_100_225,384.6115870806113,424.668939685178,0.8023424323000229,-inf,100.0,240.0
dyear20_100_226,390.8517808368453,418.76753694621556,0.7608465782094896,-inf,100.0,240.0
dyear20_100_227,374.7314802517486,417.714740183617,0.8281831366764996,-inf,100.0,240.0
dyear20_100_228,389.79656152280256,414.5470168348419,0.8160300205878945,-inf,100.0,240.0
dyear20_100_229,384.8725100060192,420.3180591330015,0.799296690650265,-inf,100.0,240.0
dyear20_100_230,393.96526523074766,421.07869909713236,0.7321952303036701,-inf,100.0,240.0
dyear20_100_231,380.37675265233196,369.9506160737313,0.6861725609915784,-inf,100.0,240.0
dyear20_100_232,388.4812508882078,394.7547234254033,0.7175454846596167,-inf,100.0,240.0
dyear20_100_233,390.6738436129726,389.79716947834976,0.6946414954515675,-inf,100.0,240.0
dyear20_100_234,397.576892458134,350.15963621373226,0.7109638849268805,-inf,100.0,240.0
dyear20_100_235,364.120379876857,412.81124621308464,0.8282075687277861,-inf,100.0,240.0
dyear20_100_236,377.36054267327245,415.64307604802786,0.8826684357290636,-inf,100.0,240.0
dyear20_100_237,391.8568576342642,392.3825195732688,0.6494981310704132,-inf,100.0,240.0
dyear20_100_238,395.90686378448487,406.066779196066,0.8680677930694995,-inf,100.0,240.0
dyear20_100_239,376.76272512241263,405.3356376716297,0.7967356386999244,-inf,100.0,240.0
dyear20_100_240,369.8107412920831,367.42269595113476,0.7132472839012882,-inf,100.0,240.0
dyear20_100_241,393.5542039647567,390.66447133911043,0.7871774180524771,-inf,100.0,240.0
dyear20_100_242,391.99339652176116,388.63910529778997,0.7369677526140781,-inf,100.0,240.0
dyear20_100_243,386.82900911341517,425.3791935830117,0.8630945895228757,-inf,100.0,240.0
dyear20_100_244,388.28455523408775,374.9049323939782,0.6893072506981454,-inf,100.0,240.0
dyear20_100_245,399.8181552802057,398.9001023648235,0.7004502009684463,-inf,100.0,240.0
dyear20_100_246,381.93719488069416,386.0268503182993,0.6423105871656355,-inf,100.0,240.0
dyear20_100_247,390.43519388625816,396.22563016543995,0.7108967203965726,-inf,100.0,240.0
dyear20_100_248,389.9998664529686,352.175116241906,0.6646805095080217,-inf,100.0,240.0
dyear20_100_249,395.09909753756716,416.2811800133815,0.7890056135692557,-inf,100.0,240.0
dyear20_100_250,396.72235909806415,416.4199352816817,0.8034001088263933,-inf,100.0,240.0
dyear20_100_251,397.72896969334954,360.66391326737045,0.6405405643738977,-inf,100.0,240.0
dyear20_100_252,366.5202643329106,349.34352124138974,0.6793757226009648,-inf,100.0,240.0
dyear20_100_253,395.092387666058,371.2461559845884,0.74697410196212,-inf,100.0,240.0
dyear20_100_254,373.704714369068,395.0852492395365,0.8042913428457018,-inf,100.0,240.0
dyear20_100_255,393.0450766663624,444.8421536530308,0.8444767549821364,-inf,100.0,240.0
dyear20_100_256,383.1335303563672,408.1049446323008,0.7349196744745135,-inf,100.0,240.0
dyear20_100_257,394.48343728433855,389.9792996643112,0.8770020512205096,-inf,100.0,240.0
dyear20_100_258,403.4736993183901,410.3286284593525,0.7852040557073449,-inf,100.0,240.0
dyear20_100_259,383.8564252534186,443.91689349847155,0.8311119774304967,-inf,100.0,240.0
dyear20_100_260,399.6182488221311,412.9107803145856,0.7190542121402792,-inf,100.0,240.0
dyear20_100_261,412.9482097773683,372.64085703708514,0.683368003455645,-inf,100.0,240.0
dyear20_100_262,381.24629779623217,418.8656805389209,0.8624757582579913,-inf,100.0,240.0
dyear20_100_263,405.2606157359319,421.25343717687736,0.7804484576090684,-inf,100.0,240.0
dyear20_100_264,399.7960873474543,334.2649896913126,0.6470093509602555,-inf,100.0,240.0
dyear20_100_265,394.7598360079201,395.5412694439524,0.7353965605321902,-inf,100.0,240.0
dyear20_100_266,370.72795085030566,407.3309721017214,0.8127423232009925,-inf,100.0,240.0
dyear20_100_267,383.2812826980554,438.67178790070375,0.837074360883314,-inf,100.0,240.0
dyear20_100_268,395.7151358616448,413.4280469440843,0.849346578472833,-inf,100.0,240.0
dyear20_100_269,383.13057364080635,390.3524849414949,0.7962562348280818,-inf,100.0,240.0
dyear20_100_270,376.08290863407586,384.747644567189,0.8104388706276874,-inf,100.0,240.0
dyear20_100_271,403.2384401112242,339.21972353230484,0.5939783589969512,-inf,100.0,240.0
dyear20_100_272,373.4924976935057,391.6409920662885,0.7311451521847229,-inf,100.0,240.0
dyear20_100_273,400.95533053363107,338.8897313286432,0.5863773812852666,-inf,100.0,240.0
dyear20_100_274,394.2016457347686,375.73977031983185,0.6710850465553341,-inf,100.0,240.0
dyear20_100_275,400.4387892778787,444.8861511667901,0.852519586894587,-inf,100.0,240.0
dyear20_100_276,392.52499256947533,362.0935940241602,0.6084470091121276,-inf,100.0,240.0
dyear20_100_277,387.21238654214903,364.18805238502813,0.6456676041805351,-inf,100.0,240.0
dyear20_100_278,378.15223731102446,379.8352438887155,0.8225618889940083,-inf,100.0,240.0
dyear20_100_279,397.57352569472397,387.8464311640197,0.7364426469784616,-inf,100.0,240.0
dyear20_100_280,367.2027071319055,365.1635478339352,0.7141471686144387,-inf,100.0,240.0
dyear20_100_281,385.5871132117877,394.5748503136002,0.7333998531319142,-inf,100.0,240.0
dyear20_100_282,385.7289838193824,395.3870730056814,0.7640432414130243,-inf,100.0,240.0
dyear20_100_283,393.19970143469504,400.9711647986673,0.8266148976159857,-inf,100.0,240.0
dyear20_100_284,382.81889620506803,457.93383346651,0.9811194472128916,-inf,100.0,240.0
dyear20_100_285,385.7497974724031,450.7026921005317,0.9294931140478265,-inf,100.0,240.0
dyear20_100_286,421.29848880178366,432.2301422082145,0.809675149126822,-inf,100.0,240.0
dyear20_100_287,375.89398993155856,378.1966805336433,0.7464238523443385,-inf,100.0,240.0
dyear20_100_288,400.1637295116421,394.2573979436953,0.6811380758779835,-inf,100.0,240.0
dyear20_100_289,389.078297872035,416.5324867282263,0.8291365360678087,-inf,100.0,240.0
dyear20_100_290,389.4315635748255,383.91904528602555,0.6506714204241173,-inf,100.0,240.0
dyear20_100_291,394.751926319978,390.28120204112656,0.7474349247111007,-inf,100.0,240.0
dyear20_100_292,380.43987013937783,368.00268907532,0.7670148283147119,-inf,100.0,240.0
dyear20_100_293,358.60757916325935,391.91091674852163,0.8450533017154822,-inf,100.0,240.0
dyear20_100_294,374.13544088337846,407.75804713089354,0.8271443005307493,-inf,100.0,240.0
dyear20_100_295,410.8659110646684,380.72198408637587,0.7082188234068897,-inf,100.0,240.0
dyear20_100_296,352.85212170492423,384.95427217614645,0.7887126732826354,-inf,100.0,240.0
dyear20_100_297,366.82697016668044,387.93494407353063,0.7893652139596399,-inf,100.0,240.0
dyear20_100_298,375.0874134229691,402.53423767426295,0.8185946926487364,-inf,100.0,240.0
dyear20_100_299,383.92053078512663,383.1696208382566,0.7365892985186202,-inf,100.0,240.0
dyear20_100_300,390.9679028279261,398.6148412523882,0.7311891849363443,-inf,100.0,240.0
dyear20_100_301,394.1824344978688,388.7274377161115,0.6959855161975985,-inf,100.0,240.0
dyear20_100_302,422.60446193811066,405.25244190093,0.6947982260139481,-inf,100.0,240.0
dyear20_100_303,377.68950817216694,410.85454644354775,0.8044266425416837,-inf,100.0,240.0
dyear20_100_304,379.2656967747017,405.6238764750747,0.8340137885764828,-inf,100.0,240.0
