,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear30_10_92,386.6322766675218,376.6619837467009,0.6808876666198492,-inf,10.0,360.0
dyear30_10_93,404.18079872200207,405.28261744121227,0.739741689911669,-inf,10.0,360.0
dyear30_10_94,358.36071600801586,382.437158962823,0.7462963883598773,-inf,10.0,360.0
dyear30_10_95,392.0801009431052,406.1788228245179,0.7591856070212457,-inf,10.0,360.0
dyear30_10_96,405.9601829476493,376.25281468124007,0.6536164846267579,-inf,10.0,360.0
dyear30_10_97,377.5546088169086,395.9890746248212,0.7492057557561357,-inf,10.0,360.0
dyear30_10_98,396.85487919249385,425.90361455250513,0.8098627507296968,-inf,10.0,360.0
dyear30_10_99,400.10484303075697,403.02913804228984,0.7295663694317338,-inf,10.0,360.0
dyear30_10_100,390.9795124641017,399.93249430372623,0.782332526883122,-inf,10.0,360.0
dyear30_10_101,383.75901183772436,374.56547046766957,0.737217669674506,-inf,10.0,360.0
dyear30_10_102,375.9591714682741,395.7165441744044,0.7977780092722437,-inf,10.0,360.0
dyear30_10_103,397.77361302909753,356.5432613613981,0.6603582127309978,-inf,10.0,360.0
dyear30_10_104,367.80742054927487,400.8594586080707,0.7753076008551705,-inf,10.0,360.0
dyear30_10_105,383.4700299748194,408.157343026763,0.8230289569750134,-inf,10.0,360.0
dyear30_10_106,386.34668423149003,414.71121143379867,0.7568107940766731,-inf,10.0,360.0
dyear30_10_107,391.89515055404524,385.75566172845157,0.7239875513227193,-inf,10.0,360.0
dyear30_10_108,376.73487583002805,415.8205742865545,0.8474713651176996,-inf,10.0,360.0
dyear30_10_109,414.5101191634396,381.33269594935075,0.641585757726315,-inf,10.0,360.0
dyear30_10_110,388.6014855650109,376.62724719984527,0.6648776031267772,-inf,10.0,360.0
dyear30_10_111,389.7771843915729,393.8620034704767,0.7428602862834114,-inf,10.0,360.0
dyear30_10_112,389.7611759854431,445.2492903481774,0.8745013054629194,-inf,10.0,360.0
dyear30_10_113,379.2348519277555,432.11566095716137,0.8589159635922142,-inf,10.0,360.0
dyear30_10_114,400.4488887486142,360.12989554696327,0.6142796106316639,-inf,10.0,360.0
dyear30_10_115,378.346278229349,362.2033652214979,0.7277086912393596,-inf,10.0,360.0
dyear30_10_116,380.18420243058205,355.62300575500205,0.6699387678964427,-inf,10.0,360.0
dyear30_10_117,407.32282702626264,412.3026800786044,0.8088762024031313,-inf,10.0,360.0
dyear30_10_118,365.533547442031,418.5746316037586,0.8213148672589259,-inf,10.0,360.0
dyear30_10_119,391.7250532722041,373.2485580830971,0.675795569983658,-inf,10.0,360.0
dyear30_10_120,406.78035466876275,424.0689966136276,0.7026686710360889,-inf,10.0,360.0
dyear30_10_121,380.57077017436734,388.18881431019565,0.7594383603080567,-inf,10.0,360.0
dyear30_10_122,392.36738293905677,404.3121731203914,0.7621811664364856,-inf,10.0,360.0
dyear30_10_123,357.3348589053255,406.04441806832466,0.9598156314500602,-inf,10.0,360.0
dyear30_10_124,370.69199553747524,366.55553240038995,0.7203511369081099,-inf,10.0,360.0
dyear30_10_125,379.5831503841491,379.6928400401801,0.6564586000955187,-inf,10.0,360.0
dyear30_10_126,380.03134465023624,359.6531894292982,0.6863299531113265,-inf,10.0,360.0
dyear30_10_127,377.9252066289778,389.4759299366265,0.7147951734509455,-inf,10.0,360.0
dyear30_10_128,397.04733572403626,372.1365303517275,0.6484509471441464,-inf,10.0,360.0
dyear30_10_129,384.0143362124214,401.56618729392267,0.7508183206572444,-inf,10.0,360.0
dyear30_10_130,402.4394321233666,401.3479544678851,0.7395904330555739,-inf,10.0,360.0
dyear30_10_131,397.4754359985309,394.190344602424,0.7432620375113527,-inf,10.0,360.0
dyear30_10_132,392.69928592584256,369.6623083602414,0.7090872231195103,-inf,10.0,360.0
dyear30_10_133,391.25170393665167,417.79960972802365,0.7418293975174084,-inf,10.0,360.0
dyear30_10_134,381.8304779465475,397.79581934566494,0.7385185171929456,-inf,10.0,360.0
dyear30_10_135,389.62230197262124,421.5528831989331,0.7586562374649016,-inf,10.0,360.0
dyear30_10_136,379.5529579869806,405.4543062349251,0.7792383961047921,-inf,10.0,360.0
dyear30_10_137,389.2325649060383,379.5160295253241,0.6584420998900643,-inf,10.0,360.0
dyear30_10_138,408.63807081164947,392.63394742007046,0.6798023313754802,-inf,10.0,360.0
dyear30_10_139,381.37540742539875,417.05195519663175,0.7597362830538619,-inf,10.0,360.0
dyear30_10_140,393.0978859224082,398.8114459797317,0.7540816917728853,-inf,10.0,360.0
dyear30_10_141,395.23320735287973,417.9690478970901,0.7709919056128764,-inf,10.0,360.0
dyear30_10_142,385.8957922807659,392.8843129132714,0.7722993165458278,-inf,10.0,360.0
dyear30_10_143,392.0716833196592,390.0923145729596,0.72085381065339,-inf,10.0,360.0
dyear30_10_144,402.6066197639798,400.9352954169926,0.7646115252724237,-inf,10.0,360.0
dyear30_10_145,389.08879931193087,405.4084531542095,0.7254401233580923,-inf,10.0,360.0
dyear30_10_146,392.5218367952427,404.51491869206063,0.798396104579873,-inf,10.0,360.0
dyear30_10_147,392.34447998184226,385.4021708985736,0.7498823929011167,-inf,10.0,360.0
dyear30_10_148,389.51453046637994,402.9931416565575,0.6890885776195993,-inf,10.0,360.0
dyear30_10_149,394.4940940974627,393.1703051972375,0.7188434681646102,-inf,10.0,360.0
dyear30_10_150,382.7534019008409,393.9967921471217,0.7219695322166371,-inf,10.0,360.0
dyear30_10_151,394.7801823307638,398.16516673360564,0.753459870058397,-inf,10.0,360.0
dyear30_10_152,406.7338571542275,345.25777406968774,0.6071401038186771,-inf,10.0,360.0
dyear30_10_153,379.6243208752569,376.20748190917794,0.70604325834141,-inf,10.0,360.0
dyear30_10_154,374.5159792986142,391.73073944001663,0.7475998725998726,-inf,10.0,360.0
dyear30_10_155,401.59303439897684,365.6011601914487,0.6559502357103209,-inf,10.0,360.0
dyear30_10_156,400.19799353292336,409.01874447674567,0.7392108002509696,-inf,10.0,360.0
dyear30_10_157,404.79705563405474,383.28097468509384,0.6350278576244721,-inf,10.0,360.0
dyear30_10_158,384.855275828893,390.91314039481114,0.7303403777960142,-inf,10.0,360.0
dyear30_10_159,390.51654716684044,370.97935327394646,0.7112382847453438,-inf,10.0,360.0
dyear30_10_160,389.05477067288786,363.2641562585307,0.6794182965064198,-inf,10.0,360.0
dyear30_10_161,385.07631368484755,421.7142100996835,0.8205688746932108,-inf,10.0,360.0
dyear30_10_162,398.43201357878417,427.0866910437115,0.7985615659398945,-inf,10.0,360.0
dyear30_10_163,386.36025485002693,430.5794867901215,0.8251824562192522,-inf,10.0,360.0
dyear30_10_164,396.8044053574899,402.4797268876478,0.6889415488178391,-inf,10.0,360.0
dyear30_10_165,381.02028143015053,409.91254148496927,0.7804949537107301,-inf,10.0,360.0
dyear30_10_166,380.7718449631835,391.5181455990684,0.7607215879858783,-inf,10.0,360.0
dyear30_10_167,367.9577600682508,355.470130797074,0.6807035476948574,-inf,10.0,360.0
dyear30_10_168,396.1310064935028,417.6868011906635,0.8171507613471378,-inf,10.0,360.0
dyear30_10_169,387.5133644648774,405.5245402904463,0.7311544919634317,-inf,10.0,360.0
dyear30_10_170,393.67350226918865,438.6461019749039,0.7930296182344336,-inf,10.0,360.0
dyear30_10_171,386.6208261261212,384.2303996302219,0.692978341653715,-inf,10.0,360.0
dyear30_10_172,391.28803063301933,407.9856172573843,0.7633153281404544,-inf,10.0,360.0
dyear30_10_173,384.2409499765595,372.01614734966665,0.6720963945128005,-inf,10.0,360.0
dyear30_10_174,411.09214717897765,364.4275953083441,0.6069176305735658,-inf,10.0,360.0
dyear30_10_175,398.5570719273883,380.6142148627079,0.7352769210420311,-inf,10.0,360.0
dyear30_10_176,389.1429328951282,354.3153021439144,0.7098285064070649,-inf,10.0,360.0
dyear30_10_177,387.8114474200059,365.9814620381141,0.6894250440232028,-inf,10.0,360.0
dyear30_10_178,395.3264956898847,394.04307435157955,0.7274519594151537,-inf,10.0,360.0
dyear30_10_179,381.91951231756786,374.0289835768821,0.6992384345511009,-inf,10.0,360.0
dyear30_10_180,390.5402285794498,392.6551356541202,0.6990115312711356,-inf,10.0,360.0
dyear30_10_181,407.88223807722846,405.7500085575408,0.6840196051363111,-inf,10.0,360.0
dyear30_10_182,397.4791268104528,418.74073787435054,0.7719700605507963,-inf,10.0,360.0
dyear30_10_183,378.4028386961881,394.5514858671806,0.781254741062986,-inf,10.0,360.0
dyear30_10_184,386.4743639981542,382.159325412844,0.685684979896773,-inf,10.0,360.0
dyear30_10_185,391.5128110930727,387.42183799516977,0.7380225522552255,-inf,10.0,360.0
dyear30_10_186,390.4546495219814,361.012003493882,0.7063277512486241,-inf,10.0,360.0
dyear30_10_187,390.93171736108707,407.45580878312575,0.7597593912883744,-inf,10.0,360.0
dyear30_10_188,391.02746156049506,382.88589829231256,0.6572820537936085,-inf,10.0,360.0
dyear30_10_189,366.54991986085605,378.8040573817668,0.7244158850079686,-inf,10.0,360.0
dyear30_10_190,393.98491228867016,406.6990253519453,0.7263354608602213,-inf,10.0,360.0
dyear30_10_191,389.92106127750753,389.6750961449237,0.7132203764864345,-inf,10.0,360.0
dyear30_10_192,386.858505751421,350.95623342202913,0.6110695448290334,-inf,10.0,360.0
dyear30_10_193,404.927591263755,393.3432378696471,0.6980235489837461,-inf,10.0,360.0
dyear30_10_194,394.6715098590782,395.00522148447607,0.6690473114224389,-inf,10.0,360.0
dyear30_10_195,397.94837569994206,411.221689332868,0.7684657324359147,-inf,10.0,360.0
dyear30_10_196,388.24674016661106,398.51658964492583,0.7863657040272168,-inf,10.0,360.0
dyear30_10_197,391.9480283716764,332.24340558625926,0.5490768513077925,-inf,10.0,360.0
dyear30_10_198,393.3810705494949,437.09490769549507,0.8256795318829756,-inf,10.0,360.0
dyear30_10_199,386.4538476828622,402.10512030783417,0.7810641627543036,-inf,10.0,360.0
dyear30_10_200,397.7049611346471,391.16609856513213,0.7503917845014156,-inf,10.0,360.0
dyear30_10_201,378.0257606227973,390.47334167079265,0.7166610960474892,-inf,10.0,360.0
dyear30_10_202,400.2536175143622,441.7508253152071,0.7983560354127406,-inf,10.0,360.0
dyear30_10_203,394.06186503164986,392.2073572883496,0.6944513269463716,-inf,10.0,360.0
dyear30_10_204,390.17654034922305,420.63376456115463,0.7681625401192114,-inf,10.0,360.0
dyear30_10_205,403.89774128690874,377.22650136666346,0.7069890554365929,-inf,10.0,360.0
dyear30_10_206,385.9997706173757,419.2697355058091,0.7964162757767987,-inf,10.0,360.0
dyear30_10_207,382.7491472521163,409.6839398311283,0.7541149210535957,-inf,10.0,360.0
dyear30_10_208,367.2748743561603,372.0598443500424,0.6613820802832113,-inf,10.0,360.0
dyear30_10_209,383.8080801144123,379.89570937298043,0.7008429943621659,-inf,10.0,360.0
dyear30_10_210,378.0387803446155,374.65341391151844,0.6847408231803537,-inf,10.0,360.0
dyear30_10_211,377.5936647964905,383.9096754301575,0.7333098407260703,-inf,10.0,360.0
dyear30_10_212,382.71512196846015,443.8366190891018,0.8249017281883098,-inf,10.0,360.0
dyear30_10_213,397.6607379412758,405.11248437933875,0.6820004235757358,-inf,10.0,360.0
dyear30_10_214,382.2926861930093,410.952991364111,0.7685938742688956,-inf,10.0,360.0
dyear30_10_215,402.15928470915327,386.03857032397394,0.7815852303815098,-inf,10.0,360.0
dyear30_10_216,393.92479806148,374.9601089893875,0.6576309632769527,-inf,10.0,360.0
dyear30_10_217,390.07733830756064,357.1892005646307,0.6543404265004698,-inf,10.0,360.0
dyear30_10_218,362.44484733695845,438.42047612866907,0.887919894045553,-inf,10.0,360.0
dyear30_10_219,406.68154002855846,425.99338153439794,0.8407006482422256,-inf,10.0,360.0
dyear30_10_220,396.5095977540911,380.42636898908864,0.7299372659365234,-inf,10.0,360.0
dyear30_10_221,394.00493510727614,373.1853315266647,0.7358722943026951,-inf,10.0,360.0
dyear30_10_222,400.0649600030253,437.8666241626045,0.8304056814734349,-inf,10.0,360.0
dyear30_10_223,408.3432184177641,404.1365968195517,0.7264262050058546,-inf,10.0,360.0
dyear30_10_224,391.28640671934073,410.18026186327177,0.8066389948503181,-inf,10.0,360.0
dyear30_10_225,379.675757134368,366.80535256000104,0.7186481287389638,-inf,10.0,360.0
dyear30_10_226,386.4563185032833,399.1330535603941,0.7562117134435474,-inf,10.0,360.0
dyear30_10_227,402.85897984144384,393.0755157868665,0.7232536239195507,-inf,10.0,360.0
dyear30_10_228,365.89103094743626,384.3371277638654,0.7883637708231861,-inf,10.0,360.0
dyear30_10_229,367.3466564053935,377.9242832749556,0.7739572883604409,-inf,10.0,360.0
dyear30_10_230,400.75848660176035,377.41340066298653,0.6884297138714031,-inf,10.0,360.0
dyear30_10_231,376.3090762037681,387.57597821445137,0.6949976526899047,-inf,10.0,360.0
dyear30_10_232,377.2823830074468,418.7372054430108,0.7919576328007388,-inf,10.0,360.0
dyear30_10_233,378.15999608484356,387.9192713840228,0.8029300086989098,-inf,10.0,360.0
dyear30_10_234,398.46257491903947,390.8391790607601,0.689911475241503,-inf,10.0,360.0
dyear30_10_235,384.305813556513,392.6568865505297,0.7112332101256106,-inf,10.0,360.0
dyear30_10_236,409.0753250047939,407.90674996458034,0.7936963210667982,-inf,10.0,360.0
dyear30_10_237,392.14516427097647,405.2426570724152,0.7383674413397046,-inf,10.0,360.0
dyear30_10_238,377.711713994799,361.84095262974313,0.6751194743130227,-inf,10.0,360.0
dyear30_10_239,384.52472016330324,398.8760772470568,0.7902740523554961,-inf,10.0,360.0
dyear30_10_240,385.4278061453273,404.4511370020144,0.7658989867075895,-inf,10.0,360.0
dyear30_10_241,376.29461714046465,388.3597272861564,0.8124775889397263,-inf,10.0,360.0
dyear30_10_242,385.55664124887164,422.29163172175487,0.7985674981658107,-inf,10.0,360.0
dyear30_10_243,378.1007912360583,356.0324189358791,0.5956738751995111,-inf,10.0,360.0
dyear30_10_244,382.06083176199394,375.97824257380756,0.6820266976140279,-inf,10.0,360.0
dyear30_10_245,394.36603044915296,420.717310739118,0.7580525228888999,-inf,10.0,360.0
dyear30_10_246,372.62698711684556,403.87038968791296,0.7721670223749165,-inf,10.0,360.0
dyear30_10_247,385.2422353028171,375.5960818041992,0.7111453211521459,-inf,10.0,360.0
dyear30_10_248,377.40500552383304,403.0555689562751,0.7613265939095578,-inf,10.0,360.0
dyear30_10_249,405.9294247977925,403.8177187791541,0.7588252528232614,-inf,10.0,360.0
dyear30_10_250,387.87242855523175,403.357867711099,0.8558101475688568,-inf,10.0,360.0
dyear30_10_251,391.5721428492527,425.62702112425984,0.8336662553731485,-inf,10.0,360.0
dyear30_10_252,391.36999402384214,435.0582017258023,0.8478060714361692,-inf,10.0,360.0
dyear30_10_253,395.27324409830726,315.27054078820765,0.5451216864398829,-inf,10.0,360.0
dyear30_10_254,418.89161369950796,406.38087635451876,0.7440888527890387,-inf,10.0,360.0
dyear30_10_255,385.92692799285203,376.4009202669114,0.7398010769765205,-inf,10.0,360.0
dyear30_10_256,389.82753487208214,420.800378247612,0.8347779916880577,-inf,10.0,360.0
dyear30_10_257,386.70014671864584,403.59891393973464,0.7691880736585744,-inf,10.0,360.0
dyear30_10_258,381.42171906929707,403.65923472376767,0.8279197191451089,-inf,10.0,360.0
dyear30_10_259,392.3174380807234,389.63132502975736,0.7132908910612595,-inf,10.0,360.0
dyear30_10_260,390.28153566795004,400.2728930228587,0.7617054895135108,-inf,10.0,360.0
dyear30_10_261,397.4210351336057,401.31862514576727,0.7297909790979098,-inf,10.0,360.0
dyear30_10_262,400.6368107983422,421.4124563101254,0.7578300518952907,-inf,10.0,360.0
dyear30_10_263,381.99174656587076,411.95949436807496,0.82009565962923,-inf,10.0,360.0
dyear30_10_264,375.90853368132576,419.059794195424,0.8173604436071275,-inf,10.0,360.0
dyear30_10_265,380.56358517481823,384.79790872035096,0.7561818360285426,-inf,10.0,360.0
dyear30_10_266,364.1949598086168,388.973899438567,0.8047425178527003,-inf,10.0,360.0
dyear30_10_267,395.4693458059957,381.13443603711977,0.711170663705455,-inf,10.0,360.0
dyear30_10_268,364.25880318043716,402.1130645311921,0.7825099394265549,-inf,10.0,360.0
dyear30_10_269,387.2597014780764,452.65359578575953,0.8555092149222525,-inf,10.0,360.0
dyear30_10_270,393.34213443543297,419.84272849087984,0.7982230920086322,-inf,10.0,360.0
dyear30_10_271,384.4035197188265,395.21543000129833,0.7424895974717736,-inf,10.0,360.0
dyear30_10_272,398.4081868302073,362.14935148054286,0.6535248843420615,-inf,10.0,360.0
dyear30_10_273,388.58354331969446,371.72394924788534,0.6626945989301034,-inf,10.0,360.0
dyear30_10_274,382.05216612249285,390.7023234580971,0.7033892704483449,-inf,10.0,360.0
dyear30_10_275,390.21749633306354,386.2944868303916,0.7489141041846791,-inf,10.0,360.0
dyear30_10_276,374.4727497132172,395.82766662610464,0.737543407269424,-inf,10.0,360.0
dyear30_10_277,394.89618449382084,388.78905663039893,0.7160456645192894,-inf,10.0,360.0
dyear30_10_278,388.05777956095375,385.4712664028568,0.7375292975761866,-inf,10.0,360.0
dyear30_10_279,394.00191236140523,364.79455786023516,0.6803694850262468,-inf,10.0,360.0
dyear30_10_280,401.01631738067164,403.40402273100295,0.7385602809331926,-inf,10.0,360.0
dyear30_10_281,380.3579317563918,409.299893449507,0.7951006265911913,-inf,10.0,360.0
dyear30_10_282,390.77581310914206,390.2692980494366,0.703423087372481,-inf,10.0,360.0
dyear30_10_283,398.11530818484124,448.1208139429465,0.8169143853476474,-inf,10.0,360.0
dyear30_10_284,393.2071257619831,447.932162522655,0.8611719354728512,-inf,10.0,360.0
dyear30_10_285,389.9251308121713,384.2881767343068,0.6984863580118248,-inf,10.0,360.0
dyear30_10_286,403.5164314085198,395.05936614359337,0.7110516037875959,-inf,10.0,360.0
dyear30_10_287,387.4803937692275,375.7580486311785,0.6681152956879565,-inf,10.0,360.0
dyear30_10_288,387.7727400381139,388.09003465690796,0.6948885606159595,-inf,10.0,360.0
dyear30_10_289,382.0792302578674,359.18020082775536,0.634204482182628,-inf,10.0,360.0
dyear30_10_290,387.10225106265887,363.31305371538747,0.7033652460172934,-inf,10.0,360.0
dyear30_10_291,382.98926134495673,369.1639202305664,0.6996253308845269,-inf,10.0,360.0
dyear30_10_292,383.53396470629997,377.67679818713896,0.7278380060333735,-inf,10.0,360.0
dyear30_10_293,381.5433161298116,389.9436925164111,0.782518584138284,-inf,10.0,360.0
dyear30_10_294,377.64006783355677,378.9559487738794,0.6827998764549376,-inf,10.0,360.0
dyear30_10_295,373.07475699322725,384.8241120592916,0.7551810832880175,-inf,10.0,360.0
dyear30_10_296,376.55391933515534,404.46222869934894,0.7634560573758181,-inf,10.0,360.0
dyear30_10_297,395.3710370581594,424.79624200576706,0.7931255416438605,-inf,10.0,360.0
dyear30_10_298,396.4899510075886,419.97905040344307,0.7747767436124371,-inf,10.0,360.0
dyear30_10_299,397.0234608587032,375.559379089675,0.6923141151124323,-inf,10.0,360.0
dyear30_10_300,379.5949458523739,381.9857654415934,0.7111589696749789,-inf,10.0,360.0
dyear30_10_301,377.00395573374146,389.8855066982272,0.7757110906637865,-inf,10.0,360.0
dyear30_10_302,380.2417725021221,407.7002916086494,0.801952390765407,-inf,10.0,360.0
dyear30_10_303,376.99759614618233,382.2280987112858,0.7317238837360116,-inf,10.0,360.0
dyear30_10_304,379.62844591053033,383.48609275087586,0.7056983807409702,-inf,10.0,360.0
