,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_100_154,407.4902989642821,379.83110281632634,0.6151463963963965,-inf,100.0,120.0
dyear10_100_155,376.2473560261476,466.4229571965771,1.0015917139732307,-inf,100.0,120.0
dyear10_100_156,393.61739830703624,371.3882739128956,0.5557507207367678,-inf,100.0,120.0
dyear10_100_157,350.99090384699906,446.45021185644725,0.8368118480931094,-inf,100.0,120.0
dyear10_100_158,424.8695878345103,407.2588754915805,0.6498410110201983,-inf,100.0,120.0
dyear10_100_159,413.6715937794134,403.36904111908905,0.7731246627091203,-inf,100.0,120.0
dyear10_100_160,404.60456518268137,384.3310205192047,0.7126777772885386,-inf,100.0,120.0
dyear10_100_161,400.17299644445444,411.95428548970494,0.7240606319385141,-inf,100.0,120.0
dyear10_100_162,377.84723268802696,342.88214690570675,0.690217526879038,-inf,100.0,120.0
dyear10_100_163,381.0884630458742,380.5837621339092,0.8278880439919234,-inf,100.0,120.0
dyear10_100_164,367.34829635283916,389.6586112654683,0.8378156613595903,-inf,100.0,120.0
dyear10_100_165,382.7926848613141,429.3652291464692,0.7601708025839902,-inf,100.0,120.0
dyear10_100_166,374.5771504866076,352.2866966927174,0.5770503939678564,-inf,100.0,120.0
dyear10_100_167,421.5478052170754,383.4315453897866,0.7444997137397484,-inf,100.0,120.0
dyear10_100_168,396.5115593102762,411.05337244693663,0.7223354804815094,-inf,100.0,120.0
dyear10_100_169,360.6437531230323,339.4187433441667,0.7138286519430064,-inf,100.0,120.0
dyear10_100_170,385.96474094144924,344.85322964994833,0.7007553404933318,-inf,100.0,120.0
dyear10_100_171,376.2295398645176,430.228427698589,0.8582477087495638,-inf,100.0,120.0
dyear10_100_172,420.1444815973032,418.2770214423291,0.7737710800143522,-inf,100.0,120.0
dyear10_100_173,400.59492216785105,372.11977238518244,0.8665163230240549,-inf,100.0,120.0
dyear10_100_174,380.50075284638615,362.7575521841918,0.6851132868182159,-inf,100.0,120.0
dyear10_100_175,359.9440784112628,402.3152267397627,0.7853159276040506,-inf,100.0,120.0
dyear10_100_176,372.25577844183067,373.8978247239924,0.7292041268090752,-inf,100.0,120.0
dyear10_100_177,383.1667527548112,397.2559523363579,0.6837964787807121,-inf,100.0,120.0
dyear10_100_178,400.4325005540884,403.44960445306344,0.7979275337932582,-inf,100.0,120.0
dyear10_100_179,381.0887090516677,393.43047882270974,0.802717583975893,-inf,100.0,120.0
dyear10_100_180,365.2422569336686,449.7237114792444,1.0165736753247925,-inf,100.0,120.0
dyear10_100_181,378.76577249887123,412.60246202206145,0.7750020905552514,-inf,100.0,120.0
dyear10_100_182,370.18967548181746,370.05078480302313,0.7468243160065244,-inf,100.0,120.0
dyear10_100_183,376.5672527362587,451.3051443683457,0.9346064814814815,-inf,100.0,120.0
dyear10_100_184,420.1128940534913,355.8989205753042,0.5605766123980402,-inf,100.0,120.0
dyear10_100_185,375.8364282947215,340.6239373072108,0.5957493443818569,-inf,100.0,120.0
dyear10_100_186,396.68202001099064,389.35197229927235,0.793640093318313,-inf,100.0,120.0
dyear10_100_187,390.95286906906483,414.90646536297794,0.7179559452398675,-inf,100.0,120.0
dyear10_100_188,409.236840554057,425.2155825774341,0.7274762194086212,-inf,100.0,120.0
dyear10_100_189,363.3882078209657,454.43265911096955,0.9905687476062812,-inf,100.0,120.0
dyear10_100_190,393.6259592980795,409.97535495035146,0.7973429475279995,-inf,100.0,120.0
dyear10_100_191,382.78511976912927,384.28477938459474,0.7394669625354351,-inf,100.0,120.0
dyear10_100_192,421.202630867852,386.0629806132673,0.6139703033590329,-inf,100.0,120.0
dyear10_100_193,361.54218287773836,380.73826311522726,0.7303367068309545,-inf,100.0,120.0
dyear10_100_194,415.16825153584824,445.1527827611549,0.7512518319491939,-inf,100.0,120.0
dyear10_100_195,400.54777596852705,395.3795117773977,0.6270993847850376,-inf,100.0,120.0
dyear10_100_196,393.13428049459134,403.3621201848285,0.7236557478368356,-inf,100.0,120.0
dyear10_100_197,376.68439762839483,429.1798865277822,0.7841194619960833,-inf,100.0,120.0
dyear10_100_198,412.02149013532454,369.3924065272593,0.6886739846155021,-inf,100.0,120.0
dyear10_100_199,392.12386435920985,360.91556030000515,0.6530134899912967,-inf,100.0,120.0
dyear10_100_200,362.82854364469915,447.6886939232067,0.8916918857575183,-inf,100.0,120.0
dyear10_100_201,383.7326543311111,390.45107461328195,0.6858075724898154,-inf,100.0,120.0
dyear10_100_202,374.7049255747781,328.56271598179444,0.6165135782747604,-inf,100.0,120.0
dyear10_100_203,397.4675039127937,419.8395030643655,0.8072354712168064,-inf,100.0,120.0
dyear10_100_204,364.44989939176367,397.5217499290657,0.7902429787682164,-inf,100.0,120.0
dyear10_100_205,386.3251140555064,349.93416047403355,0.643132127551391,-inf,100.0,120.0
dyear10_100_206,360.72955590026163,372.58265302256535,0.7718401217867573,-inf,100.0,120.0
dyear10_100_207,356.52604801987,421.0320158056075,0.8398251856038226,-inf,100.0,120.0
dyear10_100_208,400.7582526702767,442.6071433374447,0.8307853114910205,-inf,100.0,120.0
dyear10_100_209,413.2759872853329,415.19528537785686,0.7899181614016301,-inf,100.0,120.0
dyear10_100_210,384.74935022687174,419.5139548731762,0.7799737648396156,-inf,100.0,120.0
dyear10_100_211,381.28859094304585,404.2804307243509,0.6806889642521103,-inf,100.0,120.0
dyear10_100_212,383.14494918155106,402.376067876806,0.7266803840877916,-inf,100.0,120.0
dyear10_100_213,383.88126148155067,426.4825123417528,0.6809982741771152,-inf,100.0,120.0
dyear10_100_214,378.79061938402504,437.129700432263,0.7799675774994281,-inf,100.0,120.0
dyear10_100_215,377.2108025803786,395.01360736055665,0.8481918965289693,-inf,100.0,120.0
dyear10_100_216,394.0339981101462,352.08415187281577,0.6193782489340576,-inf,100.0,120.0
dyear10_100_217,394.3149914725536,399.70030439484697,0.8413196388874749,-inf,100.0,120.0
dyear10_100_218,374.3362180803063,339.3440363407025,0.6134630631034922,-inf,100.0,120.0
dyear10_100_219,398.65339738926093,404.75398906825694,0.7770203267548291,-inf,100.0,120.0
dyear10_100_220,394.31257429861404,397.8149171830203,0.7547976695703968,-inf,100.0,120.0
dyear10_100_221,401.6888047149601,399.94103732091975,0.6071936618326945,-inf,100.0,120.0
dyear10_100_222,391.01808888251367,433.4181006833932,0.7800680375619511,-inf,100.0,120.0
dyear10_100_223,371.81538037490236,421.36909790190674,0.8904490219324244,-inf,100.0,120.0
dyear10_100_224,390.04086324384014,418.5923335020204,0.753367491961641,-inf,100.0,120.0
dyear10_100_225,370.7198234516196,396.6191498150335,0.7208003447592025,-inf,100.0,120.0
dyear10_100_226,397.5215665009049,422.8130989771564,0.8362099337351204,-inf,100.0,120.0
dyear10_100_227,411.00299066227404,350.2184437366675,0.6491741437855585,-inf,100.0,120.0
dyear10_100_228,386.2303527904904,419.7162235765176,0.7890972283552651,-inf,100.0,120.0
dyear10_100_229,408.26262993323303,392.9823469317674,0.6098503865042125,-inf,100.0,120.0
dyear10_100_230,381.117135318439,432.6117389376607,0.780622832129171,-inf,100.0,120.0
dyear10_100_231,382.810494892708,390.04316000497516,0.7581533248623464,-inf,100.0,120.0
dyear10_100_232,384.2495255906852,376.0924642513682,0.712607441755259,-inf,100.0,120.0
dyear10_100_233,382.7112706292652,375.1804010517252,0.6485663270664846,-inf,100.0,120.0
dyear10_100_234,348.6106800572811,380.9308226786941,0.8409009260737665,-inf,100.0,120.0
dyear10_100_235,388.0637431531062,376.2439368282232,0.6364285509243311,-inf,100.0,120.0
dyear10_100_236,375.01068040346087,394.59261692704456,0.8274191039840214,-inf,100.0,120.0
dyear10_100_237,374.32611673067464,429.090171176176,0.773127432274868,-inf,100.0,120.0
dyear10_100_238,421.54948552927925,424.08907279799917,0.7107051722445774,-inf,100.0,120.0
dyear10_100_239,402.44936275677384,415.6217731704312,0.8219887938449776,-inf,100.0,120.0
dyear10_100_240,401.37853600643206,454.7972533631515,0.7737170261287944,-inf,100.0,120.0
dyear10_100_241,393.2679191721593,399.2971429065494,0.8304029984265051,-2.97744855351239,100.0,120.0
dyear10_100_242,394.69125592037125,416.6092293744823,0.7604938800577004,-inf,100.0,120.0
dyear10_100_243,376.47996847995336,394.60132834714756,0.668285660492643,-inf,100.0,120.0
dyear10_100_244,379.3626096274293,406.6188325692749,0.8425387362548773,-inf,100.0,120.0
dyear10_100_245,358.3421462094572,405.28071547179906,0.8325496570508031,-inf,100.0,120.0
dyear10_100_246,395.27810621131044,418.9658896218959,0.7804043742695282,-inf,100.0,120.0
dyear10_100_247,395.4064759838918,451.49377072114737,0.8854697690602191,-inf,100.0,120.0
dyear10_100_248,413.783898409947,414.0102655732102,0.8029340457055628,-inf,100.0,120.0
dyear10_100_249,418.3702755932835,405.661959024999,0.6816797543541729,-inf,100.0,120.0
dyear10_100_250,382.1726404170416,415.03649437930954,0.7542101733014285,-inf,100.0,120.0
dyear10_100_251,399.7274722649587,372.28164741227846,0.6726852950269252,-inf,100.0,120.0
dyear10_100_252,372.99100748766944,359.66153070166774,0.6428400747273754,-inf,100.0,120.0
dyear10_100_253,413.63908382388945,445.8461057360488,0.7506047461436726,-inf,100.0,120.0
dyear10_100_254,379.15785246165393,446.80033758566776,0.8567055730346967,-inf,100.0,120.0
dyear10_100_255,386.90590210454707,408.0821506347302,0.8781448186822293,-inf,100.0,120.0
dyear10_100_256,373.7473104696987,322.4703474739964,0.5278480170348683,-inf,100.0,120.0
dyear10_100_257,401.3348300774969,359.76798078761817,0.6682152117545376,-inf,100.0,120.0
dyear10_100_258,381.20339879124896,384.00792092525035,0.6993851808158265,-inf,100.0,120.0
dyear10_100_259,354.917537370772,473.63875122995023,1.0035099382050188,-inf,100.0,120.0
dyear10_100_260,348.43768871444814,338.2691236279185,0.6131145925706967,-inf,100.0,120.0
dyear10_100_261,359.2563644762145,408.8835408768614,0.8056993582556004,-inf,100.0,120.0
dyear10_100_262,414.49689634945804,407.6222720444341,0.6876037309964815,-inf,100.0,120.0
dyear10_100_263,377.2017447600157,369.1876216776505,0.6522877351459321,-inf,100.0,120.0
dyear10_100_264,394.5112614573463,416.1386487698541,0.9102983308420528,-inf,100.0,120.0
dyear10_100_265,403.1992244329512,358.11258704491246,0.6839110705005127,-inf,100.0,120.0
dyear10_100_266,367.3165783762013,373.0992383624853,0.7963914415089314,-inf,100.0,120.0
dyear10_100_267,393.60559521344885,413.95395275320175,0.7414149245315753,-inf,100.0,120.0
dyear10_100_268,369.95879556602875,407.69530084774505,0.8378205286358104,-inf,100.0,120.0
dyear10_100_269,401.5527803622665,396.58936571723655,0.7128187582941247,-inf,100.0,120.0
dyear10_100_270,385.6262898411708,384.21538013636746,0.7181777872149084,-inf,100.0,120.0
dyear10_100_271,368.2156721949787,435.4322564992171,0.940787099684258,-inf,100.0,120.0
dyear10_100_272,423.5444683462017,433.34205119435774,0.8222664137085038,-inf,100.0,120.0
dyear10_100_273,372.0636986234123,401.82505521681946,0.9385497567923463,-inf,100.0,120.0
dyear10_100_274,399.3564354057663,352.4924349070015,0.6948621697737778,-inf,100.0,120.0
dyear10_100_275,379.79413283163467,383.5260204123487,0.7210536160506742,-inf,100.0,120.0
dyear10_100_276,382.153478657463,392.48837562404316,0.7710146520994399,-inf,100.0,120.0
dyear10_100_277,397.4627996219688,406.75084511282824,0.7124202957536291,-inf,100.0,120.0
dyear10_100_278,402.4892467507672,400.97428221770036,0.6306322053385538,-inf,100.0,120.0
dyear10_100_279,344.2401959388241,428.0558764149061,0.970372413551545,-inf,100.0,120.0
dyear10_100_280,363.9889392779218,406.6250320217223,0.8931936948513663,-inf,100.0,120.0
dyear10_100_281,413.6280913050595,385.2126577186511,0.6788717966797503,-inf,100.0,120.0
dyear10_100_282,390.9165378739218,310.5700404095669,0.4933697905497176,-inf,100.0,120.0
dyear10_100_283,385.2786194214952,464.59346027826666,0.9507326818782255,-inf,100.0,120.0
dyear10_100_284,423.4754518662603,395.6751087276867,0.6215758775957957,-inf,100.0,120.0
dyear10_100_285,378.89609393605525,448.577288026638,0.7859240755064072,-inf,100.0,120.0
dyear10_100_286,384.51178460484147,434.1400983553581,0.7784938400323425,-inf,100.0,120.0
dyear10_100_287,405.01230691177767,440.1247455741005,0.7476483849974765,-inf,100.0,120.0
dyear10_100_288,382.79946066228115,342.1859265565043,0.5861461484007979,-inf,100.0,120.0
dyear10_100_289,388.6075301637888,375.6844309612346,0.7471187838328361,-inf,100.0,120.0
dyear10_100_290,348.74759557116187,415.0916063553522,0.9561297601140052,-inf,100.0,120.0
dyear10_100_291,397.3092178433988,363.1000780317551,0.6602060225501879,-inf,100.0,120.0
dyear10_100_292,387.2154869492352,312.7039334578316,0.5326922366330414,-inf,100.0,120.0
dyear10_100_293,399.82235638676667,418.939136390956,0.7256115562329646,-inf,100.0,120.0
dyear10_100_294,375.5617320539106,457.7582604388478,0.9403312154371102,-inf,100.0,120.0
dyear10_100_295,398.77290947772934,401.263317536004,0.8596813725490197,-inf,100.0,120.0
dyear10_100_296,373.88326776771737,374.1941341068831,0.8496983782936829,-inf,100.0,120.0
dyear10_100_297,414.1571259799836,389.0437528950525,0.7907258753534036,-inf,100.0,120.0
dyear10_100_298,377.3654423544018,404.5766305658299,0.7853239475756032,-inf,100.0,120.0
dyear10_100_299,367.8838698103882,374.57809599601524,0.7357303660624253,-inf,100.0,120.0
dyear10_100_300,387.0221650629328,347.73559160181844,0.6772620068610635,-inf,100.0,120.0
dyear10_100_301,379.2961408978478,395.6259281189745,0.6507131507001402,-19.90748313825072,100.0,120.0
dyear10_100_302,397.5609754071275,346.6235349770699,0.6814872064084616,-inf,100.0,120.0
