,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear5_1.5_285,388.3113280603593,387.99881872672415,0.8768098647573588,-0.7571504996833459,1.5,60.0
dyear5_1.5_286,386.9929747424364,289.7146584716302,0.43473449963630084,-inf,1.5,60.0
dyear5_1.5_287,411.52954025197266,376.017840888789,0.6345768601798855,-inf,1.5,60.0
dyear5_1.5_288,339.7566837704104,350.42498008370734,0.6914525906240772,-inf,1.5,60.0
dyear5_1.5_289,363.9914147339192,438.540762073493,0.7785673724344933,-inf,1.5,60.0
dyear5_1.5_290,440.6198522157923,393.9629847248766,0.6038589773644865,-0.4164777170221127,1.5,60.0
dyear5_1.5_291,406.1876875288073,331.8191023233392,0.5205972056217286,0.10339544489965197,1.5,60.0
dyear5_1.5_292,354.02345143601246,440.4275384971592,1.0977289091563662,-inf,1.5,60.0
dyear5_1.5_293,396.68918878638476,476.979734020919,0.7291874699508117,-inf,1.5,60.0
dyear5_1.5_294,361.9795689446206,529.2003401359451,1.170774923133045,-inf,1.5,60.0
dyear5_1.5_295,369.639548524415,474.5659420284323,0.8064838675041606,-4.428275947384413,1.5,60.0
dyear5_1.5_296,346.81635390121573,430.4142384571712,0.9267523073085557,-inf,1.5,60.0
dyear5_1.5_297,383.265573721408,433.2029932183449,0.8625223975492745,-inf,1.5,60.0
dyear5_1.5_298,421.86757400871664,396.9441606405952,0.8215426581960448,-inf,1.5,60.0
dyear5_1.5_299,417.5732221219811,430.41946594765744,0.7201318851823117,-inf,1.5,60.0
dyear5_1.5_300,364.9738289704254,373.64533094009533,0.6455440469190526,-inf,1.5,60.0
dyear5_1.5_301,390.5793239962061,327.2083943503487,0.6605638181252965,-inf,1.5,60.0
dyear5_1.5_302,401.13271910096455,470.9521384033272,0.9709807073954985,-inf,1.5,60.0
dyear5_1.5_303,357.0070027324394,347.2151110382918,0.5668500296996462,-inf,1.5,60.0
dyear5_1.5_304,372.66920094546765,414.7057189542162,0.8150617619933173,-inf,1.5,60.0
dyear5_1.5_305,344.5686312865213,470.4585529034412,0.8145628965093207,-inf,1.5,60.0
dyear5_1.5_306,402.0106497345562,337.9953155493924,0.549218968479086,-1.4759683559193897,1.5,60.0
dyear5_1.5_307,355.59132090083415,290.4057506317669,0.6551113999927779,-inf,1.5,60.0
dyear5_1.5_308,395.07219804317623,391.03623020550583,0.7389868353723775,-inf,1.5,60.0
dyear5_1.5_309,414.4701436774427,411.92009742991013,0.7258030161029224,-inf,1.5,60.0
dyear5_1.5_310,420.0750676962393,443.77687712032343,0.8362371177563778,-inf,1.5,60.0
dyear5_1.5_311,379.83861704676633,389.23611086331647,0.7433905268245529,-inf,1.5,60.0
dyear5_1.5_312,397.03594505619594,316.1344650619416,0.6855888989570563,-inf,1.5,60.0
dyear5_1.5_313,378.8150934162999,389.7631759585984,0.775850913486915,-inf,1.5,60.0
dyear5_1.5_314,426.9708225784677,390.4007556345146,0.7280200761509172,-inf,1.5,60.0
dyear5_1.5_315,367.01873249195336,380.3894933705013,0.6207855404935697,-inf,1.5,60.0
dyear5_1.5_316,426.99504778549056,343.7891795853965,0.5030373972027133,-0.3273308005876386,1.5,60.0
dyear5_1.5_317,429.75477503649296,430.19908182142836,0.8375867047721115,-inf,1.5,60.0
dyear5_1.5_318,377.3206251540812,591.9349626437013,1.2919407454944114,-3.3348434730984295,1.5,60.0
dyear5_1.5_319,408.3518448184931,356.15165309176933,0.6322117835554584,-inf,1.5,60.0
dyear5_1.5_320,445.3051622202464,373.83062118201786,0.6540945256905922,-0.913377786650415,1.5,60.0
dyear5_1.5_321,397.1372034112812,312.9266420957687,0.5509947035266761,-inf,1.5,60.0
dyear5_1.5_322,383.9025755318659,402.675944981404,0.8083151473068148,-inf,1.5,60.0
dyear5_1.5_323,362.1591500984063,405.93400530956586,0.844952805688392,-inf,1.5,60.0
dyear5_1.5_324,390.6365531624846,373.4904059454986,0.6711945378495858,-inf,1.5,60.0
dyear5_1.5_325,413.83752850605515,299.8858116016828,0.42567035439714984,-0.3661623839564958,1.5,60.0
dyear5_1.5_326,369.75487375647486,337.24125884397165,0.8701481103166497,-inf,1.5,60.0
dyear5_1.5_327,373.0926493513374,391.71269233116936,0.6902521730824338,-inf,1.5,60.0
dyear5_1.5_328,388.66030583702957,391.1456463603636,0.7886386856502537,-inf,1.5,60.0
dyear5_1.5_329,378.0974852248205,407.6561050689662,0.9357988057295673,-inf,1.5,60.0
dyear5_1.5_330,366.46177040268014,336.93533009565306,0.5590207537274293,-inf,1.5,60.0
dyear5_1.5_331,382.6907748648596,378.9121490090634,0.7171385870365462,-inf,1.5,60.0
dyear5_1.5_332,365.0616956990512,434.1594369199714,0.8979529664973334,-inf,1.5,60.0
dyear5_1.5_333,402.0558885279508,450.32108915010116,0.7491119818368244,-inf,1.5,60.0
dyear5_1.5_334,322.7896631967428,440.6433743213817,0.9287196050627593,-inf,1.5,60.0
dyear5_1.5_335,388.7860111938185,478.5247294201906,1.042033764178317,-inf,1.5,60.0
dyear5_1.5_336,406.95661623814397,384.8811504867444,0.7678129507325591,-0.9742045567351921,1.5,60.0
dyear5_1.5_337,398.0236069213316,476.17477533639544,0.8628898645570144,-inf,1.5,60.0
dyear5_1.5_338,370.5365760173571,458.1726384963059,0.8314359473528291,-inf,1.5,60.0
dyear5_1.5_339,428.14853341646125,474.94122443378893,0.8255559252481561,-3.553082114613409,1.5,60.0
dyear5_1.5_340,380.42988293946274,510.2401395421571,0.9539552568471539,-inf,1.5,60.0
dyear5_1.5_341,359.65414520990396,292.55426846997125,0.549358310583953,-inf,1.5,60.0
dyear5_1.5_342,367.5023809446682,308.98597594928697,0.6551954732510289,-0.2511476508969454,1.5,60.0
dyear5_1.5_343,386.7988818494697,509.1888974961388,0.9281430934656741,-inf,1.5,60.0
dyear5_1.5_344,396.5396417762038,401.13526396964903,0.7704244437644796,-inf,1.5,60.0
dyear5_1.5_345,414.7923928505279,458.37230137374866,0.7521620644587192,-inf,1.5,60.0
dyear5_1.5_346,374.98788869331054,451.45265532500747,0.8393248984546431,-1.2439189390259129,1.5,60.0
dyear5_1.5_347,360.89962824401283,468.66343645164665,0.8169420433399364,-inf,1.5,60.0
dyear5_1.5_348,360.71728310871566,380.11906029558685,0.779203280609256,-inf,1.5,60.0
dyear5_1.5_349,413.7237403550023,339.221412453086,0.5162864975301937,-inf,1.5,60.0
dyear5_1.5_350,394.65208834280014,341.5483128343632,0.7316621595347933,-inf,1.5,60.0
dyear5_1.5_351,416.1946409634159,395.59269878668556,0.6677458534472087,-1.2362983941856793,1.5,60.0
dyear5_1.5_352,389.72418131288697,503.01905199173785,1.0063028185638072,-inf,1.5,60.0
dyear5_1.5_353,423.614899800908,260.25548345167806,0.42466530282787796,-inf,1.5,60.0
dyear5_1.5_354,348.31056544411626,429.7649551402099,0.983526090442318,-inf,1.5,60.0
dyear5_1.5_355,344.2988950993986,474.94482135647434,0.9150116406138642,-inf,1.5,60.0
dyear5_1.5_356,388.6904295194313,651.8031400149383,1.2436236353845402,-inf,1.5,60.0
dyear5_1.5_357,366.8686754139688,456.1227904851938,0.8636356530982304,-4.280130990347538,1.5,60.0
dyear5_1.5_358,358.05074128303846,433.8784391969714,0.898007533534455,-inf,1.5,60.0
dyear5_1.5_359,419.3127810278782,373.3219120276762,0.6297440853448405,-1.6812442447400304,1.5,60.0
dyear5_1.5_360,350.9349417389687,368.11060384980306,0.6884982024988214,-inf,1.5,60.0
dyear5_1.5_361,348.2485642468609,494.3723293227484,1.130083591622053,-inf,1.5,60.0
dyear5_1.5_362,348.84237127963684,446.9010889820401,0.831297824574717,-inf,1.5,60.0
dyear5_1.5_363,311.26308540097284,390.42188719384063,0.9809333954174183,-inf,1.5,60.0
dyear5_1.5_364,399.5695600684984,344.6134307694154,0.6909764098605817,-inf,1.5,60.0
dyear5_1.5_365,376.8240913653655,467.4105975121517,0.8105777522276516,-inf,1.5,60.0
dyear5_1.5_366,398.40473558095835,357.88685362834997,0.6498742989750532,-inf,1.5,60.0
dyear5_1.5_367,383.9558622637069,495.6293137685327,1.0159339024344884,-inf,1.5,60.0
dyear5_1.5_368,369.4885259833292,373.0025692494177,0.8199483023863188,-inf,1.5,60.0
dyear5_1.5_369,422.72282092800873,314.50993625003326,0.5467031763417305,-0.8618138470011191,1.5,60.0
dyear5_1.5_370,359.51422665405977,422.2402554628506,0.9510707558384082,-inf,1.5,60.0
dyear5_1.5_371,359.0138982917885,376.2207906712936,0.9063559953781356,-inf,1.5,60.0
dyear5_1.5_372,409.5300660513218,295.37842958934334,0.43700829125366253,-inf,1.5,60.0
dyear5_1.5_373,414.1665073775683,439.38185746189686,0.8091013227284516,-inf,1.5,60.0
dyear5_1.5_374,342.09806099031505,394.21895354400874,0.8514400043554007,-inf,1.5,60.0
dyear5_1.5_375,398.0183988628332,360.98222486248085,0.6460129466747946,-inf,1.5,60.0
dyear5_1.5_376,337.84873957635733,387.6717898772964,0.8314552971077437,-inf,1.5,60.0
dyear5_1.5_377,397.8327485682059,443.65207839777634,1.0114196682247274,-3.65191802652665,1.5,60.0
dyear5_1.5_378,383.2601922976087,388.95629574542176,0.6270558506081891,-inf,1.5,60.0
dyear5_1.5_379,354.2482062998579,372.07089378235435,0.8214149918522543,-inf,1.5,60.0
dyear5_1.5_380,392.24431693354927,344.2240065228843,0.6905224978973928,-1.2452277004992398,1.5,60.0
dyear5_1.5_381,413.5322186158333,411.2126376138425,0.7976409519962903,-inf,1.5,60.0
dyear5_1.5_382,397.060868549563,427.2064294147893,0.9325898056078116,-inf,1.5,60.0
dyear5_1.5_383,374.9753325220207,444.20987907369494,0.8574838187702265,-inf,1.5,60.0
dyear5_1.5_384,365.9353881948743,401.7274158763211,0.8559588993015338,-4.5470438876000605,1.5,60.0
dyear5_1.5_385,322.7748828518105,415.25454041266465,1.0681604293065818,-inf,1.5,60.0
dyear5_1.5_386,358.8963696760761,452.0350281412566,1.0128518763909415,-inf,1.5,60.0
dyear5_1.5_387,411.4591666658228,391.1958162693802,0.8073221095402241,-inf,1.5,60.0
dyear5_1.5_388,394.3829832789442,414.5521680078395,0.8108448211473201,-inf,1.5,60.0
dyear5_1.5_389,400.87744906226226,458.5911396149443,0.8940217391304347,-inf,1.5,60.0
dyear5_1.5_390,421.3795300359681,474.4127071091864,0.7935357089889308,-inf,1.5,60.0
dyear5_1.5_391,368.0700510772372,485.7097041100442,0.8723014058834955,-inf,1.5,60.0
dyear5_1.5_392,386.5461378240205,364.2986412272217,0.7036118143459915,-inf,1.5,60.0
dyear5_1.5_393,363.61655627872614,373.7328591387169,0.610747484223094,-inf,1.5,60.0
dyear5_1.5_394,377.02284966121965,356.30066891133765,0.6856108766041126,-inf,1.5,60.0
dyear5_1.5_395,387.30699494500914,440.80088097310636,0.7693482542009861,-0.4273540558228195,1.5,60.0
dyear5_1.5_396,379.7256685204904,374.00757568084987,0.6931248892540152,-inf,1.5,60.0
dyear5_1.5_397,399.35734833187513,374.21094763960787,0.8063842785867019,-inf,1.5,60.0
dyear5_1.5_398,361.7403534765417,399.86987466758063,0.9252527750302232,-inf,1.5,60.0
dyear5_1.5_399,405.6268297339317,423.64794739657754,0.6362472618698813,-inf,1.5,60.0
dyear5_1.5_400,428.62626980467104,528.3580698730739,0.9193693333865879,-inf,1.5,60.0
dyear5_1.5_401,367.4330154372812,473.53202989167835,1.048970332536405,-inf,1.5,60.0
dyear5_1.5_402,385.2698999835483,485.7396421952814,1.0102598723141805,-inf,1.5,60.0
dyear5_1.5_403,324.7787387848328,356.2860508074937,0.7976623534098979,-inf,1.5,60.0
dyear5_1.5_404,410.77485215950924,464.2756903679824,0.7453577760634482,0.25907077749503576,1.5,60.0
dyear5_1.5_405,427.17985088250595,374.2797527696807,0.7015847247990105,-inf,1.5,60.0
dyear5_1.5_406,360.89056513020677,469.92561468101877,0.7952905581188106,-inf,1.5,60.0
dyear5_1.5_407,348.17404651505353,372.8332960810591,0.6134958842233514,-inf,1.5,60.0
dyear5_1.5_408,375.0184162144574,446.5828590530541,0.9153225806451613,-inf,1.5,60.0
dyear5_1.5_409,351.38683574279406,512.9220213638716,1.1265015015015016,-inf,1.5,60.0
dyear5_1.5_410,393.72947036427604,221.94706576118548,0.3811554217874759,-inf,1.5,60.0
dyear5_1.5_411,383.3339764487359,443.45039181401114,0.7760996650241209,-inf,1.5,60.0
dyear5_1.5_412,392.9513063557197,474.73808568514914,0.8727261391309451,-inf,1.5,60.0
dyear5_1.5_413,347.22975102948766,384.00108506791145,0.858657949695814,-inf,1.5,60.0
dyear5_1.5_414,365.6881070894522,416.4892955807308,1.0042272962558234,-inf,1.5,60.0
dyear5_1.5_415,395.4063047465649,395.30220507016315,0.6983854836405201,-inf,1.5,60.0
dyear5_1.5_416,371.79281304690835,379.8545774372082,0.744825124910778,-inf,1.5,60.0
dyear5_1.5_417,408.7948242496881,329.8588081790955,0.6052803175278191,-inf,1.5,60.0
dyear5_1.5_418,354.56572615901086,363.1406981689971,0.9322929195734103,-inf,1.5,60.0
dyear5_1.5_419,377.3698451121923,345.2432717181707,0.7375774398583956,-inf,1.5,60.0
dyear5_1.5_420,390.91111521674594,338.73809942195754,0.6065135881822282,-inf,1.5,60.0
dyear5_1.5_421,422.3115210757733,424.41037530515985,0.7038500833467763,-inf,1.5,60.0
dyear5_1.5_422,341.52049718867534,387.63513772618705,0.9332626690894408,-inf,1.5,60.0
dyear5_1.5_423,363.06926565969013,406.7331229852486,0.865920447400642,-inf,1.5,60.0
dyear5_1.5_424,356.04619901542736,340.5729241537951,0.7608367588786432,-inf,1.5,60.0
dyear5_1.5_425,319.33420319992865,468.77002179462517,1.035262333456536,0.3477492782188559,1.5,60.0
dyear5_1.5_426,410.8652962549486,457.53961577113733,0.9637389652475138,-inf,1.5,60.0
dyear5_1.5_427,398.65432499012644,391.3573601369129,0.8428765905428682,-inf,1.5,60.0
dyear5_1.5_428,384.1236237636698,424.607269524832,0.7565974094195387,-inf,1.5,60.0
dyear5_1.5_429,388.8470136184667,431.7947043059545,0.7484956647794098,-inf,1.5,60.0
dyear5_1.5_430,365.47546087254614,511.33729898505675,0.9021817592551671,-inf,1.5,60.0
dyear5_1.5_431,402.1955629209916,402.8219209526711,0.7951841187135306,-inf,1.5,60.0
dyear5_1.5_432,354.28284369036743,390.08781062729963,0.9143183479532163,-inf,1.5,60.0
dyear5_1.5_433,360.8383467704063,314.20667296117904,0.7433057379389095,-inf,1.5,60.0
dyear5_1.5_434,372.38658788056983,364.0251822791019,0.6899307531777651,-inf,1.5,60.0
dyear5_1.5_435,420.8946324992357,430.5353256896194,0.7048918770500319,-inf,1.5,60.0
dyear5_1.5_436,392.6107327875793,433.15701541127095,0.8700583956867841,-inf,1.5,60.0
dyear5_1.5_437,391.1711315609405,455.20618039155255,0.6650400886700927,-inf,1.5,60.0
dyear5_1.5_438,382.79280731661265,400.99168736188705,0.8141543561058787,-inf,1.5,60.0
dyear5_1.5_439,379.89302222248483,375.4284219395223,0.7748954112725237,-inf,1.5,60.0
dyear5_1.5_440,396.7194380163392,402.846124469381,0.7126253687315635,-inf,1.5,60.0
dyear5_1.5_441,378.43220991347977,420.8666653466392,0.7677658956000245,-inf,1.5,60.0
dyear5_1.5_442,333.45055230623524,490.8940822621515,0.9295550215587026,-inf,1.5,60.0
dyear5_1.5_443,332.95075962270056,344.34091634115555,0.6814632237871674,-inf,1.5,60.0
dyear5_1.5_444,407.2668300185191,446.764106287274,0.8636860385041468,-inf,1.5,60.0
dyear5_1.5_445,407.0067822940219,325.5962479308794,0.5057175332601002,-inf,1.5,60.0
dyear5_1.5_446,347.8508720222887,407.3783049369877,0.9230614758487736,-inf,1.5,60.0
dyear5_1.5_447,379.98769168662994,355.38242312566143,0.5583849557522124,-inf,1.5,60.0
dyear5_1.5_448,448.5122861565036,321.3686875433469,0.4878136623186129,-inf,1.5,60.0
dyear5_1.5_449,366.314613185624,293.2058435070261,0.5190763052208835,-2.930503465172171,1.5,60.0
dyear5_1.5_450,421.0293437913008,328.7898264849446,0.6376134624418482,-inf,1.5,60.0
dyear5_1.5_451,388.8109812835366,473.65652112052675,1.091058308582148,-inf,1.5,60.0
dyear5_1.5_452,357.8769283333774,462.1238109713312,1.0183056243367528,-inf,1.5,60.0
dyear5_1.5_453,420.92116245206773,380.9046249828602,0.7228869102825697,-inf,1.5,60.0
dyear5_1.5_454,393.6669224526406,387.9435096333829,0.6707420086249055,-inf,1.5,60.0
dyear5_1.5_455,417.6320399985295,301.3348082559774,0.44460838794568147,-1.4418829848792492,1.5,60.0
dyear5_1.5_456,328.07065422964405,334.86240955552677,0.5693358687231496,-inf,1.5,60.0
dyear5_1.5_457,379.43485936323776,421.47034296614515,0.6846490854351284,-4.155643670762477,1.5,60.0
dyear5_1.5_458,393.0750299455139,515.1597648626426,0.8676568627450981,-inf,1.5,60.0
dyear5_1.5_459,421.85801817673206,402.3708902658508,0.5953909693541111,-inf,1.5,60.0
dyear5_1.5_460,398.6105294227269,448.70619563362396,0.6939828564983646,-inf,1.5,60.0
dyear5_1.5_461,356.5644810783411,384.84379948233544,0.6298665144339197,-inf,1.5,60.0
dyear5_1.5_462,442.98384564225364,388.5468654701343,0.8045125242672475,-inf,1.5,60.0
dyear5_1.5_463,374.4642840111724,380.21550906470577,0.8663655987275619,-inf,1.5,60.0
dyear5_1.5_464,398.14015538919625,371.70496813108826,0.7531545993259541,-inf,1.5,60.0
dyear5_1.5_465,425.01352919642454,410.58028041622583,0.6067457652413999,-inf,1.5,60.0
dyear5_1.5_466,370.01742639142464,592.3668626788639,1.1021756212552793,-inf,1.5,60.0
dyear5_1.5_467,353.78315510116266,542.520199316732,1.159607843137255,-inf,1.5,60.0
dyear5_1.5_468,354.14489148746264,253.5755968805621,0.4831772339806865,-0.2809745391605019,1.5,60.0
dyear5_1.5_469,372.98729312582935,516.6980098019861,1.0910365600332366,-1.2784456486773144,1.5,60.0
dyear5_1.5_470,361.68995700737946,430.8986733173666,0.9730897564230898,-4.8943536916380435,1.5,60.0
dyear5_1.5_471,377.5302967974888,309.36305532496925,0.5768333863323188,-inf,1.5,60.0
dyear5_1.5_472,377.3227784890102,417.0764318443323,0.8570985817712982,-inf,1.5,60.0
dyear5_1.5_473,376.6024650299924,340.81519919158535,0.7962792377856046,-inf,1.5,60.0
dyear5_1.5_474,407.7944743781276,499.65821651738435,0.8966139734582358,-inf,1.5,60.0
dyear5_1.5_475,352.2300088957025,496.65120222009597,1.0387042203835546,-inf,1.5,60.0
dyear5_1.5_476,379.9545477202942,364.49988568813933,0.6802171649561207,-inf,1.5,60.0
dyear5_1.5_477,360.7203152489936,449.00148477853986,0.879783381984655,-inf,1.5,60.0
dyear5_1.5_478,401.43100797854004,417.70743349861516,0.7955044105135898,-9.975670397400846,1.5,60.0
dyear5_1.5_479,384.400182101934,420.8461714213401,0.7122092224877097,-inf,1.5,60.0
dyear5_1.5_480,346.88200443378435,347.0680768955854,0.7193160634518659,-inf,1.5,60.0
dyear5_1.5_481,410.96129683949556,460.74260710292464,0.7468714114208164,-inf,1.5,60.0
dyear5_1.5_482,364.79200694825175,422.95665656581565,0.7889587073608617,-inf,1.5,60.0
dyear5_1.5_483,400.01947869239234,373.7896021382439,0.7620186717166683,-inf,1.5,60.0
dyear5_1.5_484,404.2392288814467,410.7242586780901,0.7683364375333882,-inf,1.5,60.0
dyear5_1.5_485,435.1232583992724,344.92982378062544,0.5681392317406004,-2.9352281501485593,1.5,60.0
dyear5_1.5_486,384.75587498221955,393.9056570635495,0.803390953349356,-inf,1.5,60.0
dyear5_1.5_487,382.13601963175364,343.7552423842678,0.7971022165748977,-0.3314818712399683,1.5,60.0
dyear5_1.5_488,401.3706983575159,304.09003600907414,0.5806703538690019,-inf,1.5,60.0
dyear5_1.5_489,382.47502641784774,452.753888258658,0.9110576539486493,-inf,1.5,60.0
dyear5_1.5_490,351.1765047664778,368.90886408434267,0.8475256795868565,-inf,1.5,60.0
dyear5_1.5_491,356.5709665223273,601.2809243606519,1.206121490117381,-0.3708277823832997,1.5,60.0
dyear5_1.5_492,351.875954705632,455.1267222799968,1.1535309993980698,-inf,1.5,60.0
dyear5_1.5_493,395.71788667349034,311.2055858538961,0.5204060678325384,-inf,1.5,60.0
dyear5_1.5_494,402.9363059674155,447.4372395468814,0.8482708061813443,-inf,1.5,60.0
dyear5_1.5_495,384.23826158604595,407.63832008288915,0.7081628720502786,-inf,1.5,60.0
dyear5_1.5_496,385.2647628579598,350.0533292704603,0.6694631146870758,-inf,1.5,60.0
dyear5_1.5_497,398.55645773215116,444.3484931147324,0.7304839883551674,-inf,1.5,60.0
dyear5_1.5_498,356.92993593514495,366.37048643870503,0.9412430518199748,-inf,1.5,60.0
dyear5_1.5_499,404.67551301423384,480.5437891944223,1.0069772622400432,-inf,1.5,60.0
dyear5_1.5_500,394.9310330087183,382.4542456294609,0.7545321772997032,-inf,1.5,60.0
