rmse_train,rmse_test,mase_test,bias_test,theta,n
410.40218671580095,443.6459267629236,0.805944017243388,-inf,1.5,360
400.99587833847426,404.5526850732794,0.8352526426098049,-inf,1.5,360
392.54010322372017,365.08035645138,0.7076237714705612,-inf,1.5,360
410.17555523350137,398.3135280989922,0.7203021138073501,-inf,1.5,360
402.7977978740974,410.9695345561923,0.7400506393526042,-inf,1.5,360
386.228730086777,412.58371204453096,0.8446335150875972,-inf,1.5,360
404.5061890063543,390.87688101384447,0.6846482834202606,-inf,1.5,360
398.6738607210438,419.68958436232634,0.7360491884233393,-inf,1.5,360
391.27320662450455,418.9618286776122,0.801389153609816,-inf,1.5,360
406.9425208524882,415.9630058337186,0.7882686665840255,-inf,1.5,360
406.6768355969038,384.3471376532187,0.7061371955994049,-inf,1.5,360
399.6716403985763,403.318457025931,0.7344242217095331,-inf,1.5,360
405.06484820334634,386.11015987093054,0.6717769268385274,-inf,1.5,360
397.00936264498574,412.1876763751623,0.7836013340738427,-inf,1.5,360
391.33531639900724,403.6449897840648,0.8028432696670637,-inf,1.5,360
405.4995290448012,363.5244909982759,0.6374004966850706,-inf,1.5,360
396.76951135248396,408.4075442768194,0.7625098240824455,-inf,1.5,360
388.8860560412694,351.96758452385296,0.6691261298658262,-inf,1.5,360
390.8615350521631,404.6885290634707,0.7684981473388821,-inf,1.5,360
384.7155650246325,434.1879393381012,0.8011632345464681,-inf,1.5,360
383.6926712516441,376.2367753305239,0.7353597577923907,-inf,1.5,360
387.40206199617586,428.6133488095976,0.8330216957828392,-inf,1.5,360
396.765980214478,398.5026313868231,0.7433372767098999,-inf,1.5,360
378.38975809048765,392.94011064735497,0.7688893261092411,-inf,1.5,360
372.0378051653114,402.8202659582393,0.7913691374166081,-inf,1.5,360
380.2183583153238,403.9276956750222,0.7919862064428222,-inf,1.5,360
408.4915382300539,386.6726113048781,0.7388525371995421,-inf,1.5,360
398.6352978531184,350.94560752977725,0.6771014295537191,-inf,1.5,360
393.32751143290244,368.2463321081571,0.6983654604474309,-inf,1.5,360
407.6851999057879,406.7856212634201,0.7467971283097412,-inf,1.5,360
408.8682126037408,377.41774306168725,0.6489319715594118,-inf,1.5,360
392.80235169866285,399.32684677536463,0.7631569512926067,-inf,1.5,360
375.96479592879143,376.55341217710696,0.7688066543553388,-inf,1.5,360
401.47226450486795,385.282057574563,0.6653822375333243,-inf,1.5,360
398.1044365001615,403.6758875908025,0.7895102630486837,-inf,1.5,360
406.1308201251852,400.70018578594255,0.7401362982740222,-inf,1.5,360
384.597864478095,426.7778175532973,0.8623418749994436,-inf,1.5,360
384.13936544349804,354.63463201190916,0.6457516669751061,-inf,1.5,360
393.7071228859228,400.2934513856331,0.7336416967509025,-inf,1.5,360
408.46319788663675,444.91110223154567,0.822774105527521,-inf,1.5,360
414.1532316734418,386.2117834383962,0.6925699912510936,-inf,1.5,360
401.7726433499977,397.75262761894834,0.704232563724313,-inf,1.5,360
392.45017818967943,392.3126056546687,0.7369896988737151,-inf,1.5,360
414.0986404563263,422.7351580941534,0.7658118699368424,-inf,1.5,360
404.7225258330288,414.020094788754,0.6997638917126848,-inf,1.5,360
407.10166284220566,400.2524030047929,0.787369722357225,-inf,1.5,360
386.806655693628,388.3481041539922,0.6742767908433864,-inf,1.5,360
406.59419606996084,366.9795634636894,0.6960540595753374,-inf,1.5,360
400.77236196014206,417.1568949448157,0.7943584767386188,-inf,1.5,360
387.47610141357967,416.41068803659584,0.7346236130205699,-inf,1.5,360
392.35649800631285,408.62260162105025,0.7405180816024736,-inf,1.5,360
372.4689491159707,421.0690758850223,0.8423818732692734,-inf,1.5,360
406.8914849877736,370.99419731910154,0.666710678673142,-inf,1.5,360
380.1478924561977,426.7936985372571,0.8851208011225509,-inf,1.5,360
391.59576929249096,405.1583195355723,0.7837639950386659,-inf,1.5,360
406.8716013682941,427.6033988015842,0.7350376737696427,-inf,1.5,360
378.43644428240674,412.6142602695377,0.8294546550720975,-inf,1.5,360
371.6928615582136,364.64063359239964,0.7317102825331064,-inf,1.5,360
391.95941630196586,420.74561792132783,0.7470346627504689,-inf,1.5,360
391.0918787687733,430.63783443218784,0.778645904623014,-inf,1.5,360
383.5565563830769,377.4133454626815,0.7051660649726468,-inf,1.5,360
393.06226535301556,429.48206856890107,0.9027570065904966,-inf,1.5,360
