rmse_train,rmse_test,mase_test,bias_test,theta,n
397.61729139546566,436.5366059488406,0.8323009818382964,-inf,10,120
395.61606756635484,395.69917024595003,0.7972543303327878,-inf,10,120
362.1141624773417,436.5352696709244,0.829905579688942,-inf,10,120
426.78451334758313,370.32165073082075,0.5744320233756853,-inf,10,120
404.8441315288309,377.90166269370485,0.6236749302042444,-0.4007019465387011,10,120
370.89761615123206,342.8919290388737,0.5600779932247595,-inf,10,120
358.47050669011344,397.65185778517366,0.8259122858878981,-inf,10,120
377.34091570709194,420.1717406807205,0.8507312807503076,-inf,10,120
372.92357069959166,376.00542992533144,0.6564552204143175,-inf,10,120
377.1078537147342,454.09869521944233,0.9392704166161556,-inf,10,120
384.15547254117484,324.8203349545715,0.4891113274647411,-inf,10,120
392.98332767858403,409.1984542981559,0.7641635171326309,-inf,10,120
