rmse_train,rmse_test,mase_test,bias_test,theta,n
415.8576604440515,413.8811725604343,0.7313796675071406,-inf,100,240
379.46993595233164,373.39832953563143,0.7283836087095362,-inf,100,240
410.58556380897437,389.80890083047956,0.686390469157413,-inf,100,240
405.9484072822555,397.6897083992326,0.7843731985082177,-inf,100,240
379.4393136040773,419.5919396667831,0.8224150204399916,-inf,100,240
376.3785079544261,386.58219264040946,0.7917655115067621,-inf,100,240
402.0187793602848,416.0261910825647,0.817202375664431,-inf,100,240
365.7903472277529,426.3271924238472,0.8912829205123765,-inf,100,240
393.2274641243496,383.9785692804569,0.6856891748968434,-inf,100,240
385.7780220433334,396.0066287323989,0.8346970021323393,-inf,100,240
378.6831899270594,370.70852768718447,0.7678980321445507,-inf,100,240
388.2191780532401,387.98493849632877,0.6923917776830836,-inf,100,240
394.58570045048515,405.12269232089847,0.7505158422422866,-inf,100,240
378.8973310805976,390.08460620742267,0.7474712295011365,-inf,100,240
392.4078580805096,346.79607961067455,0.636948655223256,-inf,100,240
367.0644669763973,404.02299852029876,0.7241147100624299,-inf,100,240
386.4096015995634,361.3632752046985,0.6751649774330414,-inf,100,240
377.0553189409568,415.31785016619096,0.7862762876281053,-inf,100,240
397.68458109620826,384.4566241246642,0.7041974153055872,-inf,100,240
393.94256534635434,374.18750869940413,0.7451229155406083,-inf,100,240
392.8802696114937,396.8902293665928,0.7997256186317321,-inf,100,240
390.41051444814684,387.83429128946295,0.7692735520013377,-inf,100,240
407.41566739837907,380.0778703108088,0.7162378360772669,-inf,100,240
380.56309020318827,408.876229234879,0.715595810017496,-inf,100,240
387.3815410332988,386.4477918598233,0.703757509067721,-inf,100,240
370.5833450453487,402.5951750828616,0.8210791871202218,-inf,100,240
395.2273870824237,384.11532556425465,0.7026261971268954,-inf,100,240
391.4453120062452,330.23378713672935,0.5934423477109345,-inf,100,240
383.9578359555469,394.15796325838704,0.708904201662598,-inf,100,240
395.93671237753813,399.71192751780626,0.8080725099122912,-inf,100,240
394.10750304749763,362.1192540678646,0.643447860274708,-inf,100,240
382.61031905843834,363.2812844982062,0.7128414370548145,-inf,100,240
388.8579833949664,416.4295658731898,0.8217587260405175,-inf,100,240
377.62095192578147,419.3395849428003,0.759775318121585,-inf,100,240
386.6309003752804,402.003809061556,0.8267181852922403,-inf,100,240
378.7759823321255,354.58705442622505,0.6684469024247806,-inf,100,240
378.020584756968,399.0449797119785,0.772649653894901,-inf,100,240
398.6620788650458,424.6370754342269,0.8742511285413731,-inf,100,240
381.3734431302211,403.3765817033342,0.8237003837390574,-inf,100,240
408.26835792568266,388.7025158567067,0.7045049685142153,-inf,100,240
379.54077926489003,423.93715139550267,0.8119863581460341,-inf,100,240
380.09664341234765,404.4882569370834,0.7446960799379463,-inf,100,240
363.1527671540817,468.21329274167346,0.8872124968627874,-inf,100,240
393.1377846357856,362.98932491190425,0.7299136926292098,-inf,100,240
383.4691629822838,348.2227795056875,0.6777515866278601,-inf,100,240
400.8609679489885,376.8606340545534,0.7106087820257377,-inf,100,240
396.26828296412185,371.97829797807645,0.6842220557785516,-inf,100,240
378.37243281807235,423.13185001840736,0.9631477131629139,-inf,100,240
397.2460011336384,390.73848351550936,0.7482236394460853,-inf,100,240
