rmse_train,rmse_test,mase_test,bias_test,theta,n
379.1731341023517,417.2831273048712,0.7812077852184152,-inf,10,240
407.69086148902903,387.0139693861192,0.6774673360148729,-inf,10,240
389.78635307263727,376.3208958676978,0.6938057016071895,-inf,10,240
368.22174733213865,362.172668304314,0.6893335715561909,-inf,10,240
392.59166923153117,387.4939784478377,0.7098502413866361,-inf,10,240
374.62366532962113,407.7687508461955,0.8351606793088515,-inf,10,240
380.40403410934886,392.69554576881393,0.7450477792681172,-inf,10,240
377.08780614290174,412.08565048219447,0.8230459654836071,-inf,10,240
396.0136782149492,374.37464524190204,0.7496132145064497,-inf,10,240
382.9415139743927,440.20975114143033,0.8719750465377456,-inf,10,240
377.1251104850131,436.79264245177023,0.8499375201157113,-inf,10,240
385.57209253480295,390.3117877628943,0.6911761878292728,-inf,10,240
390.4931043992113,395.3650212145733,0.704983465538141,-inf,10,240
395.04101843985774,326.3592090524386,0.5831017348829375,-inf,10,240
396.52334814610856,375.9813271072559,0.7528707590710463,-inf,10,240
377.72384367859723,449.6173141313251,0.817454555894609,-inf,10,240
404.0583961508534,418.1275971518742,0.7874949991349854,-inf,10,240
380.31285777852247,406.470119853026,0.7178710818719727,-inf,10,240
379.01943112018233,372.2479852195308,0.7143061702808612,-inf,10,240
362.45167781374664,424.2223031619153,0.7981964918663881,-inf,10,240
380.90560948000405,412.86826995221287,0.7762373719725736,-inf,10,240
383.59024226162654,415.88367263775416,0.8207113054681014,-inf,10,240
396.24392082613286,392.3821479119558,0.731940073174125,-inf,10,240
410.57189534842735,373.3418618817522,0.6388721895724376,-inf,10,240
391.83874101259227,392.43561042970265,0.7167031315900464,-inf,10,240
380.86883268171647,410.8831697291417,0.7649810800164537,-inf,10,240
381.4515723959378,358.13160988664487,0.690011598018933,-inf,10,240
399.3882561701917,406.7573754709311,0.7466109293026582,-inf,10,240
388.9100286912985,441.7012565071555,0.86772875722599,-inf,10,240
377.3374166997843,394.33958504483587,0.7475660854621637,-inf,10,240
384.04099309188337,430.81536068250864,0.8244019007870447,-inf,10,240
384.3480478355523,363.94522252668736,0.6518142633519545,-inf,10,240
404.0121375548842,396.89965146537145,0.6948724977202657,-inf,10,240
372.63212841219155,408.97717947745366,0.7200929007670165,-inf,10,240
398.0229722746331,361.98215886053464,0.673569912423361,-inf,10,240
377.6858744931648,438.1597882051706,0.9156450211200712,-inf,10,240
362.8155092467796,460.111739146047,0.8553416374980436,-inf,10,240
401.8026632668496,372.430642312543,0.6707176756910004,-inf,10,240
393.06670208969194,384.00485565506415,0.6931784914210071,-inf,10,240
406.1934127255964,422.8597580758897,0.8203992049785395,-inf,10,240
384.66845166758003,406.3781336391022,0.7453862900676832,-inf,10,240
384.8882887172155,403.8459896214562,0.8254790194819096,-inf,10,240
382.1127260595578,366.0736776934392,0.7190794850837761,-inf,10,240
401.1813220041531,418.37010130584935,0.7733934884095005,-inf,10,240
418.4449448553537,414.998744978022,0.733916344304007,-inf,10,240
382.7146524609861,409.1016835702342,0.7432616959384489,-inf,10,240
403.91483348390824,394.1609759983857,0.7043093119103816,-inf,10,240
380.16734253922095,392.04851953127775,0.7759875137195662,-inf,10,240
380.34137626611175,383.7584146743018,0.7769612537689684,-inf,10,240
378.3630311398477,341.02382614708904,0.6663035420923988,-inf,10,240
397.76061294242464,383.28921847607455,0.6608638780624597,-inf,10,240
