rmse_train,rmse_test,mase_test,bias_test,theta,n
377.2447812760304,421.3443596922171,0.8473571187963171,-inf,10,360
403.35132966049446,423.5639955583257,0.7851772342995169,-inf,10,360
385.8324244049769,369.17601568297414,0.7235107725478245,-inf,10,360
399.1907612769725,450.7209656637784,0.886442303094882,-inf,10,360
387.2281035341658,398.80115485177714,0.7341611618152998,-inf,10,360
375.7329503783239,420.5596304660943,0.8790254025402541,-inf,10,360
377.1308303419974,383.6176843913453,0.7277089303214123,-inf,10,360
405.46437711728896,415.0356410398188,0.7922650002275426,-inf,10,360
402.1688855443693,381.28212068697314,0.6675863939926712,-inf,10,360
404.45389278493644,403.1404669728792,0.7339034823337663,-inf,10,360
393.8647848564276,373.5189456744835,0.6433549211570042,-inf,10,360
390.71454307034264,391.543668630262,0.7304995240824177,-inf,10,360
383.75372781396027,410.1005804813145,0.7244347404691825,-inf,10,360
401.58254651648724,421.0459858759162,0.7817773525738128,-inf,10,360
383.2031934887808,416.701431882989,0.8972951815372194,-inf,10,360
374.54424619944587,401.96755673395666,0.8234876863103544,-inf,10,360
405.87753010538097,375.5782763508383,0.6510192183626222,-inf,10,360
392.92473922424944,402.2052405868869,0.7394056556556556,-inf,10,360
395.08888328380544,413.2569653913222,0.7089370197407077,-inf,10,360
396.7177269307626,428.45682396246184,0.8150880504842961,-inf,10,360
386.67353172785033,375.65317189603974,0.6779484105486333,-inf,10,360
391.03575958955184,400.3817622664094,0.783891330834033,-inf,10,360
385.96679657135735,429.18904472401334,0.8240687991447581,-inf,10,360
386.8153898610206,399.60826303880265,0.7535143350545065,-inf,10,360
381.10036681080925,356.93249439572685,0.6456423737632474,-inf,10,360
