rmse_train,rmse_test,mase_test,bias_test,theta,n
373.5753633249031,385.7538885092411,0.7993654700456497,-inf,5,240
363.1973178131505,414.6997156578078,0.7846053521446107,-inf,5,240
385.73917137533925,426.7594462926392,0.8637145409421256,-inf,5,240
389.58288992844643,383.54019780634906,0.6662639051900408,-inf,5,240
396.4925453796914,389.0555337395079,0.7107289527720739,-inf,5,240
381.96717381864113,365.1205280451922,0.7143605747729879,-inf,5,240
379.78214698253873,391.63878446854574,0.742261673151751,-inf,5,240
362.9371573817337,467.8770093019461,0.8686811511492291,-inf,5,240
391.1282891094259,352.5694966953324,0.6590866912566404,-inf,5,240
397.74816676719786,360.8082651030415,0.6746906247614686,-inf,5,240
394.88448337245836,327.87341942686766,0.5813184033544295,-inf,5,240
380.08019987015024,375.08057467696193,0.7617839358629619,-inf,5,240
373.1891625458417,401.3061746763104,0.8473169505755507,-inf,5,240
392.43565024514953,392.8486773979688,0.7133298142353894,-inf,5,240
378.69567129600694,420.41497356778336,0.7868359972855122,-inf,5,240
383.33464220791035,444.7055908126184,0.881490882638961,-inf,5,240
385.6048144365766,406.0369697864141,0.8225825228674245,-inf,5,240
377.13131830968376,441.98640156306465,0.9229324732147186,-inf,5,240
393.86695353041915,390.25731361927524,0.7457898916673454,-inf,5,240
401.34147451598704,389.15868121714396,0.6724035015238014,-inf,5,240
400.43047799628505,400.2930697210066,0.7333662299886274,-inf,5,240
384.96398641085034,365.9386617544895,0.652436273038251,-inf,5,240
394.6578423140734,373.22856602891477,0.7284407486241121,-inf,5,240
395.3896548553928,378.91616267102324,0.7642139684893715,-inf,5,240
376.8265792554094,413.07507893037234,0.7471680044269657,-inf,5,240
419.2182146070628,410.02593922011,0.7268686239651055,-inf,5,240
382.14005395055534,395.52717984988084,0.7512178999087048,-inf,5,240
389.10513655266317,379.39348527177776,0.6970750946884972,-inf,5,240
390.52618750219557,393.4983852148146,0.7017482458656976,-inf,5,240
370.46000402652555,409.7651258139635,0.7732386389508675,-inf,5,240
369.2120128282213,432.5241081912853,0.9028135466801768,-inf,5,240
376.3838701489921,402.90962592952116,0.8324297954604157,-inf,5,240
405.78640856366786,425.16709950324235,0.8236192310494299,-inf,5,240
391.84124655273337,396.97499396477525,0.7209495290691342,-inf,5,240
382.99425447170006,411.34431542605927,0.7461644878386756,-inf,5,240
380.5873339326993,395.7096473425939,0.7845239499184308,-inf,5,240
381.3663347098168,363.85058746688867,0.6943832404991892,-inf,5,240
377.4909560174919,415.7130671107978,0.8318872566364722,-inf,5,240
371.1841622317238,392.71827794658776,0.7633106004462273,-inf,5,240
400.76400994433953,431.7283096269381,0.8301185585506419,-inf,5,240
397.57826797583726,403.284871399858,0.7904999942327213,-inf,5,240
374.289472701277,373.8054306721613,0.7207341714892408,-inf,5,240
373.6062850782893,413.64074589753204,0.845009411148041,-inf,5,240
392.28471404708085,417.47280350541,0.8301557052708837,-inf,5,240
402.06024761014777,433.85334983916704,0.8414405361578802,-inf,5,240
384.64855441905235,388.5303505948195,0.8016559709008583,-inf,5,240
378.3179259895042,340.87179897042427,0.670445170643407,-inf,5,240
382.2093190146816,350.4092845040877,0.6635808708405178,-inf,5,240
397.6863622357867,376.8488036777261,0.6492770299031606,-inf,5,240
378.1283264316494,446.04484079518284,0.8099531394048048,-inf,5,240
364.93365550010134,420.09564883091406,0.877653353679712,-inf,5,240
398.1159666688422,394.46461607263757,0.7676558267185597,-inf,5,240
394.9865899622416,357.7822894815598,0.6470110901978152,-inf,5,240
410.2123433865279,388.2259865937192,0.6779153071969893,-inf,5,240
385.0730585443062,422.3553253284885,0.8273746245981682,-inf,5,240
381.28569505031265,424.46515365418,0.8034465818894962,-inf,5,240
395.8395153026034,392.0172721534941,0.7329240903623516,-inf,5,240
384.9659752281146,405.96559275386875,0.7418035652663506,-inf,5,240
401.1588616641376,434.243475291608,0.7571028177296801,-inf,5,240
399.87343049603413,403.6672257772071,0.6719197957738327,-inf,5,240
380.80058894606066,408.7173534363326,0.7572434423659734,-inf,5,240
436.91715342652014,431.87078507349855,0.8217042107559724,-inf,5,240
385.66048594154245,360.2643416067337,0.7141547009941609,-inf,5,240
