rmse_train,rmse_test,mase_test,bias_test,theta,n
399.8157844036843,433.477988676088,0.8889300815000919,-inf,100,240
398.89345643082856,411.36168696172956,0.782965640784896,-inf,100,240
391.8424361802415,399.1558540637145,0.7883267831149927,-inf,100,240
372.4983361260378,428.22659986662825,0.8410010638673047,-inf,100,240
366.77573188530346,410.7191609441501,0.7278898419537023,-inf,100,240
392.3120038098928,376.03673357798436,0.6544614424649281,-inf,100,240
359.38030430868076,413.58659915427626,0.8713934872442036,-inf,100,240
396.5721350944029,365.3957329617666,0.660759322310494,-inf,100,240
388.09704676579713,391.8281670579592,0.7141981454717959,-inf,100,240
375.5698378797211,387.89063643420593,0.7410965168822828,-inf,100,240
356.84197891597154,412.67279209239535,0.7831288446637252,-inf,100,240
374.7947146438968,404.81008921880067,0.7649194887118194,-inf,100,240
390.6149598709706,370.47421750147925,0.7460817558877905,-inf,100,240
392.39537485593956,357.34719928010253,0.6712418593621673,-inf,100,240
404.3320172931317,364.3771798105181,0.6349706341069715,-inf,100,240
374.1790319040695,417.7368838954332,0.8200643229597423,-inf,100,240
389.81577513187773,385.4960008439344,0.7300274068414471,-inf,100,240
384.63343615491016,347.6785812116319,0.6514215778296629,-inf,100,240
374.10207775864245,369.6351241427146,0.7063113781425806,-inf,100,240
388.4001440203132,385.99379312798976,0.738230365618792,-inf,100,240
386.0230724969688,379.14281060483444,0.7049762999785827,-inf,100,240
400.9685149734328,421.2143901862803,0.8225847706691648,-inf,100,240
369.86564283534096,386.2737856753937,0.8012024943058949,-inf,100,240
365.9517557001196,387.8032684235655,0.7561319186329577,-inf,100,240
372.92820745643075,408.15596487944,0.8207641021368437,-inf,100,240
379.361662313594,426.4890580855113,0.815944508916941,-inf,100,240
372.83576170793134,337.31278758248504,0.6695963699571509,-inf,100,240
364.5372780434579,387.49177410623827,0.7737400781779746,-inf,100,240
359.31587194741803,456.3164791749983,0.8545128804990858,-inf,100,240
375.4030542297172,377.8380384944498,0.7740054655718884,-inf,100,240
375.0530934636677,369.06997416930756,0.7589302938233201,-inf,100,240
403.5354306005855,380.70220207751186,0.673193050422756,-inf,100,240
386.22620611717514,387.63916855756463,0.7121849443625151,-inf,100,240
391.3102389728641,379.9134495732767,0.6998790402807169,-inf,100,240
371.80018855338596,414.4378723041609,0.8344649179081427,-inf,100,240
382.9513404685596,431.7735951861809,0.8573507464138667,-inf,100,240
384.1818823812492,389.1469570312309,0.7695883839290344,-inf,100,240
380.58821661344166,383.9978841087539,0.6878977208520496,-inf,100,240
413.05031473175274,420.0260408593734,0.7473661083269687,-inf,100,240
380.85331822107054,415.7484966900061,0.8472403525974954,-inf,100,240
380.3934229846778,350.1109348001954,0.6862121455059738,-inf,100,240
391.1279428886836,375.2531645436185,0.7564837193793441,-inf,100,240
389.4975128290295,385.46049300371453,0.7371452653868092,-inf,100,240
395.3139048064631,430.9353441449579,0.7637565148919611,-inf,100,240
386.19519568045723,386.47865400303806,0.7122814776921629,-inf,100,240
375.55270380245344,419.2242091053426,0.8035281247195526,-inf,100,240
375.0213049503543,387.5542166372769,0.7437606964838762,-inf,100,240
373.165498918822,406.8353987384415,0.7817392358565494,-inf,100,240
