rmse_train,rmse_test,mase_test,bias_test,theta,n
392.477954087162,428.94374469283395,0.9023263210027526,-inf,10,360
401.228201207797,397.0656431876221,0.7037181119576675,-inf,10,360
397.396453144995,403.1110268896151,0.7892536164251661,-inf,10,360
398.1132455093651,418.8868350229636,0.7352102692078907,-inf,10,360
402.3689917918074,400.05747850916515,0.7466699330373366,-inf,10,360
399.1350718184955,402.8102841288936,0.734356684416618,-inf,10,360
371.31628663744635,402.3498167018347,0.7913625641767053,-inf,10,360
414.87021481288446,399.535233462304,0.715408712518742,-inf,10,360
400.77637329175093,384.7491246109455,0.665345344485865,-inf,10,360
406.3037357623536,399.9223883038641,0.7872226169818738,-inf,10,360
402.2127037125727,410.1256074532397,0.7390510970315617,-inf,10,360
404.7463883580543,362.7523834059077,0.636639327566721,-inf,10,360
383.5994139941648,415.7640389825834,0.8151607171046176,-inf,10,360
390.30596972119196,403.98973790596875,0.7681718620095476,-inf,10,360
393.86515071080413,385.96147979933033,0.6738749276740593,-inf,10,360
381.11426089968234,400.30623694033716,0.7823982776438746,-inf,10,360
412.22009863933397,440.93366848087254,0.7893994458707996,-inf,10,360
388.96471830145896,395.27128518131553,0.7284180546967273,-inf,10,360
379.56079333004527,425.9873824422503,0.8845526444536346,-inf,10,360
408.17698537385576,377.00027630405435,0.64882597129513,-inf,10,360
392.8098873996031,367.6916733714086,0.6981806114485315,-inf,10,360
390.66578231555195,418.35476372730994,0.8006898804226285,-inf,10,360
371.2093645924239,364.27883474674235,0.7316374099411069,-inf,10,360
403.85150512836327,390.4489936812063,0.684825159934669,-inf,10,360
364.69211710397275,348.7191045653921,0.596203807852757,-inf,10,360
409.8315160255221,443.0482949596654,0.8054245099730643,-inf,10,360
391.32418980658196,420.1960190725805,0.7467963990400796,-inf,10,360
396.2734745938298,411.4099401921262,0.7830152654385802,-inf,10,360
384.46039475983594,385.59290565165855,0.7187042264266097,-inf,10,360
400.10133265072847,416.78929862035136,0.7942654434758962,-inf,10,360
406.03855180949944,383.82233303096547,0.7058049087065468,-inf,10,360
407.7159065043534,444.16178859109937,0.8220632045088566,-inf,10,360
371.83463132897606,420.256965042421,0.8411446161710053,-inf,10,360
396.07706969589753,407.7697811810537,0.7624912927626797,-inf,10,360
406.574899994522,426.79596022767913,0.7336395779535922,-inf,10,360
386.81672734714505,415.7466676555167,0.7341010727073021,-inf,10,360
406.6408376360315,403.70993093226394,0.7621709792207728,-inf,10,360
394.1598131891852,424.1519643817401,0.9043369590779721,-inf,10,360
396.7492867388394,379.8863865245327,0.7049352953608273,-inf,10,360
404.3681456571749,385.34358766632613,0.6708498159740335,-inf,10,360
391.04994885564173,404.25684560959786,0.7829816517353716,-inf,10,360
377.7211134995413,411.9372592465454,0.8287535626052088,-inf,10,360
388.2599045384705,351.6155176072612,0.6691787251650517,-inf,10,360
384.0093676519421,426.2727511034846,0.8619992452029842,-inf,10,360
