rmse_train,rmse_test,mase_test,bias_test,theta,n
383.9107788420522,388.7161739481506,0.7233265915856706,-inf,100,360
394.7929133665452,396.5345543301085,0.8302748007955509,-inf,100,360
366.416391857982,360.79127930456167,0.731128441553807,-inf,100,360
385.86723213215885,403.1233785497107,0.8326849169264817,-inf,100,360
398.482960914126,356.7228343624158,0.632183739154772,-inf,100,360
381.15106184352214,381.1141196836221,0.669833852544133,-inf,100,360
396.6979373178316,356.82093626293226,0.6380428626184356,-inf,100,360
385.90824506754336,415.20910060139846,0.7445477780790767,-inf,100,360
392.99129284247505,370.47435808703415,0.6457886334140182,-inf,100,360
374.1211367992993,399.0746066422501,0.7902076354074575,-inf,100,360
366.09357201707627,413.62509863670294,0.8340998830873756,-inf,100,360
390.4398605703857,401.8623485998934,0.7604684477652818,-inf,100,360
365.81676594984,397.427019855358,0.790043695380774,-inf,100,360
387.09122704545445,423.21937442523694,0.8982393753387204,-inf,100,360
387.8890251519542,418.4354457048569,0.9036225687646736,-inf,100,360
374.37351372363105,393.0428835805749,0.7564724019667975,-inf,100,360
370.24591583762873,371.40534535135,0.7630272835145632,-inf,100,360
381.29390912901937,409.6555463638527,0.7303154912763341,-inf,100,360
400.41314167716547,436.28537742578027,0.871172881615792,-inf,100,360
387.48785823271646,363.2309679957246,0.633515682717197,-inf,100,360
386.0501325749172,396.5369185558613,0.775895194050262,-inf,100,360
400.28771336655115,425.4736249822726,0.8028761198201656,-inf,100,360
385.38389049823496,412.5963355522091,0.7957253568961594,-inf,100,360
403.01537053676856,393.0889247711996,0.7201373394547899,-inf,100,360
402.2297962953239,398.8194906359406,0.7140086398787133,-inf,100,360
384.69275258170495,423.17702166666214,0.7751014509929506,-inf,100,360
394.8377040000106,379.6901697437004,0.6654384625405281,-inf,100,360
394.1340014653787,397.8174483632188,0.7331878818410356,-inf,100,360
390.1007304032013,392.03913140853115,0.7403746402133451,-inf,100,360
402.1052023413773,381.49628656995685,0.7379370282465784,-inf,100,360
409.13882712486617,394.141049202778,0.7141279227841218,-inf,100,360
398.1891301044434,379.4323794242599,0.667113105782756,-inf,100,360
394.26408679828916,412.41879672111077,0.7937045194102824,-inf,100,360
371.57761451830106,406.26744406992685,0.8260161902170434,-inf,100,360
380.91035873140663,421.69925763378916,0.8299245983217006,-inf,100,360
400.40127441799626,394.3479850757873,0.7365887227775942,-inf,100,360
384.69890823863796,406.81158620013105,0.8389740108175034,-inf,100,360
391.5803583982901,396.98032067093703,0.78826417438436,-inf,100,360
397.17564946479007,394.9870602662545,0.742429146121312,-inf,100,360
401.5937131189514,437.61027181728724,0.8174111163127898,-inf,100,360
398.2791150339448,407.5679220830696,0.6954195802542681,-inf,100,360
378.72071302243586,409.8527174485976,0.8119122588234483,-inf,100,360
391.70318978646173,381.5875645830776,0.7136748533541186,-inf,100,360
407.9613782101329,346.4836255550582,0.6006992520905248,-inf,100,360
392.66125049320675,415.0045682479491,0.7208353197194529,-inf,100,360
