rmse_train,rmse_test,mase_test,bias_test,theta,n
377.74209032824973,371.6941133363412,0.7409817561437779,-inf,100,360
368.98070937230426,395.86989304848913,0.8180106449375232,-inf,100,360
356.0480811788081,395.2679998009789,0.7921660424469413,-inf,100,360
387.9983220539319,394.7452237414237,0.7352503032559176,-inf,100,360
378.2900948126098,373.92408617555276,0.7111681409486368,-inf,100,360
367.2545382065868,402.69087951485125,0.8132876357854749,-inf,100,360
394.8603919952806,389.6769673574368,0.7489077783533095,-inf,100,360
394.00460022695165,390.828429251393,0.701012295117583,-inf,100,360
360.95411758283075,406.72359574203875,0.8285286656519533,-inf,100,360
375.5501566221067,400.63536344716806,0.7768226728270936,-inf,100,360
388.7267008023332,373.5413854804668,0.7017548790358845,-inf,100,360
384.81345588912734,421.23555036213276,0.8384991106664443,-inf,100,360
377.6902390407603,406.56632983506586,0.8092205292861554,-inf,100,360
393.0687625382273,394.7414589885948,0.7218476763256004,-inf,100,360
380.50461287173204,416.9182407192619,0.8098483896242107,-inf,100,360
384.6664816218504,385.1675861809304,0.7472689353669442,-inf,100,360
382.7164012032931,394.73684975633523,0.7334761048585539,-inf,100,360
394.7603527598879,390.53369821878937,0.7414429066147503,-inf,100,360
378.7983971645662,385.89175223687334,0.6834025614399447,-inf,100,360
387.20502661883006,371.0068882259615,0.6854597642582968,-inf,100,360
400.35665956882883,370.0116739900092,0.6478995301200606,-inf,100,360
384.3981226107467,432.05267490074505,0.8612716860163349,-inf,100,360
382.09418832272235,394.6941678199858,0.7521765852462938,-inf,100,360
383.75873135199004,364.4776132433315,0.6562390734176262,-inf,100,360
398.8656180344453,403.2407951694482,0.7406449280291865,-inf,100,360
379.0389482699048,403.9759687572187,0.7237531860816071,-inf,100,360
353.54668774670574,374.82277293557166,0.7420642270671212,-inf,100,360
388.2188538340484,355.24752716318176,0.6233580966656983,-inf,100,360
387.26131089571373,401.47059529794814,0.7609290213800305,-inf,100,360
388.3549529031971,371.2371209887287,0.6504022685359301,-inf,100,360
376.58780516633834,380.81030200233704,0.7161169375848625,-inf,100,360
389.5033384894723,386.2489122602447,0.7591693912031009,-inf,100,360
384.83054531976944,400.3226823451302,0.8042608733114158,-inf,100,360
400.6485324168526,414.7301331388079,0.7172329275758218,-inf,100,360
391.08136674695544,422.43291709387944,0.8095607566488011,-inf,100,360
389.65195474080883,408.4909049715115,0.7103190444672781,-inf,100,360
396.4188826929862,377.0382017190772,0.6699474087594511,-inf,100,360
385.1085119446495,374.0139071983524,0.6636668622415997,-inf,100,360
380.61784567259116,404.75529301322575,0.8348098073778937,-inf,100,360
377.1529677877547,405.82279247091196,0.7610655727856238,-inf,100,360
389.6765619288215,404.2230716654687,0.7441338556306246,-inf,100,360
370.9115132945383,416.0327511146208,0.8786671546949504,-inf,100,360
381.8083979927338,382.0134523518482,0.7246744313855208,-inf,100,360
366.19115473418464,363.36265172230713,0.7326967685527185,-inf,100,360
381.7238949089308,365.47085307099996,0.7233035821014464,-inf,100,360
395.22350392601345,399.5191728120747,0.7299435265885936,-inf,100,360
392.6204521474199,372.15347416534127,0.6821796900854364,-inf,100,360
393.148500004204,362.20557008417194,0.6483634200951581,-inf,100,360
376.8530972997893,358.13077608295237,0.6507823999935298,-inf,100,360
400.04008913690967,404.86669616883364,0.7707195795876071,-inf,100,360
385.94009951891064,361.4910287806447,0.6882646876762338,-inf,100,360
383.7987754019025,417.1339213410165,0.7723273084723766,-inf,100,360
399.3142515961305,413.45161278088045,0.7614567843494667,-inf,100,360
393.97938203949485,410.7888921196493,0.7321013403837566,-inf,100,360
385.07505581524117,424.38934888194876,0.8272383299531697,-inf,100,360
400.2308101444576,409.4345694572781,0.7929089513150007,-inf,100,360
405.2461743256259,417.5266957532975,0.7607186151393956,-inf,100,360
