rmse_train,rmse_test,mase_test,bias_test,theta,n
410.7431146714452,388.83308329753356,0.6455623819782442,-inf,100,120
401.2896138285498,412.68011219345186,0.6846073059360731,-inf,100,120
389.5291629005459,395.6139743066044,0.8131416306793204,-inf,100,120
401.94705808103635,355.1429289736739,0.5778713972159648,-inf,100,120
393.8568505815279,362.6375601065063,0.707150487533241,-inf,100,120
392.8679936272064,324.8491957816734,0.5134298194145641,-0.32195941729807404,100,120
379.837081303726,416.98411240717553,0.692194633810745,-inf,100,120
397.33273472410167,341.1666870216571,0.6127082776937002,-inf,100,120
374.5460863943626,406.11661912969447,0.8028133581037588,-inf,100,120
398.5875452770696,406.3341707675265,0.7780990679724205,-inf,100,120
352.2398271537921,384.11212555710864,0.8042580265420022,-inf,100,120
367.64569107588716,399.7136996234513,0.7982919595351716,-inf,100,120
381.412383451298,361.39429067617175,0.6872261429655852,-inf,100,120
395.18893160951086,421.8447581753269,0.8292826631315362,-inf,100,120
391.1090401026292,423.1440357608742,0.8375143348623852,-inf,100,120
373.0705641474992,498.28518440748365,0.9522183117068087,-inf,100,120
392.80650187677224,407.35508670773544,0.7857549172316902,-inf,100,120
363.85168968047043,446.6133674667609,0.8017866487254243,-inf,100,120
406.1490002655019,331.8126981697154,0.6407394827502547,-inf,100,120
