rmse_train,rmse_test,mase_test,bias_test,theta,n
372.8925224958706,414.942465891357,0.8071050141177201,-inf,1.5,120
394.0282746834293,390.38026333307374,0.5987150129827646,-inf,1.5,120
374.6754706854098,372.6605358768218,0.7204786514529424,-inf,1.5,120
409.8503029562542,396.61153328330397,0.6053611007590766,-inf,1.5,120
400.3449033854017,320.043681914412,0.5036068929941645,-0.36267255479608246,1.5,120
359.28232863121264,398.4471943265088,0.8227536659777581,-inf,1.5,120
397.26780429998774,358.134751176146,0.5943893091918848,-inf,1.5,120
362.5304872237184,396.2309932350068,0.6737661606427442,-inf,1.5,120
390.95626620292626,395.0222040172763,0.6763864468079024,-inf,1.5,120
377.6409918825021,388.9820582837551,0.7760615580468975,-inf,1.5,120
431.4349844800875,512.2924376434486,0.7553679029784742,-inf,1.5,120
384.8554382275679,358.1722700042537,0.7159457887113243,-inf,1.5,120
396.14886984987515,375.2573561348709,0.6338264783684615,-inf,1.5,120
368.7926811457443,450.70477218093293,0.9233405351301206,-inf,1.5,120
411.045820641284,410.7838036404714,0.7306666962057099,-inf,1.5,120
343.0414212112973,329.71186916255635,0.7076461176383037,-inf,1.5,120
392.2741653911628,400.3709217712995,0.6865447998735806,-inf,1.5,120
386.27723744309174,365.0013698604431,0.6876754297796936,-inf,1.5,120
404.18902859099643,344.85969369199023,0.6649947274947275,-inf,1.5,120
390.38685407340927,408.6207491876381,0.7579934651963358,-inf,1.5,120
394.14169670733054,494.234972794655,0.9355168319744473,-inf,1.5,120
375.3231246761471,365.1740452624383,0.6557091758053462,-inf,1.5,120
416.107483109833,439.48084903288634,0.7991146625035946,-inf,1.5,120
399.2043258157406,382.96219352132744,0.7171087737493987,-inf,1.5,120
400.08834961793127,468.403494151499,0.8437649022412972,-inf,1.5,120
385.1730671615899,458.05248971415205,0.8787151090518702,-inf,1.5,120
408.0590617994736,440.40558958002947,0.7865317229553418,-inf,1.5,120
401.2133160801122,421.0530449559374,0.791124560977226,-inf,1.5,120
368.585189158038,428.6723204655665,0.739654952890247,-inf,1.5,120
419.7277267269025,375.69358081642366,0.6777043500074472,-inf,1.5,120
371.30134325100414,349.12467925752065,0.5945990669554998,-inf,1.5,120
340.4577800550312,351.34224767312,0.701900245110555,-inf,1.5,120
391.2498136314785,441.2469074490306,0.827355120597526,-inf,1.5,120
378.8505504593247,391.44821922360734,0.7108427884544909,-inf,1.5,120
384.0455702127027,487.18378633393235,0.7691892394607751,-inf,1.5,120
367.7466717501782,416.0384597606332,0.8240089707843375,-inf,1.5,120
356.18502331419455,316.0329624158425,0.6170536207849641,-2.0924301140638266,1.5,120
327.17292828105445,334.8347851304182,0.7361415525114154,-inf,1.5,120
402.4133317663983,368.4762543231246,0.6030338312215042,-0.43630705395484903,1.5,120
348.8348313791691,400.814899091006,0.8589731894634418,-inf,1.5,120
410.46835545914297,343.47046209730075,0.65532942730086,-inf,1.5,120
416.6519580737221,428.93069564519004,0.7742484072797837,-inf,1.5,120
422.10340113531424,375.47985964629316,0.5889905210714022,-2.0646114101569286,1.5,120
373.9598073322854,427.12834722130066,0.7250562847118648,-inf,1.5,120
378.5847686890392,487.3243273221644,0.925907333035847,-inf,1.5,120
378.52326821918535,416.6089793399401,0.8475143139106541,-inf,1.5,120
420.8496613994123,426.51118586347377,0.7224158883308368,-inf,1.5,120
413.9315185913406,392.2495485444608,0.642549013798915,-inf,1.5,120
