rmse_train,rmse_test,mase_test,bias_test,theta,n
368.0076708892538,435.85003154754963,0.7906118143459916,-inf,10,120
362.26968258007275,365.25208190143604,0.6893508901781948,-inf,10,120
407.70071743866237,360.42105006968353,0.717693387584172,-inf,10,120
377.5359116472675,431.8013625113597,0.8604116521631796,-inf,10,120
413.84331777457356,451.9772763462045,0.8198713470718361,-inf,10,120
376.67933699191235,355.5428361440198,0.6885873897955356,-inf,10,120
397.3722803199371,381.9601309910063,0.7074449082430806,-inf,10,120
408.81094092094287,467.64618926420576,0.7237494104750615,-inf,10,120
370.78736606488275,427.8159164095386,0.9002485750222902,-inf,10,120
388.53173132963025,381.8169827722876,0.746531326897596,-inf,10,120
387.43296463173255,350.646723925948,0.5850745818519859,-inf,10,120
391.7226644366309,424.73221956114105,0.8122462550748986,-inf,10,120
389.23490657956154,366.0304518297168,0.686258865248227,-inf,10,120
402.73890425435684,448.7801986124908,0.8065446752390373,-inf,10,120
383.2579500153911,425.93994099325005,0.8458000822068666,-inf,10,120
401.88365076225733,396.9729209908404,0.7627761311536145,-inf,10,120
391.2652952281866,378.5328585473129,0.715618386539092,-inf,10,120
389.6794088307293,412.31607010480036,0.7047788220409823,-inf,10,120
379.6077882718776,428.3648658951074,0.8832243166515311,-inf,10,120
385.1129569143751,322.844196168988,0.5594409511793217,-inf,10,120
404.8357434400607,388.4134395203132,0.7392194483650906,-inf,10,120
384.47063173494365,364.8833717778874,0.6601740867579909,-inf,10,120
379.5141631085723,448.3533762558279,0.8673738653156006,-inf,10,120
386.8844977294042,444.7032718566393,0.6932534499403714,-inf,10,120
411.4081762678034,383.714792087387,0.5868046374293305,-inf,10,120
402.05472264357246,393.39028542487756,0.7489431457044827,-inf,10,120
406.5002946903401,392.63447802419665,0.7335054058844381,-inf,10,120
389.7222969628502,382.8597980984684,0.6552271908741447,-inf,10,120
396.26541768112946,387.9251431225703,0.6449584706837834,-inf,10,120
377.35571193945555,396.0364566551923,0.7295587620242576,-inf,10,120
399.2908557680729,405.33191131877754,0.8304012874486,-inf,10,120
359.2550017049171,318.80414572795837,0.6301170693281711,-1.81401310370197,10,120
332.48674785621154,337.6959924744937,0.7300947629099614,-inf,10,120
417.9602876869205,363.320450841953,0.5831291656787587,-inf,10,120
382.2836942856269,387.38412245900497,0.781012504826929,-inf,10,120
402.35269043464837,442.22467894348307,0.9084601817254725,-inf,10,120
392.52180141150546,360.7415972687375,0.6178977272727273,-inf,10,120
346.6523534705436,363.91327950488426,0.7494238022070122,-inf,10,120
384.53793971900006,380.7876157825164,0.7027278191228715,-inf,10,120
366.0729236322548,424.0773809106069,0.8535471537807986,-inf,10,120
404.9938013928937,406.87759215764146,0.7560318137119327,-inf,10,120
397.8649791910148,378.74089648025426,0.7355065977905073,-inf,10,120
379.3029105038171,437.0614468622614,0.8190361775717062,-inf,10,120
419.90973732458264,383.0420995138785,0.599929413309695,-inf,10,120
411.00661491027125,376.11794471060983,0.627580168909227,-0.3723196483935831,10,120
363.66604128421636,327.97922952528563,0.527760945982339,-inf,10,120
357.6458764150185,400.61270781974287,0.8427815687047348,-inf,10,120
376.1452373529849,431.78346232033175,0.8907162899753998,-inf,10,120
376.58559230715844,383.15080799427614,0.6937075267434133,-inf,10,120
376.5360346854822,411.25088652386717,0.8550076776983069,-inf,10,120
381.53010202341835,345.14067180402446,0.5522172866550377,-inf,10,120
391.3124550790583,380.37749889638144,0.7209669278068397,-inf,10,120
