latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,92.48169,2017-11
5.395833333333338,35.31249999999999,93.1427,2017-11
5.395833333333338,35.35416666666666,93.79956,2017-11
5.395833333333338,35.39583333333333,94.45227,2017-11
5.395833333333338,35.43749999999999,93.35587,2017-11
5.395833333333338,35.47916666666666,92.26361,2017-11
5.395833333333338,35.52083333333333,92.043846,2017-11
5.395833333333338,35.56249999999999,90.091545,2017-11
5.395833333333338,35.60416666666666,91.6043,2017-11
5.354166666666671,35.27083333333333,91.44893,2017-11
5.354166666666671,35.31249999999999,93.067406,2017-11
5.354166666666671,35.35416666666666,91.99957,2017-11
5.354166666666671,35.39583333333333,92.71814,2017-11
5.354166666666671,35.43749999999999,93.43334,2017-11
5.354166666666671,35.47916666666666,95.92152,2017-11
5.354166666666671,35.52083333333333,95.740166,2017-11
5.354166666666671,35.56249999999999,94.67401,2017-11
5.354166666666671,35.60416666666666,94.49434,2017-11
5.354166666666671,35.64583333333333,95.19611,2017-11
5.354166666666671,35.68749999999999,95.014755,2017-11
5.354166666666671,35.72916666666666,93.955315,2017-11
5.312500000000004,35.22916666666666,89.51017,2017-11
5.312500000000004,35.27083333333333,90.32149,2017-11
5.312500000000004,35.31249999999999,92.01637,2017-11
5.312500000000004,35.35416666666666,93.706116,2017-11
5.312500000000004,35.39583333333333,95.39072,2017-11
5.312500000000004,35.43749999999999,96.16298,2017-11
5.312500000000004,35.47916666666666,97.8386,2017-11
5.312500000000004,35.52083333333333,98.60444,2017-11
5.312500000000004,35.56249999999999,97.56102,2017-11
5.312500000000004,35.60416666666666,94.71606,2017-11
5.312500000000004,35.64583333333333,95.481895,2017-11
5.312500000000004,35.68749999999999,95.34569,2017-11
5.312500000000004,35.72916666666666,94.311264,2017-11
5.312500000000004,35.77083333333333,95.656296,2017-11
5.312500000000004,35.81249999999999,97.5983,2017-11
5.312500000000004,35.85416666666666,99.55973,2017-11
5.270833333333338,35.22916666666666,89.178375,2017-11
5.270833333333338,35.27083333333333,90.02748,2017-11
5.270833333333338,35.31249999999999,91.79552,2017-11
5.270833333333338,35.35416666666666,91.70731,2017-11
5.270833333333338,35.39583333333333,94.39544,2017-11
