latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,186.16203,2007-04
5.395833333333338,35.31249999999999,189.09283,2007-04
5.395833333333338,35.35416666666666,188.79541,2007-04
5.395833333333338,35.39583333333333,188.49799,2007-04
5.395833333333338,35.43749999999999,189.26987,2007-04
5.395833333333338,35.47916666666666,191.10602,2007-04
5.395833333333338,35.52083333333333,192.93538,2007-04
5.395833333333338,35.56249999999999,191.56526,2007-04
5.395833333333338,35.60416666666666,193.3862,2007-04
5.354166666666671,35.27083333333333,180.03078,2007-04
5.354166666666671,35.31249999999999,185.14117,2007-04
5.354166666666671,35.35416666666666,184.86142,2007-04
5.354166666666671,35.39583333333333,186.72798,2007-04
5.354166666666671,35.43749999999999,189.65956,2007-04
5.354166666666671,35.47916666666666,194.72118,2007-04
5.354166666666671,35.52083333333333,196.56172,2007-04
5.354166666666671,35.56249999999999,196.26247,2007-04
5.354166666666671,35.60416666666666,193.83316,2007-04
5.354166666666671,35.64583333333333,195.66394,2007-04
5.354166666666671,35.68749999999999,197.48822,2007-04
5.354166666666671,35.72916666666666,198.24585,2007-04
5.312500000000004,35.22916666666666,170.92155,2007-04
5.312500000000004,35.27083333333333,174.9561,2007-04
5.312500000000004,35.31249999999999,180.09499,2007-04
5.312500000000004,35.35416666666666,184.1414,2007-04
5.312500000000004,35.39583333333333,188.17531,2007-04
5.312500000000004,35.43749999999999,190.04926,2007-04
5.312500000000004,35.47916666666666,192.98912,2007-04
5.312500000000004,35.52083333333333,195.91962,2007-04
5.312500000000004,35.56249999999999,196.70265,2007-04
5.312500000000004,35.60416666666666,192.14519,2007-04
5.312500000000004,35.64583333333333,193.9957,2007-04
5.312500000000004,35.68749999999999,194.77562,2007-04
5.312500000000004,35.72916666666666,196.61519,2007-04
5.312500000000004,35.77083333333333,198.60275,2007-04
5.312500000000004,35.81249999999999,198.61893,2007-04
5.312500000000004,35.85416666666666,197.57292,2007-04
5.270833333333338,35.22916666666666,167.96225,2007-04
5.270833333333338,35.27083333333333,173.10774,2007-04
5.270833333333338,35.31249999999999,177.18954,2007-04
5.270833333333338,35.35416666666666,179.10152,2007-04
5.270833333333338,35.39583333333333,184.23978,2007-04
5.270833333333338,35.43749999999999,186.13525,2007-04
5.270833333333338,35.47916666666666,185.87587,2007-04
5.270833333333338,35.52083333333333,192.05406,2007-04
5.270833333333338,35.56249999999999,187.5,2007-04
5.270833333333338,35.60416666666666,190.4474,2007-04
5.270833333333338,35.64583333333333,191.24896,2007-04
5.270833333333338,35.68749999999999,192.04752,2007-04
5.270833333333338,35.72916666666666,193.90851,2007-04
5.270833333333338,35.77083333333333,195.91487,2007-04
5.270833333333338,35.81249999999999,195.94174,2007-04
5.229166666666671,35.14583333333333,160.08421,2007-04
5.229166666666671,35.18749999999999,163.06773,2007-04
5.229166666666671,35.22916666666666,166.03995,2007-04
5.229166666666671,35.27083333333333,169.03645,2007-04
5.229166666666671,35.31249999999999,172.05927,2007-04
5.229166666666671,35.35416666666666,173.9928,2007-04
5.229166666666671,35.39583333333333,176.99988,2007-04
5.229166666666671,35.43749999999999,178.9205,2007-04
5.229166666666671,35.47916666666666,181.9118,2007-04
5.229166666666671,35.52083333333333,182.74458,2007-04
5.229166666666671,35.56249999999999,183.57448,2007-04
5.229166666666671,35.60416666666666,185.47362,2007-04
5.229166666666671,35.64583333333333,187.367,2007-04
5.229166666666671,35.68749999999999,189.25467,2007-04
5.229166666666671,35.72916666666666,190.06882,2007-04
5.229166666666671,35.77083333333333,192.09605,2007-04
5.229166666666671,35.81249999999999,191.06984,2007-04
5.187500000000004,35.10416666666666,154.05122,2007-04
5.187500000000004,35.14583333333333,157.04202,2007-04
5.187500000000004,35.18749999999999,161.10945,2007-04
5.187500000000004,35.22916666666666,164.07436,2007-04
5.187500000000004,35.27083333333333,165.99074,2007-04
5.187500000000004,35.31249999999999,169.03261,2007-04
5.187500000000004,35.35416666666666,169.90193,2007-04
5.187500000000004,35.39583333333333,171.84933,2007-04
5.187500000000004,35.43749999999999,172.71182,2007-04
5.187500000000004,35.47916666666666,176.80585,2007-04
5.187500000000004,35.52083333333333,178.73552,2007-04
5.187500000000004,35.56249999999999,178.50902,2007-04
5.187500000000004,35.60416666666666,181.50449,2007-04
5.187500000000004,35.64583333333333,183.41914,2007-04
5.187500000000004,35.68749999999999,185.32835,2007-04
5.187500000000004,35.72916666666666,186.16219,2007-04
5.187500000000004,35.77083333333333,187.14207,2007-04
5.187500000000004,35.81249999999999,187.20084,2007-04
5.187500000000004,35.85416666666666,182.97939,2007-04
5.145833333333338,35.06249999999999,150.19588,2007-04
5.145833333333338,35.10416666666666,152.09737,2007-04
5.145833333333338,35.14583333333333,155.08261,2007-04
5.145833333333338,35.18749999999999,159.14532,2007-04
5.145833333333338,35.22916666666666,162.10335,2007-04
5.145833333333338,35.27083333333333,161.85074,2007-04
5.145833333333338,35.31249999999999,163.82758,2007-04
5.145833333333338,35.35416666666666,165.79921,2007-04
5.145833333333338,35.39583333333333,166.68332,2007-04
5.145833333333338,35.43749999999999,168.6459,2007-04
5.145833333333338,35.47916666666666,170.6033,2007-04
5.145833333333338,35.52083333333333,173.63397,2007-04
5.145833333333338,35.56249999999999,174.50253,2007-04
5.145833333333338,35.60416666666666,176.44437,2007-04
5.145833333333338,35.64583333333333,178.38103,2007-04
5.145833333333338,35.68749999999999,178.16592,2007-04
5.145833333333338,35.72916666666666,177.95082,2007-04
5.145833333333338,35.77083333333333,177.87999,2007-04
5.145833333333338,35.81249999999999,176.88145,2007-04
5.104166666666671,35.02083333333333,145.23743,2007-04
5.104166666666671,35.06249999999999,147.14359,2007-04
5.104166666666671,35.10416666666666,149.04097,2007-04
5.104166666666671,35.14583333333333,152.02327,2007-04
5.104166666666671,35.18749999999999,153.90086,2007-04
5.104166666666671,35.22916666666666,157.94829,2007-04
5.104166666666671,35.27083333333333,158.78763,2007-04
5.104166666666671,35.31249999999999,159.69482,2007-04
5.104166666666671,35.35416666666666,160.59958,2007-04
5.104166666666671,35.39583333333333,162.58577,2007-04
5.104166666666671,35.43749999999999,164.56705,2007-04
5.104166666666671,35.47916666666666,165.46198,2007-04
5.104166666666671,35.52083333333333,168.5149,2007-04
5.104166666666671,35.56249999999999,171.56047,2007-04
5.104166666666671,35.60416666666666,173.52089,2007-04
5.104166666666671,35.64583333333333,173.32332,2007-04
5.104166666666671,35.68749999999999,173.12575,2007-04
5.104166666666671,35.72916666666666,172.92818,2007-04
5.104166666666671,35.77083333333333,171.79987,2007-04
5.104166666666671,35.81249999999999,170.81348,2007-04
5.062500000000005,34.97916666666666,141.36978,2007-04
5.062500000000005,35.02083333333333,143.27977,2007-04
5.062500000000005,35.06249999999999,145.18056,2007-04
5.062500000000005,35.10416666666666,147.07216,2007-04
5.062500000000005,35.14583333333333,147.85928,2007-04
5.062500000000005,35.18749999999999,149.73479,2007-04
5.062500000000005,35.22916666666666,153.78238,2007-04
5.062500000000005,35.27083333333333,154.62753,2007-04
5.062500000000005,35.31249999999999,155.5508,2007-04
5.062500000000005,35.35416666666666,156.47177,2007-04
5.062500000000005,35.39583333333333,157.3904,2007-04
5.062500000000005,35.43749999999999,159.391,2007-04
5.062500000000005,35.47916666666666,161.38698,2007-04
5.062500000000005,35.52083333333333,163.37831,2007-04
5.062500000000005,35.56249999999999,165.36504,2007-04
5.062500000000005,35.60416666666666,167.3471,2007-04
5.062500000000005,35.64583333333333,168.24605,2007-04
5.062500000000005,35.68749999999999,166.98798,2007-04
5.062500000000005,35.72916666666666,166.80841,2007-04
5.062500000000005,35.77083333333333,165.69356,2007-04
5.020833333333338,34.89583333333332,134.45833,2007-04
5.020833333333338,34.93749999999999,137.49419,2007-04
5.020833333333338,34.97916666666666,139.40923,2007-04
5.020833333333338,35.02083333333333,141.31464,2007-04
5.020833333333338,35.06249999999999,142.10884,2007-04
5.020833333333338,35.10416666666666,142.89824,2007-04
5.020833333333338,35.14583333333333,143.68283,2007-04
5.020833333333338,35.18749999999999,146.65143,2007-04
5.020833333333338,35.22916666666666,149.60564,2007-04
