latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,64.56613,2010-01
5.395833333333338,35.31249999999999,65.234375,2010-01
5.395833333333338,35.35416666666666,63.653145,2010-01
5.395833333333338,35.39583333333333,63.196648,2010-01
5.395833333333338,35.43749999999999,61.639454,2010-01
5.395833333333338,35.47916666666666,61.190968,2010-01
5.395833333333338,35.52083333333333,62.911858,2010-01
5.395833333333338,35.56249999999999,60.294,2010-01
5.395833333333338,35.60416666666666,60.914177,2010-01
5.354166666666671,35.27083333333333,60.879982,2010-01
5.354166666666671,35.31249999999999,62.656742,2010-01
5.354166666666671,35.35416666666666,62.17868,2010-01
5.354166666666671,35.39583333333333,62.802414,2010-01
5.354166666666671,35.43749999999999,63.409084,2010-01
5.354166666666671,35.47916666666666,65.0834,2010-01
5.354166666666671,35.52083333333333,67.79975,2010-01
5.354166666666671,35.56249999999999,62.991333,2010-01
5.354166666666671,35.60416666666666,60.369434,2010-01
5.354166666666671,35.64583333333333,59.882843,2010-01
5.354166666666671,35.68749999999999,59.396244,2010-01
5.354166666666671,35.72916666666666,59.943157,2010-01
5.312500000000004,35.22916666666666,57.918858,2010-01
5.312500000000004,35.27083333333333,58.347897,2010-01
5.312500000000004,35.31249999999999,60.10255,2010-01
5.312500000000004,35.35416666666666,61.820934,2010-01
5.312500000000004,35.39583333333333,63.50306,2010-01
5.312500000000004,35.43749999999999,62.977303,2010-01
5.312500000000004,35.47916666666666,64.60504,2010-01
5.312500000000004,35.52083333333333,67.264206,2010-01
5.312500000000004,35.56249999999999,62.458633,2010-01
5.312500000000004,35.60416666666666,58.77514,2010-01
5.312500000000004,35.64583333333333,58.26751,2010-01
5.312500000000004,35.68749999999999,58.791298,2010-01
5.312500000000004,35.72916666666666,58.274605,2010-01
5.312500000000004,35.77083333333333,59.014996,2010-01
5.312500000000004,35.81249999999999,58.97682,2010-01
5.312500000000004,35.85416666666666,57.922474,2010-01
5.270833333333338,35.22916666666666,55.404266,2010-01
5.270833333333338,35.27083333333333,56.953884,2010-01
5.270833333333338,35.31249999999999,59.7861,2010-01
5.270833333333338,35.35416666666666,59.268074,2010-01
5.270833333333338,35.39583333333333,62.013943,2010-01
5.270833333333338,35.43749999999999,60.38878,2010-01
5.270833333333338,35.47916666666666,59.85157,2010-01
5.270833333333338,35.52083333333333,61.43274,2010-01
5.270833333333338,35.56249999999999,57.727566,2010-01
5.270833333333338,35.60416666666666,57.19996,2010-01
5.270833333333338,35.64583333333333,56.672344,2010-01
5.270833333333338,35.68749999999999,57.165543,2010-01
5.270833333333338,35.72916666666666,56.628338,2010-01
5.270833333333338,35.77083333333333,57.346188,2010-01
5.270833333333338,35.81249999999999,56.30087,2010-01
5.229166666666671,35.14583333333333,53.67245,2010-01
5.229166666666671,35.18749999999999,53.96913,2010-01
5.229166666666671,35.22916666666666,54.22879,2010-01
5.229166666666671,35.27083333333333,54.659897,2010-01
5.229166666666671,35.31249999999999,56.38073,2010-01
5.229166666666671,35.35416666666666,55.87054,2010-01
5.229166666666671,35.39583333333333,57.53135,2010-01
5.229166666666671,35.43749999999999,57.00116,2010-01
5.229166666666671,35.47916666666666,57.536453,2010-01
5.229166666666671,35.52083333333333,55.940777,2010-01
5.229166666666671,35.56249999999999,55.41058,2010-01
5.229166666666671,35.60416666666666,55.91587,2010-01
5.229166666666671,35.64583333333333,55.37567,2010-01
5.229166666666671,35.68749999999999,55.850945,2010-01
5.229166666666671,35.72916666666666,55.300747,2010-01
5.229166666666671,35.77083333333333,56.001095,2010-01
5.229166666666671,35.81249999999999,54.951923,2010-01
5.187500000000004,35.10416666666666,52.313503,2010-01
5.187500000000004,35.14583333333333,52.661278,2010-01
5.187500000000004,35.18749999999999,52.97167,2010-01
5.187500000000004,35.22916666666666,53.244675,2010-01
5.187500000000004,35.27083333333333,53.681793,2010-01
5.187500000000004,35.31249999999999,54.295612,2010-01
5.187500000000004,35.35416666666666,53.79107,2010-01
5.187500000000004,35.39583333333333,54.373997,2010-01
5.187500000000004,35.43749999999999,53.859158,2010-01
5.187500000000004,35.47916666666666,54.411194,2010-01
5.187500000000004,35.52083333333333,53.88606,2010-01
5.187500000000004,35.56249999999999,53.360912,2010-01
5.187500000000004,35.60416666666666,53.871773,2010-01
5.187500000000004,35.64583333333333,54.36203,2010-01
5.187500000000004,35.68749999999999,53.81629,2010-01
5.187500000000004,35.72916666666666,54.275665,2010-01
5.187500000000004,35.77083333333333,53.96426,2010-01
5.187500000000004,35.81249999999999,53.897488,2010-01
5.187500000000004,35.85416666666666,52.833847,2010-01
5.145833333333338,35.06249999999999,50.88105,2010-01
5.145833333333338,35.10416666666666,51.28099,2010-01
5.145833333333338,35.14583333333333,51.643192,2010-01
5.145833333333338,35.18749999999999,51.96765,2010-01
5.145833333333338,35.22916666666666,52.254364,2010-01
5.145833333333338,35.27083333333333,51.57673,2010-01
5.145833333333338,35.31249999999999,52.200222,2010-01
5.145833333333338,35.35416666666666,51.702488,2010-01
5.145833333333338,35.39583333333333,52.294212,2010-01
5.145833333333338,35.43749999999999,51.78589,2010-01
5.145833333333338,35.47916666666666,52.34584,2010-01
5.145833333333338,35.52083333333333,52.88462,2010-01
5.145833333333338,35.56249999999999,52.35511,2010-01
5.145833333333338,35.60416666666666,51.8256,2010-01
5.145833333333338,35.64583333333333,52.322018,2010-01
5.145833333333338,35.68749999999999,51.781918,2010-01
5.145833333333338,35.72916666666666,51.241825,2010-01
5.145833333333338,35.77083333333333,50.931496,2010-01
5.145833333333338,35.81249999999999,50.85094,2010-01
5.104166666666671,35.02083333333333,49.37292,2010-01
5.104166666666671,35.06249999999999,49.826115,2010-01
5.104166666666671,35.10416666666666,50.241207,2010-01
5.104166666666671,35.14583333333333,49.44102,2010-01
5.104166666666671,35.18749999999999,49.798958,2010-01
5.104166666666671,35.22916666666666,50.11879,2010-01
5.104166666666671,35.27083333333333,50.584312,2010-01
5.104166666666671,35.31249999999999,50.094555,2010-01
5.104166666666671,35.35416666666666,50.707134,2010-01
5.104166666666671,35.39583333333333,50.206497,2010-01
5.104166666666671,35.43749999999999,50.786427,2010-01
5.104166666666671,35.47916666666666,50.274902,2010-01
5.104166666666671,35.52083333333333,50.82218,2010-01
5.104166666666671,35.56249999999999,51.347687,2010-01
5.104166666666671,35.60416666666666,50.8144,2010-01
5.104166666666671,35.64583333333333,50.281116,2010-01
5.104166666666671,35.68749999999999,50.76309,2010-01
5.104166666666671,35.72916666666666,50.21892,2010-01
5.104166666666671,35.77083333333333,48.9008,2010-01
5.104166666666671,35.81249999999999,48.806595,2010-01
5.062500000000005,34.97916666666666,49.04452,2010-01
5.062500000000005,35.02083333333333,49.53281,2010-01
5.062500000000005,35.06249999999999,48.763546,2010-01
5.062500000000005,35.10416666666666,49.19414,2010-01
5.062500000000005,35.14583333333333,48.405647,2010-01
5.062500000000005,35.18749999999999,48.77855,2010-01
5.062500000000005,35.22916666666666,49.112984,2010-01
