latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,42.009247,2013-01
5.395833333333338,35.31249999999999,43.26429,2013-01
5.395833333333338,35.35416666666666,44.526997,2013-01
5.395833333333338,35.39583333333333,45.79737,2013-01
5.395833333333338,35.43749999999999,45.95457,2013-01
5.395833333333338,35.47916666666666,47.236446,2013-01
5.395833333333338,35.52083333333333,49.654507,2013-01
5.395833333333338,35.56249999999999,49.82321,2013-01
5.395833333333338,35.60416666666666,51.12809,2013-01
5.354166666666671,35.27083333333333,40.72983,2013-01
5.354166666666671,35.31249999999999,41.981617,2013-01
5.354166666666671,35.35416666666666,43.241352,2013-01
5.354166666666671,35.39583333333333,44.50903,2013-01
5.354166666666671,35.43749999999999,46.901352,2013-01
5.354166666666671,35.47916666666666,48.1889,2013-01
5.354166666666671,35.52083333333333,48.359745,2013-01
5.354166666666671,35.56249999999999,50.787827,2013-01
5.354166666666671,35.60416666666666,50.96662,2013-01
5.354166666666671,35.64583333333333,52.28198,2013-01
5.354166666666671,35.68749999999999,52.46474,2013-01
5.354166666666671,35.72916666666666,53.792023,2013-01
5.312500000000004,35.22916666666666,37.14133,2013-01
5.312500000000004,35.27083333333333,38.363705,2013-01
5.312500000000004,35.31249999999999,40.70807,2013-01
5.312500000000004,35.35416666666666,41.964546,2013-01
5.312500000000004,35.39583333333333,44.337696,2013-01
5.312500000000004,35.43749999999999,45.61474,2013-01
5.312500000000004,35.47916666666666,46.900005,2013-01
5.312500000000004,35.52083333333333,48.193493,2013-01
5.312500000000004,35.56249999999999,49.495213,2013-01
5.312500000000004,35.60416666666666,49.676144,2013-01
5.312500000000004,35.64583333333333,50.9902,2013-01
5.312500000000004,35.68749999999999,52.312473,2013-01
5.312500000000004,35.72916666666666,53.642975,2013-01
5.312500000000004,35.77083333333333,55.061188,2013-01
5.312500000000004,35.81249999999999,55.41755,2013-01
5.312500000000004,35.85416666666666,55.773914,2013-01
5.270833333333338,35.22916666666666,35.893677,2013-01
5.270833333333338,35.27083333333333,38.199192,2013-01
5.270833333333338,35.31249999999999,39.44364,2013-01
5.270833333333338,35.35416666666666,40.69659,2013-01
5.270833333333338,35.39583333333333,43.062206,2013-01
5.270833333333338,35.43749999999999,44.33641,2013-01
5.270833333333338,35.47916666666666,45.61912,2013-01
5.270833333333338,35.52083333333333,46.910336,2013-01
5.270833333333338,35.56249999999999,47.088882,2013-01
5.270833333333338,35.60416666666666,48.39285,2013-01
5.270833333333338,35.64583333333333,49.705315,2013-01
5.270833333333338,35.68749999999999,51.026287,2013-01
5.270833333333338,35.72916666666666,52.35576,2013-01
5.270833333333338,35.77083333333333,53.773067,2013-01
5.270833333333338,35.81249999999999,54.13154,2013-01
5.229166666666671,35.14583333333333,31.224335,2013-01
5.229166666666671,35.18749999999999,33.471745,2013-01
5.229166666666671,35.22916666666666,34.64852,2013-01
5.229166666666671,35.27083333333333,35.85395,2013-01
5.229166666666671,35.31249999999999,38.180973,2013-01
5.229166666666671,35.35416666666666,39.430313,2013-01
5.229166666666671,35.39583333333333,40.688457,2013-01
5.229166666666671,35.43749999999999,41.955406,2013-01
5.229166666666671,35.47916666666666,43.231155,2013-01
5.229166666666671,35.52083333333333,44.51571,2013-01
5.229166666666671,35.56249999999999,45.809067,2013-01
5.229166666666671,35.60416666666666,47.111225,2013-01
5.229166666666671,35.64583333333333,48.42219,2013-01
5.229166666666671,35.68749999999999,49.741955,2013-01
5.229166666666671,35.72916666666666,51.070526,2013-01
5.229166666666671,35.77083333333333,52.48779,2013-01
5.229166666666671,35.81249999999999,52.850048,2013-01
5.187500000000004,35.10416666666666,28.864664,2013-01
5.187500000000004,35.14583333333333,30.013695,2013-01
5.187500000000004,35.18749999999999,32.24321,2013-01
5.187500000000004,35.22916666666666,33.40652,2013-01
5.187500000000004,35.27083333333333,34.602856,2013-01
5.187500000000004,35.31249999999999,35.834785,2013-01
5.187500000000004,35.35416666666666,37.07584,2013-01
5.187500000000004,35.39583333333333,39.42105,2013-01
5.187500000000004,35.43749999999999,39.585327,2013-01
5.187500000000004,35.47916666666666,40.853764,2013-01
5.187500000000004,35.52083333333333,42.131325,2013-01
5.187500000000004,35.56249999999999,43.41801,2013-01
