latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,76.57562,2016-12
5.395833333333338,35.31249999999999,79.31066,2016-12
5.395833333333338,35.35416666666666,80.7478,2016-12
5.395833333333338,35.39583333333333,83.554695,2016-12
5.395833333333338,35.43749999999999,85.015785,2016-12
5.395833333333338,35.47916666666666,86.47688,2016-12
5.395833333333338,35.52083333333333,89.37959,2016-12
5.395833333333338,35.56249999999999,90.86464,2016-12
5.395833333333338,35.60416666666666,93.839195,2016-12
5.354166666666671,35.27083333333333,73.0944,2016-12
5.354166666666671,35.31249999999999,77.07213,2016-12
5.354166666666671,35.35416666666666,78.48513,2016-12
5.354166666666671,35.39583333333333,81.25235,2016-12
5.354166666666671,35.43749999999999,84.06746,2016-12
5.354166666666671,35.47916666666666,85.528366,2016-12
5.354166666666671,35.52083333333333,86.98928,2016-12
5.354166666666671,35.56249999999999,89.900185,2016-12
5.354166666666671,35.60416666666666,92.85899,2016-12
5.354166666666671,35.64583333333333,94.3678,2016-12
5.354166666666671,35.68749999999999,97.39846,2016-12
5.354166666666671,35.72916666666666,98.93121,2016-12
5.312500000000004,35.22916666666666,67.274124,2016-12
5.312500000000004,35.27083333333333,70.94215,2016-12
5.312500000000004,35.31249999999999,73.5739,2016-12
5.312500000000004,35.35416666666666,76.25355,2016-12
5.312500000000004,35.39583333333333,78.981094,2016-12
5.312500000000004,35.43749999999999,81.75653,2016-12
5.312500000000004,35.47916666666666,84.57985,2016-12
5.312500000000004,35.52083333333333,86.040565,2016-12
5.312500000000004,35.56249999999999,88.93574,2016-12
5.312500000000004,35.60416666666666,90.4204,2016-12
5.312500000000004,35.64583333333333,91.90507,2016-12
5.312500000000004,35.68749999999999,94.89602,2016-12
5.312500000000004,35.72916666666666,97.93486,2016-12
5.312500000000004,35.77083333333333,99.55699,2016-12
5.312500000000004,35.81249999999999,102.85101,2016-12
5.312500000000004,35.85416666666666,102.9804,2016-12
5.270833333333338,35.22916666666666,65.19738,2016-12
5.270833333333338,35.27083333333333,68.820946,2016-12
5.270833333333338,35.31249999999999,71.413055,2016-12
5.270833333333338,35.35416666666666,74.05305,2016-12
5.270833333333338,35.39583333333333,76.74092,2016-12
5.270833333333338,35.43749999999999,79.476685,2016-12
5.270833333333338,35.47916666666666,82.26033,2016-12
5.270833333333338,35.52083333333333,85.091866,2016-12
5.270833333333338,35.56249999999999,86.5524,2016-12
5.270833333333338,35.60416666666666,88.012924,2016-12
5.270833333333338,35.64583333333333,89.47345,2016-12
5.270833333333338,35.68749999999999,92.424706,2016-12
5.270833333333338,35.72916666666666,95.42384,2016-12
5.270833333333338,35.77083333333333,97.009674,2016-12
5.270833333333338,35.81249999999999,98.67291,2016-12
5.229166666666671,35.14583333333333,58.49356,2016-12
5.229166666666671,35.18749999999999,60.6186,2016-12
5.229166666666671,35.22916666666666,62.78109,2016-12
5.229166666666671,35.27083333333333,65.13257,2016-12
5.229166666666671,35.31249999999999,68.93497,2016-12
5.229166666666671,35.35416666666666,70.279526,2016-12
5.229166666666671,35.39583333333333,72.926346,2016-12
5.229166666666671,35.43749999999999,75.622055,2016-12
5.229166666666671,35.47916666666666,78.36666,2016-12
5.229166666666671,35.52083333333333,79.78456,2016-12
