latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,92.99337,2001-04
5.395833333333338,35.31249999999999,94.41868,2001-04
5.395833333333338,35.35416666666666,94.231384,2001-04
5.395833333333338,35.39583333333333,94.04408,2001-04
5.395833333333338,35.43749999999999,94.39005,2001-04
5.395833333333338,35.47916666666666,95.26612,2001-04
5.395833333333338,35.52083333333333,96.13793,2001-04
5.395833333333338,35.56249999999999,95.41523,2001-04
5.395833333333338,35.60416666666666,96.281715,2001-04
5.354166666666671,35.27083333333333,87.11232,2001-04
5.354166666666671,35.31249999999999,89.587326,2001-04
5.354166666666671,35.35416666666666,89.45418,2001-04
5.354166666666671,35.39583333333333,90.35965,2001-04
5.354166666666671,35.43749999999999,91.78055,2001-04
5.354166666666671,35.47916666666666,94.23234,2001-04
5.354166666666671,35.52083333333333,95.12541,2001-04
5.354166666666671,35.56249999999999,94.98299,2001-04
5.354166666666671,35.60416666666666,93.80966,2001-04
5.354166666666671,35.64583333333333,94.69811,2001-04
5.354166666666671,35.68749999999999,95.58344,2001-04
5.354166666666671,35.72916666666666,95.95258,2001-04
5.312500000000004,35.22916666666666,81.1698,2001-04
5.312500000000004,35.27083333333333,81.92784,2001-04
5.312500000000004,35.31249999999999,84.37564,2001-04
5.312500000000004,35.35416666666666,86.31384,2001-04
5.312500000000004,35.39583333333333,88.24817,2001-04
5.312500000000004,35.43749999999999,89.17104,2001-04
5.312500000000004,35.47916666666666,90.59529,2001-04
5.312500000000004,35.52083333333333,92.01663,2001-04
5.312500000000004,35.56249999999999,92.4304,2001-04
5.312500000000004,35.60416666666666,90.333916,2001-04
5.312500000000004,35.64583333333333,91.24953,2001-04
5.312500000000004,35.68749999999999,91.662315,2001-04
5.312500000000004,35.72916666666666,92.57454,2001-04
5.312500000000004,35.77083333333333,94.68227,2001-04
5.312500000000004,35.81249999999999,96.9866,2001-04
5.312500000000004,35.85416666666666,98.75999,2001-04
5.270833333333338,35.22916666666666,77.15339,2001-04
5.270833333333338,35.27083333333333,78.37186,2001-04
5.270833333333338,35.31249999999999,80.29935,2001-04
5.270833333333338,35.35416666666666,81.24641,2001-04
5.270833333333338,35.39583333333333,83.66042,2001-04
5.270833333333338,35.43749999999999,84.60535,2001-04
5.270833333333338,35.47916666666666,84.57179,2001-04
5.270833333333338,35.52083333333333,87.47019,2001-04
5.270833333333338,35.56249999999999,85.481606,2001-04
5.270833333333338,35.60416666666666,86.91248,2001-04
5.270833333333338,35.64583333333333,87.36603,2001-04
5.270833333333338,35.68749999999999,87.8192,2001-04
5.270833333333338,35.72916666666666,88.75966,2001-04
5.270833333333338,35.77083333333333,90.89042,2001-04
5.270833333333338,35.81249999999999,93.23686,2001-04
5.229166666666671,35.14583333333333,75.872734,2001-04
5.229166666666671,35.18749999999999,75.07361,2001-04
5.229166666666671,35.22916666666666,74.180595,2001-04
5.229166666666671,35.27083333333333,74.427734,2001-04
5.229166666666671,35.31249999999999,75.886246,2001-04
5.229166666666671,35.35416666666666,76.86834,2001-04
5.229166666666671,35.39583333333333,78.328735,2001-04
5.229166666666671,35.43749999999999,79.31236,2001-04
5.229166666666671,35.47916666666666,80.774635,2001-04
