latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,81.55506,2018-11
5.395833333333338,35.31249999999999,82.663025,2018-11
5.395833333333338,35.35416666666666,83.777245,2018-11
5.395833333333338,35.39583333333333,84.897705,2018-11
5.395833333333338,35.43749999999999,84.446,2018-11
5.395833333333338,35.47916666666666,83.98804,2018-11
5.395833333333338,35.52083333333333,84.31929,2018-11
5.395833333333338,35.56249999999999,83.05336,2018-11
5.395833333333338,35.60416666666666,84.98179,2018-11
5.354166666666671,35.27083333333333,77.01497,2018-11
5.354166666666671,35.31249999999999,78.91311,2018-11
5.354166666666671,35.35416666666666,78.53864,2018-11
5.354166666666671,35.39583333333333,79.689186,2018-11
5.354166666666671,35.43749999999999,80.847206,2018-11
5.354166666666671,35.47916666666666,83.56009,2018-11
5.354166666666671,35.52083333333333,83.96306,2018-11
5.354166666666671,35.56249999999999,83.58486,2018-11
5.354166666666671,35.60416666666666,83.98409,2018-11
5.354166666666671,35.64583333333333,85.17196,2018-11
5.354166666666671,35.68749999999999,85.57493,2018-11
5.354166666666671,35.72916666666666,85.18179,2018-11
5.312500000000004,35.22916666666666,71.542175,2018-11
5.312500000000004,35.27083333333333,72.60487,2018-11
5.312500000000004,35.31249999999999,74.50971,2018-11
5.312500000000004,35.35416666666666,76.43189,2018-11
5.312500000000004,35.39583333333333,78.37142,2018-11
5.312500000000004,35.43749999999999,79.577576,2018-11
5.312500000000004,35.47916666666666,81.54747,2018-11
5.312500000000004,35.52083333333333,82.7753,2018-11
5.312500000000004,35.56249999999999,82.48433,2018-11
5.312500000000004,35.60416666666666,80.64852,2018-11
5.312500000000004,35.64583333333333,81.87636,2018-11
5.312500000000004,35.68749999999999,82.33611,2018-11
5.312500000000004,35.72916666666666,82.01477,2018-11
5.312500000000004,35.77083333333333,83.3298,2018-11
5.312500000000004,35.81249999999999,84.729774,2018-11
5.312500000000004,35.85416666666666,86.14123,2018-11
5.270833333333338,35.22916666666666,67.951866,2018-11
5.270833333333338,35.27083333333333,69.03649,2018-11
5.270833333333338,35.31249999999999,70.94933,2018-11
5.270833333333338,35.35416666666666,71.43873,2018-11
5.270833333333338,35.39583333333333,74.10777,2018-11
5.270833333333338,35.43749999999999,75.3435,2018-11
5.270833333333338,35.47916666666666,75.85268,2018-11
5.270833333333338,35.52083333333333,78.58598,2018-11
5.270833333333338,35.56249999999999,76.871025,2018-11
5.270833333333338,35.60416666666666,78.13147,2018-11
5.270833333333338,35.64583333333333,78.64559,2018-11
5.270833333333338,35.68749999999999,78.39856,2018-11
5.270833333333338,35.72916666666666,79.67383,2018-11
5.270833333333338,35.77083333333333,81.800766,2018-11
5.270833333333338,35.81249999999999,83.244225,2018-11
5.229166666666671,35.14583333333333,62.377583,2018-11
5.229166666666671,35.18749999999999,63.339046,2018-11
5.229166666666671,35.22916666666666,64.99072,2018-11
5.229166666666671,35.27083333333333,66.07706,2018-11
5.229166666666671,35.31249999999999,67.28256,2018-11
5.229166666666671,35.35416666666666,67.79975,2018-11
5.229166666666671,35.39583333333333,69.02124,2018-11
