latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,37.689213,2005-12
5.395833333333338,35.31249999999999,37.78663,2005-12
5.395833333333338,35.35416666666666,37.24524,2005-12
5.395833333333338,35.39583333333333,37.315586,2005-12
5.395833333333338,35.43749999999999,36.765175,2005-12
5.395833333333338,35.47916666666666,36.214767,2005-12
5.395833333333338,35.52083333333333,36.24902,2005-12
5.395833333333338,35.56249999999999,35.689587,2005-12
5.395833333333338,35.60416666666666,35.69677,2005-12
5.354166666666671,35.27083333333333,37.616653,2005-12
5.354166666666671,35.31249999999999,38.39567,2005-12
5.354166666666671,35.35416666666666,37.854813,2005-12
5.354166666666671,35.39583333333333,37.946396,2005-12
5.354166666666671,35.43749999999999,38.019638,2005-12
5.354166666666671,35.47916666666666,37.460445,2005-12
5.354166666666671,35.52083333333333,36.90125,2005-12
5.354166666666671,35.56249999999999,36.937828,2005-12
5.354166666666671,35.60416666666666,36.95607,2005-12
5.354166666666671,35.64583333333333,36.37854,2005-12
5.354166666666671,35.68749999999999,36.369286,2005-12
5.354166666666671,35.72916666666666,35.78259,2005-12
5.312500000000004,35.22916666666666,37.18188,2005-12
5.312500000000004,35.27083333333333,38.140606,2005-12
5.312500000000004,35.31249999999999,38.290955,2005-12
5.312500000000004,35.35416666666666,38.42268,2005-12
5.312500000000004,35.39583333333333,38.53578,2005-12
5.312500000000004,35.43749999999999,38.630264,2005-12
5.312500000000004,35.47916666666666,38.706123,2005-12
5.312500000000004,35.52083333333333,38.138145,2005-12
5.312500000000004,35.56249999999999,38.18607,2005-12
5.312500000000004,35.60416666666666,37.608776,2005-12
5.312500000000004,35.64583333333333,37.031487,2005-12
5.312500000000004,35.68749999999999,37.04217,2005-12
5.312500000000004,35.72916666666666,37.03423,2005-12
5.312500000000004,35.77083333333333,36.511967,2005-12
5.312500000000004,35.81249999999999,36.62685,2005-12
5.312500000000004,35.85416666666666,35.614746,2005-12
5.270833333333338,35.22916666666666,37.620476,2005-12
5.270833333333338,35.27083333333333,38.62228,2005-12
5.270833333333338,35.31249999999999,38.795013,2005-12
5.270833333333338,35.35416666666666,38.948837,2005-12
5.270833333333338,35.39583333333333,39.08375,2005-12
5.270833333333338,35.43749999999999,39.199757,2005-12
5.270833333333338,35.47916666666666,39.296852,2005-12
5.270833333333338,35.52083333333333,39.375034,2005-12
5.270833333333338,35.56249999999999,38.79827,2005-12
5.270833333333338,35.60416666666666,38.221508,2005-12
5.270833333333338,35.64583333333333,37.644745,2005-12
5.270833333333338,35.68749999999999,37.675655,2005-12
5.270833333333338,35.72916666666666,37.687653,2005-12
5.270833333333338,35.77083333333333,37.168365,2005-12
5.270833333333338,35.81249999999999,36.72547,2005-12
5.229166666666671,35.14583333333333,36.953224,2005-12
5.229166666666671,35.18749999999999,37.423813,2005-12
5.229166666666671,35.22916666666666,37.88387,2005-12
5.229166666666671,35.27083333333333,38.224533,2005-12
5.229166666666671,35.31249999999999,39.151478,2005-12
5.229166666666671,35.35416666666666,38.635986,2005-12
5.229166666666671,35.39583333333333,38.8136,2005-12
5.229166666666671,35.43749999999999,38.972466,2005-12
5.229166666666671,35.47916666666666,39.112583,2005-12
5.229166666666671,35.52083333333333,38.568977,2005-12
5.229166666666671,35.56249999999999,38.68098,2005-12
5.229166666666671,35.60416666666666,38.128,2005-12
5.229166666666671,35.64583333333333,38.211884,2005-12
5.229166666666671,35.68749999999999,38.277023,2005-12
5.229166666666671,35.72916666666666,37.7053,2005-12
5.229166666666671,35.77083333333333,37.816353,2005-12
5.229166666666671,35.81249999999999,37.383324,2005-12
5.187500000000004,35.10416666666666,36.35141,2005-12
5.187500000000004,35.14583333333333,36.902596,2005-12
5.187500000000004,35.18749999999999,37.445362,2005-12
5.187500000000004,35.22916666666666,37.979717,2005-12
5.187500000000004,35.27083333333333,38.379395,2005-12
5.187500000000004,35.31249999999999,38.637104,2005-12
5.187500000000004,35.35416666666666,38.876686,2005-12
5.187500000000004,35.39583333333333,39.098145,2005-12
5.187500000000004,35.43749999999999,38.59966,2005-12
5.187500000000004,35.47916666666666,38.793926,2005-12
5.187500000000004,35.52083333333333,38.970066,2005-12
5.187500000000004,35.56249999999999,38.453457,2005-12
5.187500000000004,35.60416666666666,38.602406,2005-12
5.187500000000004,35.64583333333333,38.733227,2005-12
5.187500000000004,35.68749999999999,38.198494,2005-12
5.187500000000004,35.72916666666666,38.302124,2005-12
5.187500000000004,35.77083333333333,37.824055,2005-12
