latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,143.31725,2010-07
5.395833333333338,35.31249999999999,145.39673,2010-07
5.395833333333338,35.35416666666666,146.38055,2010-07
5.395833333333338,35.39583333333333,147.36275,2010-07
5.395833333333338,35.43749999999999,148.34329,2010-07
5.395833333333338,35.47916666666666,150.41216,2010-07
5.395833333333338,35.52083333333333,152.47775,2010-07
5.395833333333338,35.56249999999999,151.27518,2010-07
5.395833333333338,35.60416666666666,152.24919,2010-07
5.354166666666671,35.27083333333333,138.9919,2010-07
5.354166666666671,35.31249999999999,141.08,2010-07
5.354166666666671,35.35416666666666,142.07211,2010-07
5.354166666666671,35.39583333333333,144.15475,2010-07
5.354166666666671,35.43749999999999,146.23427,2010-07
5.354166666666671,35.47916666666666,148.31064,2010-07
5.354166666666671,35.52083333333333,147.1147,2010-07
5.354166666666671,35.56249999999999,151.3651,2010-07
5.354166666666671,35.60416666666666,150.16835,2010-07
5.354166666666671,35.64583333333333,151.14798,2010-07
5.354166666666671,35.68749999999999,152.12604,2010-07
5.354166666666671,35.72916666666666,153.10252,2010-07
5.312500000000004,35.22916666666666,131.79137,2010-07
5.312500000000004,35.27083333333333,133.56853,2010-07
5.312500000000004,35.31249999999999,135.66571,2010-07
5.312500000000004,35.35416666666666,137.75992,2010-07
5.312500000000004,35.39583333333333,140.94373,2010-07
5.312500000000004,35.43749999999999,143.03122,2010-07
5.312500000000004,35.47916666666666,144.02463,2010-07
5.312500000000004,35.52083333333333,142.83588,2010-07
5.312500000000004,35.56249999999999,147.0966,2010-07
5.312500000000004,35.60416666666666,145.90709,2010-07
5.312500000000004,35.64583333333333,147.9834,2010-07
5.312500000000004,35.68749999999999,148.96935,2010-07
5.312500000000004,35.72916666666666,149.95383,2010-07
5.312500000000004,35.77083333333333,149.93053,2010-07
5.312500000000004,35.81249999999999,149.98682,2010-07
5.312500000000004,35.85416666666666,148.95586,2010-07
5.270833333333338,35.22916666666666,127.44204,2010-07
5.270833333333338,35.27083333333333,129.23637,2010-07
5.270833333333338,35.31249999999999,132.4361,2010-07
5.270833333333338,35.35416666666666,133.44395,2010-07
5.270833333333338,35.39583333333333,135.54349,2010-07
5.270833333333338,35.43749999999999,137.64017,2010-07
5.270833333333338,35.47916666666666,139.73402,2010-07
5.270833333333338,35.52083333333333,141.82503,2010-07
5.270833333333338,35.56249999999999,140.64244,2010-07
