latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,93.3279,2003-10
5.395833333333338,35.31249999999999,95.502884,2003-10
5.395833333333338,35.35416666666666,95.626686,2003-10
5.395833333333338,35.39583333333333,95.750496,2003-10
5.395833333333338,35.43749999999999,94.84339,2003-10
5.395833333333338,35.47916666666666,93.93364,2003-10
5.395833333333338,35.52083333333333,95.08835,2003-10
5.395833333333338,35.56249999999999,95.210815,2003-10
5.395833333333338,35.60416666666666,97.40576,2003-10
5.354166666666671,35.27083333333333,87.05347,2003-10
5.354166666666671,35.31249999999999,89.24232,2003-10
5.354166666666671,35.35416666666666,89.38285,2003-10
5.354166666666671,35.39583333333333,90.55239,2003-10
5.354166666666671,35.43749999999999,90.694534,2003-10
5.354166666666671,35.47916666666666,93.93339,2003-10
5.354166666666671,35.52083333333333,96.14808,2003-10
5.354166666666671,35.56249999999999,94.22738,2003-10
5.354166666666671,35.60416666666666,96.44853,2003-10
5.354166666666671,35.64583333333333,97.63745,2003-10
5.354166666666671,35.68749999999999,97.78929,2003-10
5.354166666666671,35.72916666666666,98.983055,2003-10
5.312500000000004,35.22916666666666,79.54694,2003-10
5.312500000000004,35.27083333333333,81.81885,2003-10
5.312500000000004,35.31249999999999,84.020065,2003-10
5.312500000000004,35.35416666666666,87.25542,2003-10
5.312500000000004,35.39583333333333,89.47373,2003-10
5.312500000000004,35.43749999999999,90.66931,2003-10
5.312500000000004,35.47916666666666,92.90092,2003-10
5.312500000000004,35.52083333333333,96.174255,2003-10
5.312500000000004,35.56249999999999,95.314865,2003-10
5.312500000000004,35.60416666666666,92.37582,2003-10
5.312500000000004,35.64583333333333,93.58468,2003-10
5.312500000000004,35.68749999999999,94.79735,2003-10
5.312500000000004,35.72916666666666,94.97019,2003-10
5.312500000000004,35.77083333333333,96.13454,2003-10
5.312500000000004,35.81249999999999,98.29257,2003-10
5.312500000000004,35.85416666666666,100.45349,2003-10
5.270833333333338,35.22916666666666,76.371796,2003-10
5.270833333333338,35.27083333333333,78.64108,2003-10
5.270833333333338,35.31249999999999,80.856186,2003-10
5.270833333333338,35.35416666666666,83.08004,2003-10
5.270833333333338,35.39583333333333,86.340485,2003-10
5.270833333333338,35.43749999999999,87.55393,2003-10
5.270833333333338,35.47916666666666,87.739525,2003-10
5.270833333333338,35.52083333333333,92.06277,2003-10
5.270833333333338,35.56249999999999,89.1473,2003-10
5.270833333333338,35.60416666666666,90.37385,2003-10
5.270833333333338,35.64583333333333,89.52284,2003-10
5.270833333333338,35.68749999999999,89.71062,2003-10
5.270833333333338,35.72916666666666,91.989044,2003-10
5.270833333333338,35.77083333333333,95.25891,2003-10
5.270833333333338,35.81249999999999,96.3755,2003-10
5.229166666666671,35.14583333333333,70.668,2003-10
5.229166666666671,35.18749999999999,72.972694,2003-10
5.229166666666671,35.22916666666666,74.27578,2003-10
5.229166666666671,35.27083333333333,75.52733,2003-10
5.229166666666671,35.31249999999999,76.724915,2003-10
5.229166666666671,35.35416666666666,77.92722,2003-10
5.229166666666671,35.39583333333333,80.161964,2003-10
5.229166666666671,35.43749999999999,81.376076,2003-10
5.229166666666671,35.47916666666666,83.62733,2003-10
5.229166666666671,35.52083333333333,84.85323,2003-10
5.229166666666671,35.56249999999999,85.04669,2003-10
5.229166666666671,35.60416666666666,85.240166,2003-10
5.229166666666671,35.64583333333333,86.475494,2003-10
5.229166666666671,35.68749999999999,87.71556,2003-10
5.229166666666671,35.72916666666666,90.00692,2003-10
5.229166666666671,35.77083333333333,91.19455,2003-10
5.229166666666671,35.81249999999999,90.222275,2003-10
5.187500000000004,35.10416666666666,67.31595,2003-10
5.187500000000004,35.14583333333333,68.607956,2003-10
5.187500000000004,35.18749999999999,70.92158,2003-10
5.187500000000004,35.22916666666666,72.2347,2003-10
5.187500000000004,35.27083333333333,72.47085,2003-10
5.187500000000004,35.31249999999999,73.66632,2003-10
5.187500000000004,35.35416666666666,73.841064,2003-10
5.187500000000004,35.39583333333333,75.04382,2003-10
5.187500000000004,35.43749999999999,77.28185,2003-10
5.187500000000004,35.47916666666666,78.496735,2003-10
5.187500000000004,35.52083333333333,79.716484,2003-10
5.187500000000004,35.56249999999999,80.94108,2003-10
5.187500000000004,35.60416666666666,82.170525,2003-10
5.187500000000004,35.64583333333333,83.40483,2003-10
5.187500000000004,35.68749999999999,84.64399,2003-10
5.187500000000004,35.72916666666666,85.888,2003-10
5.187500000000004,35.77083333333333,86.03252,2003-10
5.187500000000004,35.81249999999999,86.122505,2003-10
5.187500000000004,35.85416666666666,83.058395,2003-10
5.145833333333338,35.06249999999999,63.95985,2003-10
5.145833333333338,35.10416666666666,65.2506,2003-10
5.145833333333338,35.14583333333333,66.55033,2003-10
5.145833333333338,35.18749999999999,67.85901,2003-10
5.145833333333338,35.22916666666666,68.15936,2003-10
5.145833333333338,35.27083333333333,69.4139,2003-10
5.145833333333338,35.31249999999999,69.58357,2003-10
5.145833333333338,35.35416666666666,70.77901,2003-10
5.145833333333338,35.39583333333333,71.97943,2003-10
5.145833333333338,35.43749999999999,73.18485,2003-10
5.145833333333338,35.47916666666666,74.39526,2003-10
5.145833333333338,35.52083333333333,76.64642,2003-10
5.145833333333338,35.56249999999999,77.8693,2003-10
5.145833333333338,35.60416666666666,79.097176,2003-10
5.145833333333338,35.64583333333333,79.2868,2003-10
5.145833333333338,35.68749999999999,79.47641,2003-10
5.145833333333338,35.72916666666666,79.66603,2003-10
5.145833333333338,35.77083333333333,78.76056,2003-10
5.145833333333338,35.81249999999999,78.85896,2003-10
5.104166666666671,35.02083333333333,59.61082,2003-10
5.104166666666671,35.06249999999999,61.891777,2003-10
5.104166666666671,35.10416666666666,62.185707,2003-10
5.104166666666671,35.14583333333333,63.487373,2003-10
5.104166666666671,35.18749999999999,64.798515,2003-10
5.104166666666671,35.22916666666666,65.10193,2003-10
5.104166666666671,35.27083333333333,66.35651,2003-10
5.104166666666671,35.31249999999999,66.52309,2003-10
5.104166666666671,35.35416666666666,66.68967,2003-10
5.104166666666671,35.39583333333333,67.8848,2003-10
5.104166666666671,35.43749999999999,70.11619,2003-10
5.104166666666671,35.47916666666666,70.29046,2003-10
5.104166666666671,35.52083333333333,71.50097,2003-10
5.104166666666671,35.56249999999999,72.716606,2003-10
5.104166666666671,35.60416666666666,74.978745,2003-10
5.104166666666671,35.64583333333333,75.16326,2003-10
5.104166666666671,35.68749999999999,74.301285,2003-10
5.104166666666671,35.72916666666666,74.483246,2003-10
5.104166666666671,35.77083333333333,74.62842,2003-10
5.104166666666671,35.81249999999999,73.68419,2003-10
5.062500000000005,34.97916666666666,58.241184,2003-10
5.062500000000005,35.02083333333333,58.536114,2003-10
5.062500000000005,35.06249999999999,57.8339,2003-10
5.062500000000005,35.10416666666666,59.12597,2003-10
5.062500000000005,35.14583333333333,60.428032,2003-10
5.062500000000005,35.18749999999999,61.740086,2003-10
5.062500000000005,35.22916666666666,62.04501,2003-10
5.062500000000005,35.27083333333333,64.3196,2003-10
5.062500000000005,35.31249999999999,63.46175,2003-10
5.062500000000005,35.35416666666666,63.62484,2003-10
5.062500000000005,35.39583333333333,63.787937,2003-10
5.062500000000005,35.43749999999999,63.951035,2003-10
5.062500000000005,35.47916666666666,66.18233,2003-10
5.062500000000005,35.52083333333333,67.38741,2003-10
5.062500000000005,35.56249999999999,69.637115,2003-10
5.062500000000005,35.60416666666666,69.81336,2003-10
5.062500000000005,35.64583333333333,69.98962,2003-10
5.062500000000005,35.68749999999999,68.07136,2003-10
5.062500000000005,35.72916666666666,69.29222,2003-10
5.062500000000005,35.77083333333333,70.48857,2003-10
5.020833333333338,34.89583333333332,53.624504,2003-10
5.020833333333338,34.93749999999999,54.893875,2003-10
5.020833333333338,34.97916666666666,55.18825,2003-10
5.020833333333338,35.02083333333333,55.48263,2003-10
5.020833333333338,35.06249999999999,54.78099,2003-10
5.020833333333338,35.10416666666666,56.07139,2003-10
