latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,164.24799,2010-05
5.395833333333338,35.31249999999999,167.3887,2010-05
5.395833333333338,35.35416666666666,169.4761,2010-05
5.395833333333338,35.39583333333333,170.51053,2010-05
5.395833333333338,35.43749999999999,171.54471,2010-05
5.395833333333338,35.47916666666666,172.57866,2010-05
5.395833333333338,35.52083333333333,174.6646,2010-05
5.395833333333338,35.56249999999999,174.64592,2010-05
5.395833333333338,35.60416666666666,175.67921,2010-05
5.354166666666671,35.27083333333333,159.26254,2010-05
5.354166666666671,35.31249999999999,163.47821,2010-05
5.354166666666671,35.35416666666666,164.52965,2010-05
5.354166666666671,35.39583333333333,167.69038,2010-05
5.354166666666671,35.43749999999999,170.85097,2010-05
5.354166666666671,35.47916666666666,172.95682,2010-05
5.354166666666671,35.52083333333333,175.0626,2010-05
5.354166666666671,35.56249999999999,176.11372,2010-05
5.354166666666671,35.60416666666666,174.00114,2010-05
5.354166666666671,35.64583333333333,177.1613,2010-05
5.354166666666671,35.68749999999999,178.21233,2010-05
5.354166666666671,35.72916666666666,180.31778,2010-05
5.312500000000004,35.22916666666666,149.82463,2010-05
5.312500000000004,35.27083333333333,154.25865,2010-05
5.312500000000004,35.31249999999999,158.49556,2010-05
5.312500000000004,35.35416666666666,161.67632,2010-05
5.312500000000004,35.39583333333333,165.91428,2010-05
5.312500000000004,35.43749999999999,168.03911,2010-05
5.312500000000004,35.47916666666666,171.22115,2010-05
5.312500000000004,35.52083333333333,173.34662,2010-05
5.312500000000004,35.56249999999999,175.47238,2010-05
5.312500000000004,35.60416666666666,172.31274,2010-05
5.312500000000004,35.64583333333333,174.43872,2010-05
5.312500000000004,35.68749999999999,176.56497,2010-05
5.312500000000004,35.72916666666666,177.63417,2010-05
5.312500000000004,35.77083333333333,179.69704,2010-05
5.312500000000004,35.81249999999999,179.58136,2010-05
5.312500000000004,35.85416666666666,179.46567,2010-05
5.270833333333338,35.22916666666666,146.90398,2010-05
5.270833333333338,35.27083333333333,150.29468,2010-05
5.270833333333338,35.31249999999999,154.55208,2010-05
5.270833333333338,35.35416666666666,156.69331,2010-05
5.270833333333338,35.39583333333333,160.95299,2010-05
5.270833333333338,35.43749999999999,164.1549,2010-05
5.270833333333338,35.47916666666666,165.23933,2010-05
5.270833333333338,35.52083333333333,169.50227,2010-05
5.270833333333338,35.56249999999999,167.4092,2010-05
5.270833333333338,35.60416666666666,168.49461,2010-05
5.270833333333338,35.64583333333333,170.64023,2010-05
5.270833333333338,35.68749999999999,173.84654,2010-05
5.270833333333338,35.72916666666666,175.9936,2010-05
5.270833333333338,35.77083333333333,177.01161,2010-05
5.270833333333338,35.81249999999999,175.84076,2010-05
