latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,26.453625,2016-01
5.395833333333338,35.31249999999999,27.149622,2016-01
5.395833333333338,35.35416666666666,27.845612,2016-01
5.395833333333338,35.39583333333333,28.541594,2016-01
5.395833333333338,35.43749999999999,28.541431,2016-01
5.395833333333338,35.47916666666666,29.237402,2016-01
5.395833333333338,35.52083333333333,30.629488,2016-01
5.395833333333338,35.56249999999999,30.629318,2016-01
5.395833333333338,35.60416666666666,31.325262,2016-01
5.354166666666671,35.27083333333333,26.386568,2016-01
5.354166666666671,35.31249999999999,27.09798,2016-01
5.354166666666671,35.35416666666666,27.8093,2016-01
5.354166666666671,35.39583333333333,28.520529,2016-01
5.354166666666671,35.43749999999999,29.944633,2016-01
5.354166666666671,35.47916666666666,30.655632,2016-01
5.354166666666671,35.52083333333333,30.653666,2016-01
5.354166666666671,35.56249999999999,32.07736,2016-01
5.354166666666671,35.60416666666666,32.0753,2016-01
5.354166666666671,35.64583333333333,32.78598,2016-01
5.354166666666671,35.68749999999999,32.783875,2016-01
5.354166666666671,35.72916666666666,33.494415,2016-01
5.312500000000004,35.22916666666666,24.873224,2016-01
5.312500000000004,35.27083333333333,25.555351,2016-01
5.312500000000004,35.31249999999999,27.012415,2016-01
5.312500000000004,35.35416666666666,27.739151,2016-01
5.312500000000004,35.39583333333333,29.195602,2016-01
5.312500000000004,35.43749999999999,29.9219,2016-01
5.312500000000004,35.47916666666666,30.648022,2016-01
5.312500000000004,35.52083333333333,31.373966,2016-01
5.312500000000004,35.56249999999999,32.09974,2016-01
5.312500000000004,35.60416666666666,32.095882,2016-01
5.312500000000004,35.64583333333333,32.821392,2016-01
5.312500000000004,35.68749999999999,33.546726,2016-01
5.312500000000004,35.72916666666666,34.271885,2016-01
5.312500000000004,35.77083333333333,35.030136,2016-01
5.312500000000004,35.81249999999999,35.092464,2016-01
5.312500000000004,35.85416666666666,35.154793,2016-01
5.270833333333338,35.22916666666666,24.702055,2016-01
5.270833333333338,35.27083333333333,26.150436,2016-01
5.270833333333338,35.31249999999999,26.89293,2016-01
5.270833333333338,35.35416666666666,27.635164,2016-01
5.270833333333338,35.39583333333333,29.123905,2016-01
5.270833333333338,35.43749999999999,29.865494,2016-01
5.270833333333338,35.47916666666666,30.606823,2016-01
5.270833333333338,35.52083333333333,31.34789,2016-01
5.270833333333338,35.56249999999999,31.342453,2016-01
5.270833333333338,35.60416666666666,32.083138,2016-01
5.270833333333338,35.64583333333333,32.823555,2016-01
5.270833333333338,35.68749999999999,33.56372,2016-01
5.270833333333338,35.72916666666666,34.303623,2016-01
5.270833333333338,35.77083333333333,35.074974,2016-01
5.270833333333338,35.81249999999999,35.132305,2016-01
5.229166666666671,35.14583333333333,22.344173,2016-01
5.229166666666671,35.18749999999999,23.804907,2016-01
5.229166666666671,35.22916666666666,24.489977,2016-01
5.229166666666671,35.27083333333333,25.208601,2016-01
5.229166666666671,35.31249999999999,26.727962,2016-01
5.229166666666671,35.35416666666666,27.482944,2016-01
5.229166666666671,35.39583333333333,28.237444,2016-01
5.229166666666671,35.43749999999999,28.99146,2016-01
5.229166666666671,35.47916666666666,29.744999,2016-01
5.229166666666671,35.52083333333333,30.49805,2016-01
5.229166666666671,35.56249999999999,31.250622,2016-01
5.229166666666671,35.60416666666666,32.002716,2016-01
5.229166666666671,35.64583333333333,32.754322,2016-01
5.229166666666671,35.68749999999999,33.505447,2016-01
5.229166666666671,35.72916666666666,34.256092,2016-01
5.229166666666671,35.77083333333333,35.028824,2016-01
5.229166666666671,35.81249999999999,35.062878,2016-01
5.187500000000004,35.10416666666666,21.31595,2016-01
5.187500000000004,35.14583333333333,22.034306,2016-01
5.187500000000004,35.18749999999999,23.53198,2016-01
5.187500000000004,35.22916666666666,24.237635,2016-01
5.187500000000004,35.27083333333333,24.972097,2016-01
5.187500000000004,35.31249999999999,25.73855,2016-01
5.187500000000004,35.35416666666666,26.504156,2016-01
5.187500000000004,35.39583333333333,28.04803,2016-01
5.187500000000004,35.43749999999999,28.032839,2016-01
5.187500000000004,35.47916666666666,28.795914,2016-01
5.187500000000004,35.52083333333333,29.558146,2016-01
5.187500000000004,35.56249999999999,30.31953,2016-01
5.187500000000004,35.60416666666666,31.080074,2016-01
5.187500000000004,35.64583333333333,31.839771,2016-01
5.187500000000004,35.68749999999999,32.59863,2016-01
5.187500000000004,35.72916666666666,33.356636,2016-01
5.187500000000004,35.77083333333333,34.12001,2016-01
5.187500000000004,35.81249999999999,34.113853,2016-01
5.187500000000004,35.85416666666666,34.107693,2016-01
5.145833333333338,35.06249999999999,21.017723,2016-01
5.145833333333338,35.10416666666666,21.758816,2016-01
5.145833333333338,35.14583333333333,22.494926,2016-01
5.145833333333338,35.18749999999999,22.425156,2016-01
5.145833333333338,35.22916666666666,23.952198,2016-01
5.145833333333338,35.27083333333333,24.702633,2016-01
5.145833333333338,35.31249999999999,25.480192,2016-01
5.145833333333338,35.35416666666666,26.256546,2016-01
5.145833333333338,35.39583333333333,27.031693,2016-01
5.145833333333338,35.43749999999999,27.805635,2016-01
5.145833333333338,35.47916666666666,27.784527,2016-01
5.145833333333338,35.52083333333333,29.349897,2016-01
5.145833333333338,35.56249999999999,30.120222,2016-01
5.145833333333338,35.60416666666666,30.889336,2016-01
5.145833333333338,35.64583333333333,31.657248,2016-01
5.145833333333338,35.68749999999999,31.633125,2016-01
5.145833333333338,35.72916666666666,32.399223,2016-01
5.145833333333338,35.77083333333333,33.15536,2016-01
5.145833333333338,35.81249999999999,33.112514,2016-01
5.104166666666671,35.02083333333333,19.852116,2016-01
5.104166666666671,35.06249999999999,20.6182,2016-01
5.104166666666671,35.10416666666666,21.379398,2016-01
5.104166666666671,35.14583333333333,22.135706,2016-01
