latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,54.687595,2004-01
5.395833333333338,35.31249999999999,56.030926,2004-01
5.395833333333338,35.35416666666666,57.369343,2004-01
5.395833333333338,35.39583333333333,58.702847,2004-01
5.395833333333338,35.43749999999999,58.60212,2004-01
5.395833333333338,35.47916666666666,59.92825,2004-01
5.395833333333338,35.52083333333333,62.673878,2004-01
5.395833333333338,35.56249999999999,62.565777,2004-01
5.395833333333338,35.60416666666666,63.877174,2004-01
5.354166666666671,35.27083333333333,52.827282,2004-01
5.354166666666671,35.31249999999999,54.149967,2004-01
5.354166666666671,35.35416666666666,55.467117,2004-01
5.354166666666671,35.39583333333333,56.778748,2004-01
5.354166666666671,35.43749999999999,59.50154,2004-01
5.354166666666671,35.47916666666666,60.799335,2004-01
5.354166666666671,35.52083333333333,60.680428,2004-01
5.354166666666671,35.56249999999999,63.37834,2004-01
5.354166666666671,35.60416666666666,63.253902,2004-01
5.354166666666671,35.64583333333333,64.53234,2004-01
5.354166666666671,35.68749999999999,64.405136,2004-01
5.354166666666671,35.72916666666666,65.67528,2004-01
5.312500000000004,35.22916666666666,48.403633,2004-01
5.312500000000004,35.27083333333333,49.573357,2004-01
5.312500000000004,35.31249999999999,52.292393,2004-01
5.312500000000004,35.35416666666666,53.5889,2004-01
5.312500000000004,35.39583333333333,56.286415,2004-01
5.312500000000004,35.43749999999999,57.567554,2004-01
5.312500000000004,35.47916666666666,58.84255,2004-01
5.312500000000004,35.52083333333333,60.111385,2004-01
5.312500000000004,35.56249999999999,61.374084,2004-01
5.312500000000004,35.60416666666666,61.23884,2004-01
5.312500000000004,35.64583333333333,62.492317,2004-01
5.312500000000004,35.68749999999999,63.73964,2004-01
5.312500000000004,35.72916666666666,64.98082,2004-01
5.312500000000004,35.77083333333333,66.39229,2004-01
5.312500000000004,35.81249999999999,66.59763,2004-01
5.312500000000004,35.85416666666666,66.80298,2004-01
5.270833333333338,35.22916666666666,46.605328,2004-01
5.270833333333338,35.27083333333333,49.174957,2004-01
5.270833333333338,35.31249999999999,50.4582,2004-01
5.270833333333338,35.35416666666666,51.734676,2004-01
5.270833333333338,35.39583333333333,54.39924,2004-01
5.270833333333338,35.43749999999999,55.658802,2004-01
5.270833333333338,35.47916666666666,56.911602,2004-01
5.270833333333338,35.52083333333333,58.157642,2004-01
5.270833333333338,35.56249999999999,58.01559,2004-01
5.270833333333338,35.60416666666666,59.25148,2004-01
5.270833333333338,35.64583333333333,60.480602,2004-01
5.270833333333338,35.68749999999999,61.70297,2004-01
5.270833333333338,35.72916666666666,62.918564,2004-01
5.270833333333338,35.77083333333333,64.306435,2004-01
5.270833333333338,35.81249999999999,64.50554,2004-01
5.229166666666671,35.14583333333333,41.298584,2004-01
5.229166666666671,35.18749999999999,43.76942,2004-01
5.229166666666671,35.22916666666666,44.791832,2004-01
5.229166666666671,35.27083333333333,45.931374,2004-01
5.229166666666671,35.31249999999999,48.58917,2004-01
5.229166666666671,35.35416666666666,49.847908,2004-01
5.229166666666671,35.39583333333333,51.09945,2004-01
5.229166666666671,35.43749999999999,52.343792,2004-01
5.229166666666671,35.47916666666666,53.580944,2004-01
5.229166666666671,35.52083333333333,54.8109,2004-01
5.229166666666671,35.56249999999999,56.03366,2004-01
5.229166666666671,35.60416666666666,57.249226,2004-01
5.229166666666671,35.64583333333333,58.457596,2004-01
5.229166666666671,35.68749999999999,59.658768,2004-01
5.229166666666671,35.72916666666666,60.852745,2004-01
5.229166666666671,35.77083333333333,62.223694,2004-01
5.229166666666671,35.81249999999999,62.426525,2004-01
5.187500000000004,35.10416666666666,38.588596,2004-01
5.187500000000004,35.14583333333333,39.614742,2004-01
5.187500000000004,35.18749999999999,42.012516,2004-01
5.187500000000004,35.22916666666666,42.966694,2004-01
5.187500000000004,35.27083333333333,44.062862,2004-01
5.187500000000004,35.31249999999999,45.317043,2004-01
5.187500000000004,35.35416666666666,46.563774,2004-01
5.187500000000004,35.39583333333333,49.168873,2004-01
5.187500000000004,35.43749999999999,49.034927,2004-01
5.187500000000004,35.47916666666666,50.25934,2004-01
5.187500000000004,35.52083333333333,51.476307,2004-01
5.187500000000004,35.56249999999999,52.685837,2004-01
5.187500000000004,35.60416666666666,53.887924,2004-01
5.187500000000004,35.64583333333333,55.082573,2004-01
