latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,100.92083,2010-10
5.395833333333338,35.31249999999999,103.108795,2010-10
5.395833333333338,35.35416666666666,103.07871,2010-10
5.395833333333338,35.39583333333333,103.04864,2010-10
5.395833333333338,35.43749999999999,101.910835,2010-10
5.395833333333338,35.47916666666666,100.773674,2010-10
5.395833333333338,35.52083333333333,101.851326,2010-10
5.395833333333338,35.56249999999999,101.82157,2010-10
5.395833333333338,35.60416666666666,104.004684,2010-10
5.354166666666671,35.27083333333333,94.40576,2010-10
5.354166666666671,35.31249999999999,96.62064,2010-10
5.354166666666671,35.35416666666666,96.61421,2010-10
5.354166666666671,35.39583333333333,97.718216,2010-10
5.354166666666671,35.43749999999999,97.711716,2010-10
5.354166666666671,35.47916666666666,101.03608,2010-10
5.354166666666671,35.52083333333333,103.24978,2010-10
5.354166666666671,35.56249999999999,101.02263,2010-10
5.354166666666671,35.60416666666666,103.23603,2010-10
5.354166666666671,35.64583333333333,104.33915,2010-10
5.354166666666671,35.68749999999999,104.3322,2010-10
5.354166666666671,35.72916666666666,105.4351,2010-10
5.312500000000004,35.22916666666666,86.69867,2010-10
5.312500000000004,35.27083333333333,88.98335,2010-10
5.312500000000004,35.31249999999999,91.22234,2010-10
5.312500000000004,35.35416666666666,94.57468,2010-10
5.312500000000004,35.39583333333333,96.81524,2010-10
5.312500000000004,35.43749999999999,97.94351,2010-10
5.312500000000004,35.47916666666666,100.1853,2010-10
5.312500000000004,35.52083333333333,103.54115,2010-10
5.312500000000004,35.56249999999999,102.44396,2010-10
5.312500000000004,35.60416666666666,99.119026,2010-10
5.312500000000004,35.64583333333333,100.24853,2010-10
5.312500000000004,35.68749999999999,101.37838,2010-10
5.312500000000004,35.72916666666666,101.394356,2010-10
5.312500000000004,35.77083333333333,102.5266,2010-10
5.312500000000004,35.81249999999999,104.77574,2010-10
5.312500000000004,35.85416666666666,107.025764,2010-10
5.270833333333338,35.22916666666666,83.474884,2010-10
5.270833333333338,35.27083333333333,85.77245,2010-10
5.270833333333338,35.31249999999999,88.03389,2010-10
5.270833333333338,35.35416666666666,90.29703,2010-10
5.270833333333338,35.39583333333333,93.677086,2010-10
5.270833333333338,35.43749999999999,94.82842,2010-10
5.270833333333338,35.47916666666666,94.864555,2010-10
5.270833333333338,35.52083333333333,99.3666,2010-10
5.270833333333338,35.56249999999999,96.053734,2010-10
5.270833333333338,35.60416666666666,97.20763,2010-10
5.270833333333338,35.64583333333333,96.126854,2010-10
5.270833333333338,35.68749999999999,96.16342,2010-10
5.270833333333338,35.72916666666666,98.43719,2010-10
5.270833333333338,35.77083333333333,101.823364,2010-10
5.270833333333338,35.81249999999999,102.96459,2010-10
5.229166666666671,35.14583333333333,77.83949,2010-10
5.229166666666671,35.18749999999999,80.17166,2010-10
5.229166666666671,35.22916666666666,81.39486,2010-10
5.229166666666671,35.27083333333333,82.58766,2010-10
5.229166666666671,35.31249999999999,83.74874,2010-10
5.229166666666671,35.35416666666666,84.911,2010-10
5.229166666666671,35.39583333333333,87.19232,2010-10
5.229166666666671,35.43749999999999,88.3576,2010-10
5.229166666666671,35.47916666666666,90.64312,2010-10
5.229166666666671,35.52083333333333,91.811386,2010-10
5.229166666666671,35.56249999999999,91.86062,2010-10
5.229166666666671,35.60416666666666,91.909836,2010-10
5.229166666666671,35.64583333333333,93.080505,2010-10
5.229166666666671,35.68749999999999,94.25238,2010-10
5.229166666666671,35.72916666666666,96.54811,2010-10
5.229166666666671,35.77083333333333,97.71198,2010-10
5.229166666666671,35.81249999999999,96.618744,2010-10
5.187500000000004,35.10416666666666,74.55775,2010-10
5.187500000000004,35.14583333333333,75.77749,2010-10
5.187500000000004,35.18749999999999,78.116325,2010-10
5.187500000000004,35.22916666666666,79.343925,2010-10
5.187500000000004,35.27083333333333,79.42464,2010-10
5.187500000000004,35.31249999999999,80.59377,2010-10
5.187500000000004,35.35416666666666,80.64424,2010-10
5.187500000000004,35.39583333333333,81.81547,2010-10
5.187500000000004,35.43749999999999,84.109566,2010-10
5.187500000000004,35.47916666666666,85.2843,2010-10
5.187500000000004,35.52083333333333,86.460434,2010-10
5.187500000000004,35.56249999999999,87.63797,2010-10
5.187500000000004,35.60416666666666,88.816925,2010-10
5.187500000000004,35.64583333333333,89.99726,2010-10
5.187500000000004,35.68749999999999,91.17901,2010-10
5.187500000000004,35.72916666666666,92.36216,2010-10
5.187500000000004,35.77083333333333,92.4127,2010-10
5.187500000000004,35.81249999999999,92.45631,2010-10
5.187500000000004,35.85416666666666,89.11576,2010-10
5.145833333333338,35.06249999999999,71.26219,2010-10
5.145833333333338,35.10416666666666,72.48243,2010-10
5.145833333333338,35.14583333333333,73.705956,2010-10
5.145833333333338,35.18749999999999,74.93277,2010-10
5.145833333333338,35.22916666666666,75.042816,2010-10
5.145833333333338,35.27083333333333,76.245964,2010-10
5.145833333333338,35.31249999999999,76.30049,2010-10
5.145833333333338,35.35416666666666,77.477875,2010-10
5.145833333333338,35.39583333333333,78.65686,2010-10
5.145833333333338,35.43749999999999,79.83745,2010-10
5.145833333333338,35.47916666666666,81.019646,2010-10
5.145833333333338,35.52083333333333,83.32951,2010-10
5.145833333333338,35.56249999999999,84.51572,2010-10
5.145833333333338,35.60416666666666,85.70352,2010-10
5.145833333333338,35.64583333333333,85.76446,2010-10
5.145833333333338,35.68749999999999,85.825386,2010-10
5.145833333333338,35.72916666666666,85.886314,2010-10
5.145833333333338,35.77083333333333,84.81315,2010-10
5.145833333333338,35.81249999999999,84.866844,2010-10
5.104166666666671,35.02083333333333,66.84009,2010-10
5.104166666666671,35.06249999999999,69.17426,2010-10
5.104166666666671,35.10416666666666,69.28044,2010-10
5.104166666666671,35.14583333333333,70.50576,2010-10
5.104166666666671,35.18749999999999,71.734505,2010-10
5.104166666666671,35.22916666666666,71.8441,2010-10
5.104166666666671,35.27083333333333,73.05165,2010-10
5.104166666666671,35.31249999999999,73.11031,2010-10
5.104166666666671,35.35416666666666,73.168976,2010-10
5.104166666666671,35.39583333333333,74.35421,2010-10
5.104166666666671,35.43749999999999,76.66873,2010-10
5.104166666666671,35.47916666666666,76.7301,2010-10
5.104166666666671,35.52083333333333,77.92075,2010-10
5.104166666666671,35.56249999999999,79.11321,2010-10
5.104166666666671,35.60416666666666,81.43856,2010-10
5.104166666666671,35.64583333333333,81.50353,2010-10
5.104166666666671,35.68749999999999,80.43562,2010-10
5.104166666666671,35.72916666666666,80.499695,2010-10
5.104166666666671,35.77083333333333,80.56369,2010-10
5.104166666666671,35.81249999999999,79.492004,2010-10
5.062500000000005,34.97916666666666,65.749084,2010-10
5.062500000000005,35.02083333333333,65.85425,2010-10
5.062500000000005,35.06249999999999,64.84146,2010-10
5.062500000000005,35.10416666666666,66.06458,2010-10
5.062500000000005,35.14583333333333,67.29127,2010-10
5.062500000000005,35.18749999999999,68.52152,2010-10
5.062500000000005,35.22916666666666,68.63025,2010-10
5.062500000000005,35.27083333333333,70.96817,2010-10
5.062500000000005,35.31249999999999,69.90389,2010-10
5.062500000000005,35.35416666666666,69.96609,2010-10
5.062500000000005,35.39583333333333,70.02828,2010-10
5.062500000000005,35.43749999999999,70.09048,2010-10
5.062500000000005,35.47916666666666,72.415665,2010-10
5.062500000000005,35.52083333333333,73.61237,2010-10
5.062500000000005,35.56249999999999,75.94458,2010-10
5.062500000000005,35.60416666666666,76.01179,2010-10
5.062500000000005,35.64583333333333,76.079,2010-10
