latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,38.785225,2009-01
5.395833333333338,35.31249999999999,40.02254,2009-01
5.395833333333338,35.35416666666666,41.270966,2009-01
5.395833333333338,35.39583333333333,42.530502,2009-01
5.395833333333338,35.43749999999999,42.758263,2009-01
5.395833333333338,35.47916666666666,44.03447,2009-01
5.395833333333338,35.52083333333333,46.375774,2009-01
5.395833333333338,35.56249999999999,46.6202,2009-01
5.395833333333338,35.60416666666666,47.929733,2009-01
5.354166666666671,35.27083333333333,37.506683,2009-01
5.354166666666671,35.31249999999999,38.731525,2009-01
5.354166666666671,35.35416666666666,39.96748,2009-01
5.354166666666671,35.39583333333333,41.214554,2009-01
5.354166666666671,35.43749999999999,43.50865,2009-01
5.354166666666671,35.47916666666666,44.783504,2009-01
5.354166666666671,35.52083333333333,45.022438,2009-01
5.354166666666671,35.56249999999999,47.366547,2009-01
5.354166666666671,35.60416666666666,47.616592,2009-01
5.354166666666671,35.64583333333333,48.930336,2009-01
5.354166666666671,35.68749999999999,49.18594,2009-01
5.354166666666671,35.72916666666666,50.516357,2009-01
5.312500000000004,35.22916666666666,34.04249,2009-01
5.312500000000004,35.27083333333333,35.235355,2009-01
5.312500000000004,35.31249999999999,37.45445,2009-01
5.312500000000004,35.35416666666666,38.67793,2009-01
5.312500000000004,35.39583333333333,40.93593,2009-01
5.312500000000004,35.43749999999999,42.1872,2009-01
5.312500000000004,35.47916666666666,43.449585,2009-01
5.312500000000004,35.52083333333333,44.72309,2009-01
5.312500000000004,35.56249999999999,46.00771,2009-01
5.312500000000004,35.60416666666666,46.252254,2009-01
5.312500000000004,35.64583333333333,47.553555,2009-01
5.312500000000004,35.68749999999999,48.865963,2009-01
5.312500000000004,35.72916666666666,50.189487,2009-01
5.312500000000004,35.77083333333333,51.49822,2009-01
5.312500000000004,35.81249999999999,51.71319,2009-01
5.312500000000004,35.85416666666666,51.928154,2009-01
5.270833333333338,35.22916666666666,32.810818,2009-01
5.270833333333338,35.27083333333333,34.991417,2009-01
5.270833333333338,35.31249999999999,36.191303,2009-01
5.270833333333338,35.35416666666666,37.402313,2009-01
5.270833333333338,35.39583333333333,39.64087,2009-01
5.270833333333338,35.43749999999999,40.879673,2009-01
5.270833333333338,35.47916666666666,42.129593,2009-01
5.270833333333338,35.52083333333333,43.390636,2009-01
5.270833333333338,35.56249999999999,43.624126,2009-01
5.270833333333338,35.60416666666666,44.901844,2009-01
5.270833333333338,35.64583333333333,46.19068,2009-01
5.270833333333338,35.68749999999999,47.490635,2009-01
5.270833333333338,35.72916666666666,48.801712,2009-01
5.270833333333338,35.77083333333333,50.09449,2009-01
5.270833333333338,35.81249999999999,50.29695,2009-01
5.229166666666671,35.14583333333333,28.256329,2009-01
5.229166666666671,35.18749999999999,30.370827,2009-01
5.229166666666671,35.22916666666666,31.521664,2009-01
5.229166666666671,35.27083333333333,32.68697,2009-01
5.229166666666671,35.31249999999999,34.863186,2009-01
5.229166666666671,35.35416666666666,36.060043,2009-01
5.229166666666671,35.39583333333333,37.26805,2009-01
5.229166666666671,35.43749999999999,38.48721,2009-01
5.229166666666671,35.47916666666666,39.717525,2009-01
5.229166666666671,35.52083333333333,40.958992,2009-01
5.229166666666671,35.56249999999999,42.211617,2009-01
5.229166666666671,35.60416666666666,43.47539,2009-01
5.229166666666671,35.64583333333333,44.75032,2009-01
5.229166666666671,35.68749999999999,46.0364,2009-01
5.229166666666671,35.72916666666666,47.333633,2009-01
5.229166666666671,35.77083333333333,48.61531,2009-01
5.229166666666671,35.81249999999999,48.818413,2009-01
5.187500000000004,35.10416666666666,25.867083,2009-01
5.187500000000004,35.14583333333333,26.970385,2009-01
5.187500000000004,35.18749999999999,29.05248,2009-01
5.187500000000004,35.22916666666666,30.181723,2009-01
5.187500000000004,35.27083333333333,31.3281,2009-01
5.187500000000004,35.31249999999999,32.492245,2009-01
5.187500000000004,35.35416666666666,33.66761,2009-01
5.187500000000004,35.39583333333333,35.85003,2009-01
5.187500000000004,35.43749999999999,36.052002,2009-01
5.187500000000004,35.47916666666666,37.26103,2009-01
5.187500000000004,35.52083333333333,38.481277,2009-01
5.187500000000004,35.56249999999999,39.712746,2009-01
5.187500000000004,35.60416666666666,40.955433,2009-01
5.187500000000004,35.64583333333333,42.209343,2009-01
5.187500000000004,35.68749999999999,43.474476,2009-01
5.187500000000004,35.72916666666666,44.750828,2009-01
5.187500000000004,35.77083333333333,46.0206,2009-01
5.187500000000004,35.81249999999999,46.23186,2009-01
5.187500000000004,35.85416666666666,46.44312,2009-01
5.145833333333338,35.06249999999999,24.493143,2009-01
5.145833333333338,35.10416666666666,25.570944,2009-01
5.145833333333338,35.14583333333333,26.6588,2009-01
5.145833333333338,35.18749999999999,26.799583,2009-01
5.145833333333338,35.22916666666666,28.86468,2009-01
