latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,70.54865,2016-02
5.395833333333338,35.31249999999999,71.719345,2016-02
5.395833333333338,35.35416666666666,70.41696,2016-02
5.395833333333338,35.39583333333333,70.35112,2016-02
5.395833333333338,35.43749999999999,69.05219,2016-02
5.395833333333338,35.47916666666666,68.9875,2016-02
5.395833333333338,35.52083333333333,71.384346,2016-02
5.395833333333338,35.56249999999999,68.85812,2016-02
5.395833333333338,35.60416666666666,70.02189,2016-02
5.354166666666671,35.27083333333333,66.95134,2016-02
5.354166666666671,35.31249999999999,69.33065,2016-02
5.354166666666671,35.35416666666666,69.230286,2016-02
5.354166666666671,35.39583333333333,70.36439,2016-02
5.354166666666671,35.43749999999999,71.4949,2016-02
5.354166666666671,35.47916666666666,73.852715,2016-02
5.354166666666671,35.52083333333333,77.43244,2016-02
5.354166666666671,35.56249999999999,72.410355,2016-02
5.354166666666671,35.60416666666666,69.853615,2016-02
5.354166666666671,35.64583333333333,69.75146,2016-02
5.354166666666671,35.68749999999999,69.6493,2016-02
5.354166666666671,35.72916666666666,70.767265,2016-02
5.312500000000004,35.22916666666666,63.27142,2016-02
5.312500000000004,35.27083333333333,64.58314,2016-02
5.312500000000004,35.31249999999999,66.93593,2016-02
5.312500000000004,35.35416666666666,69.279,2016-02
5.312500000000004,35.39583333333333,71.61236,2016-02
5.312500000000004,35.43749999999999,71.47146,2016-02
5.312500000000004,35.47916666666666,73.79024,2016-02
5.312500000000004,35.52083333333333,77.32671,2016-02
5.312500000000004,35.56249999999999,72.27376,2016-02
5.312500000000004,35.60416666666666,68.46278,2016-02
5.312500000000004,35.64583333333333,68.32675,2016-02
5.312500000000004,35.68749999999999,69.4084,2016-02
5.312500000000004,35.72916666666666,69.269936,2016-02
5.312500000000004,35.77083333333333,70.202446,2016-02
5.312500000000004,35.81249999999999,69.77784,2016-02
5.312500000000004,35.85416666666666,68.157486,2016-02
5.270833333333338,35.22916666666666,60.91126,2016-02
5.270833333333338,35.27083333333333,63.450493,2016-02
5.270833333333338,35.31249999999999,67.017296,2016-02
5.270833333333338,35.35416666666666,66.851715,2016-02
5.270833333333338,35.39583333333333,70.39093,2016-02
5.270833333333338,35.43749999999999,68.9843,2016-02
5.270833333333338,35.47916666666666,68.812584,2016-02
5.270833333333338,35.52083333333333,71.09234,2016-02
5.270833333333338,35.56249999999999,67.2465,2016-02
5.270833333333338,35.60416666666666,67.07786,2016-02
5.270833333333338,35.64583333333333,66.90922,2016-02
5.270833333333338,35.68749999999999,67.95404,2016-02
5.270833333333338,35.72916666666666,67.78233,2016-02
5.270833333333338,35.77083333333333,68.68967,2016-02
5.270833333333338,35.81249999999999,67.06081,2016-02
5.229166666666671,35.14583333333333,56.86718,2016-02
5.229166666666671,35.18749999999999,58.33944,2016-02
5.229166666666671,35.22916666666666,59.821754,2016-02
5.229166666666671,35.27083333333333,61.10494,2016-02
5.229166666666671,35.31249999999999,63.419727,2016-02
5.229166666666671,35.35416666666666,63.240433,2016-02
5.229166666666671,35.39583333333333,65.53413,2016-02
5.229166666666671,35.43749999999999,65.3478,2016-02
5.229166666666671,35.47916666666666,66.390945,2016-02
5.229166666666671,35.52083333333333,64.97515,2016-02
5.229166666666671,35.56249999999999,64.78883,2016-02
5.229166666666671,35.60416666666666,65.82142,2016-02
5.229166666666671,35.64583333333333,65.631584,2016-02
5.229166666666671,35.68749999999999,66.653625,2016-02
5.229166666666671,35.72916666666666,66.46027,2016-02
5.229166666666671,35.77083333333333,67.35279,2016-02
5.229166666666671,35.81249999999999,65.723,2016-02
