latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,140.33713,2018-08
5.395833333333338,35.31249999999999,142.93172,2018-08
5.395833333333338,35.35416666666666,143.26277,2018-08
5.395833333333338,35.39583333333333,144.73349,2018-08
5.395833333333338,35.43749999999999,145.0672,2018-08
5.395833333333338,35.47916666666666,147.69066,2018-08
5.395833333333338,35.52083333333333,150.32466,2018-08
5.395833333333338,35.56249999999999,148.36859,2018-08
5.395833333333338,35.60416666666666,149.8603,2018-08
5.354166666666671,35.27083333333333,134.4502,2018-08
5.354166666666671,35.31249999999999,138.17903,2018-08
5.354166666666671,35.35416666666666,137.38298,2018-08
5.354166666666671,35.39583333333333,141.13406,2018-08
5.354166666666671,35.43749999999999,143.76086,2018-08
5.354166666666671,35.47916666666666,147.54256,2018-08
5.354166666666671,35.52083333333333,149.04788,2018-08
5.354166666666671,35.56249999999999,149.40947,2018-08
5.354166666666671,35.60416666666666,146.3148,2018-08
5.354166666666671,35.64583333333333,147.8229,2018-08
5.354166666666671,35.68749999999999,149.33658,2018-08
5.354166666666671,35.72916666666666,150.85582,2018-08
5.312500000000004,35.22916666666666,124.94936,2018-08
5.312500000000004,35.27083333333333,127.45452,2018-08
5.312500000000004,35.31249999999999,131.17876,2018-08
5.312500000000004,35.35416666666666,133.78683,2018-08
5.312500000000004,35.39583333333333,138.68008,2018-08
5.312500000000004,35.43749999999999,140.17784,2018-08
5.312500000000004,35.47916666666666,142.82407,2018-08
5.312500000000004,35.52083333333333,143.19098,2018-08
5.312500000000004,35.56249999999999,145.85481,2018-08
5.312500000000004,35.60416666666666,141.62201,2018-08
5.312500000000004,35.64583333333333,144.29172,2018-08
5.312500000000004,35.68749999999999,145.81589,2018-08
5.312500000000004,35.72916666666666,147.34595,2018-08
5.312500000000004,35.77083333333333,149.35533,2018-08
5.312500000000004,35.81249999999999,149.5008,2018-08
5.312500000000004,35.85416666666666,148.4381,2018-08
5.270833333333338,35.22916666666666,119.110535,2018-08
5.270833333333338,35.27083333333333,122.73385,2018-08
5.270833333333338,35.31249999999999,126.45783,2018-08
5.270833333333338,35.35416666666666,127.93599,2018-08
5.270833333333338,35.39583333333333,132.82613,2018-08
5.270833333333338,35.43749999999999,133.18756,2018-08
5.270833333333338,35.47916666666666,134.69043,2018-08
5.270833333333338,35.52083333333333,138.48856,2018-08
5.270833333333338,35.56249999999999,135.41948,2018-08
5.270833333333338,35.60416666666666,136.93471,2018-08
5.270833333333338,35.64583333333333,138.45612,2018-08
5.270833333333338,35.68749999999999,139.9837,2018-08
5.270833333333338,35.72916666666666,142.67744,2018-08
5.270833333333338,35.77083333333333,143.5268,2018-08
5.270833333333338,35.81249999999999,143.66791,2018-08
5.229166666666671,35.14583333333333,109.525764,2018-08
5.229166666666671,35.18749999999999,111.90828,2018-08
5.229166666666671,35.22916666666666,113.17615,2018-08
5.229166666666671,35.27083333333333,115.66322,2018-08
5.229166666666671,35.31249999999999,119.38219,2018-08
5.229166666666671,35.35416666666666,120.86186,2018-08
5.229166666666671,35.39583333333333,123.481,2018-08
5.229166666666671,35.43749999999999,124.97721,2018-08
5.229166666666671,35.47916666666666,126.48,2018-08
5.229166666666671,35.52083333333333,126.84666,2018-08
5.229166666666671,35.56249999999999,128.35936,2018-08
5.229166666666671,35.60416666666666,129.87868,2018-08
5.229166666666671,35.64583333333333,131.4046,2018-08
5.229166666666671,35.68749999999999,134.09311,2018-08
5.229166666666671,35.72916666666666,135.63556,2018-08
5.229166666666671,35.77083333333333,136.46623,2018-08
5.229166666666671,35.81249999999999,135.38658,2018-08
