latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,110.93807,2018-03
5.395833333333338,35.31249999999999,111.03174,2018-03
5.395833333333338,35.35416666666666,110.014145,2018-03
5.395833333333338,35.39583333333333,108.99468,2018-03
5.395833333333338,35.43749999999999,107.97335,2018-03
5.395833333333338,35.47916666666666,108.06421,2018-03
5.395833333333338,35.52083333333333,110.38506,2018-03
5.395833333333338,35.56249999999999,108.24591,2018-03
5.395833333333338,35.60416666666666,109.453636,2018-03
5.354166666666671,35.27083333333333,105.25982,2018-03
5.354166666666671,35.31249999999999,108.679695,2018-03
5.354166666666671,35.35416666666666,107.665634,2018-03
5.354166666666671,35.39583333333333,109.98241,2018-03
5.354166666666671,35.43749999999999,111.19118,2018-03
5.354166666666671,35.47916666666666,113.5148,2018-03
5.354166666666671,35.52083333333333,118.07007,2018-03
5.354166666666671,35.56249999999999,111.4847,2018-03
5.354166666666671,35.60416666666666,109.3509,2018-03
5.354166666666671,35.64583333333333,109.44678,2018-03
5.354166666666671,35.68749999999999,110.66045,2018-03
5.354166666666671,35.72916666666666,110.757324,2018-03
5.312500000000004,35.22916666666666,99.519966,2018-03
5.312500000000004,35.27083333333333,101.80862,2018-03
5.312500000000004,35.31249999999999,105.22538,2018-03
5.312500000000004,35.35416666666666,107.53961,2018-03
5.312500000000004,35.39583333333333,110.96761,2018-03
5.312500000000004,35.43749999999999,111.06963,2018-03
5.312500000000004,35.47916666666666,113.39508,2018-03
5.312500000000004,35.52083333333333,117.95009,2018-03
5.312500000000004,35.56249999999999,112.489456,2018-03
5.312500000000004,35.60416666666666,107.018616,2018-03
5.312500000000004,35.64583333333333,108.232346,2018-03
5.312500000000004,35.68749999999999,109.44813,2018-03
5.312500000000004,35.72916666666666,109.5481,2018-03
5.312500000000004,35.77083333333333,110.7902,2018-03
5.312500000000004,35.81249999999999,110.9377,2018-03
5.312500000000004,35.85416666666666,109.963135,2018-03
5.270833333333338,35.22916666666666,97.18609,2018-03
5.270833333333338,35.27083333333333,100.57618,2018-03
5.270833333333338,35.31249999999999,103.99171,2018-03
5.270833333333338,35.35416666666666,104.09154,2018-03
5.270833333333338,35.39583333333333,108.625046,2018-03
5.270833333333338,35.43749999999999,108.729126,2018-03
5.270833333333338,35.47916666666666,106.61211,2018-03
5.270833333333338,35.52083333333333,110.048874,2018-03
5.270833333333338,35.56249999999999,105.703354,2018-03
5.270833333333338,35.60416666666666,105.804245,2018-03
5.270833333333338,35.64583333333333,107.01993,2018-03
5.270833333333338,35.68749999999999,107.12187,2018-03
5.270833333333338,35.72916666666666,108.340744,2018-03
5.270833333333338,35.77083333333333,109.58958,2018-03
5.270833333333338,35.81249999999999,108.62943,2018-03
5.229166666666671,35.14583333333333,92.5564,2018-03
5.229166666666671,35.18749999999999,93.70508,2018-03
5.229166666666671,35.22916666666666,95.95784,2018-03
5.229166666666671,35.27083333333333,98.23863,2018-03
5.229166666666671,35.31249999999999,99.44426,2018-03
5.229166666666671,35.35416666666666,100.65217,2018-03
5.229166666666671,35.39583333333333,101.86233,2018-03
5.229166666666671,35.43749999999999,101.96643,2018-03
5.229166666666671,35.47916666666666,103.17998,2018-03
5.229166666666671,35.52083333333333,103.28521,2018-03
5.229166666666671,35.56249999999999,103.390434,2018-03
5.229166666666671,35.60416666666666,103.49567,2018-03
5.229166666666671,35.64583333333333,104.714874,2018-03
5.229166666666671,35.68749999999999,105.93635,2018-03
5.229166666666671,35.72916666666666,106.043846,2018-03
5.229166666666671,35.77083333333333,107.29303,2018-03
5.229166666666671,35.81249999999999,106.331024,2018-03
5.187500000000004,35.10416666666666,89.1193,2018-03
5.187500000000004,35.14583333333333,90.254196,2018-03
5.187500000000004,35.18749999999999,92.49101,2018-03
5.187500000000004,35.22916666666666,93.628006,2018-03
5.187500000000004,35.27083333333333,94.80052,2018-03
5.187500000000004,35.31249999999999,96.009735,2018-03
5.187500000000004,35.35416666666666,97.22141,2018-03
5.187500000000004,35.39583333333333,98.43555,2018-03
5.187500000000004,35.43749999999999,98.5449,2018-03
5.187500000000004,35.47916666666666,99.76272,2018-03
5.187500000000004,35.52083333333333,100.98299,2018-03
5.187500000000004,35.56249999999999,101.09479,2018-03
5.187500000000004,35.60416666666666,101.20659,2018-03
5.187500000000004,35.64583333333333,102.43178,2018-03
5.187500000000004,35.68749999999999,103.65944,2018-03
