latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,88.764435,2010-03
5.395833333333338,35.31249999999999,88.32089,2010-03
5.395833333333338,35.35416666666666,86.99858,2010-03
5.395833333333338,35.39583333333333,85.685135,2010-03
5.395833333333338,35.43749999999999,84.38057,2010-03
5.395833333333338,35.47916666666666,83.95033,2010-03
5.395833333333338,35.52083333333333,85.242165,2010-03
5.395833333333338,35.56249999999999,83.08987,2010-03
5.395833333333338,35.60416666666666,83.511795,2010-03
5.354166666666671,35.27083333333333,85.31579,2010-03
5.354166666666671,35.31249999999999,87.57082,2010-03
5.354166666666671,35.35416666666666,86.24258,2010-03
5.354166666666671,35.39583333333333,87.57715,2010-03
5.354166666666671,35.43749999999999,88.01366,2010-03
5.354166666666671,35.47916666666666,89.31686,2010-03
5.354166666666671,35.52083333333333,92.34448,2010-03
5.354166666666671,35.56249999999999,86.66933,2010-03
5.354166666666671,35.60416666666666,84.496796,2010-03
5.354166666666671,35.64583333333333,84.05765,2010-03
5.354166666666671,35.68749999999999,84.471756,2010-03
5.354166666666671,35.72916666666666,84.02813,2010-03
5.312500000000004,35.22916666666666,82.09101,2010-03
5.312500000000004,35.27083333333333,83.579926,2010-03
5.312500000000004,35.31249999999999,85.87531,2010-03
5.312500000000004,35.35416666666666,87.24412,2010-03
5.312500000000004,35.39583333333333,89.48971,2010-03
5.312500000000004,35.43749999999999,89.03703,2010-03
5.312500000000004,35.47916666666666,90.35604,2010-03
5.312500000000004,35.52083333333333,93.41958,2010-03
5.312500000000004,35.56249999999999,88.555786,2010-03
5.312500000000004,35.60416666666666,83.73727,2010-03
5.312500000000004,35.64583333333333,84.17043,2010-03
5.312500000000004,35.68749999999999,84.59454,2010-03
5.312500000000004,35.72916666666666,84.150925,2010-03
5.312500000000004,35.77083333333333,84.71163,2010-03
5.312500000000004,35.81249999999999,84.56386,2010-03
5.312500000000004,35.85416666666666,83.56339,2010-03
5.270833333333338,35.22916666666666,81.1854,2010-03
5.270833333333338,35.27083333333333,83.61936,2010-03
5.270833333333338,35.31249999999999,85.94623,2010-03
5.270833333333338,35.35416666666666,85.51641,2010-03
5.270833333333338,35.39583333333333,88.70731,2010-03
5.270833333333338,35.43749999999999,88.2592,2010-03
5.270833333333338,35.47916666666666,86.01904,2010-03
5.270833333333338,35.52083333333333,88.254456,2010-03
5.270833333333338,35.56249999999999,84.254234,2010-03
5.270833333333338,35.60416666666666,83.81985,2010-03
5.270833333333338,35.64583333333333,84.2632,2010-03
5.270833333333338,35.68749999999999,83.82425,2010-03
5.270833333333338,35.72916666666666,84.25388,2010-03
5.270833333333338,35.77083333333333,84.83068,2010-03
5.270833333333338,35.81249999999999,83.83093,2010-03
5.229166666666671,35.14583333333333,78.77537,2010-03
5.229166666666671,35.18749999999999,79.49264,2010-03
5.229166666666671,35.22916666666666,81.13733,2010-03
5.229166666666671,35.27083333333333,82.68995,2010-03
5.229166666666671,35.31249999999999,83.22031,2010-03
5.229166666666671,35.35416666666666,83.74181,2010-03
5.229166666666671,35.39583333333333,84.254456,2010-03
5.229166666666671,35.43749999999999,83.846855,2010-03
5.229166666666671,35.47916666666666,84.34621,2010-03
5.229166666666671,35.52083333333333,83.93417,2010-03
5.229166666666671,35.56249999999999,83.52215,2010-03
5.229166666666671,35.60416666666666,83.11012,2010-03
5.229166666666671,35.64583333333333,83.58732,2010-03
5.229166666666671,35.68749999999999,84.05566,2010-03
5.229166666666671,35.72916666666666,83.634766,2010-03
5.229166666666671,35.77083333333333,84.23357,2010-03
5.229166666666671,35.81249999999999,83.219765,2010-03
5.187500000000004,35.10416666666666,76.87362,2010-03
5.187500000000004,35.14583333333333,77.63736,2010-03
5.187500000000004,35.18749999999999,79.34112,2010-03
5.187500000000004,35.22916666666666,80.09356,2010-03
5.187500000000004,35.27083333333333,80.76233,2010-03
5.187500000000004,35.31249999999999,81.34468,2010-03
5.187500000000004,35.35416666666666,81.91882,2010-03
5.187500000000004,35.39583333333333,82.484764,2010-03
5.187500000000004,35.43749999999999,82.11982,2010-03
5.187500000000004,35.47916666666666,82.673454,2010-03
5.187500000000004,35.52083333333333,83.218895,2010-03
5.187500000000004,35.56249999999999,82.84574,2010-03
5.187500000000004,35.60416666666666,82.47259,2010-03
5.187500000000004,35.64583333333333,83.001625,2010-03
5.187500000000004,35.68749999999999,83.52246,2010-03
5.187500000000004,35.72916666666666,84.0351,2010-03
5.187500000000004,35.77083333333333,83.764786,2010-03
5.187500000000004,35.81249999999999,83.609604,2010-03
5.187500000000004,35.85416666666666,81.678795,2010-03
5.145833333333338,35.06249999999999,74.85215,2010-03
5.145833333333338,35.10416666666666,76.6174,2010-03
5.145833333333338,35.14583333333333,77.41916,2010-03
5.145833333333338,35.18749999999999,78.21707,2010-03
5.145833333333338,35.22916666666666,79.96307,2010-03
5.145833333333338,35.27083333333333,79.72384,2010-03
5.145833333333338,35.31249999999999,80.35242,2010-03
5.145833333333338,35.35416666666666,80.0319,2010-03
5.145833333333338,35.39583333333333,80.64916,2010-03
5.145833333333338,35.43749999999999,80.324875,2010-03
5.145833333333338,35.47916666666666,80.93083,2010-03
5.145833333333338,35.52083333333333,81.52925,2010-03
5.145833333333338,35.56249999999999,82.12012,2010-03
5.145833333333338,35.60416666666666,81.78452,2010-03
5.145833333333338,35.64583333333333,82.364075,2010-03
5.145833333333338,35.68749999999999,82.9361,2010-03
5.145833333333338,35.72916666666666,82.59296,2010-03
5.145833333333338,35.77083333333333,82.33647,2010-03
5.145833333333338,35.81249999999999,81.26371,2010-03
5.104166666666671,35.02083333333333,73.68654,2010-03
5.104166666666671,35.06249999999999,74.53361,2010-03
