"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"1",86.3007700815391,91.6881035540235,0.742453932893289,-5.83333333333333,10,240
"2",85.4450359392906,92.8197177328179,0.927878223876629,-14.2083333333333,10,240
"3",88.6054574128103,70.745141175914,0.732738254435232,-10.5,10,240
"4",94.3635478702802,87.8096900499408,0.721994970959059,-2.375,10,240
"5",83.3574131876304,92.9593325062094,0.637299147801197,9.6875,10,240
"6",86.1066139058628,94.5846181997898,0.824382112053345,-4.70833333333333,10,240
"7",91.5043828640647,88.9483698557764,0.769020939132995,0.1875,10,240
"8",84.4622388506643,89.7064657647374,0.761798119165294,-19.5833333333333,10,240
"9",86.5711412654356,84.075363018346,0.807707650961619,-11.4583333333333,10,240
"10",89.6863748477623,69.1605921027286,0.871039777633851,-11.5625,10,240
"11",96.9990871950178,98.9076800186248,0.806407957650273,-20.4791666666667,10,240
"12",81.7307571644033,80.7862405776297,0.671403429940837,-6.875,10,240
"13",81.538015162663,78.3338209204683,0.666577004219409,11.1875,10,240
"14",88.4354460892237,80.5367410978782,0.758743955310989,-14.4166666666667,10,240
"15",86.4821754274641,77.1731008836628,0.78978591838557,12.9791666666667,10,240
"16",88.2303153211336,89.9197558937968,0.632101832930832,-18.9375,10,240
"17",96.3955609282226,95.3647602628979,0.706387855651266,-0.104166666666667,10,240
"18",86.8916350979771,81.401013507204,0.710103871576959,-12.7916666666667,10,240
"19",81.9719210055085,91.4003327856816,0.68534079168281,3.35416666666667,10,240
"20",90.540075150915,98.6543840891017,0.742319746722668,-8.9375,10,240
"21",80.637337557321,93.8093145695032,0.795261116257527,9.1875,10,240
"22",85.6647717851393,78.6341740805697,0.699637508913715,-3.08333333333333,10,240
"23",90.3048944317712,74.5975312370769,0.742903225806452,0.833333333333333,10,240
"24",96.3082075076332,100.006458124796,0.802035128313,-21.2083333333333,10,240
"25",84.1463568730102,91.6975326821829,0.755992965367965,14.7291666666667,10,240
"26",94.322888482418,92.6412210267834,0.801156171191218,-21.0625,10,240
"27",84.036574378858,73.3112656190484,0.680282039538966,-2.91666666666667,10,240
