"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"1",87.5517505694648,89.0113132634773,0.7240695320408,13.5972222222222,10,360
"2",81.7138894082409,76.2375672924226,0.720718042945669,13.4166666666667,10,360
"3",92.9914310568452,101.065641485566,0.668526612891873,-8.20833333333333,10,360
"4",82.4163928205764,89.3096983659794,0.718537854914319,0.888888888888889,10,360
"5",85.4190853316101,103.602002876392,0.704704403313049,-11.5416666666667,10,360
"6",86.072421864123,98.8080349859149,0.677468931051258,10.9722222222222,10,360
"7",96.0408441757985,82.0105853601297,0.640344040842143,-19.4861111111111,10,360
"8",97.0557900843061,86.4036875499086,0.678486698192112,0.708333333333333,10,360
"9",91.1853461972433,92.3052002868744,0.765327317003295,0.0277777777777778,10,360
"10",97.2992413182709,89.8106805081296,0.733366514280096,-14.875,10,360
"11",88.5400882212245,88.4039811823477,0.759388716279529,2.93055555555556,10,360
"12",84.6501993500311,69.7329230389459,0.772381961578204,-0.986111111111111,10,360
"13",86.239592769859,89.3429721168188,0.728394633356465,8.77777777777778,10,360
"14",91.8217438240469,98.9677276242671,0.711711509380287,5.13888888888889,10,360
"15",85.5788298068577,90.7113860303962,0.745989143025085,33.3333333333333,10,360
"16",86.5997137216207,87.6075529468398,0.665241366418992,0.361111111111111,10,360
"17",83.2419707506042,87.7198032880198,0.667364207244223,-15.6805555555556,10,360
"18",87.6511393093223,89.2162634650581,0.723985493869891,1.79166666666667,10,360
"19",88.3796262344062,85.0293250067946,0.628500067962485,-6.01388888888889,10,360
"20",91.3775934424481,85.6339918230813,0.769209647848347,-22.875,10,360
"21",89.4620690882765,89.8977042099642,0.699842425066884,-4.90277777777778,10,360
"22",84.6255436549089,90.2431899554384,0.743574916473914,44.25,10,360
"23",90.8713605415186,86.6868566226225,0.904575598217491,38.7777777777778,10,360
"24",85.8548516716182,95.210950000512,0.70814966901757,11.5972222222222,10,360
"25",85.9677143854986,92.7214316589692,0.674200966306063,-12.8472222222222,10,360
"26",84.3464252025208,80.1362554930316,0.771504260734838,-5.59722222222222,10,360
"27",86.8666163021087,105.548040668166,0.781046473572247,3.86111111111111,10,360
"28",90.1570774321745,87.1927144000257,0.66747680328251,3.18055555555556,10,360
"29",91.6930643808765,87.8088991946589,0.74254107511831,16.0694444444444,10,360
"30",87.9545337091841,85.9090281117829,0.753208953932915,-5.22222222222222,10,360
"31",88.2685493568097,95.57944630283,0.632470490850268,3.15277777777778,10,360
"32",85.2951167678692,97.9525111696706,0.691425270281423,-2,10,360
"33",90.9624464637285,83.0886407532475,0.738130320890635,-1.97222222222222,10,360
"34",92.1178291344539,81.8251014189547,0.754239522620039,-20.0694444444444,10,360
"35",86.9912591394484,71.2307478863197,0.712570092560587,-23.6805555555556,10,360
"36",90.028043470416,85.6583167136865,0.729392519419115,6.70833333333333,10,360
"37",95.466253490726,82.3758324860986,0.631733508656586,-12.4444444444444,10,360
"38",82.078087818857,78.421315838092,0.68205886551398,-1.68055555555556,10,360
"39",83.8811576643474,85.6493173093374,0.745335773473641,-5.97222222222222,10,360
"40",82.5455682234566,86.6613780437655,0.708549836601307,22.0277777777778,10,360
"41",90.0783416748382,82.72461006926,0.86062386232004,-1.91666666666667,10,360
"42",89.804146464527,97.686431447202,0.668137485898699,4.27777777777778,10,360
"43",85.6779945493591,82.9244971176927,0.741068211068211,22.1944444444444,10,360
"44",82.7402855996468,89.8936099570548,0.692113550060202,6.08333333333333,10,360
"45",84.9682538755897,89.3815945508047,0.685644860238551,-10.5694444444444,10,360
"46",85.5144156138471,71.2924337578057,0.640808829975628,4.25,10,360
"47",97.9909824365941,105.00753941186,0.783343097051357,14.7222222222222,10,360
"48",90.410886912043,98.7193693703971,0.697022377204073,9.23611111111111,10,360
"49",89.5740111428657,77.9682093334627,0.648130680484288,3.01388888888889,10,360
"50",95.0219272940023,100.589374300779,0.721664589967234,23.0555555555556,10,360
"51",78.1585594587481,89.4729164483743,0.721745257835563,7.93055555555556,10,360
"52",87.269756597957,88.6079065947905,0.723277668324108,-0.388888888888889,10,360
"53",87.7836078408467,98.8940229628554,0.734547901895416,6.25,10,360
"54",84.4834179982478,100.443461155462,0.706638691629008,5,10,360
"55",84.335371352186,74.2622043841953,0.671552237536158,-1.65277777777778,10,360
"56",98.6274556094803,75.9354623640657,0.671136653895275,-1.83333333333333,10,360
"57",89.7690903559423,65.4925780358185,0.76642883531911,-20,10,360
"58",92.05695323488,93.7095097747407,0.773722505924368,31.1666666666667,10,360
"59",88.7792400971208,96.3424159501469,0.663802876313257,-1.33333333333333,10,360
"60",90.9067745917028,83.4942612798429,0.70704857936266,11.7361111111111,10,360
"61",92.520042873603,101.585213272186,0.732912262084541,-3.30555555555556,10,360
"62",75.4711359468712,90.7086299949214,0.700131997825918,-3.52777777777778,10,360
"63",92.5138315484651,90.424615626007,0.690655184982686,-1.80555555555556,10,360
"64",93.5371843766484,98.0519278523148,0.693363201169881,-15.875,10,360
"65",84.549377420666,84.487260709661,0.60684706974939,0.347222222222222,10,360
"66",83.0463182339965,92.6407337813964,0.620211988304094,12.5,10,360
"67",85.5312848871362,89.4080067257215,0.711973573985226,-0.791666666666667,10,360
"68",87.7161417743495,91.4820868925836,0.654852384448187,4.36111111111111,10,360
"69",90.5455111164178,85.8794374561092,0.69612723788155,-12.1111111111111,10,360
"70",97.209913903424,85.4985379991962,0.660197608616283,2.47222222222222,10,360
"71",92.9178437892553,81.3210373219077,0.834548948101092,-20.5,10,360
"72",86.0463578220743,87.7230490426167,0.690991776168767,-3.30555555555556,10,360
"73",95.1152079205937,78.6342623938333,0.712510797969982,-3.04166666666667,10,360
"74",91.7011298851995,80.4899924766358,0.724351286997932,-17.0277777777778,10,360
"75",87.4669580470248,92.8917380610353,0.732102151303605,7.68055555555556,10,360
"76",93.7044148432245,98.046332584821,0.619794930033417,18.5,10,360
"77",95.286155284432,88.3360062488677,0.762933125867925,20.3055555555556,10,360
"78",91.4271302124752,97.98426744466,0.753510337646884,6.58333333333333,10,360
"79",96.821786460142,88.6425405773097,0.686820165186224,-3.75,10,360
"80",89.63821962013,84.7629046222462,0.749407314437123,2.69444444444444,10,360
"81",84.5278348303747,83.5645126700191,0.79695143256464,-5.77777777777778,10,360
"82",93.5904382877273,88.7384577784,0.687604585006693,1.40277777777778,10,360
"83",82.5158233983708,90.7508800079769,0.709795819522015,-21.3333333333333,10,360
"84",94.2683448106168,84.9660880063988,0.721596027118001,-21.2916666666667,10,360
"85",83.800109387359,92.0010567572158,0.73885774351787,6.33333333333333,10,360
"86",89.04967012853,79.7057958299702,0.760189381224124,-12.7638888888889,10,360
"87",97.5834934527579,78.9383549922906,0.734053663959263,-6.56944444444444,10,360
"88",87.9780986003524,78.9115186634865,0.707063965661642,1.33333333333333,10,360
"89",78.243254945359,96.6011272075941,0.724725925925926,26.8333333333333,10,360
"90",88.344397891937,88.930216087297,0.68563088240018,-2.16666666666667,10,360
"91",87.9499542037655,91.5986111005814,0.744140288164558,0.361111111111111,10,360
"92",99.6815589487065,90.3535493983988,0.703291722573637,24.8472222222222,10,360
"93",92.0897433666385,95.0827125308393,0.724188176519567,-6.30555555555556,10,360
"94",78.7067341464503,120.466685113446,0.703563919622238,14.1388888888889,10,360
"95",85.0269156731496,96.5712891541212,0.812369905902186,7.70833333333333,10,360
