"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"1",118.446498119052,168.883095660874,0.711764705882353,29.6666666666667,5,120
"2",111.171788987435,140.003422577212,0.57425178919974,-3.54166666666667,5,120
"3",113.480633443186,135.18706175765,0.757704258353708,7.04166666666667,5,120
"4",130.463955750238,141.638918851188,0.710492724023487,4.75,5,120
"5",107.920833252899,162.485512174676,0.636714153639267,46.7083333333333,5,120
"6",106.232596613908,147.927769536352,0.773408710217755,29.125,5,120
"7",117.342713876917,140.197182567982,0.93031561461794,-16.5,5,120
"8",106.011251368271,108.292043413478,0.689100284495021,3.41666666666667,5,120
"9",130.76386159792,127.135262614272,0.954005143645716,-25.4583333333333,5,120
"10",111.224388437668,171.978075153007,0.63186579317492,19.4583333333333,5,120
"11",112.016879308433,116.728138567071,0.759464567817648,-11.125,5,120
"12",101.267848221108,139.179141157479,0.751777899343545,-13.0833333333333,5,120
"13",112.91806579699,100.338178177601,0.863295471093636,-30.8333333333333,5,120
"14",118.630641769598,146.649099326703,0.518433513722458,26.0416666666667,5,120
"15",122.253834295698,119.778267366552,1.02181639443436,-67.0833333333333,5,120
"16",126.75226000615,124.051064754264,0.948404867620457,56.75,5,120
"17",131.681710638443,110.469264202009,0.777673267326733,-9.95833333333333,5,120
"18",108.255917852097,105.308475442388,0.906633771929825,-25.2916666666667,5,120
"19",113.318412007935,129.368015109351,0.778199958643507,-64.0833333333333,5,120
"20",125.19297604099,133.404147861551,0.838920514442336,-58.3333333333333,5,120
"21",118.810642410518,95.7133306633233,0.5967041890681,-23.9583333333333,5,120
"22",110.296333801265,119.319249634472,1.14511916421809,-8.75,5,120
"23",104.520482442438,114.069788579916,0.809187403345986,-31.5833333333333,5,120
"24",119.447469276945,102.858114248059,0.706955922865014,-8.70833333333333,5,120
"25",92.5717627033211,95.4124817131735,0.91319774817634,9.125,5,120
"26",114.907072961879,140.448537431568,0.767313196361034,1.625,5,120
"27",102.974056198637,118.321595661992,0.833514230583695,-5.83333333333333,5,120
"28",125.822295321616,173.924552608308,0.781728707107843,-33,5,120
"29",109.132421473486,158.299952621597,0.832866781510192,77.125,5,120
"30",120.505748479758,120.693654900883,0.666189427312775,-11.5416666666667,5,120
"31",113.618651271112,114.43830215448,1.06124161073825,-38.5416666666667,5,120
"32",113.371807195028,108.608624580801,0.780653372931693,17.0833333333333,5,120
"33",101.580171539528,162.432806620666,0.686361000662691,-34.25,5,120
"34",128.981022505897,118.193168161277,0.747427398989899,-31.375,5,120
"35",125.218891679065,119.760524937616,0.824014607732024,-19.3333333333333,5,120
"36",105.645239678211,124.225265814434,0.807289908876139,52.25,5,120
"37",108.529469884144,105.072197400962,0.969275293371392,-71.6666666666667,5,120
"38",119.186128946842,123.056897409288,1.04340277777778,12.9166666666667,5,120
"39",119.908167987006,118.153325528033,1.38100692323356,-40.625,5,120
"40",105.735469844955,137.679125747757,1.06468820187607,-60.625,5,120
"41",148.023330086848,125.617474898996,0.843727072633896,-50.4166666666667,5,120
"42",118.250748764367,139.943589825806,0.716009093575829,13.125,5,120
"43",110.054437287493,141.421061609177,0.968205519521811,-31.25,5,120
"44",117.038633222824,115.880865547337,0.735546186067019,10.9583333333333,5,120
"45",107.099301662834,86.3058997597113,0.719062635928665,-30.5416666666667,5,120
"46",122.109624586544,140.89490764396,0.614305016365989,-13.875,5,120
"47",106.837688418772,149.404930753082,0.837803123715578,-9.58333333333333,5,120
"48",88.9027441458736,113.337071016798,0.624230058515553,34.875,5,120
"49",112.701902157861,135.975334773137,1.20189024390244,-9.375,5,120
"50",107.779046742243,137.86451682721,0.692809712084347,52.9583333333333,5,120
"51",112.598567930503,100.706049139728,0.814267572762219,14.375,5,120
"52",120.940541520754,179.029327206466,0.846510911650827,-8.66666666666667,5,120
"53",115.530749874943,118.792360865503,0.761824693788276,-8.375,5,120
"54",105.03084864299,113.733606877358,0.687227987947774,12.25,5,120
"55",122.611216520621,162.591897092075,0.829119850187266,-2.875,5,120
"56",109.476452947654,132.74772439983,0.835808165548098,-24.125,5,120
