"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"48",118.283777769115,101.913872951625,0.74436098860713,-0.854166666666667,5,240
"49",119.10864700628,102.476013453556,0.749356530028599,-0.0833333333333333,5,240
"50",121.215179708099,126.416392001459,0.680190663356778,0.8125,5,240
"51",131.59266776053,103.547191334837,0.846961625495003,-19.6041666666667,5,240
"52",109.311100381739,101.131824038397,0.760314807423668,-12.5208333333333,5,240
"53",128.412056482248,162.33100186553,0.583879879713674,10.2708333333333,5,240
"54",121.204007600134,119.604643861906,0.628556762404627,20.3958333333333,5,240
"55",120.013345612061,133.205120647318,0.827731120848209,-7.89583333333333,5,240
"56",121.450950318774,104.582403714328,0.695759735338697,-22.6875,5,240
"57",122.188997220153,127.074371268692,0.611437809945048,13.2708333333333,5,240
"58",129.463637108392,114.79174984873,0.770748906471118,-23.8958333333333,5,240
"59",131.972594219406,109.850751021557,0.722838490722627,-6.85416666666667,5,240
"60",121.581634098247,128.376156275221,0.721572900158479,6.02083333333333,5,240
"61",117.159368845745,127.37551112099,0.739955133973205,-13.3541666666667,5,240
"62",114.190675699317,127.866874130871,0.725845546084442,-13.0625,5,240
"63",128.190674225286,131.316887718222,0.681047305535235,26,5,240
"64",137.396457226281,122.658825609901,0.672232644296569,36.5208333333333,5,240
"65",128.694668531114,123.89873217,0.774821612675674,1.6875,5,240
"66",124.09598099858,129.536513513887,0.728039929748437,7.375,5,240
"67",119.672687290515,126.219633311674,0.832997596833475,-24.9375,5,240
"68",117.803884521408,116.247311796876,0.731340731434952,-9.85416666666667,5,240
"69",130.749940248552,112.422010003973,0.717184905458246,-20.4583333333333,5,240
"70",120.176476136832,109.434912162436,0.737733283895686,15.375,5,240
"71",132.938503953269,140.090893113483,0.643346610856063,18.4583333333333,5,240
"72",127.852555866774,103.235975641569,0.669851109601449,-17.75,5,240
"73",116.373075530096,107.424004145566,0.717223991507431,-20.5833333333333,5,240
"74",127.566730903215,121.158298656482,0.885991150993955,-19.9166666666667,5,240
"75",139.85522648439,119.659238395259,0.772991198182851,-8.95833333333333,5,240
"76",110.469594232983,125.47767065631,0.732729090260799,-18.3125,5,240
"77",113.914030084095,142.959565961848,0.67983531001654,16.4791666666667,5,240
"78",131.793556999827,129.532492706142,0.743020817543328,-13.5416666666667,5,240
"79",124.384191452665,114.445583867036,0.851027849270771,-31.4166666666667,5,240
"80",109.135976920232,142.640646965256,0.682693958118778,34.0625,5,240
"81",127.448110356071,105.070214618606,0.807676396611067,-39.9166666666667,5,240
