"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"54",232.502038521529,175.631716953402,0.672852632257233,-41.0833333333333,1.5,120
"55",249.054378265738,226.715221515157,0.733305125007423,-25.0416666666667,1.5,120
"56",220.937231848022,185.872380053268,0.604889023057903,-12.7916666666667,1.5,120
"57",183.882350294964,257.3501181918,0.820802555985461,85.1666666666667,1.5,120
"58",183.670816271938,307.433529401072,0.729283598378547,121.041666666667,1.5,120
"59",218.908561580705,189.4231374463,0.943593401141156,-82.9583333333333,1.5,120
"60",227.425583066931,231.004509335496,1.05679509505152,-107.916666666667,1.5,120
"61",192.989313175626,247.955053050615,0.599702821347539,3.625,1.5,120
"62",243.107272275704,244.43455156749,0.781765809217578,25.6666666666667,1.5,120
"63",203.613067483401,182.368103022431,0.729045434198747,-31.7083333333333,1.5,120
"64",218.716354555392,219.952646418875,0.722269120378187,-32.0833333333333,1.5,120
"65",258.589886048675,219.278361905593,0.750379362670713,-52,1.5,120
"66",260.965335341689,220.88222729168,0.648851590106007,20.9583333333333,1.5,120
"67",267.05580331334,262.250436923691,0.878093457375654,35.7083333333333,1.5,120
"68",252.648697964849,297.572260131888,0.747122224032144,85.4166666666667,1.5,120
"69",169.941534063924,191.906878459319,0.809225957779515,77.4166666666667,1.5,120
"70",234.491315581907,275.615598857055,0.919862084201225,44.5416666666667,1.5,120
"71",206.000556229023,198.389557856926,0.884074583524377,-28.4166666666667,1.5,120
"72",213.336588516832,152.457781041179,0.815330969267139,-38.625,1.5,120
"73",200.515299707196,234.920376581797,0.619349191638348,39.25,1.5,120
"74",186.852883306627,217.853448446427,0.811799184505607,-61.7916666666667,1.5,120
"75",257.843480461823,211.883910825401,0.945634376665905,-86.125,1.5,120
"76",240.201282781754,329.226998690367,0.638492997893171,127,1.5,120
"77",233.763903329834,237.813039311697,0.618120780745524,67.125,1.5,120
"78",210.248166856852,182.107568943926,0.644304244525782,25.5833333333333,1.5,120
"79",222.337510892787,403.974679487052,0.575831872687311,106.208333333333,1.5,120
"80",171.276032084663,224.249117426729,0.582497492477432,52.25,1.5,120
"81",208.994766680891,224.686262745782,0.740134772428759,105.583333333333,1.5,120
"82",241.350238243098,206.02518049986,0.767693325945081,-71.625,1.5,120
"83",258.023739217925,215.078474050752,0.663435789963907,-6.25,1.5,120
"84",234.446289158093,227.552924246939,0.647245342845818,43.3333333333333,1.5,120
"85",203.902218191302,227.960065947233,0.741163883402167,-5.29166666666667,1.5,120
"86",198.331214974682,235.68455259803,0.812025847599866,64.7083333333333,1.5,120
"87",235.15947602992,185.45619428857,0.58986491119797,44.6666666666667,1.5,120
"88",206.085818491553,281.624306479395,0.597560118126846,62.25,1.5,120
"89",216.028547496236,193.034755074486,0.834895603587708,-64.9166666666667,1.5,120
"90",236.772570201871,190.706253174876,0.835763644881705,-10.5416666666667,1.5,120
"91",292.33934334377,341.465286180992,0.63497499082232,2.29166666666667,1.5,120
"92",253.009304835481,277.534382254403,0.883096172718351,28,1.5,120
"93",256.692240338503,298.155021199823,0.851032190342897,-25,1.5,120
"94",238.276843538491,146.586720635488,0.781805359661495,-31.6666666666667,1.5,120
"95",217.466041410301,192.009656875203,0.64702380952381,1.70833333333333,1.5,120
"96",173.5245539782,250.192509213739,0.640608330908738,-27.5416666666667,1.5,120
"97",257.260912466961,228.371955371057,0.702546113826265,-87.4166666666667,1.5,120
"98",256.287598867626,258.718637390763,0.858652007648184,-93.9166666666667,1.5,120
"99",245.649288451375,152.482785913689,0.963467801239626,-41.3333333333333,1.5,120
"100",240.878319039579,141.902401905911,0.772539614356625,-42.7083333333333,1.5,120
"101",218.07123262824,230.827316407742,0.678402415143603,1.41666666666667,1.5,120
"102",197.898174574704,194.372601807285,0.756559603707255,-7.625,1.5,120
"103",235.513291380055,211.237524286446,0.813260281907704,-42.125,1.5,120
"104",220.833388364773,176.865650518503,0.718377728449871,-26.9583333333333,1.5,120
"105",246.479102393421,340.435811375165,0.680041441644164,102.208333333333,1.5,120
"106",243.170807595539,198.044292184013,0.86279155940401,-37.875,1.5,120
"107",200.366591110727,316.884245427254,0.603472830850131,72.625,1.5,120
"108",219.904051046511,147.990568393169,0.974698960043788,-57.875,1.5,120
"109",189.806754797259,183.562773095927,0.891366044399596,4.79166666666667,1.5,120
"110",212.310062173228,174.80095823536,0.681721255544183,6.54166666666667,1.5,120
"111",217.252349431101,218.960232310192,0.689330422125182,-73.25,1.5,120
"112",199.523964726045,276.47520985916,0.670895989974937,57.0416666666667,1.5,120
