latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.3895,38.0851,300.9,1.8,1.3,2008-07-19,1938,Terra,MODIS,34,6.2,287.7,11.8,N,0,2008,7
-1.0155,37.2491,315.7,1.0,1.0,2008-07-20,800,Terra,MODIS,56,6.2,299.1,7.4,D,0,2008,7
-2.3823,38.0864,320.5,1.0,1.0,2008-07-20,801,Terra,MODIS,58,6.2,302.0,7.5,D,0,2008,7
-2.7798,37.949,318.5,1.2,1.1,2008-07-20,1056,Aqua,MODIS,25,6.2,298.4,11.8,D,0,2008,7
-2.7703,37.9475,327.6,1.2,1.1,2008-07-20,1056,Aqua,MODIS,66,6.2,301.0,22.5,D,0,2008,7
-4.2702,38.9053,319.3,1.1,1.0,2008-07-20,1056,Aqua,MODIS,53,6.2,296.8,10.0,D,0,2008,7
-2.7689,37.9577,336.0,1.2,1.1,2008-07-20,1056,Aqua,MODIS,84,6.2,300.5,35.5,D,0,2008,7
0.0386,33.9962,315.6,1.8,1.3,2008-07-21,1140,Aqua,MODIS,0,6.2,294.2,23.4,D,0,2008,7
0.0321,34.0029,313.5,1.8,1.3,2008-07-21,1140,Aqua,MODIS,0,6.2,294.6,17.2,D,0,2008,7
-2.1087,40.1414,317.3,1.3,1.1,2008-07-22,1044,Aqua,MODIS,64,6.2,295.8,11.3,D,0,2008,7
3.0576,35.5093,327.8,1.1,1.1,2008-07-25,818,Terra,MODIS,38,6.2,301.2,11.9,D,0,2008,7
-0.0815,35.1373,324.2,1.0,1.0,2008-07-25,1115,Aqua,MODIS,76,6.2,301.4,13.0,D,0,2008,7
1.1564,38.7397,341.5,1.4,1.2,2008-07-25,1116,Aqua,MODIS,87,6.2,307.0,48.0,D,0,2008,7
-2.9173,39.7627,308.9,2.2,1.4,2008-07-26,724,Terra,MODIS,52,6.2,288.6,18.7,D,0,2008,7
-2.7608,38.0165,312.9,3.0,1.7,2008-07-26,724,Terra,MODIS,61,6.2,290.0,39.0,D,0,2008,7
-2.7608,38.0221,310.0,3.0,1.7,2008-07-26,724,Terra,MODIS,37,6.2,289.9,25.8,D,0,2008,7
-1.559,40.0764,314.2,1.1,1.0,2008-07-27,1103,Aqua,MODIS,28,6.2,292.2,6.3,D,0,2008,7
0.1721,38.0294,322.7,1.0,1.0,2008-07-27,1103,Aqua,MODIS,57,6.2,303.0,9.1,D,0,2008,7
-2.7461,39.6403,328.2,1.0,1.0,2008-07-29,755,Terra,MODIS,77,6.2,292.9,21.7,D,0,2008,7
-1.9091,41.1955,312.6,1.0,1.0,2008-07-29,1050,Aqua,MODIS,58,6.2,295.9,6.4,D,0,2008,7
-1.4302,41.1139,314.9,1.0,1.0,2008-07-31,742,Terra,MODIS,38,6.2,297.3,6.5,D,0,2008,7
-2.1893,40.5782,315.8,1.0,1.0,2008-07-31,742,Terra,MODIS,64,6.2,291.8,10.5,D,0,2008,7
-2.1921,40.5733,310.3,1.5,1.2,2008-07-31,1038,Aqua,MODIS,53,6.2,292.4,10.6,D,0,2008,7
-2.1902,40.5678,310.9,1.5,1.2,2008-07-31,1038,Aqua,MODIS,56,6.2,293.4,11.4,D,0,2008,7
2.1875,36.4654,331.0,2.7,1.6,2008-07-31,1039,Aqua,MODIS,47,6.2,304.2,47.2,D,0,2008,7
