latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.5929,36.3723,321.6,2.9,1.6,2019-05-11,1038,Aqua,MODIS,60,6.03,293.7,71.7,D,0,2019,5
0.0286,37.3616,303.8,1.0,1.0,2019-05-11,2003,Terra,MODIS,57,6.03,280.7,10.1,N,0,2019,5
2.1404,36.444,334.8,1.6,1.3,2019-05-12,824,Terra,MODIS,74,6.03,309.4,24.0,D,0,2019,5
2.1291,36.4424,334.1,1.6,1.3,2019-05-12,824,Terra,MODIS,60,6.03,308.6,24.1,D,0,2019,5
3.32,37.0642,324.5,1.1,1.1,2019-05-14,811,Terra,MODIS,68,6.03,295.0,8.3,D,0,2019,5
3.3106,37.0629,336.1,1.1,1.1,2019-05-14,811,Terra,MODIS,84,6.03,295.1,25.8,D,0,2019,5
0.938,40.6042,311.6,4.1,1.9,2019-05-15,1014,Aqua,MODIS,0,6.03,289.8,51.1,D,0,2019,5
2.1468,36.4356,331.9,3.8,1.8,2019-05-17,842,Terra,MODIS,81,6.03,307.8,95.0,D,0,2019,5
2.1836,36.4689,330.1,3.8,1.8,2019-05-17,842,Terra,MODIS,34,6.03,306.3,82.2,D,0,2019,5
2.1674,36.4665,331.2,3.8,1.8,2019-05-17,842,Terra,MODIS,35,6.03,307.2,87.8,D,0,2019,5
1.4231,37.8311,335.2,1.6,1.3,2019-05-18,1045,Aqua,MODIS,82,6.03,307.0,32.7,D,0,2019,5
1.421,37.8166,352.1,1.6,1.3,2019-05-18,1045,Aqua,MODIS,96,6.03,305.6,97.5,D,0,2019,5
1.4224,37.8242,344.4,1.6,1.3,2019-05-18,1045,Aqua,MODIS,91,6.03,307.1,64.0,D,0,2019,5
2.1792,36.472,331.8,2.2,1.4,2019-05-19,830,Terra,MODIS,50,6.03,307.0,39.5,D,0,2019,5
2.1916,36.4795,333.0,2.2,1.4,2019-05-19,830,Terra,MODIS,65,6.03,307.1,45.4,D,0,2019,5
2.2047,36.4758,331.5,2.2,1.4,2019-05-19,830,Terra,MODIS,56,6.03,306.8,38.5,D,0,2019,5
2.1664,36.4702,332.5,2.2,1.4,2019-05-19,830,Terra,MODIS,54,6.03,307.5,42.3,D,0,2019,5
1.9417,36.2223,330.3,2.1,1.4,2019-05-19,830,Terra,MODIS,78,6.03,303.3,25.1,D,0,2019,5
0.7376,35.1992,306.3,1.0,1.0,2019-05-23,806,Terra,MODIS,43,6.03,275.9,4.8,D,0,2019,5
2.21,36.4643,330.2,2.9,1.6,2019-05-26,836,Terra,MODIS,45,6.03,306.9,60.6,D,0,2019,5
2.1915,36.488,334.4,2.9,1.6,2019-05-26,836,Terra,MODIS,83,6.03,307.7,79.2,D,0,2019,5
2.1811,36.46,330.2,2.9,1.6,2019-05-26,836,Terra,MODIS,69,6.03,306.8,58.2,D,0,2019,5
2.177,36.4859,332.0,2.9,1.6,2019-05-26,836,Terra,MODIS,53,6.03,307.7,65.0,D,0,2019,5
2.2042,36.4833,332.3,2.9,1.6,2019-05-26,836,Terra,MODIS,79,6.03,308.0,67.4,D,0,2019,5
2.1937,36.4551,328.2,2.9,1.6,2019-05-26,836,Terra,MODIS,63,6.03,305.9,50.4,D,0,2019,5
2.1898,36.4812,332.7,2.9,1.6,2019-05-26,836,Terra,MODIS,81,6.03,307.7,68.7,D,0,2019,5
2.1753,36.479,332.6,2.9,1.6,2019-05-26,836,Terra,MODIS,58,6.03,308.1,70.2,D,0,2019,5
2.1648,36.4511,331.3,2.9,1.6,2019-05-26,836,Terra,MODIS,62,6.03,308.1,62.3,D,0,2019,5
2.1503,36.4491,333.0,2.9,1.6,2019-05-26,836,Terra,MODIS,63,6.03,308.8,68.5,D,0,2019,5
2.1359,36.4471,332.8,2.9,1.6,2019-05-26,836,Terra,MODIS,73,6.03,308.7,65.3,D,0,2019,5
2.1071,36.4428,334.9,2.9,1.6,2019-05-26,836,Terra,MODIS,84,6.03,307.5,77.0,D,0,2019,5
2.1339,36.4413,332.3,2.9,1.6,2019-05-26,836,Terra,MODIS,81,6.03,308.5,66.0,D,0,2019,5
2.1195,36.4391,333.0,2.9,1.6,2019-05-26,836,Terra,MODIS,82,6.03,308.3,67.8,D,0,2019,5
2.1956,36.4621,331.6,2.9,1.6,2019-05-26,836,Terra,MODIS,77,6.03,306.5,68.8,D,0,2019,5
1.1508,38.8042,355.6,1.4,1.2,2019-05-27,741,Terra,MODIS,97,6.03,299.7,100.1,D,0,2019,5
1.1491,38.8163,327.6,1.4,1.2,2019-05-27,741,Terra,MODIS,73,6.03,299.5,22.6,D,0,2019,5
1.155,38.7981,327.9,1.4,1.2,2019-05-27,741,Terra,MODIS,74,6.03,298.6,22.8,D,0,2019,5
1.1532,38.8102,343.0,1.4,1.2,2019-05-27,741,Terra,MODIS,90,6.03,299.1,57.7,D,0,2019,5
1.1561,38.8051,320.0,2.3,1.5,2019-05-29,729,Terra,MODIS,60,6.03,299.0,25.4,D,0,2019,5
1.1526,38.8106,323.8,2.3,1.5,2019-05-29,729,Terra,MODIS,69,6.03,299.1,37.0,D,0,2019,5
1.0579,39.2937,323.6,2.1,1.4,2019-05-29,729,Terra,MODIS,46,6.03,298.5,21.0,D,0,2019,5
1.0551,39.3125,327.6,2.1,1.4,2019-05-29,729,Terra,MODIS,76,6.03,299.0,34.6,D,0,2019,5
1.0425,39.3107,323.2,2.1,1.4,2019-05-29,729,Terra,MODIS,63,6.03,298.4,19.3,D,0,2019,5
1.0601,39.3264,319.5,1.6,1.3,2019-05-30,812,Terra,MODIS,57,6.03,293.4,13.2,D,0,2019,5
-1.0562,37.3259,326.6,1.3,1.1,2019-05-30,813,Terra,MODIS,79,6.03,301.1,26.4,D,0,2019,5
