latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
2.1104,36.4378,333.1,1.6,1.3,2020-11-06,824,Terra,MODIS,37,6.03,308.1,26.6,D,0,2020,11
2.0544,36.4294,334.9,1.6,1.3,2020-11-06,824,Terra,MODIS,83,6.03,309.1,27.4,D,0,2020,11
2.0521,36.444,338.9,1.6,1.3,2020-11-06,824,Terra,MODIS,68,6.03,311.7,44.9,D,0,2020,11
2.0409,36.4423,333.3,1.6,1.3,2020-11-06,824,Terra,MODIS,36,6.03,308.1,25.9,D,0,2020,11
1.3757,36.2062,329.9,1.6,1.2,2020-11-06,824,Terra,MODIS,65,6.03,304.9,15.1,D,0,2020,11
-2.1979,36.4162,311.5,1.9,1.3,2020-11-06,825,Terra,MODIS,0,6.03,278.9,17.8,D,0,2020,11
-4.0331,38.3703,334.4,1.4,1.2,2020-11-06,1119,Aqua,MODIS,78,6.03,308.1,30.2,D,0,2020,11
-4.0444,38.3904,323.8,2.1,1.4,2020-11-07,730,Terra,MODIS,51,6.03,299.0,20.0,D,0,2020,11
-1.1743,40.2584,315.8,2.1,1.4,2020-11-08,812,Terra,MODIS,45,6.03,295.0,24.3,D,0,2020,11
-1.2494,40.4156,316.4,2.2,1.4,2020-11-08,812,Terra,MODIS,47,6.03,294.2,24.0,D,0,2020,11
-3.4791,38.6804,315.9,1.7,1.3,2020-11-08,813,Terra,MODIS,0,6.03,293.6,19.1,D,0,2020,11
-2.2019,40.7786,324.5,1.4,1.2,2020-11-08,1108,Aqua,MODIS,72,6.03,299.6,12.7,D,0,2020,11
-1.0613,35.9999,323.9,1.0,1.0,2020-11-08,1108,Aqua,MODIS,65,6.03,304.2,14.4,D,0,2020,11
-1.0923,35.339,316.4,1.1,1.0,2020-11-08,1108,Aqua,MODIS,58,6.03,297.7,7.3,D,0,2020,11
1.1425,39.1927,337.4,1.2,1.1,2020-11-08,1109,Aqua,MODIS,84,6.03,301.3,31.8,D,0,2020,11
1.1409,39.1818,399.6,1.2,1.1,2020-11-08,1109,Aqua,MODIS,100,6.03,304.6,315.9,D,0,2020,11
-1.6081,40.9909,315.0,2.5,1.5,2020-11-09,717,Terra,MODIS,54,6.03,293.8,24.9,D,0,2020,11
-3.0916,39.1516,318.1,3.3,1.7,2020-11-09,718,Terra,MODIS,0,6.03,290.5,40.2,D,0,2020,11
-0.0873,35.1657,319.7,1.2,1.1,2020-11-10,800,Terra,MODIS,73,6.03,302.1,11.7,D,0,2020,11
-0.0907,35.123,320.4,1.2,1.1,2020-11-10,800,Terra,MODIS,74,6.03,301.4,11.8,D,0,2020,11
-1.3827,40.7139,312.1,1.3,1.1,2020-11-10,800,Terra,MODIS,35,6.03,294.0,11.7,D,0,2020,11
-1.4489,41.1731,317.9,1.4,1.2,2020-11-10,800,Terra,MODIS,20,6.03,298.4,17.2,D,0,2020,11
1.1143,38.8484,332.8,1.0,1.0,2020-11-10,1056,Aqua,MODIS,82,6.03,303.3,19.9,D,0,2020,11
1.113,38.8394,328.9,1.0,1.0,2020-11-10,1056,Aqua,MODIS,78,6.03,302.0,15.1,D,0,2020,11
2.5912,37.2082,342.1,1.1,1.1,2020-11-10,1057,Aqua,MODIS,89,6.03,307.6,30.9,D,0,2020,11
2.5898,37.1983,336.6,1.1,1.1,2020-11-10,1057,Aqua,MODIS,85,6.03,307.1,20.9,D,0,2020,11
-0.0482,35.0301,327.0,1.8,1.3,2020-11-13,830,Terra,MODIS,82,6.03,297.1,43.0,D,0,2020,11
-0.9206,39.7902,311.2,4.4,1.9,2020-11-13,830,Terra,MODIS,42,6.03,290.3,46.4,D,0,2020,11
-1.9888,38.8749,313.7,3.9,1.8,2020-11-13,831,Terra,MODIS,23,6.03,292.0,49.4,D,0,2020,11
-1.2664,36.1934,327.1,1.4,1.2,2020-11-13,1126,Aqua,MODIS,72,6.03,304.6,17.2,D,0,2020,11
2.0995,39.1889,319.1,2.2,1.4,2020-11-14,1032,Aqua,MODIS,24,6.03,298.2,35.3,D,0,2020,11
-1.2949,36.8863,300.2,1.1,1.0,2020-11-14,1956,Terra,MODIS,19,6.03,287.2,5.6,N,2,2020,11
-1.1974,36.5648,331.7,1.0,1.0,2020-11-15,1114,Aqua,MODIS,80,6.03,308.1,16.6,D,0,2020,11
4.3205,34.3446,320.8,1.0,1.0,2020-11-15,1116,Aqua,MODIS,71,6.03,298.0,11.5,D,0,2020,11
4.3193,34.3357,321.8,1.0,1.0,2020-11-15,1116,Aqua,MODIS,72,6.03,299.8,12.4,D,0,2020,11
-0.9578,39.8478,319.2,1.5,1.2,2020-11-17,806,Terra,MODIS,44,6.03,301.1,19.1,D,0,2020,11
-0.7174,36.2967,320.9,1.0,1.0,2020-11-17,806,Terra,MODIS,54,6.03,301.0,10.2,D,0,2020,11
-3.3808,39.3817,321.0,1.5,1.2,2020-11-17,807,Terra,MODIS,46,6.03,300.7,20.3,D,0,2020,11
-1.1582,38.7744,334.9,1.0,1.0,2020-11-17,1102,Aqua,MODIS,82,6.03,306.9,22.3,D,0,2020,11
-0.9834,37.0357,324.3,1.1,1.0,2020-11-17,1102,Aqua,MODIS,75,6.03,295.9,16.6,D,0,2020,11
-0.4051,40.3113,327.4,1.1,1.1,2020-11-17,1102,Aqua,MODIS,55,6.03,306.3,14.6,D,0,2020,11
-3.9961,39.5632,318.6,1.1,1.0,2020-11-19,754,Terra,MODIS,64,6.03,296.7,11.4,D,0,2020,11
-3.9954,39.564,322.0,1.2,1.1,2020-11-19,1049,Aqua,MODIS,66,6.03,300.8,11.3,D,0,2020,11
1.0943,38.8759,321.3,1.1,1.1,2020-11-19,1050,Aqua,MODIS,46,6.03,295.9,10.9,D,0,2020,11
1.0929,38.8658,345.1,1.1,1.1,2020-11-19,1050,Aqua,MODIS,91,6.03,299.1,51.6,D,0,2020,11
-2.0253,40.7987,338.1,1.0,1.0,2020-11-21,742,Terra,MODIS,87,6.03,297.4,31.8,D,0,2020,11
-4.0958,39.6641,318.0,1.1,1.0,2020-11-21,742,Terra,MODIS,27,6.03,296.2,8.7,D,2,2020,11
-2.7113,39.9159,315.5,1.7,1.3,2020-11-21,1037,Aqua,MODIS,58,6.03,295.8,14.7,D,0,2020,11
-2.0279,40.7907,323.4,1.5,1.2,2020-11-21,1037,Aqua,MODIS,74,6.03,298.2,20.4,D,0,2020,11
3.4199,37.8162,331.9,1.7,1.3,2020-11-22,1121,Aqua,MODIS,75,6.03,303.3,41.4,D,0,2020,11
3.4195,37.8254,328.2,1.7,1.3,2020-11-22,1121,Aqua,MODIS,67,6.03,303.5,29.6,D,0,2020,11
3.4174,37.8093,323.2,1.7,1.3,2020-11-22,1121,Aqua,MODIS,31,6.03,302.1,17.5,D,0,2020,11
3.7745,34.1846,322.2,1.1,1.0,2020-11-22,1122,Aqua,MODIS,63,6.03,301.1,14.4,D,0,2020,11
-2.4025,38.8597,363.9,2.0,1.4,2020-11-23,730,Terra,MODIS,100,6.03,294.3,247.6,D,0,2020,11
-2.0533,36.0831,339.6,3.4,1.7,2020-11-23,730,Terra,MODIS,89,6.03,296.3,186.5,D,0,2020,11
-2.0486,36.0779,324.5,3.4,1.7,2020-11-23,730,Terra,MODIS,61,6.03,293.5,74.9,D,0,2020,11
-2.0688,36.1057,327.0,3.4,1.7,2020-11-23,730,Terra,MODIS,64,6.03,297.4,84.4,D,0,2020,11
-1.7085,41.0514,315.7,2.4,1.5,2020-11-23,1025,Aqua,MODIS,41,6.03,295.5,29.1,D,0,2020,11
-1.7074,41.0367,314.6,2.4,1.5,2020-11-23,1025,Aqua,MODIS,48,6.03,295.3,24.5,D,0,2020,11
-1.7116,41.0303,313.0,2.4,1.5,2020-11-23,1025,Aqua,MODIS,27,6.03,295.4,19.0,D,0,2020,11
1.8051,36.4213,326.0,1.3,1.1,2020-11-23,1951,Terra,MODIS,100,6.03,298.7,28.4,N,0,2020,11
1.8067,36.4325,312.9,1.3,1.1,2020-11-23,1951,Terra,MODIS,86,6.03,298.5,10.6,N,0,2020,11
1.814,36.4321,307.7,2.1,1.4,2020-11-23,2246,Aqua,MODIS,72,6.03,295.7,15.9,N,0,2020,11
1.8117,36.4264,305.5,2.1,1.4,2020-11-23,2246,Aqua,MODIS,65,6.03,295.5,12.5,N,0,2020,11
1.7933,36.4209,335.9,1.1,1.0,2020-11-24,811,Terra,MODIS,64,6.03,316.3,10.9,D,0,2020,11
1.8012,36.4318,335.2,1.1,1.0,2020-11-24,811,Terra,MODIS,50,6.03,316.0,9.1,D,0,2020,11
1.0084,36.2511,325.0,1.1,1.0,2020-11-24,812,Terra,MODIS,26,6.03,307.8,10.8,D,0,2020,11
-2.0105,36.1264,352.4,1.1,1.1,2020-11-24,812,Terra,MODIS,89,6.03,310.1,60.2,D,0,2020,11
-2.02,36.125,342.6,1.1,1.1,2020-11-24,812,Terra,MODIS,91,6.03,315.2,36.4,D,0,2020,11
-3.7643,38.7116,317.0,1.8,1.3,2020-11-24,813,Terra,MODIS,45,6.03,299.1,21.8,D,0,2020,11
-0.0996,34.8824,319.1,1.1,1.0,2020-11-24,1108,Aqua,MODIS,72,6.03,302.8,9.8,D,0,2020,11
-2.0277,36.1301,341.2,1.0,1.0,2020-11-24,1108,Aqua,MODIS,79,6.03,315.9,26.6,D,0,2020,11
-2.029,36.1209,336.6,1.0,1.0,2020-11-24,1108,Aqua,MODIS,46,6.03,316.9,16.9,D,0,2020,11
-2.0186,36.1288,349.9,1.0,1.0,2020-11-24,1108,Aqua,MODIS,94,6.03,313.0,42.8,D,0,2020,11
-2.0212,36.1105,346.2,1.0,1.0,2020-11-24,1108,Aqua,MODIS,76,6.03,314.5,29.4,D,0,2020,11
-2.0225,36.1014,347.9,1.0,1.0,2020-11-24,1108,Aqua,MODIS,84,6.03,319.5,32.4,D,0,2020,11
-2.0122,36.1092,364.4,1.0,1.0,2020-11-24,1108,Aqua,MODIS,100,6.03,310.3,75.7,D,0,2020,11
-2.0135,36.1001,365.7,1.0,1.0,2020-11-24,1108,Aqua,MODIS,100,6.03,316.9,78.6,D,0,2020,11
-1.9743,36.083,324.3,2.3,1.5,2020-11-24,2033,Terra,MODIS,100,6.03,292.3,68.7,N,0,2020,11
-1.9774,36.0624,304.3,2.3,1.5,2020-11-24,2033,Terra,MODIS,29,6.03,291.9,13.4,N,0,2020,11
-1.9844,36.1057,307.2,2.3,1.5,2020-11-24,2033,Terra,MODIS,23,6.03,292.3,18.9,N,0,2020,11
-1.9875,36.085,310.3,2.3,1.5,2020-11-24,2033,Terra,MODIS,58,6.03,292.7,26.5,N,0,2020,11
1.1133,38.8682,302.1,4.3,1.9,2020-11-24,2034,Terra,MODIS,47,6.03,290.3,32.3,N,0,2020,11
1.1077,38.8295,300.9,4.3,1.9,2020-11-24,2034,Terra,MODIS,35,6.03,290.1,27.9,N,0,2020,11
1.1153,38.8627,303.2,4.3,1.9,2020-11-24,2034,Terra,MODIS,54,6.03,290.3,38.5,N,0,2020,11
-1.9831,36.1004,305.2,1.8,1.3,2020-11-24,2330,Aqua,MODIS,23,6.03,291.5,12.6,N,0,2020,11
-1.969,36.0859,306.5,1.8,1.3,2020-11-24,2330,Aqua,MODIS,68,6.03,291.6,15.8,N,0,2020,11
-1.9713,36.102,306.6,1.8,1.3,2020-11-24,2330,Aqua,MODIS,64,6.03,292.2,15.6,N,0,2020,11
-1.9723,36.0992,334.6,4.2,1.9,2020-11-25,1151,Aqua,MODIS,58,6.03,307.3,137.7,D,0,2020,11
-1.978,36.0619,337.2,4.1,1.9,2020-11-25,1151,Aqua,MODIS,79,6.03,311.1,190.1,D,0,2020,11
-1.9613,36.0582,341.0,4.1,1.9,2020-11-25,1151,Aqua,MODIS,90,6.03,307.9,250.6,D,0,2020,11
-1.9589,36.0523,332.1,4.1,1.9,2020-11-25,1151,Aqua,MODIS,70,6.03,306.5,150.9,D,0,2020,11
-1.9654,36.1008,305.8,2.6,1.5,2020-11-25,1938,Terra,MODIS,31,6.03,288.5,31.0,N,0,2020,11
4.823,35.4661,318.8,1.3,1.1,2020-11-26,758,Terra,MODIS,45,6.03,296.2,13.2,D,0,2020,11
4.8239,35.4604,316.6,1.3,1.1,2020-11-26,758,Terra,MODIS,30,6.03,295.9,8.7,D,0,2020,11
-4.3891,39.4353,316.5,1.2,1.1,2020-11-26,801,Terra,MODIS,55,6.03,298.8,11.3,D,0,2020,11
1.1084,39.3158,327.6,1.1,1.0,2020-11-28,747,Terra,MODIS,38,6.03,298.5,15.0,D,0,2020,11
-1.3894,39.699,319.2,1.0,1.0,2020-11-28,748,Terra,MODIS,34,6.03,299.9,10.8,D,0,2020,11
-1.2427,40.0272,315.9,1.3,1.1,2020-11-28,1043,Aqua,MODIS,15,6.03,298.1,14.1,D,0,2020,11
1.1061,39.316,337.2,1.3,1.1,2020-11-28,1044,Aqua,MODIS,85,6.03,305.9,31.9,D,0,2020,11
1.1045,39.3044,329.6,1.3,1.1,2020-11-28,1044,Aqua,MODIS,63,6.03,305.4,18.7,D,0,2020,11
1.1247,39.2924,303.2,1.1,1.0,2020-11-28,2305,Aqua,MODIS,54,6.03,291.4,6.1,N,0,2020,11
-3.7035,38.0377,306.0,3.6,1.8,2020-11-29,831,Terra,MODIS,34,6.03,277.6,36.0,D,0,2020,11
-1.4196,41.3192,329.3,1.1,1.1,2020-11-30,735,Terra,MODIS,79,6.03,303.5,22.1,D,0,2020,11
-1.4291,41.3178,328.6,1.1,1.1,2020-11-30,735,Terra,MODIS,78,6.03,300.4,20.7,D,0,2020,11
1.1119,39.2625,340.4,2.2,1.4,2020-11-30,1032,Aqua,MODIS,88,6.03,309.5,77.1,D,0,2020,11
1.109,39.2428,351.0,2.2,1.4,2020-11-30,1032,Aqua,MODIS,95,6.03,306.4,146.5,D,0,2020,11
1.9066,36.4801,316.3,1.1,1.0,2020-11-30,1957,Terra,MODIS,93,6.03,297.9,12.1,N,0,2020,11
