latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0546,35.2338,313.8,1.1,1.1,2018-09-02,801,Terra,MODIS,61,6.03,298.4,6.2,D,0,2018,9
-2.1353,40.3886,322.2,1.0,1.0,2018-09-02,1056,Aqua,MODIS,59,6.03,300.8,12.5,D,0,2018,9
-2.1677,40.4811,316.0,1.0,1.0,2018-09-02,1056,Aqua,MODIS,35,6.03,297.5,7.8,D,0,2018,9
1.9401,35.5976,332.4,1.5,1.2,2018-09-05,1128,Aqua,MODIS,77,6.03,306.3,32.6,D,0,2018,9
1.942,35.6107,337.5,1.5,1.2,2018-09-05,1128,Aqua,MODIS,85,6.03,307.6,44.1,D,0,2018,9
1.9564,35.6019,330.2,1.5,1.2,2018-09-05,1128,Aqua,MODIS,76,6.03,306.6,23.2,D,0,2018,9
1.9509,35.5961,335.0,1.5,1.2,2018-09-05,1128,Aqua,MODIS,82,6.03,307.2,37.8,D,0,2018,9
1.9528,35.6092,327.9,1.5,1.2,2018-09-05,1128,Aqua,MODIS,72,6.03,305.9,19.7,D,0,2018,9
-0.9039,34.5153,314.6,3.4,1.7,2018-09-06,737,Terra,MODIS,64,6.03,297.1,40.2,D,0,2018,9
-2.628,40.2436,321.0,2.1,1.4,2018-09-06,1031,Aqua,MODIS,73,6.03,298.2,26.6,D,0,2018,9
-2.6282,40.2386,321.0,2.1,1.4,2018-09-06,1031,Aqua,MODIS,70,6.03,298.3,25.2,D,0,2018,9
4.4291,36.7715,340.3,1.3,1.1,2018-09-07,818,Terra,MODIS,88,6.03,306.6,35.7,D,0,2018,9
4.4309,36.76,342.6,1.3,1.1,2018-09-07,818,Terra,MODIS,90,6.03,307.0,42.2,D,0,2018,9
-2.4486,38.0488,321.3,2.1,1.4,2018-09-07,820,Terra,MODIS,62,6.03,301.7,22.3,D,0,2018,9
-2.4512,38.0674,330.0,2.1,1.4,2018-09-07,820,Terra,MODIS,80,6.03,305.4,51.0,D,0,2018,9
-2.4497,38.0733,326.0,2.1,1.4,2018-09-07,820,Terra,MODIS,68,6.03,305.4,35.9,D,0,2018,9
-2.447,38.0547,332.4,2.1,1.4,2018-09-07,820,Terra,MODIS,82,6.03,303.5,58.6,D,0,2018,9
-1.0197,34.6505,326.9,1.0,1.0,2018-09-07,1115,Aqua,MODIS,77,6.03,304.7,15.1,D,0,2018,9
-0.8772,35.7125,321.6,1.0,1.0,2018-09-07,1115,Aqua,MODIS,71,6.03,302.2,9.3,D,0,2018,9
-0.8785,35.7035,322.3,1.0,1.0,2018-09-07,1115,Aqua,MODIS,73,6.03,303.7,9.8,D,0,2018,9
