latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.0202,35.1101,320.3,1.3,1.1,2010-12-04,1127,Aqua,MODIS,39,6.2,304.2,10.1,D,0,2010,12
-0.0708,34.8273,318.9,1.2,1.1,2010-12-04,1127,Aqua,MODIS,39,6.2,304.2,7.8,D,0,2010,12
4.7961,35.2758,330.8,1.6,1.2,2010-12-04,1129,Aqua,MODIS,59,6.2,308.2,29.8,D,0,2010,12
4.6634,34.8191,307.1,2.6,1.6,2010-12-04,2347,Aqua,MODIS,70,6.2,290.0,33.9,N,0,2010,12
4.6683,34.8267,320.1,2.6,1.6,2010-12-04,2347,Aqua,MODIS,100,6.2,290.6,74.7,N,0,2010,12
4.6645,34.8499,316.8,2.6,1.6,2010-12-04,2347,Aqua,MODIS,94,6.2,291.4,63.0,N,0,2010,12
4.6598,34.8423,328.1,2.6,1.6,2010-12-04,2347,Aqua,MODIS,100,6.2,291.9,111.7,N,0,2010,12
3.9236,34.1265,321.5,4.5,2.0,2010-12-05,734,Terra,MODIS,46,6.2,301.1,79.2,D,0,2010,12
3.8955,34.1031,307.7,1.3,1.1,2010-12-05,1958,Terra,MODIS,72,6.2,292.9,10.5,N,0,2010,12
3.9193,34.1258,304.6,2.5,1.5,2010-12-05,2253,Aqua,MODIS,45,6.2,283.1,28.2,N,0,2010,12
3.9056,34.1239,304.8,2.5,1.5,2010-12-05,2253,Aqua,MODIS,29,6.2,284.3,27.7,N,0,2010,12
3.9117,34.1205,314.5,2.5,1.5,2010-12-05,2253,Aqua,MODIS,89,6.2,284.0,55.8,N,0,2010,12
3.9005,34.1308,327.3,1.0,1.0,2010-12-06,817,Terra,MODIS,35,6.2,308.4,9.3,D,0,2010,12
3.939,34.118,359.8,1.0,1.0,2010-12-06,817,Terra,MODIS,99,6.2,310.7,70.5,D,0,2010,12
3.9556,34.1296,329.5,1.0,1.0,2010-12-06,817,Terra,MODIS,67,6.2,308.2,12.5,D,0,2010,12
3.9775,34.1053,325.1,1.0,1.0,2010-12-06,817,Terra,MODIS,40,6.2,309.7,7.1,D,0,2010,12
3.8841,34.1133,328.5,1.0,1.0,2010-12-06,817,Terra,MODIS,65,6.2,307.9,12.4,D,0,2010,12
3.9848,34.1221,326.8,1.0,1.0,2010-12-06,817,Terra,MODIS,53,6.2,309.2,8.8,D,0,2010,12
3.8855,34.1043,337.6,1.0,1.0,2010-12-06,817,Terra,MODIS,82,6.2,309.0,24.4,D,0,2010,12
1.7581,35.5089,325.5,1.2,1.1,2010-12-06,817,Terra,MODIS,56,6.2,307.3,8.7,D,0,2010,12
3.9018,34.1218,335.3,1.0,1.0,2010-12-06,817,Terra,MODIS,78,6.2,310.3,20.2,D,0,2010,12
3.9377,34.127,368.3,1.0,1.0,2010-12-06,817,Terra,MODIS,100,6.2,310.7,95.6,D,0,2010,12
-0.0569,35.1062,333.0,1.2,1.1,2010-12-06,818,Terra,MODIS,85,6.2,299.6,30.2,D,0,2010,12
0.1843,36.5311,319.5,1.4,1.2,2010-12-06,818,Terra,MODIS,24,6.2,301.3,15.2,D,0,2010,12
-2.219,36.4808,335.4,1.5,1.2,2010-12-06,818,Terra,MODIS,86,6.2,299.4,42.0,D,0,2010,12
0.7401,35.2523,321.9,1.2,1.1,2010-12-06,818,Terra,MODIS,67,6.2,304.8,12.2,D,0,2010,12
0.0537,37.3465,333.3,1.6,1.2,2010-12-06,818,Terra,MODIS,85,6.2,297.0,57.2,D,0,2010,12
0.0557,37.3327,333.8,1.6,1.2,2010-12-06,818,Terra,MODIS,85,6.2,298.3,56.5,D,0,2010,12
-0.0649,34.8324,316.3,1.0,1.0,2010-12-06,1115,Aqua,MODIS,27,6.2,290.5,6.8,D,0,2010,12
-0.0432,34.8565,322.4,1.0,1.0,2010-12-06,1115,Aqua,MODIS,66,6.2,288.7,13.8,D,0,2010,12
-0.0662,34.8235,317.1,1.0,1.0,2010-12-06,1115,Aqua,MODIS,42,6.2,291.3,7.5,D,0,2010,12
3.3894,34.4019,328.7,1.0,1.0,2010-12-06,1116,Aqua,MODIS,55,6.2,308.9,12.0,D,0,2010,12
3.8756,34.1073,303.0,1.4,1.2,2010-12-06,2335,Aqua,MODIS,53,6.2,286.1,9.2,N,0,2010,12
3.8737,34.1198,307.9,1.4,1.2,2010-12-06,2335,Aqua,MODIS,73,6.2,287.1,14.1,N,0,2010,12
3.0166,34.5634,301.2,1.5,1.2,2010-12-06,2336,Aqua,MODIS,33,6.2,286.7,8.9,N,0,2010,12
-1.7544,41.3056,315.3,2.0,1.4,2010-12-08,806,Terra,MODIS,50,6.2,295.5,22.4,D,0,2010,12
-1.7519,41.2878,317.4,2.0,1.4,2010-12-08,806,Terra,MODIS,61,6.2,295.5,27.2,D,0,2010,12
-1.7556,41.2836,318.1,1.2,1.1,2010-12-08,1102,Aqua,MODIS,42,6.2,299.3,8.1,D,0,2010,12
0.2517,36.582,321.3,3.8,1.8,2010-12-09,1146,Aqua,MODIS,67,6.2,299.0,67.7,D,0,2010,12
-2.3951,40.7829,327.4,1.0,1.0,2010-12-10,1050,Aqua,MODIS,59,6.2,304.5,12.6,D,0,2010,12
-2.4042,40.7843,326.6,1.0,1.0,2010-12-10,1050,Aqua,MODIS,42,6.2,303.1,10.6,D,0,2010,12
-2.5371,40.2985,328.9,1.1,1.0,2010-12-10,1050,Aqua,MODIS,71,6.2,304.8,9.9,D,0,2010,12
2.838,35.4043,308.1,1.0,1.0,2010-12-10,2311,Aqua,MODIS,73,6.2,294.3,8.1,N,0,2010,12
-0.1699,35.1249,327.3,1.6,1.3,2010-12-11,1133,Aqua,MODIS,78,6.2,300.8,31.9,D,0,2010,12
-0.1678,35.1398,323.3,1.6,1.3,2010-12-11,1133,Aqua,MODIS,73,6.2,301.7,22.6,D,0,2010,12
1.2241,34.8417,324.5,1.6,1.3,2010-12-11,1134,Aqua,MODIS,60,6.2,301.6,27.2,D,0,2010,12
-2.6981,40.2106,327.9,1.6,1.3,2010-12-12,1037,Aqua,MODIS,0,6.2,302.8,24.3,D,0,2010,12
0.1632,36.7378,323.2,2.7,1.6,2010-12-12,1038,Aqua,MODIS,74,6.2,300.4,62.4,D,0,2010,12
1.9735,35.8127,330.0,3.0,1.7,2010-12-12,1039,Aqua,MODIS,78,6.2,302.0,81.9,D,0,2010,12
-1.3122,40.7306,309.0,4.1,1.9,2010-12-13,824,Terra,MODIS,34,6.2,292.0,44.8,D,0,2010,12
0.0713,34.1105,374.2,1.0,1.0,2010-12-13,1121,Aqua,MODIS,100,6.2,301.8,125.3,D,0,2010,12
0.07,34.1015,345.8,1.0,1.0,2010-12-13,1121,Aqua,MODIS,93,6.2,299.3,46.7,D,0,2010,12
1.0127,34.8392,325.0,1.1,1.0,2010-12-13,1121,Aqua,MODIS,34,6.2,305.9,14.1,D,0,2010,12
-2.6751,40.22,323.4,2.8,1.6,2010-12-14,1025,Aqua,MODIS,0,6.2,296.2,42.9,D,0,2010,12
1.3623,34.7926,318.1,1.0,1.0,2010-12-15,811,Terra,MODIS,45,6.2,303.5,5.8,D,0,2010,12
3.151,34.665,332.3,1.0,1.0,2010-12-15,811,Terra,MODIS,76,6.2,312.6,15.6,D,0,2010,12
1.2753,34.8256,343.8,1.0,1.0,2010-12-15,811,Terra,MODIS,91,6.2,310.7,37.7,D,0,2010,12
0.9047,35.1479,317.3,1.0,1.0,2010-12-15,812,Terra,MODIS,62,6.2,305.1,6.7,D,0,2010,12
-0.0622,34.8327,318.0,1.0,1.0,2010-12-15,812,Terra,MODIS,64,6.2,305.4,6.8,D,0,2010,12
0.2983,34.1405,318.9,1.0,1.0,2010-12-15,812,Terra,MODIS,49,6.2,305.7,6.6,D,0,2010,12
0.2158,34.0135,321.1,1.0,1.0,2010-12-15,812,Terra,MODIS,0,6.2,304.9,6.7,D,0,2010,12
-2.8807,37.9823,313.6,1.5,1.2,2010-12-15,812,Terra,MODIS,0,6.2,297.6,17.0,D,0,2010,12
-0.063,35.1504,332.1,1.0,1.0,2010-12-15,812,Terra,MODIS,84,6.2,305.5,22.5,D,0,2010,12
-1.0167,34.6823,319.6,1.0,1.0,2010-12-15,812,Terra,MODIS,64,6.2,300.3,12.3,D,0,2010,12
-1.9948,38.9172,337.7,1.1,1.0,2010-12-15,1108,Aqua,MODIS,59,6.2,312.0,28.4,D,0,2010,12
-1.9999,41.0543,324.7,1.5,1.2,2010-12-15,1108,Aqua,MODIS,48,6.2,303.4,19.0,D,0,2010,12
-1.9934,38.9271,341.9,1.1,1.0,2010-12-15,1108,Aqua,MODIS,83,6.2,311.7,34.8,D,0,2010,12
-1.9892,41.0527,322.7,1.5,1.2,2010-12-15,1108,Aqua,MODIS,19,6.2,303.4,17.0,D,0,2010,12
0.0435,34.1485,328.6,1.2,1.1,2010-12-15,1109,Aqua,MODIS,77,6.2,301.4,26.2,D,0,2010,12
0.042,34.1382,324.3,1.2,1.1,2010-12-15,1109,Aqua,MODIS,77,6.2,299.9,20.4,D,0,2010,12
-0.0712,34.8284,322.2,1.1,1.0,2010-12-15,1109,Aqua,MODIS,50,6.2,303.9,14.3,D,0,2010,12
1.3079,34.8217,331.6,1.1,1.0,2010-12-15,1109,Aqua,MODIS,80,6.2,311.7,18.8,D,0,2010,12
0.3565,34.1384,331.2,1.2,1.1,2010-12-15,1109,Aqua,MODIS,82,6.2,304.6,25.5,D,0,2010,12
1.5929,37.319,338.3,1.0,1.0,2010-12-15,1109,Aqua,MODIS,81,6.2,308.9,27.8,D,0,2010,12
-1.3732,36.9131,321.5,1.0,1.0,2010-12-15,1109,Aqua,MODIS,47,6.2,304.3,7.2,D,0,2010,12
0.5498,34.6601,349.6,2.0,1.4,2010-12-15,2033,Terra,MODIS,100,6.2,288.7,177.9,N,0,2010,12
0.5473,34.6423,303.3,2.0,1.4,2010-12-15,2033,Terra,MODIS,54,6.2,286.4,19.2,N,0,2010,12
0.5478,34.6661,348.5,2.0,1.4,2010-12-15,2033,Terra,MODIS,100,6.2,287.9,171.3,N,0,2010,12
0.5452,34.648,330.8,2.0,1.4,2010-12-15,2033,Terra,MODIS,100,6.2,287.5,88.9,N,0,2010,12
0.0517,37.3458,327.7,1.0,1.0,2010-12-17,759,Terra,MODIS,77,6.2,301.1,20.7,D,0,2010,12
0.7983,35.2793,320.3,1.2,1.1,2010-12-17,759,Terra,MODIS,62,6.2,305.0,8.8,D,0,2010,12
0.0635,35.9574,330.4,1.1,1.0,2010-12-17,759,Terra,MODIS,82,6.2,313.3,15.0,D,0,2010,12
-4.5328,39.3091,338.6,1.0,1.0,2010-12-17,1055,Aqua,MODIS,86,6.2,304.7,29.4,D,0,2010,12
-4.5315,39.3184,327.4,1.0,1.0,2010-12-17,1055,Aqua,MODIS,73,6.2,304.1,12.7,D,0,2010,12
-3.1654,40.0647,326.6,1.0,1.0,2010-12-17,1056,Aqua,MODIS,50,6.2,305.9,8.8,D,0,2010,12
-1.6585,41.1323,320.5,1.0,1.0,2010-12-17,1056,Aqua,MODIS,52,6.2,299.0,11.9,D,0,2010,12
-0.1424,35.1656,329.9,1.6,1.2,2010-12-17,1057,Aqua,MODIS,80,6.2,314.2,24.6,D,0,2010,12
-0.1404,35.1797,339.2,1.6,1.2,2010-12-17,1057,Aqua,MODIS,88,6.2,314.4,52.0,D,0,2010,12
-0.1515,35.1812,335.6,1.6,1.2,2010-12-17,1057,Aqua,MODIS,85,6.2,313.9,40.6,D,0,2010,12
0.5837,34.1519,316.2,1.9,1.3,2010-12-17,1057,Aqua,MODIS,42,6.2,303.4,11.1,D,0,2010,12
4.872,35.2981,329.2,1.3,1.1,2010-12-17,1058,Aqua,MODIS,51,6.2,312.1,15.7,D,0,2010,12
1.2225,38.9465,327.3,4.6,2.0,2010-12-18,1140,Aqua,MODIS,58,6.2,306.4,96.9,D,0,2010,12
0.2487,36.2337,330.9,1.5,1.2,2010-12-19,747,Terra,MODIS,82,6.2,300.5,42.2,D,0,2010,12
0.2467,36.247,319.6,1.5,1.2,2010-12-19,747,Terra,MODIS,53,6.2,301.8,19.1,D,0,2010,12
-4.5178,39.3927,320.8,1.5,1.2,2010-12-19,1043,Aqua,MODIS,63,6.2,300.7,14.2,D,0,2010,12
-4.516,39.4063,318.2,1.5,1.2,2010-12-19,1043,Aqua,MODIS,40,6.2,300.5,9.6,D,0,2010,12
1.2141,38.9558,338.9,1.4,1.2,2010-12-19,1045,Aqua,MODIS,71,6.2,316.0,30.6,D,0,2010,12
-0.0394,34.853,302.7,1.0,1.0,2010-12-19,2009,Terra,MODIS,51,6.2,288.8,5.6,N,0,2010,12
3.9403,34.1733,307.7,1.0,1.0,2010-12-19,2010,Terra,MODIS,72,6.2,290.9,8.3,N,0,2010,12
3.96,34.1516,378.0,1.4,1.2,2010-12-20,829,Terra,MODIS,100,6.2,312.3,210.1,D,0,2010,12
3.9703,34.1532,334.8,1.4,1.2,2010-12-20,829,Terra,MODIS,81,6.2,308.9,35.8,D,0,2010,12
3.9581,34.1639,332.1,1.4,1.2,2010-12-20,829,Terra,MODIS,77,6.2,308.1,29.5,D,0,2010,12
1.0699,34.881,316.5,1.7,1.3,2010-12-20,830,Terra,MODIS,33,6.2,303.9,11.4,D,0,2010,12
1.0722,34.8657,321.8,1.7,1.3,2010-12-20,830,Terra,MODIS,69,6.2,307.4,21.3,D,0,2010,12
-0.5388,36.0776,324.4,1.5,1.2,2010-12-20,1127,Aqua,MODIS,62,6.2,307.3,14.4,D,0,2010,12
1.3823,34.7869,334.3,1.3,1.1,2010-12-20,1128,Aqua,MODIS,78,6.2,314.1,25.7,D,0,2010,12
3.9677,34.1508,330.1,1.3,1.1,2010-12-20,1128,Aqua,MODIS,26,6.2,311.9,14.9,D,0,2010,12
0.248,36.236,303.3,1.1,1.0,2010-12-21,1957,Terra,MODIS,54,6.2,283.5,8.8,N,0,2010,12
0.2461,36.2405,313.3,1.5,1.2,2010-12-21,2253,Aqua,MODIS,87,6.2,282.4,27.2,N,0,2010,12
-4.5261,39.2774,324.3,1.3,1.1,2010-12-22,1114,Aqua,MODIS,66,6.2,302.3,9.5,D,0,2010,12
-4.5261,39.2826,325.2,1.3,1.1,2010-12-22,1114,Aqua,MODIS,70,6.2,302.2,11.1,D,0,2010,12
-4.5869,39.3584,323.6,1.3,1.1,2010-12-22,1114,Aqua,MODIS,54,6.2,302.7,11.1,D,0,2010,12
0.2436,36.2349,353.6,1.0,1.0,2010-12-22,1115,Aqua,MODIS,96,6.2,305.5,65.4,D,0,2010,12
0.2422,36.2256,319.8,1.0,1.0,2010-12-22,1115,Aqua,MODIS,26,6.2,302.2,8.4,D,0,2010,12
-2.6201,40.2747,319.9,3.7,1.8,2010-12-23,1019,Aqua,MODIS,56,6.2,295.0,57.4,D,0,2010,12
-2.6121,40.2807,318.9,3.7,1.8,2010-12-23,1019,Aqua,MODIS,53,6.2,295.1,58.5,D,0,2010,12
1.0552,36.539,358.8,1.0,1.0,2010-12-24,805,Terra,MODIS,99,6.2,301.4,77.7,D,0,2010,12
1.0642,36.5403,330.1,1.0,1.0,2010-12-24,805,Terra,MODIS,77,6.2,298.3,22.9,D,0,2010,12
1.0655,36.5314,355.6,1.0,1.0,2010-12-24,805,Terra,MODIS,85,6.2,298.5,69.8,D,0,2010,12
1.0566,36.5301,351.6,1.0,1.0,2010-12-24,805,Terra,MODIS,83,6.2,294.4,60.4,D,0,2010,12
1.7482,36.3726,392.3,1.1,1.0,2010-12-24,1103,Aqua,MODIS,100,6.2,311.0,194.7,D,0,2010,12
1.7574,36.3712,342.8,1.1,1.0,2010-12-24,1103,Aqua,MODIS,82,6.2,310.2,20.1,D,0,2010,12
-4.6635,39.19,322.2,1.0,1.0,2010-12-26,754,Terra,MODIS,51,6.2,299.8,9.6,D,0,2010,12
-4.5774,39.3525,325.6,1.2,1.1,2010-12-26,1049,Aqua,MODIS,28,6.2,303.9,11.2,D,0,2010,12
-4.5213,39.3223,329.0,1.2,1.1,2010-12-26,1049,Aqua,MODIS,79,6.2,303.3,18.1,D,0,2010,12
-4.579,39.3415,328.5,1.2,1.1,2010-12-26,1049,Aqua,MODIS,65,6.2,303.9,15.3,D,0,2010,12
-4.5813,39.3374,328.7,1.2,1.1,2010-12-26,1049,Aqua,MODIS,61,6.2,303.7,16.3,D,0,2010,12
-4.5798,39.3484,336.7,1.2,1.1,2010-12-26,1049,Aqua,MODIS,86,6.2,304.1,30.4,D,0,2010,12
-2.0849,40.8235,325.6,1.0,1.0,2010-12-26,1050,Aqua,MODIS,65,6.2,305.4,8.4,D,0,2010,12
-2.2921,40.6606,339.0,1.0,1.0,2010-12-26,1050,Aqua,MODIS,86,6.2,306.7,25.9,D,0,2010,12
-3.0039,40.0025,323.0,3.5,1.8,2010-12-27,1132,Aqua,MODIS,61,6.2,297.2,63.4,D,0,2010,12
-2.023,40.774,323.7,1.0,1.0,2010-12-28,741,Terra,MODIS,72,6.2,301.4,13.9,D,0,2010,12
-3.898,39.3182,323.8,1.1,1.0,2010-12-28,742,Terra,MODIS,41,6.2,303.2,11.2,D,0,2010,12
-2.996,40.0662,336.5,1.1,1.0,2010-12-28,742,Terra,MODIS,86,6.2,299.7,29.5,D,0,2010,12
-2.2449,40.3359,331.9,1.6,1.2,2010-12-28,1037,Aqua,MODIS,82,6.2,297.6,43.6,D,0,2010,12
-2.2447,40.3305,322.1,1.6,1.2,2010-12-28,1037,Aqua,MODIS,52,6.2,298.0,21.7,D,0,2010,12
-2.1925,40.8731,320.1,1.4,1.2,2010-12-28,1037,Aqua,MODIS,44,6.2,301.1,11.6,D,0,2010,12
-2.0844,40.8393,326.0,1.4,1.2,2010-12-28,1038,Aqua,MODIS,59,6.2,300.8,20.3,D,0,2010,12
-2.0268,40.7456,343.2,1.5,1.2,2010-12-28,1038,Aqua,MODIS,90,6.2,299.0,73.2,D,0,2010,12
-2.025,40.7586,324.1,1.5,1.2,2010-12-28,1038,Aqua,MODIS,51,6.2,300.4,22.6,D,0,2010,12
3.8897,34.1357,303.0,1.1,1.0,2010-12-28,2004,Terra,MODIS,50,6.2,290.6,4.8,N,0,2010,12
-0.0536,35.1888,317.3,1.4,1.2,2010-12-29,824,Terra,MODIS,73,6.2,299.0,14.6,D,0,2010,12
0.9641,35.2191,313.9,1.4,1.2,2010-12-29,824,Terra,MODIS,47,6.2,297.1,10.2,D,0,2010,12
0.5079,34.7127,315.0,1.3,1.1,2010-12-29,824,Terra,MODIS,67,6.2,297.8,10.9,D,0,2010,12
-3.7603,39.8249,320.9,3.8,1.8,2010-12-29,825,Terra,MODIS,53,6.2,295.8,67.3,D,0,2010,12
-4.5145,39.343,322.7,1.7,1.3,2010-12-29,1120,Aqua,MODIS,62,6.2,300.8,14.0,D,0,2010,12
-0.2033,35.8786,343.7,1.2,1.1,2010-12-29,1121,Aqua,MODIS,91,6.2,307.6,43.4,D,0,2010,12
-0.2018,35.8889,330.3,1.2,1.1,2010-12-29,1121,Aqua,MODIS,69,6.2,313.0,16.8,D,0,2010,12
1.7393,35.5211,330.8,1.2,1.1,2010-12-29,1122,Aqua,MODIS,63,6.2,311.9,13.4,D,0,2010,12
-1.7391,41.3195,338.3,1.3,1.1,2010-12-30,729,Terra,MODIS,89,6.2,295.6,51.1,D,0,2010,12
-3.7646,39.8357,332.7,1.6,1.2,2010-12-30,730,Terra,MODIS,63,6.2,299.5,45.4,D,0,2010,12
-3.7758,39.8341,330.7,1.6,1.2,2010-12-30,730,Terra,MODIS,0,6.2,298.1,41.7,D,0,2010,12
-1.9797,40.5312,303.8,1.0,1.0,2010-12-30,1950,Terra,MODIS,54,6.2,293.1,4.1,N,0,2010,12
-1.981,40.5222,311.2,1.0,1.0,2010-12-30,1950,Terra,MODIS,81,6.2,293.5,8.9,N,0,2010,12
2.9895,37.0084,325.9,1.1,1.1,2010-12-31,811,Terra,MODIS,69,6.2,306.4,10.6,D,0,2010,12
-0.134,37.4419,317.8,1.3,1.1,2010-12-31,812,Terra,MODIS,66,6.2,292.3,20.1,D,0,2010,12
-0.1322,37.4302,316.7,1.3,1.1,2010-12-31,812,Terra,MODIS,63,6.2,291.5,17.9,D,0,2010,12
-0.6777,36.4073,325.6,1.1,1.1,2010-12-31,812,Terra,MODIS,80,6.2,307.5,13.7,D,0,2010,12
0.258,36.3685,317.8,1.1,1.1,2010-12-31,812,Terra,MODIS,65,6.2,299.4,9.1,D,0,2010,12
-4.5952,39.3458,344.0,1.1,1.0,2010-12-31,1107,Aqua,MODIS,91,6.2,303.6,39.5,D,0,2010,12
-4.5966,39.3361,328.5,1.1,1.0,2010-12-31,1107,Aqua,MODIS,43,6.2,303.1,14.3,D,0,2010,12
-1.2412,36.1842,341.9,1.0,1.0,2010-12-31,1108,Aqua,MODIS,89,6.2,308.3,29.7,D,0,2010,12
-2.5883,40.1984,325.0,1.3,1.1,2010-12-31,1108,Aqua,MODIS,67,6.2,302.2,10.5,D,0,2010,12
-2.3472,40.7402,324.0,1.4,1.2,2010-12-31,1108,Aqua,MODIS,62,6.2,300.2,13.0,D,0,2010,12
0.2151,35.3058,314.7,1.0,1.0,2010-12-31,1109,Aqua,MODIS,44,6.2,298.5,5.1,D,0,2010,12
-0.2462,35.1625,320.5,1.1,1.0,2010-12-31,1109,Aqua,MODIS,65,6.2,299.1,9.7,D,0,2010,12
